# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 5.187714390640285440e+17
4.143897244964681628e-25, 3.986146335067144320e+17
4.838564324307219260e-25, 3.062883074911937280e+17
5.649682734992169490e-25, 2.353464208790514560e+17
6.596773932655885372e-25, 1.808359524862766720e+17
7.702631875067320117e-25, 1.389510900122200960e+17
8.993871611864740876e-25, 1.067675158071750080e+17
1.050156983777701776e-24, 8.203823684026352000e+16
1.226201282573591067e-24, 6.303670412276212800e+16
1.431756974063410238e-24, 4.843626849755063200e+16
1.671771235205982412e-24, 3.721755663808040000e+16
1.952020568777308980e-24, 3.483376596987380736e+18
2.279249828377506683e-24, 2.676563860337374208e+18
2.661334549057996954e-24, 2.056623479832737024e+18
3.107470490433956329e-24, 1.580272453228948224e+18
3.628394954078874531e-24, 1.214252900894312704e+18
4.236645201720489617e-24, 9.330100669144819200e+17
4.946860193674237954e-24, 7.169081369479335680e+17
5.776132909553281211e-24, 5.508593047895437440e+17
6.744421730674377979e-24, 4.232703718011441280e+17
7.875030785036159497e-24, 3.252333328800308480e+17
9.195170815492024403e-24, 2.499034372903088320e+17
1.073661406971731716e-23, 1.920213018034899840e+17
1.253645897342513110e-23, 1.475457110398732160e+17
1.463802299047425984e-23, 1.133714678621457920e+17
1.709188515862952929e-23, 8.711259469781603200e+16
1.995710339202826004e-23, 6.693574933874273600e+16
2.330263584757434168e-23, 5.143222464077692000e+16
2.720900056375714993e-23, 3.951959539755604000e+16
3.177021331497144511e-23, 3.036614556913980400e+16
3.709605032032140160e-23, 2.333279952514932800e+16
4.331469026427151886e-23, 1.792850305749974200e+16
5.057579921552993781e-23, 1.377593895393153200e+16
5.905413268993206007e-23, 1.058518346198803600e+16
6.895374154936251738e-23, 8.133464390241657000e+15
8.051288296148122256e-23, 9.151407657542545600e+16
9.400975461394818512e-23, 7.031776876659604000e+16
1.097691901903814394e-22, 5.403090747724651200e+16
1.281704772502877614e-22, 9.452839943454412800e+16
1.496564856684707842e-22, 7.263392017987804800e+16
1.747443263311006971e-22, 9.263726310418187200e+16
2.040377966148069427e-22, 7.118080507277296000e+16
2.382419121782715813e-22, 5.469404903629302400e+16
2.781798748077653061e-22, 1.114445306589492800e+17
3.248128846873889935e-22, 8.563197084460536000e+16
3.792632739224971983e-22, 6.579806462796968800e+16
4.428415180784706451e-22, 5.055804819257230400e+16
5.170777758305154950e-22, 5.093728928741456000e+16
6.037587157996679498e-22, 6.072209114280536000e+16
7.049705168986915043e-22, 4.665776155742304800e+16
8.231490770914376496e-22, 3.585098392658500000e+16
9.611386389565238025e-22, 2.754725056671244400e+16
1.122260243016206653e-21, 2.116681135834919200e+16
1.310391656319376225e-21, 1.626419674787213000e+16
1.530060699946438888e-21, 2.532320360891884000e+16
1.786554221579997443e-21, 2.312526933721131200e+16
2.086045335820364214e-21, 2.079110339518218000e+16
2.435741994580735524e-21, 1.597550951344463000e+16
2.844060463254972146e-21, 1.690439026773252000e+16
3.320827877766432378e-21, 2.266537758351966800e+16
3.877518757505402961e-21, 2.079756676385607600e+16
4.527531166390591196e-21, 1.740538711190262400e+16
5.286509168514232234e-21, 1.827425723787913200e+16
6.172719339017780476e-21, 1.823100736517144400e+16
7.207490391810404495e-21, 1.676112415751743600e+16
8.415726504796120160e-21, 1.587355123106498600e+16
9.826506696977815998e-21, 1.289373170184149800e+16
1.147378468284583961e-20, 1.216969722614151400e+16
1.339720604767883656e-20, 1.521520589468747200e+16
1.564306241098517039e-20, 1.466968965760020200e+16
1.826540554225283020e-20, 1.375045678117275000e+16
2.132734824280151716e-20, 1.605342646792344600e+16
2.490258330249094031e-20, 1.813634028691978400e+16
2.907715708851964547e-20, 2.363257730340312400e+16
3.395154045186442600e-20, 2.452468209058085200e+16
3.964304679255259240e-20, 2.663468893656687200e+16
4.628865548014387372e-20, 3.118949472739639200e+16
5.404830858161902066e-20, 3.471558689966024400e+16
6.310876024011991138e-20, 3.741200266737648800e+16
7.368807134881180046e-20, 4.183931338229299200e+16
8.604085769467593336e-20, 4.619610708116524000e+16
1.004644178810475172e-19, 4.863121666036262400e+16
1.173058885116423403e-19, 5.262030425764439200e+16
1.369705988422578918e-19, 5.689359770747188800e+16
1.599318259743174272e-19, 6.143759344105396800e+16
1.867421853717413878e-19, 6.776828434162212000e+16
2.180469308404809387e-19, 7.522068298037392000e+16
2.545994840657364937e-19, 8.431685564782536000e+16
2.972795674613780767e-19, 9.993860822245590400e+16
3.471143767408655819e-19, 1.865745999886906624e+18
4.053033027769513840e-19, 1.433605634310451200e+18
4.732467977393484649e-19, 1.101556757914135040e+18
5.525800802412904732e-19, 8.464163796970182400e+17
6.452124906878854795e-19, 6.503711067743740160e+17
7.533734440045013057e-19, 4.997334487765162880e+17
8.796660857047170922e-19, 3.839861845411102080e+17
1.027129942656215233e-18, 2.950480706853346560e+17
1.199314076381365808e-18, 2.267096252933484160e+17
1.400362499497209111e-18, 1.741995942602361920e+17
1.635113911040676270e-18, 1.338518318362782400e+17
1.909218151042094247e-18, 1.028493376348630080e+17
2.229272177097818710e-18, 7.902757927787393600e+16
2.602978835535310412e-18, 6.072336905749493600e+16
3.039332248368829520e-18, 4.665874348406217600e+16
3.548834277815029616e-18, 3.585173842133506800e+16
4.143747278091769203e-18, 2.754783030689401200e+16
4.838389217561514039e-18, 2.116725682026688000e+16
5.649478274021606592e-18, 1.626453903278921600e+16
6.596535196630497956e-18, 1.249737895634368600e+16
7.702353118248023089e-18, 9.602760979797596000e+15
8.993546125318797605e-18, 7.378588643046238000e+15
1.050118978791184392e-17, 5.669574664810425000e+15
1.226156906576543473e-17, 4.356399094039999000e+15
1.431705159044002820e-17, 3.347378628655400500e+15
1.671710734114975772e-17, 2.572065470059515000e+15
1.951949925514886663e-17, 1.976328798194510500e+15
2.279167342748857588e-17, 1.518575465531437000e+15
2.661238235854156293e-17, 1.166846046376871250e+15
3.107358031653111131e-17, 8.965834934445348750e+14
3.628263643138282592e-17, 6.889186137393591250e+14
4.236491878316220397e-17, 5.293526590961276875e+14
4.946681167721122281e-17, 4.067450524687865625e+14
5.775923872374348195e-17, 3.125355750367428125e+14
6.744177651302501599e-17, 2.401467087815257500e+14
7.874745789132278381e-17, 1.845244072832836875e+14
9.194838043965264702e-17, 1.417852322691014688e+14
1.073622551364499575e-16, 1.089452196897771562e+14
1.253600528129948575e-16, 8.371154529497732812e+13
1.463749324313652303e-16, 6.432244421212178125e+13
1.709126660647493911e-16, 4.942420803298396094e+13
1.995638114815701302e-16, 3.797667158965535156e+13
2.330179252950391720e-16, 2.918059069486837500e+13
2.720801587507204238e-16, 2.242184050519543359e+13
3.176906355684263719e-16, 1.722853854801625000e+13
3.709470782113892190e-16, 1.323809882742250195e+13
4.331312271366239694e-16, 1.017191679237259375e+13
5.057396888673425339e-16, 7.815917722006923828e+12
5.905199553182014303e-16, 6.005610455150523438e+12
6.895124612624175452e-16, 4.614602945148728516e+12
8.050996921517614587e-16, 3.545777818991368652e+12
9.400635241836067561e-16, 2.724511835816458008e+12
1.097652176637426354e-15, 2.093465840906945801e+12
1.281658387844818299e-15, 1.608581460146561523e+12
1.496510696280042197e-15, 1.236005032117578613e+12
1.747380023663327855e-15, 9.497240129081046143e+11
