# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 6.957191635956251650e+22
4.143897244964681628e-25, 6.340048484890298024e+22
4.838564324307219260e-25, 5.757844143321000811e+22
5.649682734992169490e-25, 5.225984193912827491e+22
6.596773932655885372e-25, 4.748244109530108631e+22
7.702631875067320117e-25, 4.308084440056925992e+22
8.993871611864740876e-25, 3.912926004774326973e+22
1.050156983777701776e-24, 3.552446938474782235e+22
1.226201282573591067e-24, 3.235573029829836433e+22
1.431756974063410238e-24, 2.929993978789045993e+22
1.671771235205982412e-24, 2.655392602038132644e+22
1.952020568777308980e-24, 2.410382851941202919e+22
2.279249828377506683e-24, 2.185253540464331378e+22
2.661334549057996954e-24, 1.970971020395223292e+22
3.107470490433956329e-24, 1.783509945501790870e+22
3.628394954078874531e-24, 1.606167863614313490e+22
4.236645201720489617e-24, 1.443385746353044429e+22
4.946860193674237954e-24, 1.296976926766603960e+22
5.776132909553281211e-24, 1.169513447597973858e+22
6.744421730674377979e-24, 1.051646748838200345e+22
7.875030785036159497e-24, 9.416821166685682663e+21
9.195170815492024403e-24, 8.444990417510554665e+21
1.073661406971731716e-23, 7.538034237969819238e+21
1.253645897342513110e-23, 6.720608568436097810e+21
1.463802299047425984e-23, 5.991462559143401882e+21
1.709188515862952929e-23, 5.314878034157725811e+21
1.995710339202826004e-23, 4.724957353444949098e+21
2.330263584757434168e-23, 4.170997053622549217e+21
2.720900056375714993e-23, 3.681445124224737346e+21
3.177021331497144511e-23, 3.247413872457502163e+21
3.709605032032140160e-23, 2.853596219233099842e+21
4.331469026427151886e-23, 2.507758170353995612e+21
5.057579921552993781e-23, 2.198826571008049938e+21
5.905413268993206007e-23, 1.922561148508400517e+21
6.895374154936251738e-23, 1.676097268807650771e+21
8.051288296148122256e-23, 1.461013615456531251e+21
9.400975461394818512e-23, 1.269049669844510704e+21
1.097691901903814394e-22, 1.100121277647877046e+21
1.281704772502877614e-22, 9.513007319182518518e+20
1.496564856684707842e-22, 8.206802457185083720e+20
1.747443263311006971e-22, 7.055498457798452183e+20
2.040377966148069427e-22, 6.053623359664489759e+20
2.382419121782715813e-22, 5.166385145526202532e+20
2.781798748077653061e-22, 4.406149891927539712e+20
3.248128846873889935e-22, 3.745824117582572421e+20
3.792632739224971983e-22, 3.180551764400159457e+20
4.428415180784706451e-22, 2.697305269649654088e+20
5.170777758305154950e-22, 2.276677621599317852e+20
6.037587157996679498e-22, 1.921334236293381489e+20
7.049705168986915043e-22, 1.615943450004581581e+20
8.231490770914376496e-22, 1.355560106713757123e+20
9.611386389565238025e-22, 1.133916772139353047e+20
1.122260243016206653e-21, 9.456097461989587354e+19
1.310391656319376225e-21, 7.862143736535842816e+19
1.530060699946438888e-21, 6.529588938296790221e+19
1.786554221579997443e-21, 5.420398278494764237e+19
2.086045335820364214e-21, 4.475833837644232294e+19
2.435741994580735524e-21, 3.697305994642850611e+19
2.844060463254972146e-21, 3.041487607548017869e+19
3.320827877766432378e-21, 2.499873873064063795e+19
3.877518757505402961e-21, 2.050803374140569600e+19
4.527531166390591196e-21, 1.683841928685039411e+19
5.286509168514232234e-21, 1.377950840688283443e+19
6.172719339017780476e-21, 1.126755615061637325e+19
7.207490391810404495e-21, 9.177812151254587392e+18
8.415726504796120160e-21, 7.469671491509711872e+18
9.826506696977815998e-21, 6.072434705434770432e+18
1.147378468284583961e-20, 4.937930536751673344e+18
1.339720604767883656e-20, 4.011334075706357248e+18
1.564306241098517039e-20, 3.253036512253842944e+18
1.826540554225283020e-20, 2.634862663811961856e+18
2.132734824280151716e-20, 2.126903312173443584e+18
2.490258330249094031e-20, 1.716415435687095552e+18
2.907715708851964547e-20, 1.382159038253083136e+18
3.395154045186442600e-20, 1.111721301505739904e+18
3.964304679255259240e-20, 8.938772575344391680e+17
4.628865548014387372e-20, 7.159853661799417600e+17
5.404830858161902066e-20, 5.743879165836739840e+17
6.310876024011991138e-20, 4.615513641140538880e+17
7.368807134881180046e-20, 3.704176100003911680e+17
8.604085769467593336e-20, 2.966047935553023360e+17
1.004644178810475172e-19, 2.365998202617518720e+17
1.173058885116423403e-19, 1.884256229294542400e+17
1.369705988422578918e-19, 1.492159257431292160e+17
1.599318259743174272e-19, 1.184677900524175360e+17
1.867421853717413878e-19, 9.336204780040542400e+16
2.180469308404809387e-19, 7.364394505353094400e+16
2.545994840657364937e-19, 5.794809913449292800e+16
2.972795674613780767e-19, 4.533874246097130400e+16
3.471143767408655819e-19, 3.558660222847355600e+16
4.053033027769513840e-19, 2.734410442996836000e+16
4.732467977393484649e-19, 2.101071752443857600e+16
5.525800802412904732e-19, 1.614425705630107200e+16
6.452124906878854795e-19, 1.240495645123857200e+16
7.533734440045013057e-19, 9.531745190903956000e+15
8.796660857047170922e-19, 7.324021389470066000e+15
1.027129942656215233e-18, 5.627646169623588000e+15
1.199314076381365808e-18, 4.324181993243735500e+15
1.400362499497209111e-18, 3.322623588459158500e+15
1.635113911040676270e-18, 2.553044142876748500e+15
1.909218151042094247e-18, 1.961713152858323500e+15
2.229272177097818710e-18, 1.507345066803638750e+15
2.602978835535310412e-18, 1.158216810193004500e+15
3.039332248368829520e-18, 8.899529437265762500e+14
3.548834277815029616e-18, 6.838238187162703750e+14
4.143747278091769203e-18, 5.254379103298676250e+14
4.838389217561514039e-18, 4.037370300001620625e+14
5.649478274021606592e-18, 3.102242647299646875e+14
6.596535196630497956e-18, 2.383707395559005625e+14
7.702353118248023089e-18, 1.831597845058126875e+14
8.993546125318797605e-18, 1.407366806962468281e+14
1.050118978791184392e-17, 1.081395315398101875e+14
1.226156906576543473e-17, 8.309246902650071875e+13
1.431705159044002820e-17, 6.384675715351046094e+13
1.671710734114975772e-17, 4.905869866162833594e+13
1.951949925514886663e-17, 3.769582076943766406e+13
2.279167342748857588e-17, 2.896478998114178516e+13
2.661238235854156293e-17, 2.225602312210628125e+13
3.107358031653111131e-17, 1.710112745628564062e+13
3.628263643138282592e-17, 1.314019843847113672e+13
4.236491878316220397e-17, 1.009669189612115234e+13
4.946681167721122281e-17, 7.758116266070746094e+12
5.775923872374348195e-17, 5.961196857062681641e+12
6.744177651302501599e-17, 4.580476335989151367e+12
