# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 1.882325815198383027e+22
3.911652505143758048e-25, 1.726197488258699703e+22
4.560083199063886726e-25, 1.578711322547250528e+22
5.316003595677380045e-25, 1.448167205312474907e+22
6.197232154680015557e-25, 1.328123359268752589e+22
7.224541083875303900e-25, 1.221921515637096579e+22
8.422145979021678346e-25, 1.117736180793274794e+22
9.818276630783892592e-25, 1.014120139508661669e+22
1.144584245377741764e-24, 9.346861348980320633e+21
1.334320822311494521e-24, 8.600462393007778300e+21
1.555509840401867446e-24, 7.894528875282655347e+21
1.813365139124089360e-24, 7.295039339145524675e+21
2.113964850869085172e-24, 6.643887881621124153e+21
2.464394673909162856e-24, 6.111895500704296468e+21
2.872914895578817388e-24, 5.626821009213745005e+21
3.349155102719898938e-24, 5.157779135449119326e+21
3.904341169081111135e-24, 4.746103762774832185e+21
4.551559870189927640e-24, 4.370513317660196340e+21
5.306067363165150690e-24, 3.999681180186046366e+21
6.185648802917218596e-24, 3.678147148916457472e+21
7.211037571563583870e-24, 3.382634899785098199e+21
8.406404003081794177e-24, 3.098078952195394896e+21
9.799925123355945559e-24, 2.834643737930947363e+21
1.142444883545635492e-23, 2.594842782394678772e+21
1.331826820624366865e-23, 2.389959841357629489e+21
1.552602410568330836e-23, 2.187184456032961167e+21
1.809975747576928262e-23, 2.006121458017588216e+21
2.110013603300706197e-23, 1.832186522397146612e+21
2.459788432013121776e-23, 1.677896165335721312e+21
2.867545081605480075e-23, 1.535620325142517776e+21
3.342895140095494358e-23, 1.396985260981598814e+21
3.897043498760775480e-23, 1.275998876801298858e+21
4.543052472414611801e-23, 1.161802318938470744e+21
5.296149702633689900e-23, 1.055949476153289867e+21
6.174087101793673643e-23, 9.589230031149571768e+20
7.197559298895767048e-23, 8.695609163782845891e+20
8.390691450736218015e-23, 7.835707844148970127e+20
9.781607917041964598e-23, 7.070523389125642158e+20
1.140309520431035390e-22, 6.361578888498205164e+20
1.329337480518106140e-22, 5.720967441395204751e+20
1.549700415061211373e-22, 5.134233432361177580e+20
1.806592691198997314e-22, 4.590194394318975795e+20
2.106069741076194141e-22, 4.105677738390814065e+20
2.455190799721978298e-22, 3.661602169767696138e+20
2.862185304442568804e-22, 3.258684821652363674e+20
3.336646878073451126e-22, 2.900396495116070748e+20
3.889759468639831932e-22, 2.571256697222685327e+20
4.534560975960776476e-22, 2.276976224807022100e+20
5.286250579369789952e-22, 2.012915194774167880e+20
6.162547010841906233e-22, 1.777513393868486410e+20
7.184106218696126315e-22, 1.563213588357134090e+20
8.375008266988809979e-22, 1.373256258368151716e+20
9.763324947728996466e-22, 1.201340976434456166e+20
1.138178148559852146e-21, 1.051291259496087224e+20
1.326852793279672222e-21, 9.163227126914092237e+19
1.546803843723141989e-21, 7.964689454351528755e+19
1.803215958149154218e-21, 6.889257612760791450e+19
2.102133250391486635e-21, 5.953651888623877325e+19
2.450601760943344245e-21, 5.125681301798595789e+19
2.856835545330063135e-21, 4.407984982972165325e+19
3.330410294783934036e-21, 3.777073910604691866e+19
3.882489053223168623e-21, 3.234057101418094182e+19
4.526085351107068555e-21, 2.757120603998209229e+19
5.276369958725133131e-21, 2.347429070617180160e+19
6.151028489669875711e-21, 1.991418119981090816e+19
7.170678283876874558e-21, 1.685067957575071744e+19
8.359354396946227458e-21, 1.420723308988250317e+19
9.745076151424240088e-21, 1.197925049692756787e+19
1.136050760472003545e-20, 1.005984967067573862e+19
1.324372750212316441e-20, 8.425131307099360256e+18
1.543912686415697727e-20, 7.048070024334952448e+18
1.799845536608330213e-20, 5.877213598099715072e+18
2.098204117468286909e-20, 4.893330947255623680e+18
2.446021299614948793e-20, 4.063022328571308544e+18
2.851495785543101578e-20, 3.372015974770533376e+18
3.324185368398067586e-20, 2.788411923453042688e+18
3.875232227063295273e-20, 2.298609303813555456e+18
4.517625568187534888e-20, 1.892599049064454400e+18
5.266507806116157543e-20, 1.554637677691966464e+18
6.139531497961241988e-20, 1.275045748822060544e+18
7.157275447438468443e-20, 1.042907360536664320e+18
8.343729785817758715e-20, 8.509144820802375680e+17
9.726861464254266209e-20, 6.938496990009548800e+17
1.133927348721318637e-19, 5.650880898801547520e+17
1.321897342635523437e-19, 4.585363144948074880e+17
1.541026933019428484e-19, 3.706999111999999360e+17
1.796481414779605106e-19, 2.991152166466953600e+17
2.094282328554104639e-19, 2.399566370156283840e+17
2.441449399704524831e-19, 1.925730282095058880e+17
2.846166006391730325e-19, 1.539205910593634240e+17
3.317972077127720990e-19, 1.241921124422121280e+17
3.867988964760348480e-19, 9.564399345954854400e+16
4.509181597591821492e-19, 7.365789050644777600e+16
5.256664087023966689e-19, 5.672554959029811200e+16
6.128055995474868387e-19, 4.368536734474546400e+16
7.143897662469015009e-19, 3.364271990636077600e+16
8.328134378914969703e-19, 2.590860302611997200e+16
9.708680822465035426e-19, 1.995237793453813200e+16
1.131807905875562876e-18, 1.536537242976125600e+16
1.319426561885035469e-18, 1.183284569168035200e+16
1.538146573433785306e-18, 9.112405238013918000e+15
1.793123580888051368e-18, 7.017372041856552000e+15
2.090367869922119062e-18, 5.403978846903294000e+15
2.436886045209810308e-18, 4.161504691980820500e+15
2.840846189221018720e-18, 3.204680476643906000e+15
3.311770399225516642e-18, 2.467838186557089000e+15
3.860759240961861678e-18, 1.900404816413406750e+15
4.500753409764791366e-18, 1.463433781684485750e+15
5.246838766994097329e-18, 1.126931512313143000e+15
6.116601942044836815e-18, 8.677995511933965000e+14
7.130544882144415247e-18, 6.682496950902272500e+14
8.312568121651848918e-18, 5.145830995581145000e+14
9.690534162421824033e-18, 3.962503496140137500e+14
1.129692424516384167e-17, 3.051273356342333125e+14
1.316960399312767720e-17, 2.349578103460171562e+14
1.535271597577124804e-17, 1.809238989098822812e+14
1.789772023180807986e-17, 1.393154470308048906e+14
2.086460727871183662e-17, 1.072753259748555625e+14
2.432331220158403752e-17, 8.260334097314521875e+13
2.835536315410825541e-17, 6.360518602885160156e+13
3.305580312984669861e-17, 4.897614110454303125e+13
3.853543030362754872e-17, 3.771149207226996875e+13
4.492340975206621965e-17, 2.903754916687685156e+13
5.237031811636613227e-17, 2.235853193530235938e+13
