# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.297310986692569713e+04, 2.611796758284977571e+01
1.078946722229829815e-11, 2.818122774377785390e+04, 2.348234777620750791e+01
1.135010815672316663e-11, 2.408573532650902780e+04, 2.111269938302013927e+01
1.193988104464273125e-11, 2.058542840975882791e+04, 1.898218182342029792e+01
1.256029963694872804e-11, 1.759381048860531155e+04, 1.706666315805205159e+01
1.321295634186573788e-11, 1.503695533303610864e+04, 1.534444674239356665e+01
1.389952631213352601e-11, 1.285168018799361926e+04, 1.379602546613024927e+01
1.462177174456718478e-11, 1.098398445672040725e+04, 1.240386079379274875e+01
1.538154640303035716e-11, 9.387715285522586782e+03, 1.115218410380501091e+01
1.618080037643067682e-11, 8.023427075055064051e+03, 1.002681807566580474e+01
1.702158508394953640e-11, 6.857406735375122480e+03, 9.015016102077646920e+00
1.790605854035294846e-11, 5.860840597724969484e+03, 8.105317907010018530e+00
1.883649089489798225e-11, 5.009102396499769384e+03, 7.287419734251590953e+00
1.981527025805096908e-11, 4.281144726638582142e+03, 6.552057636050503397e+00
2.084490883097288542e-11, 3.658978938668254614e+03, 5.890902539828583251e+00
2.192804935350449494e-11, 3.127230619024132011e+03, 5.296465904368603539e+00
2.306747188720071646e-11, 2.672759671068640728e+03, 4.762014896823467680e+00
2.426610095082419209e-11, 2.284335608583981866e+03, 4.281496129740300027e+00
2.552701302661247069e-11, 1.952360037877409241e+03, 3.849467094253783639e+00
2.685344445658503549e-11, 1.668629470721024518e+03, 3.461034512779331163e+00
2.824879974915704763e-11, 1.426132606968233176e+03, 3.111798912915508808e+00
2.971666031738025020e-11, 1.218877077473149029e+03, 2.797804794733967260e+00
3.126079367123955679e-11, 1.041741365936370585e+03, 2.515495826992667716e+00
3.288516308759833167e-11, 3.497427943235947896e+04, 8.884213359094509599e+01
3.459393778261224212e-11, 2.989157340134580227e+04, 7.987775141131544387e+01
3.639150361272071167e-11, 2.554752163332190321e+04, 7.181795552378824254e+01
3.828247433168220594e-11, 2.183477774293626135e+04, 6.457146189561792937e+01
4.027170343254586841e-11, 1.866159566967865248e+04, 5.805619836374639675e+01
