# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.130011855069430918e+08, 9.770554899713882478e+05
1.078946722229829815e-11, 1.240013647138268352e+08, 1.127880164638041751e+06
1.135010815672316663e-11, 1.059806221992076188e+08, 1.014059031521746889e+06
1.193988104464273125e-11, 1.150129833893518895e+08, 1.157667748088457622e+06
1.256029963694872804e-11, 1.413162152292972505e+08, 1.496336848026286112e+06
1.321295634186573788e-11, 1.207791579665417820e+08, 1.345332688799151219e+06
1.389952631213352601e-11, 1.232098419974980503e+08, 1.443721548753316514e+06
1.462177174456718478e-11, 1.431575536410377324e+08, 1.764625963865338126e+06
1.538154640303035716e-11, 1.584142279050939977e+08, 2.054153807148102438e+06
1.618080037643067682e-11, 1.718512405612291098e+08, 2.344184781404902693e+06
1.702158508394953640e-11, 1.804118723801204860e+08, 2.588836968979398720e+06
1.790605854035294846e-11, 1.704928122906696498e+08, 2.573629947985447478e+06
1.883649089489798225e-11, 1.457156086044528186e+08, 2.313910535456826445e+06
1.981527025805096908e-11, 1.245392008360221386e+08, 2.080400978460013168e+06
2.084490883097288542e-11, 1.342748619290358126e+08, 2.359588117319320794e+06
2.192804935350449494e-11, 1.147611032007062733e+08, 2.121469235039833467e+06
2.306747188720071646e-11, 1.100528430001018494e+08, 2.140148235766522121e+06
2.426610095082419209e-11, 1.054104237656128258e+08, 2.156387191681773402e+06
2.552701302661247069e-11, 1.012206664186552316e+08, 2.178276481822796632e+06
2.685344445658503549e-11, 9.748663221966534853e+07, 2.206934969335367437e+06
2.824879974915704763e-11, 9.367070643291720748e+07, 2.230740011075390503e+06
2.971666031738025020e-11, 1.188167642898948491e+08, 2.976621478909704369e+06
3.126079367123955679e-11, 1.015494840415698588e+08, 2.676235811214145273e+06
3.288516308759833167e-11, 1.039109922364892811e+08, 2.880772448795326985e+06
3.459393778261224212e-11, 1.053030654873504490e+08, 3.071067240892354399e+06
3.639150361272071167e-11, 1.129668634364432245e+08, 3.465774277944534086e+06
3.828247433168220594e-11, 9.654973154946467280e+07, 3.116027005433832761e+06
4.027170343254586841e-11, 8.251845168311893940e+07, 2.801574658468212001e+06
4.236429660495408969e-11, 7.052629519420956075e+07, 2.518855414464679547e+06
4.456562483975033441e-11, 7.949179953318989277e+07, 2.986589885531016160e+06
4.688133821452655254e-11, 7.378072956106857955e+07, 2.916066046616576612e+06
4.931738039549364670e-11, 8.617043355192737281e+07, 3.582728497496648692e+06
5.188000389289609384e-11, 9.531301697304762900e+07, 4.168781269604164641e+06
5.457578610912699557e-11, 1.078919651332067698e+08, 4.964177865757704712e+06
5.741164622073268011e-11, 1.165406965377144217e+08, 5.640755137570123188e+06
6.039486293763794275e-11, 1.276876013311154395e+08, 6.501444322830170393e+06
6.353309318517436562e-11, 1.316392148244258761e+08, 7.050955278305443004e+06
6.683439175686149603e-11, 1.422280997816971540e+08, 8.014007109653496183e+06
7.030723198838341702e-11, 1.540005917237010300e+08, 9.128268985586322844e+06
7.396052750582374558e-11, 1.393860426127483249e+08, 8.691348032861601561e+06
7.780365510398024982e-11, 1.514117843926515281e+08, 9.931833684448400512e+06
8.184647881347885976e-11, 1.436180484200195372e+08, 9.910162789222547784e+06
8.609937521845998927e-11, 1.586863668651491106e+08, 1.151896598107001185e+07
9.057326008981998694e-11, 1.764883598043724298e+08, 1.347696704523819871e+07
9.527961640236521090e-11, 1.835539692276859581e+08, 1.474491304755783267e+07
1.002305238077900488e-10, 2.048954177211620808e+08, 1.731462695338391885e+07
1.054386896391260237e-10, 2.072589585744012296e+08, 1.842454577537821978e+07
1.109174815262403146e-10, 2.255834385459258556e+08, 2.109567422351219133e+07
1.166809617060962959e-10, 2.370141271255370080e+08, 2.331649632763344422e+07
1.227439231158405997e-10, 2.487351526059586704e+08, 2.574122641472119838e+07
1.291219273613533562e-10, 2.652793411700246930e+08, 2.888009810680255294e+07
1.358313446587154174e-10, 2.859075432341715693e+08, 3.274343048638401553e+07
1.428893958511103824e-10, 3.215770965998412967e+08, 3.874245857417679578e+07
1.503141966090024084e-10, 3.591674564247095585e+08, 4.552005015609786659e+07
1.581248039270385857e-10, 4.070201718110798597e+08, 5.426571916062051803e+07
1.663412650370169698e-10, 4.162694079812272191e+08, 5.838324141430386901e+07
1.749846688624654551e-10, 4.550523799936259389e+08, 6.713969870901878178e+07
1.840772001468954491e-10, 4.889466498318122625e+08, 7.588990087712517381e+07
1.936421963946606826e-10, 5.115478124211000800e+08, 8.352442412174208462e+07
2.037042077705718970e-10, 5.427002261777108908e+08, 9.321638459365612268e+07
2.142890601120060623e-10, 5.825743993697257042e+08, 1.052661893555537015e+08
2.254239212152432687e-10, 5.950483703285311460e+08, 1.131085153989589214e+08
2.371373705661655168e-10, 6.536121736528409719e+08, 1.306980108294632882e+08
2.494594726942950709e-10, 6.983384615701415539e+08, 1.468997046731883585e+08
2.624218543384439019e-10, 7.266242792225282192e+08, 1.607945405678927600e+08
2.760577856220344782e-10, 7.570648237487801313e+08, 1.762386789801449776e+08
2.904022654464451017e-10, 7.791346540648639202e+08, 1.908041433321651220e+08
3.054921113215515548e-10, 7.838608633167814016e+08, 2.019397201757301092e+08
3.213660538640321425e-10, 8.138969053548644781e+08, 2.205769073970904946e+08
3.380648362059815113e-10, 8.304738002347102165e+08, 2.367690157835109532e+08
3.556313185689847556e-10, 8.529187928464376926e+08, 2.558087135747888684e+08
3.741105882720528966e-10, 8.842345716516450644e+08, 2.789872210400680900e+08
3.935500754557772142e-10, 9.104140308139744997e+08, 3.021797854531923532e+08
4.139996748197304272e-10, 9.308317118496037722e+08, 3.250182772899262309e+08
4.355118736855688095e-10, 9.447792067389637232e+08, 3.470384654296705127e+08
4.581418867145339649e-10, 9.389707808383654356e+08, 3.628361870038042068e+08
4.819477976251271319e-10, 9.389611011005800962e+08, 3.816962814491165876e+08
5.069907082747033666e-10, 9.154031418803970814e+08, 3.914669949059902430e+08
5.333348954876202279e-10, 9.012596156853716373e+08, 4.054578704493800998e+08
5.610479760324701077e-10, 8.840840507182694674e+08, 4.184110337932238579e+08
5.902010801718442306e-10, 8.566507054475641251e+08, 4.265086199294345975e+08
6.208690342300637909e-10, 8.322609042520051003e+08, 4.359119191758219600e+08
6.531305526474729939e-10, 7.935542690434286594e+08, 4.372520825392298102e+08
6.870684400142317101e-10, 7.545965664684066772e+08, 4.374081936643862128e+08
7.227698036021688210e-10, 7.172113983518337011e+08, 4.373579059709827304e+08
7.603262769401807175e-10, 6.774035778280737400e+08, 4.345661687651161551e+08
7.998342550070276743e-10, 6.400114976933811903e+08, 4.319324163300994039e+08
8.413951416451946904e-10, 6.003971303531550169e+08, 4.262724289046095014e+08
8.851156098308355951e-10, 5.569505406855690479e+08, 4.159938869212540984e+08
9.311078754678309670e-10, 5.155500695454614758e+08, 4.051016173379307985e+08
9.794899854086980821e-10, 4.841032267101377845e+08, 4.001797394033540487e+08
1.030386120441616095e-09, 4.439971272582864165e+08, 3.861201956085216403e+08
