# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.920423493226844668e+08, 4.560956662484233268e+06
1.078946722229829815e-11, 3.472297072730803490e+08, 4.249520976311609149e+06
1.135010815672316663e-11, 4.159484325418394804e+08, 5.355049816158708185e+06
1.193988104464273125e-11, 4.502124427322599888e+08, 6.097362482815349475e+06
1.256029963694872804e-11, 4.383819002472172379e+08, 6.245646241745240055e+06
1.321295634186573788e-11, 3.853404790152813196e+08, 5.775232546571081504e+06
1.389952631213352601e-11, 4.316469616732726097e+08, 6.805404151279789396e+06
1.462177174456718478e-11, 4.271345286544736028e+08, 7.084188467435879633e+06
1.538154640303035716e-11, 4.205599641604530811e+08, 7.337591378493570723e+06
1.618080037643067682e-11, 4.209594848103070259e+08, 7.726202052347987890e+06
1.702158508394953640e-11, 4.599012007368804812e+08, 8.879540823966242373e+06
1.790605854035294846e-11, 4.752540355312366486e+08, 9.652769211852194741e+06
1.883649089489798225e-11, 4.797343453271473050e+08, 1.025007497151237354e+07
1.981527025805096908e-11, 4.446863090864235759e+08, 9.994937225548950955e+06
2.084490883097288542e-11, 4.939543295188081264e+08, 1.167920407209970243e+07
2.192804935350449494e-11, 5.034758911476095319e+08, 1.252290920692200772e+07
2.306747188720071646e-11, 4.909284602788707614e+08, 1.284531772882880457e+07
2.426610095082419209e-11, 4.979843429555472732e+08, 1.370700037027159147e+07
2.552701302661247069e-11, 5.076697486809608340e+08, 1.469968793695859797e+07
2.685344445658503549e-11, 5.054415133482130766e+08, 1.539564287655730918e+07
2.824879974915704763e-11, 5.594729050448932648e+08, 1.792693647412052006e+07
2.971666031738025020e-11, 5.668712640209507942e+08, 1.910783816683389619e+07
3.126079367123955679e-11, 5.771489082831108570e+08, 2.046515715543565154e+07
3.288516308759833167e-11, 5.847521385142619610e+08, 2.181218233042952046e+07
3.459393778261224212e-11, 5.950983759938549995e+08, 2.335157423583505675e+07
3.639150361272071167e-11, 6.216632171350567341e+08, 2.566153743570602313e+07
3.828247433168220594e-11, 6.236285716268477440e+08, 2.708030858834294602e+07
4.027170343254586841e-11, 6.519647105102868080e+08, 2.978185899222474173e+07
4.236429660495408969e-11, 6.765101419190329313e+08, 3.250888987557389587e+07
4.456562483975033441e-11, 6.855562641336696148e+08, 3.465541060648701340e+07
4.688133821452655254e-11, 7.651042850760428905e+08, 4.068634752493540198e+07
4.931738039549364670e-11, 7.904291457042771578e+08, 4.421719050395599753e+07
5.188000389289609384e-11, 8.102086084411019087e+08, 4.767878581376858056e+07
5.457578610912699557e-11, 8.582420758774166107e+08, 5.312981185813326389e+07
5.741164622073268011e-11, 8.536433196802281141e+08, 5.559107469972355664e+07
6.039486293763794275e-11, 8.453858446602150202e+08, 5.791402527104850113e+07
6.353309318517436562e-11, 8.415947800769666433e+08, 6.065016356750334054e+07
6.683439175686149603e-11, 8.564012735332509279e+08, 6.492417203067280352e+07
7.030723198838341702e-11, 8.503235396162102222e+08, 6.781308436754937470e+07
7.396052750582374558e-11, 8.860554514208575487e+08, 7.433449377773907781e+07
