# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.212891402209057236e+10, 6.266352604324295521e+08
1.078946722229829815e-11, 2.169238107049060822e+10, 6.461926224073176384e+08
1.135010815672316663e-11, 2.145957006156887817e+10, 6.724745177468094826e+08
1.193988104464273125e-11, 2.124594067882065964e+10, 7.003753096757092476e+08
1.256029963694872804e-11, 2.115750279375189972e+10, 7.337013528202017546e+08
1.321295634186573788e-11, 2.057068846392878723e+10, 7.504189499422901869e+08
1.389952631213352601e-11, 2.001610872419517899e+10, 7.681299027575365305e+08
1.462177174456718478e-11, 1.929674279803102112e+10, 7.790029231072819233e+08
1.538154640303035716e-11, 1.878591318929798508e+10, 7.977879114888795614e+08
1.618080037643067682e-11, 1.803062970779650116e+10, 8.055010281296668053e+08
1.702158508394953640e-11, 1.737422076294376373e+10, 8.165083077058179379e+08
1.790605854035294846e-11, 1.682123751443567657e+10, 8.315977138003609180e+08
1.883649089489798225e-11, 1.617212394316601944e+10, 8.410512869980766773e+08
1.981527025805096908e-11, 1.557772961876248932e+10, 8.522355749420174360e+08
2.084490883097288542e-11, 1.495270159879933929e+10, 8.605482918869029284e+08
2.192804935350449494e-11, 1.442977572342710686e+10, 8.736052771056716442e+08
2.306747188720071646e-11, 1.379684803556049728e+10, 8.786899118036640882e+08
2.426610095082419209e-11, 1.315587393794241333e+10, 8.814051006330524683e+08
2.552701302661247069e-11, 1.263886574770870972e+10, 8.907668747039239407e+08
2.685344445658503549e-11, 1.205026694634618568e+10, 8.934139561427701712e+08
2.824879974915704763e-11, 1.147452896751796722e+10, 8.949340735228734016e+08
2.971666031738025020e-11, 1.090417701261672783e+10, 8.946418052117979527e+08
3.126079367123955679e-11, 1.036325143770837593e+10, 8.944425579692152739e+08
3.288516308759833167e-11, 9.917419902568386078e+09, 9.004409803001859188e+08
3.459393778261224212e-11, 9.399571321844451904e+09, 8.977692700145034790e+08
3.639150361272071167e-11, 8.858097534847412109e+09, 8.900149277932804823e+08
3.828247433168220594e-11, 8.386298299958471298e+09, 8.863949875769029856e+08
4.027170343254586841e-11, 7.923487275506947517e+09, 8.809951355660334826e+08
4.236429660495408969e-11, 7.413367699131286621e+09, 8.671073263325084448e+08
4.456562483975033441e-11, 6.990741586768589020e+09, 8.601629661175844669e+08
4.688133821452655254e-11, 6.494823435989103317e+09, 8.406689890752881765e+08
4.931738039549364670e-11, 6.075387227322461128e+09, 8.272405948610489368e+08
