# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.572958243687352657e+09, 1.076406737662073374e+08
1.078946722229829815e-11, 2.721404475796282768e+09, 1.197669428045786023e+08
1.135010815672316663e-11, 2.628379726971495152e+09, 1.216836387010680288e+08
1.193988104464273125e-11, 2.717835044407010078e+09, 1.323632415486387908e+08
1.256029963694872804e-11, 2.835203195038379669e+09, 1.452542078502238095e+08
1.321295634186573788e-11, 2.942898039135349751e+09, 1.586061389026794732e+08
1.389952631213352601e-11, 2.923277242515619278e+09, 1.657353081488590539e+08
1.462177174456718478e-11, 3.048519654492452621e+09, 1.818169233392457068e+08
1.538154640303035716e-11, 3.097961855329993725e+09, 1.943666081125665307e+08
1.618080037643067682e-11, 3.140859869666830540e+09, 2.072976839627977014e+08
1.702158508394953640e-11, 3.390026455764341831e+09, 2.353690160522964895e+08
1.790605854035294846e-11, 3.379078090920403957e+09, 2.467997777478758991e+08
1.883649089489798225e-11, 3.489713195531095028e+09, 2.681245743316707909e+08
1.981527025805096908e-11, 3.729640650481576443e+09, 3.014492730450292230e+08
2.084490883097288542e-11, 3.824508789478812218e+09, 3.251796058759799600e+08
2.192804935350449494e-11, 3.803846929631900311e+09, 3.402288013082002997e+08
2.306747188720071646e-11, 3.779227085625128269e+09, 3.555915714126177430e+08
2.426610095082419209e-11, 3.792741094237695694e+09, 3.754067837326360941e+08
2.552701302661247069e-11, 3.850318322347308159e+09, 4.009092045501813293e+08
2.685344445658503549e-11, 3.865891771425552368e+09, 4.234475065790507793e+08
2.824879974915704763e-11, 3.870525749483746529e+09, 4.459851234351424575e+08
2.971666031738025020e-11, 3.854222172694971085e+09, 4.671837268548674583e+08
3.126079367123955679e-11, 3.920481799050289154e+09, 4.999090303409655690e+08
3.288516308759833167e-11, 3.984623224408520699e+09, 5.344897862197584510e+08
3.459393778261224212e-11, 4.117699007707321167e+09, 5.810418134700740576e+08
3.639150361272071167e-11, 4.203937004110532284e+09, 6.240360252197371721e+08
3.828247433168220594e-11, 4.248449155484945297e+09, 6.634139448645863533e+08
4.027170343254586841e-11, 4.450097088274092674e+09, 7.310118254495276213e+08
4.236429660495408969e-11, 4.595358529016081810e+09, 7.940998264525890350e+08
4.456562483975033441e-11, 4.507911997110447884e+09, 8.194679158328106403e+08
4.688133821452655254e-11, 4.411353567962572098e+09, 8.435858000559650660e+08
4.931738039549364670e-11, 4.492818078623594284e+09, 9.038099944504600763e+08
5.188000389289609384e-11, 4.528554683038068771e+09, 9.583383822305282354e+08
5.457578610912699557e-11, 4.413046066100934982e+09, 9.824234878721108437e+08
5.741164622073268011e-11, 4.325360229995977402e+09, 1.012939767209659815e+09
6.039486293763794275e-11, 4.375090019677160263e+09, 1.077827970892770767e+09
6.353309318517436562e-11, 4.342488239021275520e+09, 1.125388008812828541e+09
6.683439175686149603e-11, 4.255952776115881920e+09, 1.160276963881305695e+09
7.030723198838341702e-11, 4.186382478812529564e+09, 1.200618621117227077e+09
7.396052750582374558e-11, 4.179896275657059193e+09, 1.261052142867324591e+09
7.780365510398024982e-11, 4.120786395208127975e+09, 1.307823336764623880e+09
8.184647881347885976e-11, 3.988595027665666103e+09, 1.331651056290598869e+09
8.609937521845998927e-11, 3.992964243387074471e+09, 1.402385811160986185e+09
9.057326008981998694e-11, 3.923801251038213730e+09, 1.449708767948703766e+09
9.527961640236521090e-11, 3.764889706502685547e+09, 1.463281175470086813e+09
1.002305238077900488e-10, 3.595645287993595600e+09, 1.470124869851464033e+09
1.054386896391260237e-10, 3.557988320909775734e+09, 1.530325631407328606e+09
1.109174815262403146e-10, 3.422741412336360455e+09, 1.548657843426081657e+09
1.166809617060962959e-10, 3.287666607396815777e+09, 1.564844965494636774e+09
1.227439231158405997e-10, 3.163239598051828384e+09, 1.583864069013863802e+09
1.291219273613533562e-10, 2.967922320890562534e+09, 1.563294276247043133e+09
1.358313446587154174e-10, 2.831306012080332756e+09, 1.568835950394718409e+09
1.428893958511103824e-10, 2.679445726535912991e+09, 1.561846435353020191e+09
