# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.613693616713608503e+08, 1.717690908684155438e+06
1.078946722229829815e-11, 2.798420359253099561e+08, 1.934656170143554918e+06
1.135010815672316663e-11, 2.659640046239828169e+08, 1.934257242891413625e+06
1.193988104464273125e-11, 2.772795894033123851e+08, 2.121337772878296673e+06
1.256029963694872804e-11, 2.369143596129325330e+08, 1.906706692205212545e+06
1.321295634186573788e-11, 2.711786138791368604e+08, 2.295876679043635726e+06
1.389952631213352601e-11, 2.745934241735231876e+08, 2.445591399969282094e+06
1.462177174456718478e-11, 2.346186263213738203e+08, 2.198148014072840102e+06
1.538154640303035716e-11, 2.776848658618358374e+08, 2.736827155001826584e+06
1.618080037643067682e-11, 2.565350551795339286e+08, 2.659761102010306437e+06
1.702158508394953640e-11, 2.726730772456941009e+08, 2.973986283308563754e+06
1.790605854035294846e-11, 2.329784391147256792e+08, 2.673088052369715646e+06
1.883649089489798225e-11, 2.785309110373476148e+08, 3.361799499155946542e+06
1.981527025805096908e-11, 2.821567976064412594e+08, 3.582530087681594770e+06
2.084490883097288542e-11, 2.840932232374157310e+08, 3.794557789653771557e+06
2.192804935350449494e-11, 2.705483010057773590e+08, 3.801422375914006028e+06
2.306747188720071646e-11, 2.693745411191472411e+08, 3.981611984281921759e+06
2.426610095082419209e-11, 3.175260107777804136e+08, 4.937223888082924299e+06
2.552701302661247069e-11, 3.055577606978598237e+08, 4.998020334917817265e+06
2.685344445658503549e-11, 3.163288478976745009e+08, 5.443080371883134358e+06
2.824879974915704763e-11, 3.119489736067078710e+08, 5.646649366510942578e+06
2.971666031738025020e-11, 3.176498381746631861e+08, 6.048633611073124222e+06
3.126079367123955679e-11, 2.999218958737046123e+08, 6.007838709008263424e+06
3.288516308759833167e-11, 2.925732412856357694e+08, 6.165186555205360986e+06
3.459393778261224212e-11, 2.851069712041398883e+08, 6.320057985610843636e+06
3.639150361272071167e-11, 2.918557990940811038e+08, 6.805863645784616470e+06
3.828247433168220594e-11, 3.203435183441124558e+08, 7.858372950060043484e+06
4.027170343254586841e-11, 3.566629821867660284e+08, 9.203999832691075280e+06
4.236429660495408969e-11, 3.685329832769338489e+08, 1.000453472851638868e+07
4.456562483975033441e-11, 3.831955284300246835e+08, 1.094316722736845911e+07
4.688133821452655254e-11, 4.102873049941136241e+08, 1.232573596373269521e+07
4.931738039549364670e-11, 4.049029839561656117e+08, 1.279611247928287461e+07
5.188000389289609384e-11, 3.924309505308902860e+08, 1.304646139803525247e+07
5.457578610912699557e-11, 3.628333511268051267e+08, 1.268934532001346350e+07
5.741164622073268011e-11, 3.883166830839163661e+08, 1.428633179294318333e+07
6.039486293763794275e-11, 3.618996749241772294e+08, 1.400637278192726895e+07
6.353309318517436562e-11, 3.848381966461127400e+08, 1.566818207683633640e+07
6.683439175686149603e-11, 3.740401515367528200e+08, 1.601997254165745713e+07
7.030723198838341702e-11, 3.579840082615140676e+08, 1.612911115905786119e+07
7.396052750582374558e-11, 4.002936829535450339e+08, 1.897269303852852806e+07
7.780365510398024982e-11, 4.389915291400242448e+08, 2.188819743352376297e+07
8.184647881347885976e-11, 4.417062174261661172e+08, 2.316814011800808460e+07
8.609937521845998927e-11, 4.719036274068844914e+08, 2.603844070242071897e+07
9.057326008981998694e-11, 4.825617057294926047e+08, 2.801036183802553639e+07
9.527961640236521090e-11, 4.942594448420130610e+08, 3.018041909673317522e+07
1.002305238077900488e-10, 5.037501712388340831e+08, 3.235863185164834186e+07
1.054386896391260237e-10, 5.161750138070650697e+08, 3.488002753873481601e+07
1.109174815262403146e-10, 5.447972532815015316e+08, 3.872753914825686812e+07
1.166809617060962959e-10, 5.268079129604527950e+08, 3.939514477579341084e+07
1.227439231158405997e-10, 5.475859091278669834e+08, 4.307729015481539816e+07
1.291219273613533562e-10, 5.587082595310974121e+08, 4.623673933994861692e+07
1.358313446587154174e-10, 5.990966218609482050e+08, 5.215612128850640357e+07
