# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 0.000000000000000000e+00
4.143897244964681628e-25, 0.000000000000000000e+00
4.838564324307219260e-25, 0.000000000000000000e+00
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 0.000000000000000000e+00
7.702631875067320117e-25, 0.000000000000000000e+00
8.993871611864740876e-25, 0.000000000000000000e+00
1.050156983777701776e-24, 0.000000000000000000e+00
1.226201282573591067e-24, 0.000000000000000000e+00
1.431756974063410238e-24, 0.000000000000000000e+00
1.671771235205982412e-24, 0.000000000000000000e+00
1.952020568777308980e-24, 0.000000000000000000e+00
2.279249828377506683e-24, 0.000000000000000000e+00
2.661334549057996954e-24, 0.000000000000000000e+00
3.107470490433956329e-24, 0.000000000000000000e+00
3.628394954078874531e-24, 0.000000000000000000e+00
4.236645201720489617e-24, 0.000000000000000000e+00
4.946860193674237954e-24, 0.000000000000000000e+00
5.776132909553281211e-24, 0.000000000000000000e+00
6.744421730674377979e-24, 0.000000000000000000e+00
7.875030785036159497e-24, 0.000000000000000000e+00
9.195170815492024403e-24, 0.000000000000000000e+00
1.073661406971731716e-23, 0.000000000000000000e+00
1.253645897342513110e-23, 0.000000000000000000e+00
1.463802299047425984e-23, 0.000000000000000000e+00
1.709188515862952929e-23, 0.000000000000000000e+00
1.995710339202826004e-23, 0.000000000000000000e+00
2.330263584757434168e-23, 0.000000000000000000e+00
2.720900056375714993e-23, 0.000000000000000000e+00
3.177021331497144511e-23, 0.000000000000000000e+00
3.709605032032140160e-23, 1.043669812083932007e+12
4.331469026427151886e-23, 8.019370927521480713e+11
5.057579921552993781e-23, 6.161940235175198975e+11
5.905413268993206007e-23, 4.734723933465198364e+11
6.895374154936251738e-23, 3.990612888369557495e+11
8.051288296148122256e-23, 3.066315094051025391e+11
9.400975461394818512e-23, 3.393501856354234619e+11
1.097691901903814394e-22, 2.607505727793242798e+11
1.281704772502877614e-22, 2.003560454149577026e+11
1.496564856684707842e-22, 1.539499779672350159e+11
1.747443263311006971e-22, 3.671073193578866699e+12
2.040377966148069427e-22, 2.820786545756913086e+12
2.382419121782715813e-22, 2.242554073821858398e+12
2.781798748077653061e-22, 1.723138174045004150e+12
3.248128846873889935e-22, 1.414430092149223145e+12
3.792632739224971983e-22, 1.568731922562671875e+12
4.428415180784706451e-22, 1.824117170742176953e+13
5.170777758305154950e-22, 1.404485936114930273e+13
6.037587157996679498e-22, 1.079181706109092773e+13
7.049705168986915043e-22, 8.292237927437883789e+12
8.231490770914376496e-22, 5.695282174583378750e+14
9.611386389565238025e-22, 4.378641511818126875e+14
1.122260243016206653e-21, 3.364916931983519375e+14
1.310391656319376225e-21, 2.600270104058122812e+14
1.530060699946438888e-21, 2.004793443749267188e+14
1.786554221579997443e-21, 1.540924879751660000e+14
2.086045335820364214e-21, 1.206184632999702031e+14
2.435741994580735524e-21, 9.382341902589704688e+13
2.844060463254972146e-21, 7.329971218751381250e+13
3.320827877766432378e-21, 5.973426833195811719e+13
3.877518757505402961e-21, 4.766282343471344531e+13
4.527531166390591196e-21, 3.702327874813470312e+13
5.286509168514232234e-21, 3.780480627047409375e+13
6.172719339017780476e-21, 2.960238146042288281e+13
7.207490391810404495e-21, 2.471365294653195312e+13
8.415726504796120160e-21, 1.952243644702275391e+13
9.826506696977815998e-21, 1.891662681970568359e+13
1.147378468284583961e-20, 1.587736253938077148e+13
1.339720604767883656e-20, 9.849378445681923438e+13
1.564306241098517039e-20, 7.999221342633225000e+13
1.826540554225283020e-20, 8.317892489494003125e+13
2.132734824280151716e-20, 7.334902191357417188e+13
2.490258330249094031e-20, 6.883111099879074219e+13
2.907715708851964547e-20, 5.840699891070659375e+13
3.395154045186442600e-20, 5.742475648441522656e+13
3.964304679255259240e-20, 1.225333251028133281e+14
4.628865548014387372e-20, 1.083880235317715312e+14
5.404830858161902066e-20, 4.112059877260013125e+14
6.310876024011991138e-20, 3.321986850104045625e+14
7.368807134881180046e-20, 2.910097870640546250e+14
8.604085769467593336e-20, 2.785340566722956250e+14
1.004644178810475172e-19, 2.241729459968811562e+14
1.173058885116423403e-19, 2.956572156893035625e+14
1.369705988422578918e-19, 2.896793901840636250e+14
1.599318259743174272e-19, 2.812296631034280000e+14
1.867421853717413878e-19, 3.884925895947260625e+14
2.180469308404809387e-19, 3.597993222275830000e+14
2.545994840657364937e-19, 3.457198747150216875e+14
2.972795674613780767e-19, 3.106095997214876875e+14
3.471143767408655819e-19, 3.171363472685067500e+14
4.053033027769513840e-19, 2.961600796368323750e+14
4.732467977393484649e-19, 2.931898967836105625e+14
5.525800802412904732e-19, 4.259199218608319375e+14
6.452124906878854795e-19, 3.890009470808720000e+14
7.533734440045013057e-19, 3.494292818387653750e+14
8.796660857047170922e-19, 5.575168153474328750e+14
1.027129942656215233e-18, 5.169138088811660000e+14
1.199314076381365808e-18, 4.667372484151210000e+14
1.400362499497209111e-18, 4.016815552325554375e+14
1.635113911040676270e-18, 3.695221432323388125e+14
1.909218151042094247e-18, 3.432308187365565625e+14
2.229272177097818710e-18, 3.195475521144346875e+14
2.602978835535310412e-18, 3.201119408983938750e+14
3.039332248368829520e-18, 3.005936988749278750e+14
3.548834277815029616e-18, 3.089541814965457500e+14
4.143747278091769203e-18, 3.001825309221536875e+14
4.838389217561514039e-18, 2.938702012547713750e+14
5.649478274021606592e-18, 2.974237116728366875e+14
6.596535196630497956e-18, 2.957134468095467500e+14
7.702353118248023089e-18, 2.894523381090620000e+14
8.993546125318797605e-18, 2.909502080415634375e+14
1.050118978791184392e-17, 3.034933204211606875e+14
1.226156906576543473e-17, 3.136975739247350000e+14
1.431705159044002820e-17, 3.293987564047119375e+14
1.671710734114975772e-17, 3.492782734403416875e+14
1.951949925514886663e-17, 3.880927555595952500e+14
2.279167342748857588e-17, 4.248385254619490000e+14
2.661238235854156293e-17, 4.674813886193746875e+14
3.107358031653111131e-17, 5.178798284665526875e+14
3.628263643138282592e-17, 5.681267153722740000e+14
4.236491878316220397e-17, 6.393109159399292500e+14
4.946681167721122281e-17, 7.030607451471525000e+14
5.775923872374348195e-17, 7.825024306524220000e+14
6.744177651302501599e-17, 8.510891084936897500e+14
7.874745789132278381e-17, 9.025236517082743750e+14
9.194838043965264702e-17, 9.323600465949683750e+14
1.073622551364499575e-16, 9.464452701631830000e+14
1.253600528129948575e-16, 9.450448354822451250e+14
1.463749324313652303e-16, 9.311972441974263750e+14
1.709126660647493911e-16, 9.005025311192158750e+14
1.995638114815701302e-16, 8.615377705641400000e+14
2.330179252950391720e-16, 8.138593347201982500e+14
2.720801587507204238e-16, 7.598657638817383750e+14
3.176906355684263719e-16, 7.006427248976287500e+14
3.709470782113892190e-16, 6.371994605426522500e+14
4.331312271366239694e-16, 5.742654553645900000e+14
5.057396888673425339e-16, 5.109395428273874375e+14
5.905199553182014303e-16, 4.481638172665184375e+14
6.895124612624175452e-16, 3.867391688888296250e+14
8.050996921517614587e-16, 3.286806129974691875e+14
9.400635241836067561e-16, 2.754239473971088438e+14
1.097652176637426354e-15, 2.273828153647574375e+14
1.281658387844818299e-15, 1.851722205947251875e+14
1.496510696280042197e-15, 1.491198553703305938e+14
1.747380023663327855e-15, 1.189302474950036250e+14
2.040304125247816402e-15, 9.401596908921101562e+13
2.382332902476464009e-15, 7.384360872872473438e+13
2.781698075296781474e-15, 5.773351522980427344e+13
3.248011297693212803e-15, 4.492894747681140625e+13
3.792495484549381372e-15, 3.484560324869446094e+13
4.428254917260453338e-15, 2.696629748469337891e+13
5.170590628816885501e-15, 2.083344033368718750e+13
6.037368658836964984e-15, 1.607042773865999219e+13
7.049450041464057396e-15, 1.238313696632676953e+13
8.231192874789720272e-15, 9.536365053315927734e+12
9.611038555274013536e-15, 7.339022359458995117e+12
1.122219628626107451e-14, 5.645624765217371094e+12
1.310344233488316355e-14, 4.340956049541112793e+12
