# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.410532650313257240e+06, 5.412257739431968730e+03
1.078946722229829815e-11, 5.992860516113939695e+06, 6.308148839091781156e+03
1.135010815672316663e-11, 5.642774436014106497e+06, 6.248868417777624018e+03
1.193988104464273125e-11, 5.607664288452089764e+06, 6.533512817717036341e+03
1.256029963694872804e-11, 4.966449981584088877e+06, 6.087284681980787354e+03
1.321295634186573788e-11, 5.120535506479532458e+06, 6.603130025113380725e+03
1.389952631213352601e-11, 4.747601747315290384e+06, 6.440669167450712848e+03
1.462177174456718478e-11, 4.213981364910903387e+06, 6.013948416142716269e+03
1.538154640303035716e-11, 3.935029424866003916e+06, 5.907947408539248499e+03
1.618080037643067682e-11, 3.532587932864007074e+06, 5.579475867711282262e+03
1.702158508394953640e-11, 3.373031477118352894e+06, 5.604593138624833955e+03
1.790605854035294846e-11, 3.188920404146580957e+06, 5.574253802710223681e+03
1.883649089489798225e-11, 3.096327162189149763e+06, 5.693923653848255526e+03
1.981527025805096908e-11, 3.208145525869103614e+06, 6.206496230800191370e+03
2.084490883097288542e-11, 2.947931180959390476e+06, 5.999567759952426059e+03
2.192804935350449494e-11, 2.672341413983899169e+06, 5.710039493077722909e+03
2.306747188720071646e-11, 2.752293321338805370e+06, 6.188837982995624770e+03
2.426610095082419209e-11, 2.634219553740059026e+06, 6.232388976981766973e+03
2.552701302661247069e-11, 2.587014663901407737e+06, 6.440162964237788401e+03
2.685344445658503549e-11, 3.026736179431991652e+06, 7.929457144126285129e+03
2.824879974915704763e-11, 2.700300326358082704e+06, 7.442216999667041819e+03
2.971666031738025020e-11, 2.418416044928719755e+06, 7.012026901067309154e+03
3.126079367123955679e-11, 2.329669010397172999e+06, 7.106509389300250405e+03
3.288516308759833167e-11, 2.212398826788137201e+06, 7.100111245597530797e+03
3.459393778261224212e-11, 2.140109087799288798e+06, 7.225687409556064267e+03
3.639150361272071167e-11, 1.883623555520806927e+06, 6.690347541524288317e+03
3.828247433168220594e-11, 1.801021245554499561e+06, 6.729870676544434900e+03
4.027170343254586841e-11, 1.863350278237816645e+06, 7.325377063403252578e+03
4.236429660495408969e-11, 1.753452315578862326e+06, 7.251904416668517115e+03
4.456562483975033441e-11, 1.653642503618234303e+06, 7.194839880401925257e+03
4.688133821452655254e-11, 1.782735123941661557e+06, 8.160297016221382364e+03
4.931738039549364670e-11, 1.750253779465529136e+06, 8.428334908464872569e+03
5.188000389289609384e-11, 1.742133447968302993e+06, 8.825576871282430147e+03
5.457578610912699557e-11, 1.624446960820945445e+06, 8.657250202530389288e+03
5.741164622073268011e-11, 1.500799693080116762e+06, 8.414118227660477714e+03
6.039486293763794275e-11, 1.395850633697977755e+06, 8.232590330312550577e+03
6.353309318517436562e-11, 1.400451468060159124e+06, 8.689251197883595523e+03
6.683439175686149603e-11, 1.322182272741219494e+06, 8.630126913655694807e+03
7.030723198838341702e-11, 1.292090137813510373e+06, 8.872209300872535096e+03
7.396052750582374558e-11, 1.425775150261885719e+06, 1.029930329914713911e+04
7.780365510398024982e-11, 1.267972671595187392e+06, 9.635499774689511469e+03
8.184647881347885976e-11, 1.325815439872306772e+06, 1.059890524653001012e+04
8.609937521845998927e-11, 1.312494145609717816e+06, 1.103789755141458227e+04
