# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.720879283979763985e+08, 1.683720936278684996e+06
1.078946722229829815e-11, 1.470789113223087788e+08, 1.513806373293750454e+06
1.135010815672316663e-11, 1.560394044661145806e+08, 1.689485369856775273e+06
1.193988104464273125e-11, 1.333626707341290265e+08, 1.518989163655921351e+06
1.256029963694872804e-11, 1.139814779875171483e+08, 1.365698802020345582e+06
1.321295634186573788e-11, 1.209623290674434006e+08, 1.524653133264318341e+06
1.389952631213352601e-11, 1.512986590770376325e+08, 2.006117049949185457e+06
1.462177174456718478e-11, 1.293108835043511391e+08, 1.803667846434219275e+06
1.538154640303035716e-11, 1.105185247158192545e+08, 1.621649053273646161e+06
1.618080037643067682e-11, 1.147192537347045839e+08, 1.770754820374632953e+06
1.702158508394953640e-11, 9.804745227676568925e+07, 1.592057596394171938e+06
1.790605854035294846e-11, 1.018431223172379434e+08, 1.739620544750832021e+06
1.883649089489798225e-11, 8.704257001364618540e+07, 1.564065394140057499e+06
1.981527025805096908e-11, 1.068697557217358053e+08, 2.020125808691610582e+06
2.084490883097288542e-11, 1.397670860577309132e+08, 2.779258424771761522e+06
2.192804935350449494e-11, 1.504934446598079205e+08, 3.148053063594975043e+06
2.306747188720071646e-11, 1.286226884579602033e+08, 2.830365412708347198e+06
2.426610095082419209e-11, 1.229916864365218431e+08, 2.847089832946889102e+06
2.552701302661247069e-11, 1.051176774058443904e+08, 2.559774357591778040e+06
2.685344445658503549e-11, 1.150655594292336106e+08, 2.947622218387033790e+06
2.824879974915704763e-11, 9.834343041428071260e+07, 2.650161802018626127e+06
2.971666031738025020e-11, 1.175320201237861514e+08, 3.331837682110078633e+06
3.126079367123955679e-11, 1.308299353023351878e+08, 3.901533952151540201e+06
3.288516308759833167e-11, 1.222323614982421547e+08, 3.834556384394615423e+06
3.459393778261224212e-11, 1.228910533351086825e+08, 4.055551201815559994e+06
3.639150361272071167e-11, 1.050316690080640763e+08, 3.646285086928979959e+06
3.828247433168220594e-11, 1.238880572263156325e+08, 4.524395559957206249e+06
4.027170343254586841e-11, 1.304520172927804589e+08, 5.011673096022344194e+06
4.236429660495408969e-11, 1.191903529158271253e+08, 4.816969470758724026e+06
4.456562483975033441e-11, 1.314100144527072757e+08, 5.586787440142951906e+06
4.688133821452655254e-11, 1.401700682491760254e+08, 6.268879376696999185e+06
4.931738039549364670e-11, 1.396859218958489001e+08, 6.571859340816571377e+06
5.188000389289609384e-11, 1.384051477269785702e+08, 6.849973770187574439e+06
5.457578610912699557e-11, 1.482281624814752340e+08, 7.717355181485271081e+06
5.741164622073268011e-11, 1.615163771035681665e+08, 8.846174127187108621e+06
6.039486293763794275e-11, 1.542403057258325517e+08, 8.886648693811057135e+06
6.353309318517436562e-11, 1.679110172476323247e+08, 1.017701948391112499e+07
6.683439175686149603e-11, 1.681378637822696865e+08, 1.072033319433784857e+07
7.030723198838341702e-11, 1.665098796150252223e+08, 1.116822565061549656e+07
7.396052750582374558e-11, 1.867821317686989903e+08, 1.317895544028232992e+07
7.780365510398024982e-11, 2.093935175097507536e+08, 1.554212724123851396e+07
8.184647881347885976e-11, 2.230530055215142369e+08, 1.741634240583461523e+07
8.609937521845998927e-11, 2.369447528106529713e+08, 1.946245866608622670e+07
9.057326008981998694e-11, 2.566610355432056189e+08, 2.217748900497171655e+07
9.527961640236521090e-11, 3.016667225237108469e+08, 2.742090302366780862e+07
1.002305238077900488e-10, 3.104149933304314017e+08, 2.968240284807978570e+07
1.054386896391260237e-10, 3.215609533126308322e+08, 3.234609029513501748e+07
1.109174815262403146e-10, 3.396278381198255420e+08, 3.593883541844905913e+07
1.166809617060962959e-10, 3.460072743274689317e+08, 3.851663133784083277e+07
1.227439231158405997e-10, 3.680998040830036998e+08, 4.310534485136596113e+07
1.291219273613533562e-10, 3.965158475079793930e+08, 4.884596405159265548e+07
1.358313446587154174e-10, 4.255941568074967265e+08, 5.515266801395421475e+07
1.428893958511103824e-10, 4.494339583828299642e+08, 6.126883591283071786e+07
1.503141966090024084e-10, 4.887191547738229632e+08, 7.008678379243083298e+07
1.581248039270385857e-10, 5.493843467340478897e+08, 8.288123873725496233e+07
1.663412650370169698e-10, 5.866610493073140383e+08, 9.310447473783595860e+07
1.749846688624654551e-10, 6.143570852971594334e+08, 1.025670092841546535e+08
1.840772001468954491e-10, 6.437597707928342819e+08, 1.130614000137590319e+08
1.936421963946606826e-10, 6.649828795753283501e+08, 1.228584087862069011e+08
2.037042077705718970e-10, 6.952250385741121769e+08, 1.351213345569103658e+08
2.142890601120060623e-10, 7.166303772214446068e+08, 1.465203835198664069e+08
2.254239212152432687e-10, 7.435319259986801147e+08, 1.599215500378350616e+08
2.371373705661655168e-10, 7.926778522321865559e+08, 1.793530907548672855e+08
2.494594726942950709e-10, 8.576298048927921057e+08, 2.041347900109812617e+08
2.624218543384439019e-10, 9.013038083007241488e+08, 2.256802984441855848e+08
2.760577856220344782e-10, 9.386253880613337755e+08, 2.472408870204961896e+08
2.904022654464451017e-10, 9.695350864140855074e+08, 2.686565106829698086e+08
3.054921113215515548e-10, 9.940327083151605129e+08, 2.897614867497009039e+08
3.213660538640321425e-10, 1.010710924668804407e+09, 3.099369910904595852e+08
3.380648362059815113e-10, 1.003616382334146261e+09, 3.237583637311195731e+08
3.556313185689847556e-10, 1.031723024966514826e+09, 3.501253313803926110e+08
3.741105882720528966e-10, 1.049518684782762051e+09, 3.746779298227031827e+08
3.935500754557772142e-10, 1.033561434087301254e+09, 3.881612261964964271e+08
4.139996748197304272e-10, 1.035311362760436535e+09, 4.090300027895425558e+08
4.355118736855688095e-10, 1.034423135569743156e+09, 4.299234873469210863e+08
4.581418867145339649e-10, 1.025202460465730071e+09, 4.482412324382874370e+08
4.819477976251271319e-10, 1.017215415028241277e+09, 4.678695621031314731e+08
5.069907082747033666e-10, 9.862768456997543573e+08, 4.772224835251981020e+08
5.333348954876202279e-10, 9.479836054111431837e+08, 4.825403276423489451e+08
5.610479760324701077e-10, 9.094636289244319201e+08, 4.870005032565242648e+08
5.902010801718442306e-10, 8.698113797055329084e+08, 4.899830223206992149e+08
6.208690342300637909e-10, 8.242288906842646599e+08, 4.884456759393427372e+08
6.531305526474729939e-10, 7.762848372046920061e+08, 4.839524324370273948e+08
6.870684400142317101e-10, 7.371702407576968670e+08, 4.834629393605215549e+08
7.227698036021688210e-10, 6.944892814309163094e+08, 4.791543975582814217e+08
7.603262769401807175e-10, 6.603968269536584616e+08, 4.793251328259356022e+08
7.998342550070276743e-10, 6.086924827846584320e+08, 4.647712421444695592e+08
8.413951416451946904e-10, 5.664276791937422752e+08, 4.549908877048876882e+08
8.851156098308355951e-10, 5.228456761123799086e+08, 4.418242535496631861e+08
9.311078754678309670e-10, 4.805251618726136088e+08, 4.271799785871825814e+08
9.794899854086980821e-10, 4.407242601493852139e+08, 4.121747752177169323e+08
1.030386120441616095e-09, 4.017435614793606997e+08, 3.952611197185341716e+08
1.083926914021204014e-09, 3.620871182838889360e+08, 3.747745059049058557e+08
1.140249787561167319e-09, 3.283241371989579797e+08, 3.575054799446604252e+08
1.199499303149378128e-09, 2.969760260428560376e+08, 3.401930200762461424e+08
1.261827534590670558e-09, 2.680671350676378608e+08, 3.230523819108100533e+08
1.327394457729740273e-09, 2.399690446470453441e+08, 3.042364753449853063e+08
1.396368361055936317e-09, 2.151208181833131909e+08, 2.869237961771885157e+08
1.468926277643866174e-09, 1.913997109196890295e+08, 2.685684111641355753e+08
1.545254439538414134e-09, 1.688937053165522814e+08, 2.493206057176494002e+08
1.625548755750481709e-09, 1.511391737970811427e+08, 2.347223378396900296e+08
1.710015315090286320e-09, 1.334167400565561652e+08, 2.179827195665483773e+08
1.798870915128787322e-09, 1.174641609561576396e+08, 2.019078800258694291e+08
1.892343618644975688e-09, 1.029918054664527923e+08, 1.862466974779209495e+08
1.990673338987188583e-09, 9.049106699457636476e+07, 1.721597452667098045e+08
2.094112455850895670e-09, 7.859363824214820564e+07, 1.573096494154791236e+08
2.202926463053456075e-09, 6.909000888563804328e+07, 1.454880982567555606e+08
2.317394649968475145e-09, 6.059910872067689896e+07, 1.342533089061529040e+08
2.437810818368750009e-09, 5.299509158219271153e+07, 1.235217298517964482e+08
2.564484036517716058e-09, 4.657460621324742585e+07, 1.142111235577464253e+08
2.697739432444920460e-09, 4.017536174514511228e+07, 1.036509224773290306e+08
2.837919028441557893e-09, 3.468589077169290185e+07, 9.415062305250012875e+07
2.985382618917963357e-09, 3.053050538784708455e+07, 8.718951511551144719e+07
3.140508693876216431e-09, 2.650606529347169772e+07, 7.964134024652455747e+07
3.303695410368142213e-09, 2.314066419809700549e+07, 7.315355049568876624e+07
3.475361614432053799e-09, 2.006942099155701324e+07, 6.675198100156587362e+07
3.655947916131246718e-09, 1.732408385760290548e+07, 6.062516455637452751e+07
3.845917820453534961e-09, 1.505628824576796778e+07, 5.543674322181598097e+07
4.045758916974428963e-09, 1.295027844961355068e+07, 5.016952887030692399e+07
4.255984131337434845e-09, 1.106825373180747405e+07, 4.511545587296995521e+07
4.477133041763623226e-09, 9.459737962261846289e+06, 4.057094215354505181e+07
4.709773263969519825e-09, 8.153998207249791361e+06, 3.679603172375965118e+07
4.954501908047895353e-09, 7.163682875796356238e+06, 3.401464899519243091e+07
5.211947111050799924e-09, 6.122606554910360835e+06, 3.058936038322129101e+07
5.482769649208535777e-09, 5.349230723120978102e+06, 2.812128581617708504e+07
5.767664633922509555e-09, 4.571843234401628375e+06, 2.529010602893935144e+07
6.067363295885059185e-09, 3.907431113337535877e+06, 2.274427475152732804e+07
6.382634861905482558e-09, 3.339575992149393540e+06, 2.045501534506524354e+07
6.714288529259509001e-09, 2.902420140809509903e+06, 1.870695368189203739e+07
7.063175542629608811e-09, 2.480620218304777052e+06, 1.682458334022834525e+07
7.430191378967006415e-09, 2.120119200160382316e+06, 1.513187881165087409e+07
7.816278045883292923e-09, 1.812008702387756435e+06, 1.360971574629502930e+07
