# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.907758399895530752e+18
4.143897244964681628e-25, 4.291312525074827264e+18
4.838564324307219260e-25, 4.027269087518021632e+18
5.649682734992169490e-25, 3.637524948998215680e+18
6.596773932655885372e-25, 2.795008678643724288e+18
7.702631875067320117e-25, 2.147634345668255744e+18
8.993871611864740876e-25, 3.119727885119337472e+18
1.050156983777701776e-24, 2.536668954972912128e+18
1.226201282573591067e-24, 3.294593482934446592e+18
1.431756974063410238e-24, 2.687670197516315648e+18
1.671771235205982412e-24, 2.672633304547351552e+18
1.952020568777308980e-24, 2.860314274778278400e+18
2.279249828377506683e-24, 2.197813989937184512e+18
2.661334549057996954e-24, 1.998709769580822528e+18
3.107470490433956329e-24, 1.806128158333821952e+18
3.628394954078874531e-24, 1.793668811887940608e+18
4.236645201720489617e-24, 2.422379267454348800e+18
4.946860193674237954e-24, 2.273617699099714304e+18
5.776132909553281211e-24, 1.819530840700971008e+18
6.744421730674377979e-24, 1.556215300420736512e+18
7.875030785036159497e-24, 1.389860334129158144e+18
9.195170815492024403e-24, 1.103449372147688320e+18
1.073661406971731716e-23, 9.566025543919932160e+17
1.253645897342513110e-23, 8.844511913342466560e+17
1.463802299047425984e-23, 8.129254640210912000e+17
1.709188515862952929e-23, 8.079356790808006400e+17
1.995710339202826004e-23, 7.099928897840261120e+17
2.330263584757434168e-23, 5.455457533750278400e+17
2.720900056375714993e-23, 4.713790176037152000e+17
3.177021331497144511e-23, 4.701338481583189760e+17
3.709605032032140160e-23, 3.884130677013429760e+17
4.331469026427151886e-23, 3.405792817241246080e+17
5.057579921552993781e-23, 2.983694762923175040e+17
5.905413268993206007e-23, 2.762910268755314240e+17
6.895374154936251738e-23, 2.201756916046038080e+17
8.051288296148122256e-23, 2.069856614130522560e+17
9.400975461394818512e-23, 2.415849493942414080e+17
1.097691901903814394e-22, 2.164655600766628480e+17
1.281704772502877614e-22, 2.130010286308176000e+17
1.496564856684707842e-22, 2.236268729932239680e+17
1.747443263311006971e-22, 2.193426287617960960e+17
2.040377966148069427e-22, 1.951434574304646080e+17
2.382419121782715813e-22, 1.728472495995349120e+17
2.781798748077653061e-22, 1.632986105630100160e+17
3.248128846873889935e-22, 1.321276015566321920e+17
3.792632739224971983e-22, 1.132150873671666880e+17
4.428415180784706451e-22, 9.954798405878294400e+16
5.170777758305154950e-22, 9.007030339637172800e+16
6.037587157996679498e-22, 8.719167915816990400e+16
7.049705168986915043e-22, 7.905893879007265600e+16
8.231490770914376496e-22, 7.358458362073451200e+16
9.611386389565238025e-22, 7.459940286246841600e+16
1.122260243016206653e-21, 7.084947210251332800e+16
1.310391656319376225e-21, 6.283797742721037600e+16
1.530060699946438888e-21, 6.149255940884795200e+16
1.786554221579997443e-21, 5.613094324642019200e+16
2.086045335820364214e-21, 4.930705618446880800e+16
2.435741994580735524e-21, 5.057940855491560000e+16
2.844060463254972146e-21, 4.942145080102686400e+16
3.320827877766432378e-21, 4.764779822734144000e+16
3.877518757505402961e-21, 4.688537423993204000e+16
4.527531166390591196e-21, 4.425981472069045600e+16
5.286509168514232234e-21, 4.328023653260764800e+16
6.172719339017780476e-21, 4.382107786041228000e+16
7.207490391810404495e-21, 4.098312784464124000e+16
8.415726504796120160e-21, 4.180069992021028800e+16
9.826506696977815998e-21, 4.194888327534442400e+16
1.147378468284583961e-20, 4.316196078645429600e+16
1.339720604767883656e-20, 4.549855254168729600e+16
1.564306241098517039e-20, 4.571423026835139200e+16
1.826540554225283020e-20, 4.736103663943076000e+16
2.132734824280151716e-20, 4.870944777506606400e+16
2.490258330249094031e-20, 5.009610921469671200e+16
2.907715708851964547e-20, 5.099223878588482400e+16
3.395154045186442600e-20, 5.234131582599876800e+16
3.964304679255259240e-20, 5.437376379191060000e+16
4.628865548014387372e-20, 5.700615847695109600e+16
5.404830858161902066e-20, 5.904150170712609600e+16
6.310876024011991138e-20, 6.144659843554924000e+16
7.368807134881180046e-20, 6.461864101490049600e+16
8.604085769467593336e-20, 6.888248983376283200e+16
1.004644178810475172e-19, 7.447193295133313600e+16
1.173058885116423403e-19, 8.064172862579201600e+16
1.369705988422578918e-19, 8.881323860126257600e+16
1.599318259743174272e-19, 9.771153820312249600e+16
1.867421853717413878e-19, 1.079028451826891680e+17
2.180469308404809387e-19, 1.217267148313063360e+17
2.545994840657364937e-19, 1.401236806450527840e+17
2.972795674613780767e-19, 1.680413384367125440e+17
3.471143767408655819e-19, 1.840768134171073792e+18
4.053033027769513840e-19, 1.414413092010781696e+18
4.732467977393484649e-19, 1.086809553965035520e+18
5.525800802412904732e-19, 8.350848936999773440e+17
6.452124906878854795e-19, 6.416641969530734080e+17
7.533734440045013057e-19, 4.930432160342206080e+17
8.796660857047170922e-19, 3.788455301568670720e+17
1.027129942656215233e-18, 2.910980844118865280e+17
1.199314076381365808e-18, 2.236745269587372160e+17
1.400362499497209111e-18, 1.718674793456398720e+17
1.635113911040676270e-18, 1.320598767246887200e+17
1.909218151042094247e-18, 1.014724315905452640e+17
2.229272177097818710e-18, 7.796958946405696000e+16
2.602978835535310412e-18, 5.991042873323696800e+16
3.039332248368829520e-18, 4.603409477556429600e+16
3.548834277815029616e-18, 3.537176960027283600e+16
4.143747278091769203e-18, 2.717903090643443200e+16
4.838389217561514039e-18, 2.088387800103788000e+16
5.649478274021606592e-18, 1.604679585021475600e+16
6.596535196630497956e-18, 1.233006901523148400e+16
7.702353118248023089e-18, 9.474203033394832000e+15
8.993546125318797605e-18, 7.279807031664223000e+15
1.050118978791184392e-17, 5.593672653147467000e+15
1.226156906576543473e-17, 4.298077354863227000e+15
1.431705159044002820e-17, 3.302565254331310500e+15
1.671710734114975772e-17, 2.537631680075576500e+15
1.951949925514886663e-17, 1.949870493937324250e+15
2.279167342748857588e-17, 1.498245380911288750e+15
2.661238235854156293e-17, 1.151224775389706250e+15
3.107358031653111131e-17, 8.845803900726676250e+14
3.628263643138282592e-17, 6.796956452194410000e+14
4.236491878316220397e-17, 5.222658961412434375e+14
4.946681167721122281e-17, 4.012997114085561875e+14
5.775923872374348195e-17, 3.083514730072268125e+14
6.744177651302501599e-17, 2.369317201151114688e+14
7.874745789132278381e-17, 1.820540678765918750e+14
9.194838043965264702e-17, 1.398870679464621406e+14
1.073622551364499575e-16, 1.074867043999424844e+14
1.253600528129948575e-16, 8.259084840624665625e+13
1.463749324313652303e-16, 6.346132090051570312e+13
1.709126660647493911e-16, 4.876253638452300781e+13
1.995638114815701302e-16, 3.746825500810855469e+13
2.330179252950391720e-16, 2.878993254744287891e+13
2.720801587507204238e-16, 2.212166581835574219e+13
3.176906355684263719e-16, 1.699788972317254492e+13
3.709470782113892190e-16, 1.306087242315146484e+13
4.331312271366239694e-16, 1.003573921422050195e+13
5.057396888673425339e-16, 7.711281322778691406e+12
5.905199553182014303e-16, 5.925209729919627930e+12
6.895124612624175452e-16, 4.552824475463867188e+12
8.050996921517614587e-16, 3.498308355181899414e+12
9.400635241836067561e-16, 2.688037154493772949e+12
1.097652176637426354e-15, 2.065439352490489746e+12
1.281658387844818299e-15, 1.587046411052951660e+12
1.496510696280042197e-15, 1.219457888123903809e+12
1.747380023663327855e-15, 9.370094853880050049e+11
2.040304125247816402e-15, 7.199812180950734863e+11
2.382332902476464009e-15, 5.532206050134218750e+11
2.781698075296781474e-15, 4.250847523789188843e+11
3.248011297693212803e-15, 3.266274702488038940e+11
3.792495484549381372e-15, 2.509746673435942078e+11
4.428254917260453338e-15, 1.928444156893696899e+11
5.170590628816885501e-15, 1.481781769299498291e+11
