# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.716792313768390427e+21
4.143897244964681628e-25, 3.205549986235350516e+21
4.838564324307219260e-25, 2.817731549823124374e+21
5.649682734992169490e-25, 2.420609273752268571e+21
6.596773932655885372e-25, 2.117814600486445122e+21
7.702631875067320117e-25, 1.882846704264409514e+21
8.993871611864740876e-25, 1.568312984191060148e+21
1.050156983777701776e-24, 1.385614426825627009e+21
1.226201282573591067e-24, 1.180861258378554638e+21
1.431756974063410238e-24, 1.102211112073908584e+21
1.671771235205982412e-24, 9.168322838599613809e+20
1.952020568777308980e-24, 8.050841568734659215e+20
2.279249828377506683e-24, 7.416003977874227855e+20
2.661334549057996954e-24, 6.910329564444250604e+20
3.107470490433956329e-24, 6.375254242450541117e+20
3.628394954078874531e-24, 5.648575879110219530e+20
4.236645201720489617e-24, 5.015803658942875566e+20
4.946860193674237954e-24, 4.436872337518209270e+20
5.776132909553281211e-24, 4.141695977048343183e+20
6.744421730674377979e-24, 3.716549095744727941e+20
7.875030785036159497e-24, 3.230472634467682222e+20
9.195170815492024403e-24, 2.902577900344218747e+20
1.073661406971731716e-23, 2.513383765250718433e+20
1.253645897342513110e-23, 2.350939120415560827e+20
1.463802299047425984e-23, 2.052365585668065198e+20
1.709188515862952929e-23, 1.886379092559568568e+20
1.995710339202826004e-23, 1.717960659577892700e+20
2.330263584757434168e-23, 1.563360470359476470e+20
2.720900056375714993e-23, 1.428654820981291090e+20
3.177021331497144511e-23, 1.272633163778601779e+20
3.709605032032140160e-23, 1.145244168243387597e+20
4.331469026427151886e-23, 1.013376007096764006e+20
5.057579921552993781e-23, 9.215072827814794035e+19
5.905413268993206007e-23, 8.177695310926725120e+19
6.895374154936251738e-23, 7.180590877065669837e+19
8.051288296148122256e-23, 6.491254268744533606e+19
9.400975461394818512e-23, 5.839446456434447155e+19
1.097691901903814394e-22, 5.082023524947387187e+19
1.281704772502877614e-22, 4.531999732717179699e+19
1.496564856684707842e-22, 4.089247410553817498e+19
1.747443263311006971e-22, 3.693690646731952128e+19
2.040377966148069427e-22, 3.362430935873672397e+19
2.382419121782715813e-22, 3.034120464385630208e+19
2.781798748077653061e-22, 2.749035577891559834e+19
3.248128846873889935e-22, 2.495966391440826778e+19
3.792632739224971983e-22, 2.262363905912310170e+19
4.428415180784706451e-22, 2.059546665663783731e+19
5.170777758305154950e-22, 1.895364086119647642e+19
6.037587157996679498e-22, 1.723958534599196262e+19
7.049705168986915043e-22, 1.544177803277195469e+19
8.231490770914376496e-22, 1.387610450428903629e+19
9.611386389565238025e-22, 1.272062528793739059e+19
1.122260243016206653e-21, 1.146037061837124813e+19
1.310391656319376225e-21, 1.048485108565620531e+19
1.530060699946438888e-21, 9.486092643975047168e+18
1.786554221579997443e-21, 8.686823198154996736e+18
2.086045335820364214e-21, 8.018305087146942464e+18
2.435741994580735524e-21, 7.280863061332080640e+18
2.844060463254972146e-21, 6.653697203958238208e+18
3.320827877766432378e-21, 6.079428510892431360e+18
3.877518757505402961e-21, 5.561046838718622720e+18
4.527531166390591196e-21, 5.076575776640563200e+18
5.286509168514232234e-21, 4.663850816611703808e+18
6.172719339017780476e-21, 4.331969826138522624e+18
7.207490391810404495e-21, 3.993496959721171456e+18
8.415726504796120160e-21, 3.648886314245019648e+18
9.826506696977815998e-21, 3.345873196827156480e+18
1.147378468284583961e-20, 3.083508995280035328e+18
1.339720604767883656e-20, 2.853589777570473984e+18
1.564306241098517039e-20, 2.618158971100315648e+18
1.826540554225283020e-20, 2.427561092780788224e+18
2.132734824280151716e-20, 2.269976494164198400e+18
2.490258330249094031e-20, 2.088921192405676032e+18
2.907715708851964547e-20, 1.940613230453772288e+18
3.395154045186442600e-20, 1.792901156257645568e+18
3.964304679255259240e-20, 1.676728048327738368e+18
4.628865548014387372e-20, 1.568967826483105536e+18
5.404830858161902066e-20, 1.476032165869441792e+18
6.310876024011991138e-20, 1.396869650148101888e+18
7.368807134881180046e-20, 1.299672767389736704e+18
8.604085769467593336e-20, 1.207167894292535296e+18
1.004644178810475172e-19, 1.132414673521052288e+18
1.173058885116423403e-19, 1.058603327885066496e+18
1.369705988422578918e-19, 9.858096036542302720e+17
1.599318259743174272e-19, 9.208118279270552320e+17
1.867421853717413878e-19, 8.641382458269121280e+17
2.180469308404809387e-19, 8.036644672250574080e+17
2.545994840657364937e-19, 7.493780669254149120e+17
2.972795674613780767e-19, 7.276662962297171200e+17
3.471143767408655819e-19, 1.106339493901858944e+18
4.053033027769513840e-19, 8.500913479187383040e+17
4.732467977393484649e-19, 6.531948861896240640e+17
5.525800802412904732e-19, 5.019031900381851520e+17
6.452124906878854795e-19, 3.856533746612574080e+17
7.533734440045013057e-19, 2.963291095565687040e+17
8.796660857047170922e-19, 2.276939524974155520e+17
1.027129942656215233e-18, 1.749559335614227840e+17
1.199314076381365808e-18, 1.344329893377212320e+17
1.400362499497209111e-18, 1.032958885954635520e+17
1.635113911040676270e-18, 7.937070099602912000e+16
1.909218151042094247e-18, 6.098701760795508800e+16
2.229272177097818710e-18, 4.686132628334791200e+16
2.602978835535310412e-18, 3.600739939688410400e+16
3.039332248368829520e-18, 2.766743739789156800e+16
3.548834277815029616e-18, 2.125916075551105200e+16
4.143747278091769203e-18, 1.633515636193721800e+16
4.838389217561514039e-18, 1.255164004062282200e+16
5.649478274021606592e-18, 9.644454220007354000e+15
6.596535196630497956e-18, 7.410624978153479000e+15
7.702353118248023089e-18, 5.694190807905368000e+15
8.993546125318797605e-18, 4.375313695189983500e+15
1.050118978791184392e-17, 3.361912267628976500e+15
1.226156906576543473e-17, 2.583232856574366000e+15
1.431705159044002820e-17, 1.984909616927881250e+15
1.671710734114975772e-17, 1.525168812151667250e+15
1.951949925514886663e-17, 1.171912255209153500e+15
2.279167342748857588e-17, 9.004762770961282500e+14
2.661238235854156293e-17, 6.919097586090950000e+14
3.107358031653111131e-17, 5.316510009595410625e+14
3.628263643138282592e-17, 4.085110569758363125e+14
4.236491878316220397e-17, 3.138925411037373750e+14
4.946681167721122281e-17, 2.411893770756494375e+14
5.775923872374348195e-17, 1.853255748276052500e+14
6.744177651302501599e-17, 1.424008349853390938e+14
7.874745789132278381e-17, 1.094182377332023281e+14
9.194838043965264702e-17, 8.407500384303467188e+13
1.073622551364499575e-16, 6.460171921647603125e+13
1.253600528129948575e-16, 4.963879791807920312e+13
1.463749324313652303e-16, 3.814155859370870312e+13
1.709126660647493911e-16, 2.930728690005335938e+13
1.995638114815701302e-16, 2.251919158811925391e+13
2.330179252950391720e-16, 1.730334136735016211e+13
2.720801587507204238e-16, 1.329557596698488672e+13
3.176906355684263719e-16, 1.021608119155313672e+13
3.709470782113892190e-16, 7.849852851171084961e+12
4.331312271366239694e-16, 6.031685597399992188e+12
5.057396888673425339e-16, 4.634638614978811523e+12
5.905199553182014303e-16, 3.561172866940254883e+12
6.895124612624175452e-16, 2.736341113466802734e+12
8.050996921517614587e-16, 2.102555244865614746e+12
9.400635241836067561e-16, 1.615565594491788574e+12
1.097652176637426354e-15, 1.241371515196356689e+12
1.281658387844818299e-15, 9.538475218812474365e+11
1.496510696280042197e-15, 7.329192621730795898e+11
1.747380023663327855e-15, 5.631619651321313477e+11
2.040304125247816402e-15, 4.327235145024342651e+11
2.382332902476464009e-15, 3.324969575294760132e+11
2.781698075296781474e-15, 2.554846756900606995e+11
3.248011297693212803e-15, 1.963098249009507446e+11
3.792495484549381372e-15, 1.508409349731787720e+11
4.428254917260453338e-15, 1.159034586016285858e+11
5.170590628816885501e-15, 8.905813079356393433e+10
6.037368658836964984e-15, 6.843066424543473816e+10
7.049450041464057396e-15, 5.258089033811315155e+10
8.231192874789720272e-15, 4.040220943737304688e+10
9.611038555274013536e-15, 3.104433030600067902e+10
1.122219628626107451e-14, 2.385390446577104187e+10
1.310344233488316355e-14, 1.832891071103059769e+10
1.530005327333422790e-14, 1.408360498511794281e+10
1.786489566513994436e-14, 1.082158850071833038e+10
2.085969842226470568e-14, 8.315113765277490616e+09
2.435653845529604593e-14, 6.389183706550919533e+09
2.843957537234173260e-14, 4.909333725186347961e+09
3.320707697621301066e-14, 3.772243643770598412e+09
3.877378430820567309e-14, 2.898524097986460209e+09
4.527367315877207227e-14, 2.227173730044128895e+09
5.286317850727665526e-14, 1.711320194685022354e+09
6.172495949449466709e-14, 1.314947625865002871e+09
7.207229554069590400e-14, 1.010382080542656660e+09
8.415421941214433446e-14, 7.763593990929017067e+08
9.826151077522554733e-14, 5.965405841834665537e+08
