# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 7.786729446760408580e+07, 1.275791014762317500e+05
1.078946722229829815e-11, 7.498379454522077739e+07, 1.291142398287131218e+05
1.135010815672316663e-11, 7.119048663617484272e+07, 1.289825949099040736e+05
1.193988104464273125e-11, 6.763183373049814999e+07, 1.289297219856872252e+05
1.256029963694872804e-11, 6.549783334748668969e+07, 1.313791539207921887e+05
1.321295634186573788e-11, 6.127557885045914352e+07, 1.293154543676144240e+05
1.389952631213352601e-11, 5.863237944796564430e+07, 1.301883591657036304e+05
1.462177174456718478e-11, 5.619452051314646751e+07, 1.312784612676849065e+05
1.538154640303035716e-11, 5.441698772013069689e+07, 1.337509160658909823e+05
1.618080037643067682e-11, 5.087468039713818580e+07, 1.315541516246051178e+05
1.702158508394953640e-11, 4.922203892106504738e+07, 1.339099477503783710e+05
1.790605854035294846e-11, 4.871049420811393112e+07, 1.393221453426597291e+05
1.883649089489798225e-11, 4.682198210390508920e+07, 1.409023351310873695e+05
1.981527025805096908e-11, 4.480199146567203104e+07, 1.417882824641994957e+05
2.084490883097288542e-11, 4.283964430972814560e+07, 1.426469867434289481e+05
2.192804935350449494e-11, 4.114404073766633123e+07, 1.437448105843436788e+05
2.306747188720071646e-11, 3.977450190339194983e+07, 1.462491843763623037e+05
2.426610095082419209e-11, 3.811112293950689584e+07, 1.474715141486793291e+05
2.552701302661247069e-11, 3.620987146920043975e+07, 1.474424425486241526e+05
2.685344445658503549e-11, 3.538296930205205083e+07, 1.516163072207251098e+05
2.824879974915704763e-11, 3.365845442282093316e+07, 1.517597280077868199e+05
2.971666031738025020e-11, 3.258444890521052107e+07, 1.545921795014213421e+05
3.126079367123955679e-11, 3.302980599527465552e+07, 1.648992602909211710e+05
3.288516308759833167e-11, 3.129763310028488934e+07, 1.643977559943440137e+05
3.459393778261224212e-11, 3.085939708535307273e+07, 1.705530872037171503e+05
3.639150361272071167e-11, 3.054706886158398166e+07, 1.775801813225499645e+05
3.828247433168220594e-11, 3.003573562830664963e+07, 1.837148785018440394e+05
4.027170343254586841e-11, 2.919756321147747710e+07, 1.878961769348939124e+05
4.236429660495408969e-11, 2.817507491321712732e+07, 1.907615685547750036e+05
4.456562483975033441e-11, 2.737384072247986123e+07, 1.949057267583928187e+05
4.688133821452655254e-11, 2.716037249256936461e+07, 2.034708567146299465e+05
4.931738039549364670e-11, 2.660463685142836720e+07, 2.096937738427880104e+05
5.188000389289609384e-11, 2.584017193848504871e+07, 2.142764801477086439e+05
5.457578610912699557e-11, 2.525642060052893683e+07, 2.203423022088696016e+05
5.741164622073268011e-11, 2.400350249150564894e+07, 2.203098885882012255e+05
6.039486293763794275e-11, 2.363128314385117963e+07, 2.281842909780648188e+05
6.353309318517436562e-11, 2.315793024180314690e+07, 2.352508992922633770e+05
6.683439175686149603e-11, 2.239962723792968318e+07, 2.393860995653608989e+05
7.030723198838341702e-11, 2.208282978768442199e+07, 2.482404145024551835e+05
7.396052750582374558e-11, 2.189360820675836876e+07, 2.587941133366468712e+05
7.780365510398024982e-11, 2.111860570700731874e+07, 2.626341339334982913e+05
