# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.310624998911289871e+08, 1.332156324364746222e+06
1.078946722229829815e-11, 2.574173986060379148e+08, 1.561219204579034820e+06
1.135010815672316663e-11, 2.643985888321226835e+08, 1.686884699068852700e+06
1.193988104464273125e-11, 2.630005319070920944e+08, 1.765156375744443387e+06
1.256029963694872804e-11, 2.514967056164308190e+08, 1.775657366555227665e+06
1.321295634186573788e-11, 2.765443535111895800e+08, 2.053960022164946422e+06
1.389952631213352601e-11, 2.660009213084847033e+08, 2.078311652281500166e+06
1.462177174456718478e-11, 2.596932955790216625e+08, 2.134462985624484252e+06
1.538154640303035716e-11, 2.705206455399904847e+08, 2.338991709804248530e+06
1.618080037643067682e-11, 2.708795312684737444e+08, 2.463796610663948115e+06
1.702158508394953640e-11, 2.733182633344103098e+08, 2.615156803860822693e+06
1.790605854035294846e-11, 2.808381217807140350e+08, 2.826738151736848988e+06
1.883649089489798225e-11, 2.812872937056744695e+08, 2.978379933581591584e+06
1.981527025805096908e-11, 2.968389971281532645e+08, 3.306369789250097238e+06
2.084490883097288542e-11, 2.971710858865942359e+08, 3.482070266992130317e+06
2.192804935350449494e-11, 3.158157735753474832e+08, 3.892829068255477585e+06
2.306747188720071646e-11, 3.316141563592044711e+08, 4.299967220495579764e+06
2.426610095082419209e-11, 3.195845962520154715e+08, 4.359317655254690908e+06
2.552701302661247069e-11, 3.220308447410053015e+08, 4.620944741385839880e+06
2.685344445658503549e-11, 3.278687360007052422e+08, 4.949188199241832830e+06
2.824879974915704763e-11, 3.231074034087068439e+08, 5.130758392558377236e+06
2.971666031738025020e-11, 3.352299610667011738e+08, 5.599873420312720351e+06
3.126079367123955679e-11, 3.461668422425912619e+08, 6.083053228124724701e+06
3.288516308759833167e-11, 3.497697618194720149e+08, 6.465754606231650338e+06
3.459393778261224212e-11, 3.485949224605147243e+08, 6.778894294454099610e+06
3.639150361272071167e-11, 3.794908135865802765e+08, 7.763185514680472203e+06
3.828247433168220594e-11, 3.692731129114243984e+08, 7.946709246110778302e+06
4.027170343254586841e-11, 3.650703998520997763e+08, 8.264512576297729276e+06
4.236429660495408969e-11, 3.700635452389010191e+08, 8.812882245155414566e+06
4.456562483975033441e-11, 3.697471887267159820e+08, 9.262914077714711428e+06
4.688133821452655254e-11, 3.683465461072272062e+08, 9.707345931038416922e+06
4.931738039549364670e-11, 3.676526601942358613e+08, 1.019254943393604830e+07
5.188000389289609384e-11, 3.706404280213079453e+08, 1.080933992794505134e+07
5.457578610912699557e-11, 3.786486443340985775e+08, 1.161673628252836131e+07
5.741164622073268011e-11, 3.771138836091542244e+08, 1.217087082903544419e+07
6.039486293763794275e-11, 3.786148359633533359e+08, 1.285429434428860433e+07
6.353309318517436562e-11, 3.901118733688835502e+08, 1.393289419387314655e+07
6.683439175686149603e-11, 3.917059566264835000e+08, 1.471682023762397841e+07
7.030723198838341702e-11, 4.024874439745438099e+08, 1.590771749631631561e+07
7.396052750582374558e-11, 4.054602876939435601e+08, 1.685798530088139325e+07
7.780365510398024982e-11, 4.106788675803148746e+08, 1.796228612775345519e+07
8.184647881347885976e-11, 4.244984170417587161e+08, 1.953157817593215406e+07
8.609937521845998927e-11, 4.321874367730509639e+08, 2.091873944111828506e+07
9.057326008981998694e-11, 4.355316133052803278e+08, 2.217610539604971185e+07
9.527961640236521090e-11, 4.359417540246419311e+08, 2.335051139591133967e+07
1.002305238077900488e-10, 4.481177809256260991e+08, 2.525006865930295363e+07
1.054386896391260237e-10, 4.537548174082867503e+08, 2.689640407894172892e+07
1.109174815262403146e-10, 4.507908198850984573e+08, 2.810934686878433079e+07
1.166809617060962959e-10, 4.498525434311823845e+08, 2.950860863904977217e+07
1.227439231158405997e-10, 4.516324371973530054e+08, 3.116496819730321318e+07
1.291219273613533562e-10, 4.547193013535726666e+08, 3.300867688793956861e+07
1.358313446587154174e-10, 4.699184406786473393e+08, 3.588480130682662874e+07
1.428893958511103824e-10, 4.851761577535704374e+08, 3.897543868078742921e+07
1.503141966090024084e-10, 4.915845675911195874e+08, 4.154258211590620130e+07
1.581248039270385857e-10, 4.968601901800227165e+08, 4.417060263149184734e+07
1.663412650370169698e-10, 5.010339966649305224e+08, 4.685655946239307523e+07
1.749846688624654551e-10, 5.126065800034812093e+08, 5.043031351972480863e+07
1.840772001468954491e-10, 5.257916122527002692e+08, 5.441588015586102754e+07
1.936421963946606826e-10, 5.360461513541911840e+08, 5.836049059686419368e+07
2.037042077705718970e-10, 5.467280099024810791e+08, 6.261711727557494491e+07
2.142890601120060623e-10, 5.507585862942507267e+08, 6.635723414061710238e+07
2.254239212152432687e-10, 5.586910656274393797e+08, 7.081157464429259300e+07
2.371373705661655168e-10, 5.670914350117789507e+08, 7.561212211643218994e+07
2.494594726942950709e-10, 5.797398804637607336e+08, 8.131630405624443293e+07
2.624218543384439019e-10, 5.814709368060467243e+08, 8.579834293504977226e+07
2.760577856220344782e-10, 5.822976557376246452e+08, 9.038631827568873763e+07
2.904022654464451017e-10, 5.892938842888826132e+08, 9.622694711992412806e+07
3.054921113215515548e-10, 5.905298982624839544e+08, 1.014411474053585380e+08
3.213660538640321425e-10, 5.900313481810339689e+08, 1.066240625929164588e+08
3.380648362059815113e-10, 5.938516960768642426e+08, 1.128928475902610272e+08
3.556313185689847556e-10, 5.981041373070801497e+08, 1.196117791639340818e+08
3.741105882720528966e-10, 5.937236190454734564e+08, 1.249081107682978362e+08
3.935500754557772142e-10, 5.944620302123030424e+08, 1.315649122085907906e+08
4.139996748197304272e-10, 5.914180994846916199e+08, 1.376958078868937790e+08
4.355118736855688095e-10, 5.799404427175657749e+08, 1.420431115129784942e+08
4.581418867145339649e-10, 5.815467781127208471e+08, 1.498416904698180556e+08
4.819477976251271319e-10, 5.716718499391319752e+08, 1.549553691936048269e+08
5.069907082747033666e-10, 5.594209674046723843e+08, 1.595184741660570800e+08
5.333348954876202279e-10, 5.534787976859713793e+08, 1.660298999499407113e+08
5.610479760324701077e-10, 5.472275986619601250e+08, 1.726899480294556022e+08
