# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.004128918628297998e+21
4.143897244964681628e-25, 8.619761436473653985e+20
4.838564324307219260e-25, 8.044475358199667753e+20
5.649682734992169490e-25, 6.850049006837309112e+20
6.596773932655885372e-25, 6.187920851272577843e+20
7.702631875067320117e-25, 6.246793779303563919e+20
8.993871611864740876e-25, 5.568385571234082324e+20
1.050156983777701776e-24, 4.862858478517017641e+20
1.226201282573591067e-24, 4.423049299127729521e+20
1.431756974063410238e-24, 4.043411491869833953e+20
1.671771235205982412e-24, 3.754181224485373870e+20
1.952020568777308980e-24, 3.347330645017359155e+20
2.279249828377506683e-24, 3.121703527182952038e+20
2.661334549057996954e-24, 2.803908510155224842e+20
3.107470490433956329e-24, 2.549829056232965407e+20
3.628394954078874531e-24, 2.312002803764861993e+20
4.236645201720489617e-24, 1.993870524888541102e+20
4.946860193674237954e-24, 1.763430509614234010e+20
5.776132909553281211e-24, 1.579700958088863744e+20
6.744421730674377979e-24, 1.374831156650357391e+20
7.875030785036159497e-24, 1.396551148798203494e+20
9.195170815492024403e-24, 1.291345706511935078e+20
1.073661406971731716e-23, 1.190990648475617853e+20
1.253645897342513110e-23, 1.056282342858952212e+20
1.463802299047425984e-23, 9.515592262120867430e+19
1.709188515862952929e-23, 8.848339412067116646e+19
1.995710339202826004e-23, 8.142971427462751846e+19
2.330263584757434168e-23, 7.335062282108080128e+19
2.720900056375714993e-23, 7.000903464463385395e+19
3.177021331497144511e-23, 6.490804163237348147e+19
3.709605032032140160e-23, 5.670202564787638272e+19
4.331469026427151886e-23, 5.297186098839524147e+19
5.057579921552993781e-23, 5.148648157900401050e+19
5.905413268993206007e-23, 4.745971758766100480e+19
6.895374154936251738e-23, 4.375669070261459354e+19
8.051288296148122256e-23, 4.132692766042265190e+19
9.400975461394818512e-23, 3.868862558990092698e+19
1.097691901903814394e-22, 3.499158661046951936e+19
1.281704772502877614e-22, 3.220168051536975462e+19
1.496564856684707842e-22, 3.005619523184594944e+19
1.747443263311006971e-22, 2.809349247762249728e+19
2.040377966148069427e-22, 2.695787804785985126e+19
2.382419121782715813e-22, 2.489166974207918080e+19
2.781798748077653061e-22, 2.291371556956063334e+19
3.248128846873889935e-22, 2.164855246239075942e+19
3.792632739224971983e-22, 1.939999001312537805e+19
4.428415180784706451e-22, 1.811372651758457856e+19
5.170777758305154950e-22, 1.742438877367478886e+19
6.037587157996679498e-22, 1.684717229045465293e+19
7.049705168986915043e-22, 1.585182485567032115e+19
8.231490770914376496e-22, 1.524058983195752858e+19
9.611386389565238025e-22, 1.440337986964503552e+19
1.122260243016206653e-21, 1.358022258057624986e+19
1.310391656319376225e-21, 1.257758513521052877e+19
1.530060699946438888e-21, 1.184708608609733018e+19
1.786554221579997443e-21, 1.117991414913628570e+19
2.086045335820364214e-21, 1.064356652785476198e+19
2.435741994580735524e-21, 1.017954658048680755e+19
2.844060463254972146e-21, 9.503296533299886080e+18
3.320827877766432378e-21, 9.102883363907438592e+18
3.877518757505402961e-21, 8.641943606642240512e+18
4.527531166390591196e-21, 8.130270170641068032e+18
5.286509168514232234e-21, 7.787530259805301760e+18
6.172719339017780476e-21, 7.316954695091032064e+18
7.207490391810404495e-21, 6.897680592206464000e+18
8.415726504796120160e-21, 6.503316156969235456e+18
9.826506696977815998e-21, 6.107604059561056256e+18
1.147378468284583961e-20, 5.729633917310595072e+18
1.339720604767883656e-20, 5.394984496266035200e+18
1.564306241098517039e-20, 5.083701156153227264e+18
1.826540554225283020e-20, 4.760243107488029696e+18
2.132734824280151716e-20, 4.458898559301275136e+18
2.490258330249094031e-20, 4.141724570792842752e+18
2.907715708851964547e-20, 3.845800789709219328e+18
3.395154045186442600e-20, 3.569117381390561792e+18
3.964304679255259240e-20, 3.323401020808406016e+18
4.628865548014387372e-20, 3.076922985346080768e+18
5.404830858161902066e-20, 2.829109557063925760e+18
6.310876024011991138e-20, 2.575848603404051968e+18
7.368807134881180046e-20, 2.344072094413275648e+18
8.604085769467593336e-20, 2.131890527571796736e+18
1.004644178810475172e-19, 1.933103180497882880e+18
1.173058885116423403e-19, 1.744825567932548352e+18
1.369705988422578918e-19, 1.568585458616278016e+18
1.599318259743174272e-19, 1.395607269347627264e+18
1.867421853717413878e-19, 1.235347975422254848e+18
2.180469308404809387e-19, 1.083019170674478720e+18
2.545994840657364937e-19, 9.347211604332659200e+17
2.972795674613780767e-19, 7.950678362308215040e+17
3.471143767408655819e-19, 6.842707609844450560e+17
4.053033027769513840e-19, 5.257813327219584000e+17
4.732467977393484649e-19, 4.040009095831657600e+17
5.525800802412904732e-19, 3.104270250506151680e+17
6.452124906878854795e-19, 2.385265369357739200e+17
7.533734440045013057e-19, 1.832794964075580160e+17
8.796660857047170922e-19, 1.408286651663120160e+17
1.027129942656215233e-18, 1.082102107505974400e+17
1.199314076381365808e-18, 8.314677765964995200e+16
1.400362499497209111e-18, 6.388848692954924000e+16
1.635113911040676270e-18, 4.909076307028068000e+16
1.909218151042094247e-18, 3.772045848385565600e+16
2.229272177097818710e-18, 2.898372115738542000e+16
2.602978835535310412e-18, 2.227056949715020800e+16
3.039332248368829520e-18, 1.711230462900766200e+16
3.548834277815029616e-18, 1.314878677680094600e+16
4.143747278091769203e-18, 1.010329102070235600e+16
4.838389217561514039e-18, 7.763186914636377000e+15
5.649478274021606592e-18, 5.965093052163851000e+15
6.596535196630497956e-18, 4.583470102193249000e+15
7.702353118248023089e-18, 3.521855902998657500e+15
8.993546125318797605e-18, 2.706130666272086000e+15
1.050118978791184392e-17, 2.079342081174564250e+15
1.226156906576543473e-17, 1.597729017460785250e+15
1.431705159044002820e-17, 1.227666210551672000e+15
