# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.184330231437873077e+10, 5.921163105792069435e+08
1.078946722229829815e-11, 2.145159478568395233e+10, 6.117139160818578005e+08
1.135010815672316663e-11, 2.101081561163183212e+10, 6.302774042310844660e+08
1.193988104464273125e-11, 2.072067281794874573e+10, 6.538719880179464817e+08
1.256029963694872804e-11, 2.059650438649427032e+10, 6.837265646986122131e+08
1.321295634186573788e-11, 1.992154042609506989e+10, 6.956838328981846571e+08
1.389952631213352601e-11, 1.946907944969409180e+10, 7.152114736357048750e+08
1.462177174456718478e-11, 1.869820619739601135e+10, 7.225852051617864370e+08
1.538154640303035716e-11, 1.822425497658598328e+10, 7.408648183646732569e+08
1.618080037643067682e-11, 1.750007382354257965e+10, 7.483920086212016344e+08
1.702158508394953640e-11, 1.686241520188248825e+10, 7.585934962434753180e+08
1.790605854035294846e-11, 1.630270557903939247e+10, 7.715233976346595287e+08
1.883649089489798225e-11, 1.564428341519013214e+10, 7.788344882095167637e+08
1.981527025805096908e-11, 1.504584773259285736e+10, 7.879637708393771648e+08
2.084490883097288542e-11, 1.449781939203619003e+10, 7.987159649232414961e+08
2.192804935350449494e-11, 1.402960516598022270e+10, 8.130836468583463430e+08
2.306747188720071646e-11, 1.349879763329678535e+10, 8.229718241809303761e+08
2.426610095082419209e-11, 1.286470123002639771e+10, 8.250679029424691200e+08
2.552701302661247069e-11, 1.240931030348210526e+10, 8.372164360091385841e+08
2.685344445658503549e-11, 1.181997647466540146e+10, 8.388935062879269123e+08
2.824879974915704763e-11, 1.127651616492528725e+10, 8.419092725458694696e+08
2.971666031738025020e-11, 1.072641882118966866e+10, 8.424521214340348244e+08
3.126079367123955679e-11, 1.020658072780525970e+10, 8.432782357399985790e+08
3.288516308759833167e-11, 9.763066312039075851e+09, 8.485491484761575460e+08
3.459393778261224212e-11, 9.277521999197544098e+09, 8.482481270298004150e+08
3.639150361272071167e-11, 8.734497171211454391e+09, 8.400961350620371103e+08
3.828247433168220594e-11, 8.301801625724541664e+09, 8.399696606263859272e+08
4.027170343254586841e-11, 7.823246174765172958e+09, 8.326805560883468390e+08
4.236429660495408969e-11, 7.358029611478682518e+09, 8.238594859949980974e+08
4.456562483975033441e-11, 6.945418577837147713e+09, 8.180695686538784504e+08
4.688133821452655254e-11, 6.487696721689691544e+09, 8.038639659124978781e+08
4.931738039549364670e-11, 6.063118639965240479e+09, 7.902933125383890867e+08
5.188000389289609384e-11, 5.693062094889689445e+09, 7.806176952791935205e+08
5.457578610912699557e-11, 5.305728621730810165e+09, 7.653106312075105906e+08
5.741164622073268011e-11, 5.048583188025293350e+09, 7.660594692066477537e+08
6.039486293763794275e-11, 4.747682786142057419e+09, 7.578354744894025326e+08
6.353309318517436562e-11, 4.438153893278885841e+09, 7.452395180753639936e+08
6.683439175686149603e-11, 4.155759240907059669e+09, 7.340813576887800694e+08
7.030723198838341702e-11, 3.841157972291242599e+09, 7.137667230310584307e+08
7.396052750582374558e-11, 3.574534395418380260e+09, 6.987373155345463753e+08
7.780365510398024982e-11, 3.313729536613379002e+09, 6.814152693270972967e+08
8.184647881347885976e-11, 3.073414644918857574e+09, 6.648387468304735422e+08
8.609937521845998927e-11, 2.845029230003619194e+09, 6.474142898752214909e+08
9.057326008981998694e-11, 2.639427137718812466e+09, 6.318378349945073128e+08
9.527961640236521090e-11, 2.451999174078859806e+09, 6.174711819479846954e+08
1.002305238077900488e-10, 2.281917099821384907e+09, 6.045005243015781641e+08
1.054386896391260237e-10, 2.106764440894251347e+09, 5.871016040159043074e+08
1.109174815262403146e-10, 1.934527957596058607e+09, 5.671171627356112003e+08
1.166809617060962959e-10, 1.790495998811107874e+09, 5.521685327714785337e+08
1.227439231158405997e-10, 1.649902217603054047e+09, 5.352504608417397141e+08
1.291219273613533562e-10, 1.536990271166736603e+09, 5.245302456377378106e+08
1.358313446587154174e-10, 1.426217226728665829e+09, 5.120185534891490340e+08
1.428893958511103824e-10, 1.310938479988803387e+09, 4.950886460828428268e+08
1.503141966090024084e-10, 1.212759020456136942e+09, 4.818100298617268205e+08
1.581248039270385857e-10, 1.115351024698589802e+09, 4.661370205210890174e+08
1.663412650370169698e-10, 1.026959679819905043e+09, 4.514983390048230886e+08
1.749846688624654551e-10, 9.413292877494679689e+08, 4.353565798049983978e+08
1.840772001468954491e-10, 8.660156785287210941e+08, 4.213374996738152504e+08
1.936421963946606826e-10, 7.968398347770655155e+08, 4.078272641452107430e+08
2.037042077705718970e-10, 7.355592455028493404e+08, 3.960260760547118783e+08
2.142890601120060623e-10, 6.797207056577795744e+08, 3.849794746029556394e+08
2.254239212152432687e-10, 6.252933363298393488e+08, 3.725562707028590441e+08
2.371373705661655168e-10, 5.741434823785977364e+08, 3.598566805999817252e+08
2.494594726942950709e-10, 5.236530988770514131e+08, 3.452660819620244503e+08
2.624218543384439019e-10, 4.793473588448730707e+08, 3.324771039534582496e+08
2.760577856220344782e-10, 4.430439839424409866e+08, 3.232655866082610488e+08
2.904022654464451017e-10, 4.063872324981309772e+08, 3.119277233636521101e+08
3.054921113215515548e-10, 3.785177562135099769e+08, 3.056339077238507867e+08
3.213660538640321425e-10, 3.473323003010531664e+08, 2.950270774758104086e+08
3.380648362059815113e-10, 3.193564185472149849e+08, 2.853604987704172134e+08
3.556313185689847556e-10, 2.943603055384078622e+08, 2.766935471019592285e+08
3.741105882720528966e-10, 2.723426335344004035e+08, 2.693004507158542275e+08
3.935500754557772142e-10, 2.493919278714158535e+08, 2.594212741302619278e+08
4.139996748197304272e-10, 2.297511536415838003e+08, 2.514101083296308219e+08
4.355118736855688095e-10, 2.130182874807698727e+08, 2.452132072730858922e+08
4.581418867145339649e-10, 1.949114097718928158e+08, 2.360294891352643967e+08
4.819477976251271319e-10, 1.784778960415790975e+08, 2.273607964961635172e+08
5.069907082747033666e-10, 1.630205702689400911e+08, 2.184619491605828702e+08
5.333348954876202279e-10, 1.515806493766374886e+08, 2.136877018009074926e+08
5.610479760324701077e-10, 1.407216889671556354e+08, 2.086888740496471524e+08
5.902010801718442306e-10, 1.302705454940340072e+08, 2.032296690946368575e+08
6.208690342300637909e-10, 1.196023937337531596e+08, 1.962833708362737894e+08
6.531305526474729939e-10, 1.107396763619320542e+08, 1.911832265012229979e+08
6.870684400142317101e-10, 1.021836773450594991e+08, 1.855799768277357221e+08
7.227698036021688210e-10, 9.573998942756363750e+07, 1.829136742328203022e+08
7.603262769401807175e-10, 8.829857452918733656e+07, 1.774638372041360736e+08
7.998342550070276743e-10, 8.105755098131279647e+07, 1.713772642447915673e+08
8.413951416451946904e-10, 7.453901985709878802e+07, 1.657857285945159495e+08
8.851156098308355951e-10, 6.786976035393854976e+07, 1.587975184071285725e+08
9.311078754678309670e-10, 6.191929969017657638e+07, 1.524044214368037581e+08
9.794899854086980821e-10, 5.628219522386034578e+07, 1.457293101725860834e+08
1.030386120441616095e-09, 5.101546058248631656e+07, 1.389575885664267242e+08
1.083926914021204014e-09, 4.718251436337786913e+07, 1.351967810688665509e+08
1.140249787561167319e-09, 4.361677904816055298e+07, 1.314752259480342567e+08
1.199499303149378128e-09, 3.952274749031640589e+07, 1.253264647778946906e+08
1.261827534590670558e-09, 3.638649728268374503e+07, 1.213784300258981884e+08
1.327394457729740273e-09, 3.303791297838564962e+07, 1.159363877577026039e+08
1.396368361055936317e-09, 2.997939575523010641e+07, 1.106716121137745082e+08
1.468926277643866174e-09, 2.779302395552188903e+07, 1.079333572194258422e+08
1.545254439538414134e-09, 2.584632295897393674e+07, 1.055906619993854165e+08
1.625548755750481709e-09, 2.392851429144344479e+07, 1.028370710335070938e+08
1.710015315090286320e-09, 2.161545254742339998e+07, 9.772504750514933467e+07
1.798870915128787322e-09, 1.976767071205879748e+07, 9.401670870286270976e+07
1.892343618644975688e-09, 1.805339489809758589e+07, 9.032684270860049129e+07
1.990673338987188583e-09, 1.662862406174810976e+07, 8.752318274329291284e+07
2.094112455850895670e-09, 1.496004995703017153e+07, 8.283409453016558290e+07
2.202926463053456075e-09, 1.352071272651114687e+07, 7.875632674225938320e+07
2.317394649968475145e-09, 1.224970339730064943e+07, 7.506227604944671690e+07
2.437810818368750009e-09, 1.146565400425031781e+07, 7.391044402850137651e+07
2.564484036517716058e-09, 1.073199820058898814e+07, 7.277780552996097505e+07
2.697739432444920460e-09, 9.817753348865486681e+06, 7.003940678448389471e+07
2.837919028441557893e-09, 9.087186725848615170e+06, 6.817462472042857111e+07
2.985382618917963357e-09, 8.513997377509731799e+06, 6.719752009775078297e+07
3.140508693876216431e-09, 7.756728632072188891e+06, 6.440517351899331063e+07
3.303695410368142213e-09, 6.985553508017810993e+06, 6.101887604888108373e+07
3.475361614432053799e-09, 6.269437219729742967e+06, 5.761203176051037014e+07
3.655947916131246718e-09, 5.619040181191210635e+06, 5.432107982654573023e+07
3.845917820453534961e-09, 5.040827189196310006e+06, 5.126611157607402653e+07
4.045758916974428963e-09, 4.521127886292808689e+06, 4.837247278833173960e+07
4.255984131337434845e-09, 4.148065941403244622e+06, 4.668989658298932761e+07
4.477133041763623226e-09, 3.854712005284115672e+06, 4.564535275298584253e+07
4.709773263969519825e-09, 3.601071928435140289e+06, 4.486055481248973310e+07
4.954501908047895353e-09, 3.266729170287450776e+06, 4.281268971999919415e+07
5.211947111050799924e-09, 2.976820569363309070e+06, 4.104306348141587526e+07
5.482769649208535777e-09, 2.788803525035765488e+06, 4.045157559977449477e+07
5.767664633922509555e-09, 2.455133658388266806e+06, 3.746451483116756380e+07
6.067363295885059185e-09, 2.198345413080655038e+06, 3.529154132580326498e+07
6.382634861905482558e-09, 2.022812440831643995e+06, 3.416353477890073508e+07
6.714288529259509001e-09, 1.868554564283175161e+06, 3.320066809855310246e+07
7.063175542629608811e-09, 1.730755317856360693e+06, 3.235280460641001537e+07
7.430191378967006415e-09, 1.616263703829367412e+06, 3.178523108241352811e+07
