# M_f [M_sun], P(M_f) [M_sun^-1]
3.554939309087782630e-22, 0.000000000000000000e+00
4.164867986368243590e-22, 0.000000000000000000e+00
4.879443454781822347e-22, 0.000000000000000000e+00
5.716620192126315073e-22, 0.000000000000000000e+00
6.697433165046825470e-22, 0.000000000000000000e+00
7.846526355214260603e-22, 0.000000000000000000e+00
9.192771965891135454e-22, 0.000000000000000000e+00
1.076999586711594898e-21, 0.000000000000000000e+00
1.261782750709730719e-21, 0.000000000000000000e+00
1.478269564475659425e-21, 0.000000000000000000e+00
1.731899492227074708e-21, 0.000000000000000000e+00
2.029045258900605437e-21, 0.000000000000000000e+00
2.377172971725329711e-21, 0.000000000000000000e+00
2.785029714203261248e-21, 0.000000000000000000e+00
3.262863325997498860e-21, 0.000000000000000000e+00
3.822679890934355379e-21, 0.000000000000000000e+00
4.478545402782572019e-21, 0.000000000000000000e+00
5.246939188487060978e-21, 0.000000000000000000e+00
6.147167968996433368e-21, 0.000000000000000000e+00
7.201850961408169007e-21, 0.000000000000000000e+00
8.437488211144998925e-21, 0.000000000000000000e+00
9.885126434120334154e-21, 0.000000000000000000e+00
1.158113909889358002e-20, 0.000000000000000000e+00
1.356814034921921673e-20, 0.000000000000000000e+00
1.589605573027771623e-20, 0.000000000000000000e+00
1.862337662173687523e-20, 0.000000000000000000e+00
2.181862989662507000e-20, 0.000000000000000000e+00
2.556209973277687262e-20, 0.000000000000000000e+00
2.994784483921711958e-20, 0.000000000000000000e+00
3.508606178246820418e-20, 1.945355656730638750e+14
4.110585379389697468e-20, 3.183025319406010625e+14
4.815847462736724022e-20, 3.872283179403721875e+14
5.642112897261175748e-20, 2.958419290581939375e+14
6.610142491380065642e-20, 2.260228473330577188e+14
7.744259030612173168e-20, 2.602956293506437812e+14
9.072958413744709407e-20, 2.738373450076971562e+14
1.062962564296273862e-19, 3.972658612063066875e+14
1.245337365796392977e-19, 4.129204208473744375e+14
1.459002609066893339e-19, 5.997196375628296250e+14
1.709326863329692882e-19, 5.385314153968857500e+14
2.002599794916861493e-19, 6.509070747309023750e+14
2.346190201907295332e-19, 6.764069549733346250e+14
2.748731163110049905e-19, 7.213868910499361250e+14
3.220336953461912371e-19, 1.148243509767346000e+15
3.772857176071966462e-19, 1.748563520316108032e+18
4.420174496254335417e-19, 1.335900245319250432e+18
5.178553458437248030e-19, 1.020626042296367488e+18
6.067049150348568050e-19, 7.797569630392695040e+17
7.107985982605515872e-19, 5.957333011415248640e+17
8.327518613560927099e-19, 4.551394638474085120e+17
9.756289113246611492e-19, 3.477259558167527680e+17
1.143019687836545591e-18, 2.656621759988981760e+17
1.339130064327491740e-18, 2.029655554204945600e+17
1.568887525095887845e-18, 1.550654192011161280e+17
1.838064973649593682e-18, 1.184697777029316000e+17
2.153425783120427356e-18, 9.051075540432944000e+16
2.522893733294045941e-18, 6.915009889192667200e+16
2.955752104106024924e-18, 5.283058522053296800e+16
3.462876928042592619e-18, 4.036249809427036800e+16
4.057010262163551902e-18, 3.083689581725125200e+16
4.753080346001232680e-18, 2.355934812119556800e+16
5.568576689647165650e-18, 1.799931118829303000e+16
6.523989516518419787e-18, 1.375145023480259400e+16
7.643324602276253526e-18, 1.050609001544718800e+16
8.954706445778864130e-18, 8.026639047373491000e+15
1.049108492738794133e-17, 6.132341746748120000e+15
1.229106321017912490e-17, 4.685101083649106000e+15
1.439986768596596156e-17, 3.579411107616433000e+15
1.687048433707514473e-17, 2.734665410324237500e+15
1.976499006618515979e-17, 2.089280801110261000e+15
2.315611244532450716e-17, 1.596207802756530250e+15
2.712905707440121844e-17, 1.219500676130697000e+15
3.178364846361432647e-17, 9.316969234926532500e+14
3.723683823172148955e-17, 7.118152324440667500e+14
4.362564364134417995e-17, 5.438259077211561875e+14
5.111059030517391504e-17, 4.154822830824695625e+14
5.987974556477713349e-17, 3.174279215177358125e+14
7.015344388498441742e-17, 2.425145173737040312e+14
8.218982299448246298e-17, 1.852807744693439062e+14
9.629130987410051721e-17, 1.415542696566098125e+14
1.128122195602306520e-16, 1.081472771009577344e+14
1.321676576914936317e-16, 8.262437842902087500e+13
1.548439504847211017e-16, 6.312491718500773438e+13
1.814108642046238339e-16, 4.822735426732704688e+13
2.125359211544772699e-16, 3.684563565936318750e+13
2.490011718924986992e-16, 2.815001751116742969e+13
2.917228450939035525e-16, 2.150657660529905469e+13
3.417743687825801351e-16, 1.643099643174667188e+13
4.004133413656054675e-16, 1.255325980953901172e+13
4.691131301468769991e-16, 9.590674095778818359e+12
5.495998912665211303e-16, 7.327262480582741211e+12
6.438959412319121213e-16, 5.598018963337091797e+12
7.543705697967002551e-16, 4.276879175125345703e+12
8.837995709161229663e-16, 3.267530102777092285e+12
1.035434987557938712e-15, 2.496388730046737305e+12
1.213086822782425552e-15, 1.907237728646407227e+12
1.421218770170270965e-15, 1.457127133202605225e+12
1.665060368928408994e-15, 1.113243226276841797e+12
1.950738401691563623e-15, 8.505163706116763916e+11
2.285430836530691886e-15, 6.497933960916535645e+11
2.677547181126970641e-15, 4.964413057689450684e+11
3.136939780704104200e-15, 3.792805090909426880e+11
3.675151368806934184e-15, 2.897698134796968994e+11
4.305705090906085245e-15, 2.213837589632772522e+11
5.044444287983953543e-15, 1.691369026475373535e+11
5.909930577530328216e-15, 1.292203726739863129e+11
6.923910234161186932e-15, 9.872419591838235474e+10
8.111860588175597371e-15, 7.542515671519345093e+10
9.503630170902745736e-15, 5.762472120020789337e+10
1.113418869117993458e-14, 4.402521172001485443e+10
1.304450568692773882e-14, 3.363520424260459518e+10
1.528257992888903767e-14, 2.569725210264925385e+10
1.790464544140884680e-14, 1.963266703731404877e+10
2.097658444282498875e-14, 1.499933196975171661e+10
2.457558270711805719e-14, 1.145947003080206680e+10
2.879206893956380988e-14, 8.755020133674985886e+09
3.373198689528892016e-14, 6.688823945175886154e+09
3.951945733015404868e-14, 5.110252756298125267e+09
4.629989666834555381e-14, 3.904226430131577492e+09
5.424367074655676216e-14, 2.982823892409581661e+09
6.355037543901280041e-14, 2.278873557246422768e+09
7.445385171865133341e-14, 1.741056420773719549e+09
8.722806116326921614e-14, 1.330164831075620890e+09
1.021939695350504780e-13, 1.016244193306586146e+09
1.197276113908228647e-13, 7.764092361352179050e+08
1.402695383550534565e-13, 5.931756421600638628e+08
1.643358884536128603e-13, 4.531854157267219424e+08
1.925313546372367750e-13, 3.462330656051829457e+08
2.255643783427914986e-13, 2.645216098274672329e+08
2.642649498469248929e-13, 2.020941643554785252e+08
3.096054626651536335e-13, 1.543996775657692850e+08
3.627251459856035670e-13, 1.179611519632045925e+08
4.249586890286010331e-13, 9.012216600361108780e+07
4.978697765499685977e-13, 6.885321709740443528e+07
5.832903781036313840e-13, 5.260376791734379530e+07
6.833667782485480914e-13, 4.018920997093236446e+07
