# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 4.925704800274953682e+23
4.702936710332264339e-27, 4.042289546646358998e+23
5.546428797763657249e-27, 3.608791515098347230e+23
6.541204847829746202e-27, 4.354642557691683647e+23
7.714398295083749862e-27, 3.477628250103878779e+23
9.098009073196400450e-27, 3.100260983864400533e+23
1.072977644267010365e-26, 2.761434826534206696e+23
1.265420836398774804e-26, 2.321136274845565945e+23
1.492379549329821713e-26, 2.058637144993415572e+23
1.760044291349111345e-26, 1.637903935420969611e+23
2.075715865244657782e-26, 1.378527008796263108e+23
2.448004504435367172e-26, 1.041405713731567170e+23
2.887064725031394937e-26, 1.100067840539945169e+23
3.404872299629656096e-26, 8.729315953657566462e+22
4.015550907560367013e-26, 9.182497565521922648e+22
4.735757371271383177e-26, 9.453741830043806885e+22
5.585135986528166672e-26, 8.711957919822809504e+22
6.586854338704730070e-26, 7.269846402076008618e+22
7.768235220049380353e-26, 6.074709091855353931e+22
9.161501884051453189e-26, 5.076093571950905079e+22
1.080465696440958198e-25, 4.668480636127493384e+22
1.274251903192741097e-25, 4.008176820898119444e+22
1.502794506238218871e-25, 3.724430351826069488e+22
1.772327215930531224e-25, 3.229174609658588535e+22
2.090201785599383011e-25, 2.652781492059263048e+22
2.465088537405881345e-25, 2.556609648264474526e+22
2.907212853378810976e-25, 2.240564401863305619e+22
3.428634082143469684e-25, 1.996833867875833872e+22
4.043574468781436919e-25, 1.954051706999407221e+22
4.768807079686756228e-25, 1.604848599924985981e+22
5.624113303426774320e-25, 1.372264474235366067e+22
6.632822406365740018e-25, 1.327922671057958758e+22
7.822447859928718580e-25, 1.154761778683465381e+22
9.225437795918809429e-25, 1.047974725555617320e+22
1.088006005924887673e-24, 9.302978900974282736e+21
1.283144599871783126e-24, 8.320346275833775653e+21
1.513282146618761175e-24, 7.562016657263275540e+21
1.784695860079926789e-24, 6.966880707241943499e+21
2.104788799698208316e-24, 6.339089072347636826e+21
2.482291795721767236e-24, 5.876737962193248584e+21
2.927501590654174711e-24, 5.669014148106186392e+21
3.452561692406034464e-24, 5.020455329834552263e+21
4.071793599676902325e-24, 4.187832406722140963e+21
4.802087434045472186e-24, 3.712109672919139877e+21
