# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.308513755379558563e+10, 7.393204051543691158e+08
1.078946722229829815e-11, 2.240952754888495255e+10, 7.549756787286649942e+08
1.135010815672316663e-11, 2.215749035778057098e+10, 7.852733625130952597e+08
1.193988104464273125e-11, 2.193414436479845428e+10, 8.177509033917567730e+08
1.256029963694872804e-11, 2.136151635961816025e+10, 8.377847548060833216e+08
1.321295634186573788e-11, 2.089832725751164627e+10, 8.622077913879771233e+08
1.389952631213352601e-11, 2.031741401072206879e+10, 8.817975586168084145e+08
1.462177174456718478e-11, 1.980603968275674820e+10, 9.042700631160476208e+08
1.538154640303035716e-11, 1.916766121699444962e+10, 9.205972691701685190e+08
1.618080037643067682e-11, 1.843462855936741638e+10, 9.313973557145290375e+08
1.702158508394953640e-11, 1.774575665372091293e+10, 9.431813080872480869e+08
1.790605854035294846e-11, 1.719868464448904800e+10, 9.616033200012372732e+08
1.883649089489798225e-11, 1.641907240663586998e+10, 9.657159380026159286e+08
1.981527025805096908e-11, 1.580218205228620911e+10, 9.777276678350932598e+08
2.084490883097288542e-11, 1.526665386999582291e+10, 9.936759301696009636e+08
2.192804935350449494e-11, 1.476057956814870834e+10, 1.010658402487699151e+09
2.306747188720071646e-11, 1.410281229467221832e+10, 1.015796658930566669e+09
2.426610095082419209e-11, 1.350481830946597862e+10, 1.023269142052041531e+09
2.552701302661247069e-11, 1.295884729958328629e+10, 1.032922138914079309e+09
2.685344445658503549e-11, 1.233555877909669685e+10, 1.034332393614632249e+09
2.824879974915704763e-11, 1.171483201631896210e+10, 1.033326232951333880e+09
2.971666031738025020e-11, 1.119777278272922325e+10, 1.039042077333916903e+09
3.126079367123955679e-11, 1.059079474015913391e+10, 1.033784783195179582e+09
3.288516308759833167e-11, 1.014059826785181808e+10, 1.041274581978628278e+09
3.459393778261224212e-11, 9.637943659951869965e+09, 1.041084985039189816e+09
3.639150361272071167e-11, 9.097106897933778763e+09, 1.033725462756988764e+09
3.828247433168220594e-11, 8.582839606521345139e+09, 1.025966156186722875e+09
4.027170343254586841e-11, 8.087551262623308182e+09, 1.016995926153421998e+09
4.236429660495408969e-11, 7.544331167580331802e+09, 9.979827764222774506e+08
