# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 8.836240223548179743e+22
3.911652505143758048e-25, 8.165857730332110881e+22
4.560083199063886726e-25, 7.383464628635057311e+22
5.316003595677380045e-25, 6.709840027341532273e+22
6.197232154680015557e-25, 6.194420331681346801e+22
7.224541083875303900e-25, 5.655623720991700550e+22
8.422145979021678346e-25, 5.220739522342482556e+22
9.818276630783892592e-25, 4.743671558282580224e+22
1.144584245377741764e-24, 4.291484904234857739e+22
1.334320822311494521e-24, 3.897743609396540421e+22
1.555509840401867446e-24, 3.529955573518350208e+22
1.813365139124089360e-24, 3.233216731205454529e+22
2.113964850869085172e-24, 2.950207128696583199e+22
2.464394673909162856e-24, 2.665543407096245833e+22
2.872914895578817388e-24, 2.408002205900132372e+22
3.349155102719898938e-24, 2.178360917062587305e+22
3.904341169081111135e-24, 1.987674026935820956e+22
4.551559870189927640e-24, 1.791990880341667191e+22
5.306067363165150690e-24, 1.611317586351664136e+22
6.185648802917218596e-24, 1.451905864155067423e+22
7.211037571563583870e-24, 1.309585197045477330e+22
8.406404003081794177e-24, 1.172176580688195092e+22
9.799925123355945559e-24, 1.041874775912662172e+22
1.142444883545635492e-23, 9.297577080707802464e+21
1.331826820624366865e-23, 8.283713953505752383e+21
1.552602410568330836e-23, 7.358677352404070957e+21
1.809975747576928262e-23, 6.525467783189798846e+21
2.110013603300706197e-23, 5.771151978115861840e+21
2.459788432013121776e-23, 5.123401286498782282e+21
2.867545081605480075e-23, 4.488884250933514994e+21
3.342895140095494358e-23, 3.949120244779801117e+21
3.897043498760775480e-23, 3.469439845485631767e+21
4.543052472414611801e-23, 3.031908914373067801e+21
5.296149702633689900e-23, 2.652112104188711272e+21
6.174087101793673643e-23, 2.306202770116164190e+21
7.197559298895767048e-23, 1.999587880801264206e+21
8.390691450736218015e-23, 1.731345463592823292e+21
9.781607917041964598e-23, 1.496796536374260400e+21
1.140309520431035390e-22, 1.295039691845290951e+21
1.329337480518106140e-22, 1.109264993817655771e+21
1.549700415061211373e-22, 9.468901023789526548e+20
1.806592691198997314e-22, 8.134781401831690732e+20
2.106069741076194141e-22, 6.873206593129679421e+20
2.455190799721978298e-22, 5.813073076392053965e+20
2.862185304442568804e-22, 4.855493662213744230e+20
3.336646878073451126e-22, 4.074752184002074378e+20
3.889759468639831932e-22, 3.389328578680021320e+20
4.534560975960776476e-22, 2.810807110867610829e+20
5.286250579369789952e-22, 2.331545866180230185e+20
6.162547010841906233e-22, 1.917029951842224374e+20
7.184106218696126315e-22, 1.570318920855202365e+20
8.375008266988809979e-22, 1.283791925945373655e+20
9.763324947728996466e-22, 1.043162926163216794e+20
1.138178148559852146e-21, 8.413245323679068979e+19
1.326852793279672222e-21, 6.769132668001230848e+19
1.546803843723141989e-21, 5.426420052926518067e+19
1.803215958149154218e-21, 4.329577149131511398e+19
2.102133250391486635e-21, 3.439444486893721190e+19
2.450601760943344245e-21, 2.736576499843199386e+19
2.856835545330063135e-21, 2.165243063235372237e+19
3.330410294783934036e-21, 1.710428279905927782e+19
3.882489053223168623e-21, 1.347956238000892928e+19
4.526085351107068555e-21, 1.059727342428132762e+19
5.276369958725133131e-21, 8.307287992614150144e+18
6.151028489669875711e-21, 6.556163413536168960e+18
7.170678283876874558e-21, 5.119521372907569152e+18
8.359354396946227458e-21, 3.992552055006908416e+18
9.745076151424240088e-21, 3.103659418309575680e+18
1.136050760472003545e-20, 2.420981973568111616e+18
1.324372750212316441e-20, 1.877883112288155904e+18
1.543912686415697727e-20, 1.463349022295631872e+18
1.799845536608330213e-20, 1.133117080254579968e+18
2.098204117468286909e-20, 8.812631752196893440e+17
2.446021299614948793e-20, 6.803908835116179200e+17
2.851495785543101578e-20, 5.288878443969675520e+17
3.324185368398067586e-20, 4.085173791295011200e+17
3.875232227063295273e-20, 3.156897346049152640e+17
4.517625568187534888e-20, 2.440418545383195200e+17
5.266507806116157543e-20, 1.882003743525477120e+17
6.139531497961241988e-20, 1.449277022949532160e+17
7.157275447438468443e-20, 1.116040114593027360e+17
8.343729785817758715e-20, 8.594205024458147200e+16
9.726861464254266209e-20, 6.618035072420009600e+16
1.133927348721318637e-19, 5.096240451630389600e+16
1.321897342635523437e-19, 3.924354741150903200e+16
1.541026933019428484e-19, 3.021926627792794000e+16
1.796481414779605106e-19, 2.327002989511927600e+16
2.094282328554104639e-19, 1.791873225186349000e+16
2.441449399704524831e-19, 1.379796031011987000e+16
2.846166006391730325e-19, 1.062477757758836800e+16
3.317972077127720990e-19, 8.181294992443620000e+15
3.867988964760348480e-19, 6.299722996143973000e+15
4.509181597591821492e-19, 4.850851955577504000e+15
5.256664087023966689e-19, 3.735182176937941500e+15
6.128055995474868387e-19, 2.876091072591102500e+15
7.143897662469015009e-19, 2.214575805071928000e+15
8.328134378914969703e-19, 1.705201032943989250e+15
9.708680822465035426e-19, 1.312978596275804500e+15
1.131807905875562876e-18, 1.010966370114459750e+15
1.319426561885035469e-18, 7.784177294379787500e+14
1.538146573433785306e-18, 5.993570552945511250e+14
1.793123580888051368e-18, 4.614826839495565625e+14
2.090367869922119062e-18, 3.553220495680717500e+14
2.436886045209810308e-18, 2.735808183421127188e+14
2.840846189221018720e-18, 2.106425235950958750e+14
3.311770399225516642e-18, 1.621821447878749375e+14
3.860759240961861678e-18, 1.248696424802814531e+14
4.500753409764791366e-18, 9.614071371835048438e+13
