# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 2.776780226009603506e+21
4.702936710332264339e-27, 2.097713555622177014e+21
5.546428797763657249e-27, 4.517981341737454928e+21
6.541204847829746202e-27, 5.349193812392110195e+21
7.714398295083749862e-27, 5.729991185996612370e+21
9.098009073196400450e-27, 4.328711387337256337e+21
1.072977644267010365e-26, 3.688928013099044176e+21
1.265420836398774804e-26, 3.373676001396479492e+21
1.492379549329821713e-26, 2.548637380127375229e+21
1.760044291349111345e-26, 2.467185973584213836e+21
2.075715865244657782e-26, 2.117844224982864101e+21
2.448004504435367172e-26, 1.599921555847093944e+21
2.887064725031394937e-26, 1.353666620772915347e+21
3.404872299629656096e-26, 1.171801311315542540e+21
4.015550907560367013e-26, 1.099478735357211574e+21
4.735757371271383177e-26, 8.821233040742666732e+20
5.585135986528166672e-26, 9.741953963752736686e+20
6.586854338704730070e-26, 7.720370998219756012e+20
7.768235220049380353e-26, 6.777677164449342423e+20
9.161501884051453189e-26, 5.596105369213059072e+20
1.080465696440958198e-25, 4.557123824785780900e+20
1.274251903192741097e-25, 3.620865609191827046e+20
1.502794506238218871e-25, 2.735376318349501399e+20
1.772327215930531224e-25, 3.423396925107655148e+20
2.090201785599383011e-25, 3.166809557954932244e+20
2.465088537405881345e-25, 2.611028163723065426e+20
2.907212853378810976e-25, 2.386829208108964905e+20
3.428634082143469684e-25, 2.155868932086891479e+20
4.043574468781436919e-25, 1.802937858588826993e+20
4.768807079686756228e-25, 1.690196847052057805e+20
5.624113303426774320e-25, 1.404376102916455793e+20
6.632822406365740018e-25, 1.169886098223608955e+20
7.822447859928718580e-25, 9.648539003674293043e+19
9.225437795918809429e-25, 8.758400726520992563e+19
1.088006005924887673e-24, 8.755955728494592000e+19
1.283144599871783126e-24, 7.276952300407412326e+19
1.513282146618761175e-24, 7.550123694768444211e+19
1.784695860079926789e-24, 6.429565026378336666e+19
2.104788799698208316e-24, 5.231468019111346176e+19
2.482291795721767236e-24, 4.821257663857645978e+19
2.927501590654174711e-24, 4.439569420969133670e+19
3.452561692406034464e-24, 3.869133823646234214e+19
4.071793599676902325e-24, 3.969312125979495629e+19
4.802087434045472186e-24, 3.272957955344937370e+19
5.663362633618571843e-24, 3.212651558563416474e+19
6.679111274083321220e-24, 2.972734989553381786e+19
7.877038836745526382e-24, 2.787647409396194918e+19
9.289819901093556915e-24, 2.454255469227303731e+19
1.095598937409960433e-23, 2.165091012158217421e+19
1.292099356536003555e-23, 1.947048706568487731e+19
1.523842977711869411e-23, 1.813148637673610650e+19
1.797150822013487714e-23, 1.803900633433370829e+19
2.119477613049998141e-23, 1.563133343086831411e+19
2.499615111427962741e-23, 1.362334018979111117e+19
2.947931918133280256e-23, 1.224379492400493363e+19
3.476656287689211319e-23, 1.178177674212372890e+19
4.100209665080349216e-23, 1.174011076661631795e+19
