# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.524669320141156352e+18
4.143897244964681628e-25, 2.708292445349942784e+18
4.838564324307219260e-25, 2.081003153296045824e+18
5.649682734992169490e-25, 1.599005355192537856e+18
6.596773932655885372e-25, 1.228646925484805888e+18
7.702631875067320117e-25, 9.440701762512217600e+17
8.993871611864740876e-25, 1.066500987611643648e+18
1.050156983777701776e-24, 8.194801569615539200e+17
1.226201282573591067e-24, 1.072271530427838720e+18
1.431756974063410238e-24, 9.589393706871459840e+17
1.671771235205982412e-24, 9.406731253242539520e+17
1.952020568777308980e-24, 7.227962930597332480e+17
2.279249828377506683e-24, 5.553836579319797120e+17
2.661334549057996954e-24, 4.267468032966453120e+17
3.107470490433956329e-24, 6.068972724053288960e+17
3.628394954078874531e-24, 4.663289371761585920e+17
4.236645201720489617e-24, 3.583187592621256320e+17
4.946860193674237954e-24, 2.753256832325807680e+17
5.776132909553281211e-24, 2.460928678645649280e+17
6.744421730674377979e-24, 1.890933288645093440e+17
7.875030785036159497e-24, 2.359744043789074880e+17
9.195170815492024403e-24, 2.877144586404513280e+17
1.073661406971731716e-23, 2.496507198232146560e+17
1.253645897342513110e-23, 1.918271182518506560e+17
1.463802299047425984e-23, 1.724532698991467840e+17
1.709188515862952929e-23, 1.722915585247873920e+17
1.995710339202826004e-23, 1.323857315305706560e+17
2.330263584757434168e-23, 1.315891650643680480e+17
2.720900056375714993e-23, 1.365263341141645760e+17
3.177021331497144511e-23, 1.049043770318590560e+17
3.709605032032140160e-23, 1.260061199212791520e+17
4.331469026427151886e-23, 1.037740425233020480e+17
5.057579921552993781e-23, 7.973810586521270400e+16
5.905413268993206007e-23, 6.126932489446159200e+16
6.895374154936251738e-23, 4.707824611947319200e+16
8.051288296148122256e-23, 4.821993139724034400e+16
9.400975461394818512e-23, 4.259818608984036800e+16
1.097691901903814394e-22, 3.273167922830995600e+16
1.281704772502877614e-22, 2.515043299837806000e+16
1.496564856684707842e-22, 3.213907407736578400e+16
1.747443263311006971e-22, 3.304762789403264400e+16
2.040377966148069427e-22, 3.067744735271657200e+16
2.382419121782715813e-22, 2.434918747154080000e+16
2.781798748077653061e-22, 2.209327531004974400e+16
3.248128846873889935e-22, 2.772388282728243600e+16
3.792632739224971983e-22, 3.113080506686413600e+16
4.428415180784706451e-22, 2.693164231495365600e+16
5.170777758305154950e-22, 2.495759655075630000e+16
6.037587157996679498e-22, 2.305875216185282800e+16
7.049705168986915043e-22, 2.042677398988682000e+16
8.231490770914376496e-22, 1.965576770066510800e+16
9.611386389565238025e-22, 1.753560240373164200e+16
