# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.937809775854075648e+18
4.702936710332264339e-27, 1.558873814736734720e+18
5.546428797763657249e-27, 1.216527927924525056e+18
6.541204847829746202e-27, 4.672906414116149248e+18
7.714398295083749862e-27, 3.866391891802378752e+18
9.098009073196400450e-27, 3.050210703871461888e+18
1.072977644267010365e-26, 2.715329674915114496e+18
1.265420836398774804e-26, 2.233763458028583168e+18
1.492379549329821713e-26, 1.994488534004315904e+18
1.760044291349111345e-26, 1.837547939162517760e+18
2.075715865244657782e-26, 1.527973381244433920e+18
2.448004504435367172e-26, 1.225412349549956096e+18
2.887064725031394937e-26, 9.257355237550851840e+17
3.404872299629656096e-26, 7.913801862093872640e+17
4.015550907560367013e-26, 5.978361574894565120e+17
4.735757371271383177e-26, 7.672358389961534720e+17
5.585135986528166672e-26, 5.926430901983040000e+17
6.586854338704730070e-26, 6.467071844609684480e+17
7.768235220049380353e-26, 1.276848879202742528e+18
9.161501884051453189e-26, 1.355670152020034560e+18
1.080465696440958198e-25, 1.193300391927278080e+18
1.274251903192741097e-25, 1.041435633201477888e+18
1.502794506238218871e-25, 8.449040898102443520e+17
1.772327215930531224e-25, 8.698173856339155200e+17
2.090201785599383011e-25, 2.660938810354301440e+18
2.465088537405881345e-25, 2.032123277168363776e+18
2.907212853378810976e-25, 1.716525908801662720e+18
3.428634082143469684e-25, 1.434619855613910272e+18
4.043574468781436919e-25, 1.303907717167252480e+18
4.768807079686756228e-25, 1.096363645350437248e+18
5.624113303426774320e-25, 9.174485710813369600e+17
6.632822406365740018e-25, 7.897244828670746880e+17
7.822447859928718580e-25, 9.520263668925646080e+17
9.225437795918809429e-25, 9.542724089032204800e+17
1.088006005924887673e-24, 8.551971199421154560e+17
1.283144599871783126e-24, 7.235963208385800960e+17
1.513282146618761175e-24, 1.185845540247558656e+18
1.784695860079926789e-24, 1.271183678996688640e+18
2.104788799698208316e-24, 1.160500930766823936e+18
2.482291795721767236e-24, 9.643807168397095680e+17
2.927501590654174711e-24, 7.934305046113399040e+17
3.452561692406034464e-24, 1.033504136311268096e+18
4.071793599676902325e-24, 8.333529572151737600e+17
4.802087434045472186e-24, 7.208797543492107520e+17
5.663362633618571843e-24, 9.056753063202126080e+17
6.679111274083321220e-24, 7.147419249271674880e+17
7.877038836745526382e-24, 6.713121038933986560e+17
9.289819901093556915e-24, 5.879593471234895360e+17
1.095598937409960433e-23, 5.523933722838779520e+17
1.292099356536003555e-23, 5.256193844841242240e+17
1.523842977711869411e-23, 4.372032513592324480e+17
1.797150822013487714e-23, 4.443381070172162560e+17
2.119477613049998141e-23, 3.860456931627813120e+17
2.499615111427962741e-23, 4.863225360992443520e+17
2.947931918133280256e-23, 4.781682771266414720e+17
3.476656287689211319e-23, 3.979038746299411840e+17
4.100209665080349216e-23, 3.652281866848465920e+17
4.835600043969937971e-23, 3.823322105236572800e+17
5.702885875418724003e-23, 3.626125001384551040e+17
6.725723180643690565e-23, 4.209087247979625600e+17
7.932010790822033282e-23, 5.253845893147431680e+17
9.354651313451163065e-23, 4.133552594361820160e+17
1.103244858132429747e-22, 3.333859155110376960e+17
1.301116606287069462e-22, 2.723102859840656320e+17
1.534477510297872795e-22, 2.925906980576727680e+17
1.809692704122208853e-22, 2.333693894306109760e+17
2.134268936087184622e-22, 2.138142964473325440e+17
2.517059322376046883e-22, 2.022288607437961920e+17
2.968504823940018240e-22, 1.668581123351376320e+17
3.500919033341181496e-22, 1.810745161312018880e+17
4.128824039350207449e-22, 2.347907654461811520e+17
4.869346530315724819e-22, 2.208610856871000640e+17
5.742684940390276453e-22, 1.869374827902534400e+17
6.772660380457013972e-22, 1.512468135394367360e+17
7.987366380906640922e-22, 1.349085533303652960e+17
9.419935168598084157e-22, 1.340238928239831360e+17
1.110944137891402755e-21, 1.347963076466671040e+17
1.310196785249160733e-21, 1.320593666098101760e+17
1.545186258721712771e-21, 1.183968662962884800e+17
1.822322113001027674e-21, 1.387729065696747520e+17
2.149163484200136763e-21, 1.219852678900856000e+17
2.534625272264731674e-21, 1.160254687406683200e+17
2.989221303094123632e-21, 1.039026020177934880e+17
3.525351102842810621e-21, 9.703627859844924800e+16
4.157638106436222671e-21, 8.497041678495614400e+16
4.903328525249966324e-21, 7.828046256945299200e+16
5.782761753436612288e-21, 6.223892896867432000e+16
6.819925143666444147e-21, 5.430479751899214400e+16
8.043108284302515491e-21, 5.097878816657455200e+16
9.485674624023415503e-21, 4.659220556246505600e+16
1.118697149066724291e-20, 4.168971878163158400e+16
1.319340332590062272e-20, 3.753128387496270400e+16
1.555969740917821290e-20, 4.048979502156818400e+16
1.835039659478160964e-20, 4.158850082344012000e+16
2.164161977771759849e-20, 3.788582794785943200e+16
2.552313810680730944e-20, 3.952482235713031200e+16
3.010082357559369474e-20, 3.728691264182779200e+16
