# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.032713198683866649e+05, 1.775203530455251810e+00
1.078946722229829815e-11, 2.591978180966149375e+05, 1.596062998742261652e+00
1.135010815672316663e-11, 2.215293847608213255e+05, 1.435000338929992347e+00
1.193988104464273125e-11, 1.893351906774759700e+05, 1.290191214686190246e+00
1.256029963694872804e-11, 1.618196812471627491e+05, 1.159995394322151263e+00
1.321295634186573788e-11, 1.383029174092586327e+05, 1.042938171645473089e+00
1.389952631213352601e-11, 1.182037735860858666e+05, 9.376936617531596019e-01
1.462177174456718478e-11, 2.106545006885649054e+05, 1.757935451859213405e+00
1.538154640303035716e-11, 2.378966075276862248e+05, 2.088445307031824516e+00
1.618080037643067682e-11, 4.488223295159804402e+05, 4.144881578960716517e+00
1.702158508394953640e-11, 5.464675521358847618e+05, 5.308905706146116898e+00
1.790605854035294846e-11, 4.670510789997902466e+05, 4.773183447728853501e+00
1.883649089489798225e-11, 3.991759612117396318e+05, 4.291522580105585405e+00
1.981527025805096908e-11, 4.172952846900474397e+05, 4.719477780423805058e+00
2.084490883097288542e-11, 3.566510256908109295e+05, 4.243239751852453168e+00
2.192804935350449494e-11, 3.048200130533161573e+05, 3.815060105744071173e+00
2.306747188720071646e-11, 3.046418669919150416e+05, 4.010989335284122603e+00
2.426610095082419209e-11, 3.484613323902498232e+05, 4.826371324418574638e+00
2.552701302661247069e-11, 2.978205030590753886e+05, 4.339354904185780626e+00
2.685344445658503549e-11, 3.237165183755426551e+05, 4.961809763371480386e+00
2.824879974915704763e-11, 3.865306569402338355e+05, 6.232526101284839193e+00
2.971666031738025020e-11, 3.646436200483395951e+05, 6.185202864003502832e+00
3.126079367123955679e-11, 3.703531836092037265e+05, 6.608560153927524716e+00
3.288516308759833167e-11, 3.966863485925736022e+05, 7.446355033199235862e+00
3.459393778261224212e-11, 3.924355129132329021e+05, 7.749448582175809896e+00
3.639150361272071167e-11, 3.561164694478524034e+05, 7.397771061053301622e+00
3.828247433168220594e-11, 3.859898267398400931e+05, 8.435121515718844165e+00
4.027170343254586841e-11, 3.588501675105994800e+05, 8.249652232003448660e+00
4.236429660495408969e-11, 5.117939328320763889e+05, 1.237727349486829098e+01
4.456562483975033441e-11, 4.830501517882527551e+05, 1.228937584486315338e+01
4.688133821452655254e-11, 4.893707335753284860e+05, 1.309735950181075914e+01
4.931738039549364670e-11, 5.109562443369825487e+05, 1.438593326522349614e+01
5.188000389289609384e-11, 5.631983418265340151e+05, 1.668110124701759389e+01
5.457578610912699557e-11, 5.176536507680634968e+05, 1.612917378001293400e+01
5.741164622073268011e-11, 5.192569080361513770e+05, 1.702021746731608332e+01
6.039486293763794275e-11, 4.873646992752017686e+05, 1.680534340360029688e+01
6.353309318517436562e-11, 6.022117943773067091e+05, 2.184507925736885170e+01
6.683439175686149603e-11, 6.146470895002406323e+05, 2.345534452912102097e+01
7.030723198838341702e-11, 5.822470536272273166e+05, 2.337413291853663466e+01
7.396052750582374558e-11, 5.435792004644257249e+05, 2.295640604653949168e+01
7.780365510398024982e-11, 5.669621881092508556e+05, 2.518887019227257795e+01
8.184647881347885976e-11, 5.286000498480628012e+05, 2.470563493463969706e+01
8.609937521845998927e-11, 4.838820702820441802e+05, 2.379158174568162565e+01
9.057326008981998694e-11, 5.488528885370314820e+05, 2.838935227467154476e+01
9.527961640236521090e-11, 6.463718651987899793e+05, 3.517211909766031397e+01
1.002305238077900488e-10, 6.965603610138370423e+05, 3.987422616032730360e+01
1.054386896391260237e-10, 6.705600056729436619e+05, 4.038215427093539489e+01
1.109174815262403146e-10, 6.767908029809963191e+05, 4.287711552311869667e+01
1.166809617060962959e-10, 6.598006217054782901e+05, 4.397482406920592268e+01
1.227439231158405997e-10, 6.586214377073202049e+05, 4.617943155928058019e+01
1.291219273613533562e-10, 6.176092772777234204e+05, 4.555635496579135690e+01
1.358313446587154174e-10, 6.117565914035239257e+05, 4.747198768256787815e+01
1.428893958511103824e-10, 5.922075304119955981e+05, 4.834566196741975119e+01
1.503141966090024084e-10, 6.201385815188896377e+05, 5.325966769490465680e+01
1.581248039270385857e-10, 6.530573111145923613e+05, 5.900495279216697497e+01
1.663412650370169698e-10, 6.725523151163479779e+05, 6.392815041102610252e+01
1.749846688624654551e-10, 6.461087368949189549e+05, 6.461034748178266796e+01
1.840772001468954491e-10, 6.692000027012308128e+05, 7.040189831944938703e+01
1.936421963946606826e-10, 6.604797982308847131e+05, 7.310071176747355537e+01
2.037042077705718970e-10, 6.690855803129313281e+05, 7.790747222870179201e+01
2.142890601120060623e-10, 6.534585281868984457e+05, 8.004840534496834437e+01
2.254239212152432687e-10, 6.622299688437420409e+05, 8.534589291244969900e+01
2.371373705661655168e-10, 7.411925220043887384e+05, 1.004953567672808958e+02
2.494594726942950709e-10, 8.036434034981310833e+05, 1.146361674441780565e+02
2.624218543384439019e-10, 8.100452957960177446e+05, 1.215662808778642585e+02
2.760577856220344782e-10, 8.397525010916721076e+05, 1.325876417432889411e+02
2.904022654464451017e-10, 8.386985274214012315e+05, 1.393182525949903834e+02
3.054921113215515548e-10, 8.506357088949773461e+05, 1.486615849529279956e+02
3.213660538640321425e-10, 8.689254047644223319e+05, 1.597693254486056276e+02
3.380648362059815113e-10, 8.897616227388730040e+05, 1.721247110182913218e+02
3.556313185689847556e-10, 9.098682608530193102e+05, 1.851866845808472419e+02
3.741105882720528966e-10, 9.269043231834303588e+05, 1.984865261845492057e+02
3.935500754557772142e-10, 9.222568354858719977e+05, 2.077859840188455394e+02
4.139996748197304272e-10, 9.422385195575705729e+05, 2.233556788820343968e+02
4.355118736855688095e-10, 9.717787206723422278e+05, 2.423700899812277214e+02
4.581418867145339649e-10, 1.065243440294976113e+06, 2.795373933241345981e+02
4.819477976251271319e-10, 1.096554642181075877e+06, 3.027644180820924475e+02
5.069907082747033666e-10, 1.112419003585355356e+06, 3.231698164043643828e+02
5.333348954876202279e-10, 1.088936999990449985e+06, 3.328568719616075100e+02
5.610479760324701077e-10, 1.126807685023442376e+06, 3.624113022461042419e+02
5.902010801718442306e-10, 1.081780017632408999e+06, 3.660943893178740041e+02
6.208690342300637909e-10, 1.068862824603091693e+06, 3.806129488305759310e+02
6.531305526474729939e-10, 1.093885546589848818e+06, 4.098703432322977847e+02
6.870684400142317101e-10, 1.122770827003153507e+06, 4.426745932092041471e+02
7.227698036021688210e-10, 1.096259988456928637e+06, 4.548121389869859286e+02
7.603262769401807175e-10, 1.109480395003248239e+06, 4.843614609147167016e+02
7.998342550070276743e-10, 1.132358683946434641e+06, 5.202022364518240920e+02
8.413951416451946904e-10, 1.120239829262307612e+06, 5.415575289615035217e+02
8.851156098308355951e-10, 1.139903575511181494e+06, 5.799019842188541816e+02
9.311078754678309670e-10, 1.163847992552746786e+06, 6.230795787269498760e+02
9.794899854086980821e-10, 1.196009366010649595e+06, 6.738308701203964119e+02
1.030386120441616095e-09, 1.230498893270439468e+06, 7.295840502883580712e+02
1.083926914021204014e-09, 1.250724279309748905e+06, 7.804455785881142447e+02
1.140249787561167319e-09, 1.275814936019643676e+06, 8.378481083319663867e+02
1.199499303149378128e-09, 1.294870560806343565e+06, 8.949744843765566884e+02
1.261827534590670558e-09, 1.353264995056603570e+06, 9.844291465283465641e+02
1.327394457729740273e-09, 1.416694205896971747e+06, 1.084691475768321880e+03
1.396368361055936317e-09, 1.467840767923781648e+06, 1.182903433523676085e+03
1.468926277643866174e-09, 1.508520872331444407e+06, 1.279600047011054812e+03
