# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.615637849043481983e+06, 9.845242807678637291e+02
1.078946722229829815e-11, 6.137272630506330170e+06, 1.131890096012116373e+03
1.135010815672316663e-11, 5.243856291204343550e+06, 1.017375344110813444e+03
1.193988104464273125e-11, 4.480506772731189616e+06, 9.144484555216271247e+02
1.256029963694872804e-11, 4.607458094074433669e+06, 9.892253531913983124e+02
1.321295634186573788e-11, 3.936738810145546682e+06, 8.891443832401467944e+02
1.389952631213352601e-11, 3.363631131945708767e+06, 7.991825450392027506e+02
1.462177174456718478e-11, 2.873942084314447828e+06, 7.183195359544678240e+02
1.538154640303035716e-11, 2.455552244551217649e+06, 6.456408344966947652e+02
1.618080037643067682e-11, 2.562174397582787555e+06, 7.086842087504301162e+02
1.702158508394953640e-11, 3.341437457824149169e+06, 9.722540916755627904e+02
1.790605854035294846e-11, 2.854992350045954809e+06, 8.738842039246557079e+02
1.883649089489798225e-11, 2.439365594536365941e+06, 7.854679371920898348e+02
1.981527025805096908e-11, 4.973106507506819442e+06, 1.684542964006610646e+03
2.084490883097288542e-11, 5.143093095564356074e+06, 1.832658834024578255e+03
2.192804935350449494e-11, 7.097926392837300897e+06, 2.660674754489538827e+03
2.306747188720071646e-11, 7.892875222875732929e+06, 3.112423976142968058e+03
2.426610095082419209e-11, 7.811541648082304746e+06, 3.240437520815806693e+03
2.552701302661247069e-11, 6.674423494938589633e+06, 2.912622629275033887e+03
2.685344445658503549e-11, 7.235783276976081543e+06, 3.321695024851004291e+03
2.824879974915704763e-11, 7.501495213309326209e+06, 3.622646704494051392e+03
2.971666031738025020e-11, 7.644933024508335628e+06, 3.883792109888520827e+03
3.126079367123955679e-11, 7.223100595752955414e+06, 3.860204506506617690e+03
3.288516308759833167e-11, 8.115734380004355684e+06, 4.562670021824368632e+03
3.459393778261224212e-11, 8.756398469511093572e+06, 5.178709832110927891e+03
3.639150361272071167e-11, 8.607080458841634914e+06, 5.354969475168375538e+03
3.828247433168220594e-11, 8.173810256303996779e+06, 5.349719702557565142e+03
4.027170343254586841e-11, 8.531467863161785528e+06, 5.874025824785606346e+03
4.236429660495408969e-11, 8.247075927290994674e+06, 5.973350428321356048e+03
4.456562483975033441e-11, 9.956958802756093442e+06, 7.586665319937026652e+03
4.688133821452655254e-11, 1.101798202104077861e+07, 8.831466238567081746e+03
4.931738039549364670e-11, 1.047382068740882352e+07, 8.831668631269567413e+03
5.188000389289609384e-11, 9.644267082655433565e+06, 8.554883408803327256e+03
5.457578610912699557e-11, 1.058552735791312344e+07, 9.877907971302369333e+03
5.741164622073268011e-11, 1.064057419600212760e+07, 1.044541133936390906e+04
6.039486293763794275e-11, 1.122381639467194118e+07, 1.159069447624937129e+04
6.353309318517436562e-11, 1.025056398687027581e+07, 1.113590519197770118e+04
6.683439175686149603e-11, 1.089038015296568722e+07, 1.244600936122856729e+04
7.030723198838341702e-11, 1.126753744062829204e+07, 1.354646242111136416e+04
7.396052750582374558e-11, 1.169172408525413461e+07, 1.478719354177656714e+04
7.780365510398024982e-11, 1.204766419959957898e+07, 1.602953417065392023e+04
8.184647881347885976e-11, 1.146553381609226204e+07, 1.604810431771996991e+04
