# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 9.975637094237163520e+17
4.143897244964681628e-25, 7.665099935897870080e+17
4.838564324307219260e-25, 5.889724783717632000e+17
5.649682734992169490e-25, 4.525558481694386560e+17
6.596773932655885372e-25, 3.477357656482627840e+17
7.702631875067320117e-25, 2.671939014822112000e+17
8.993871611864740876e-25, 7.935099524469767680e+17
1.050156983777701776e-24, 6.097187606342769920e+17
1.226201282573591067e-24, 4.684969179315273600e+17
1.431756974063410238e-24, 3.599845966409336320e+17
1.671771235205982412e-24, 2.766056826817281920e+17
1.952020568777308980e-24, 2.125388263991207360e+17
2.279249828377506683e-24, 1.633110075294182720e+17
2.661334549057996954e-24, 1.254852378369209120e+17
3.107470490433956329e-24, 9.642059744290027200e+16
3.628394954078874531e-24, 7.408785106123854400e+16
4.236645201720489617e-24, 5.692777083364189600e+16
4.946860193674237954e-24, 4.374227414706545600e+16
5.776132909553281211e-24, 3.361077589263866400e+16
6.744421730674377979e-24, 2.582591504746810400e+16
7.875030785036159497e-24, 1.984416813731229600e+16
9.195170815492024403e-24, 1.524790151048400000e+16
1.073661406971731716e-23, 1.171621298835205200e+16
1.253645897342513110e-23, 9.002527114570280000e+15
1.463802299047425984e-23, 6.917379747973712000e+15
1.709188515862952929e-23, 5.315190053716481000e+15
1.995710339202826004e-23, 4.084096339427074000e+15
2.330263584757434168e-23, 3.138146094711868500e+15
2.720900056375714993e-23, 2.411294958124530000e+15
3.177021331497144511e-23, 1.852795631431755250e+15
3.709605032032140160e-23, 1.423654804355672750e+15
4.331469026427151886e-23, 1.093910719337546875e+15
5.057579921552993781e-23, 8.405413013186026250e+14
5.905413268993206007e-23, 6.458568023268110000e+14
6.895374154936251738e-23, 4.962647385172358125e+14
8.051288296148122256e-23, 3.813208900306055000e+14
9.400975461394818512e-23, 2.930001063710132500e+14
1.097691901903814394e-22, 2.251360063869950625e+14
1.281704772502877614e-22, 8.429131237420354000e+15
1.496564856684707842e-22, 6.476792679732727000e+15
1.747443263311006971e-22, 4.976650883072199000e+15
2.040377966148069427e-22, 3.823968935964971000e+15
2.382419121782715813e-22, 2.938268881380350500e+15
2.781798748077653061e-22, 2.257712906109031500e+15
3.248128846873889935e-22, 2.604448755332103000e+15
3.792632739224971983e-22, 2.001211531549991250e+15
4.428415180784706451e-22, 1.537694909838230000e+15
5.170777758305154950e-22, 2.530514761451833000e+15
6.037587157996679498e-22, 3.093703309374171000e+15
7.049705168986915043e-22, 3.095803795556904500e+15
8.231490770914376496e-22, 3.511456965382996000e+15
9.611386389565238025e-22, 2.698140309836881500e+15
1.122260243016206653e-21, 2.073202435152891500e+15
1.310391656319376225e-21, 1.593011423999576250e+15
1.530060699946438888e-21, 1.224041296674443250e+15
1.786554221579997443e-21, 9.405312939958238750e+14
2.086045335820364214e-21, 7.226873124205835000e+14
2.435741994580735524e-21, 1.017560573929894875e+15
2.844060463254972146e-21, 9.430935040214237500e+14
3.320827877766432378e-21, 1.777822373890714250e+15
3.877518757505402961e-21, 1.471615114334517500e+15
4.527531166390591196e-21, 1.130762558019301500e+15
5.286509168514232234e-21, 9.214131314067533750e+14
