# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 6.813179218654273987e+09, 7.962910963387040794e+07
1.078946722229829815e-11, 6.873803844758810997e+09, 8.451217838282853365e+07
1.135010815672316663e-11, 6.934725966872325897e+09, 8.969156181449806690e+07
1.193988104464273125e-11, 6.932383225806745529e+09, 9.432025630924004316e+07
1.256029963694872804e-11, 6.979951310410386086e+09, 9.990217337431536615e+07
1.321295634186573788e-11, 7.093500074908193588e+09, 1.068029532265126407e+08
1.389952631213352601e-11, 7.109883055259924889e+09, 1.126121601757953912e+08
1.462177174456718478e-11, 7.113310444246469498e+09, 1.185208481123937517e+08
1.538154640303035716e-11, 7.080747402691361427e+09, 1.241087076018983275e+08
1.618080037643067682e-11, 7.077538831484756470e+09, 1.304985194687591344e+08
1.702158508394953640e-11, 7.083254770987269402e+09, 1.373903936166973412e+08
1.790605854035294846e-11, 7.071445829506858826e+09, 1.442885650727035999e+08
1.883649089489798225e-11, 7.017424442430975914e+09, 1.506265889907831252e+08
1.981527025805096908e-11, 6.943973644819414139e+09, 1.567949861245215833e+08
2.084490883097288542e-11, 6.867105601767505646e+09, 1.631165604409481883e+08
2.192804935350449494e-11, 6.766772089411521912e+09, 1.690854010504715145e+08
2.306747188720071646e-11, 6.694257380472168922e+09, 1.759653729449008405e+08
2.426610095082419209e-11, 6.607912710717720032e+09, 1.827213789174345732e+08
2.552701302661247069e-11, 6.507697108040239334e+09, 1.893008959662619531e+08
2.685344445658503549e-11, 6.383232956576874733e+09, 1.953288164956995845e+08
2.824879974915704763e-11, 6.298983617037950516e+09, 2.027665929831469953e+08
2.971666031738025020e-11, 6.219179729486505508e+09, 2.106004764198606014e+08
3.126079367123955679e-11, 6.083818266901789665e+09, 2.167219037036824524e+08
3.288516308759833167e-11, 5.985965838138648033e+09, 2.243164682259687781e+08
3.459393778261224212e-11, 5.842702648385632515e+09, 2.303249986546145678e+08
3.639150361272071167e-11, 5.715898010312055588e+09, 2.370348219587057531e+08
3.828247433168220594e-11, 5.590686370317295074e+09, 2.438895641797576547e+08
4.027170343254586841e-11, 5.494428497977089882e+09, 2.521453961134300530e+08
4.236429660495408969e-11, 5.330553342229467392e+09, 2.573364239455930591e+08
4.456562483975033441e-11, 5.142985211365881920e+09, 2.611828869090530574e+08
4.688133821452655254e-11, 4.968121236130462646e+09, 2.654129608724473417e+08
4.931738039549364670e-11, 4.818464074475418091e+09, 2.707940340338991880e+08
5.188000389289609384e-11, 4.660501973747995377e+09, 2.755267156464168429e+08
5.457578610912699557e-11, 4.482456473458963394e+09, 2.787710566758975983e+08
5.741164622073268011e-11, 4.353253708893526077e+09, 2.848040692720606327e+08
6.039486293763794275e-11, 4.198351341699939251e+09, 2.889426386785723567e+08
6.353309318517436562e-11, 4.040931294800413132e+09, 2.925600338081019521e+08
6.683439175686149603e-11, 3.900027169623853207e+09, 2.970310669261338711e+08
7.030723198838341702e-11, 3.711110049256153107e+09, 2.973300640105934143e+08
7.396052750582374558e-11, 3.552283528224613667e+09, 2.993942124352988005e+08
7.780365510398024982e-11, 3.381686529859150887e+09, 2.998264583457122445e+08
8.184647881347885976e-11, 3.237682434011410713e+09, 3.019755129317601919e+08
8.609937521845998927e-11, 3.079974051775161266e+09, 3.021937326324396729e+08
9.057326008981998694e-11, 2.940735332687967777e+09, 3.035255811555652022e+08
9.527961640236521090e-11, 2.787130476495653629e+09, 3.026200330892888308e+08
1.002305238077900488e-10, 2.645406102259169102e+09, 3.021577879391434193e+08
1.054386896391260237e-10, 2.510721778022137642e+09, 3.016762727811738253e+08
1.109174815262403146e-10, 2.368068869912339687e+09, 2.993216108044816256e+08
1.166809617060962959e-10, 2.231617396924346924e+09, 2.967322336304718256e+08
1.227439231158405997e-10, 2.112297368078344584e+09, 2.954618087473037243e+08
1.291219273613533562e-10, 1.985604483063792706e+09, 2.921732246089576483e+08
1.358313446587154174e-10, 1.871562239760905743e+09, 2.897032648887836933e+08
1.428893958511103824e-10, 1.769029242150481462e+09, 2.880617856604993939e+08
1.503141966090024084e-10, 1.672498265467477560e+09, 2.864955713775827289e+08
1.581248039270385857e-10, 1.571213853872080564e+09, 2.831321718633970618e+08
1.663412650370169698e-10, 1.472858806086994886e+09, 2.792008957863351107e+08
1.749846688624654551e-10, 1.376486703113785744e+09, 2.744919264263467789e+08
1.840772001468954491e-10, 1.292045992982468843e+09, 2.710425584398823977e+08
1.936421963946606826e-10, 1.210947843014281273e+09, 2.672311091390042305e+08
2.037042077705718970e-10, 1.128530786473436594e+09, 2.619854402641569674e+08
2.142890601120060623e-10, 1.050441211757496953e+09, 2.565297740081826746e+08
2.254239212152432687e-10, 9.801189760177618265e+08, 2.517950709159292579e+08
2.371373705661655168e-10, 9.121089999109519720e+08, 2.465004362966201901e+08
2.494594726942950709e-10, 8.484558880243611336e+08, 2.412142024741210341e+08
2.624218543384439019e-10, 7.855099388520568609e+08, 2.349243779185492992e+08
2.760577856220344782e-10, 7.334548698492749929e+08, 2.307558589015821815e+08
2.904022654464451017e-10, 6.843932253404090405e+08, 2.265103930980375111e+08
3.054921113215515548e-10, 6.382550316999832392e+08, 2.222183566112793088e+08
3.213660538640321425e-10, 5.932389443963134289e+08, 2.172795029105191231e+08
3.380648362059815113e-10, 5.537665945169982910e+08, 2.133631716027407348e+08
3.556313185689847556e-10, 5.127525498143755794e+08, 2.078281249851694107e+08
3.741105882720528966e-10, 4.720525016654629111e+08, 2.012754364507723749e+08
3.935500754557772142e-10, 4.382718691567849517e+08, 1.965840414383759201e+08
4.139996748197304272e-10, 4.033259636252032518e+08, 1.903115956738188565e+08
4.355118736855688095e-10, 3.735460184171729684e+08, 1.854205301725796163e+08
4.581418867145339649e-10, 3.450332235810458064e+08, 1.801687642220489979e+08
4.819477976251271319e-10, 3.226206839509552121e+08, 1.772213016807508767e+08
5.069907082747033666e-10, 2.980725912350220084e+08, 1.722467969525127411e+08
5.333348954876202279e-10, 2.775395662169634104e+08, 1.687173300969733000e+08
5.610479760324701077e-10, 2.575753314599182606e+08, 1.647195050943473279e+08
5.902010801718442306e-10, 2.375683112653391957e+08, 1.598216295874569714e+08
6.208690342300637909e-10, 2.183361289522742331e+08, 1.545180643373467922e+08
6.531305526474729939e-10, 2.013865926149797440e+08, 1.499309038410773277e+08
6.870684400142317101e-10, 1.857913470202110708e+08, 1.455101880853505135e+08
7.227698036021688210e-10, 1.721073318490020633e+08, 1.417995928230574429e+08
7.603262769401807175e-10, 1.591680187895027995e+08, 1.379556574774063826e+08
7.998342550070276743e-10, 1.479510056137031019e+08, 1.348994377110958099e+08
8.413951416451946904e-10, 1.369732470702810585e+08, 1.313823194494639337e+08
8.851156098308355951e-10, 1.269394347210039198e+08, 1.280876194135878980e+08
9.311078754678309670e-10, 1.167806550434901863e+08, 1.239628096051363349e+08
9.794899854086980821e-10, 1.067686901220123470e+08, 1.192270622805906087e+08
1.030386120441616095e-09, 9.814841763311663270e+07, 1.152989086969249099e+08
1.083926914021204014e-09, 9.064557849436514080e+07, 1.120211572631722242e+08
1.140249787561167319e-09, 8.416546648268331587e+07, 1.094207026713461131e+08
1.199499303149378128e-09, 7.690466096172651649e+07, 1.051794731747294515e+08
1.261827534590670558e-09, 7.143311658240880072e+07, 1.027759158276547790e+08
1.327394457729740273e-09, 6.592844905966328830e+07, 9.978809711670978367e+07
1.396368361055936317e-09, 6.050134523643548787e+07, 9.633537035547773540e+07
1.468926277643866174e-09, 5.606257424563974142e+07, 9.390947346175748110e+07
1.545254439538414134e-09, 5.169450743570938706e+07, 9.109556062746810913e+07
1.625548755750481709e-09, 4.736182384127550572e+07, 8.780081042931006849e+07
1.710015315090286320e-09, 4.368601683181490749e+07, 8.519826450136904418e+07
1.798870915128787322e-09, 4.009986769351738691e+07, 8.227168207134298980e+07
1.892343618644975688e-09, 3.694139332399904728e+07, 7.973350209046356380e+07
1.990673338987188583e-09, 3.369957856643457711e+07, 7.651969210868774354e+07
2.094112455850895670e-09, 3.099729063783484697e+07, 7.404483245869931579e+07
2.202926463053456075e-09, 2.857518435646974295e+07, 7.180976276062545180e+07
2.317394649968475145e-09, 2.632963646929612011e+07, 6.960877028997392952e+07
2.437810818368750009e-09, 2.450089636563214287e+07, 6.814390212784205377e+07
2.564484036517716058e-09, 2.240094049758252501e+07, 6.554484648232357949e+07
2.697739432444920460e-09, 2.042841162186072394e+07, 6.288333785049188882e+07
