# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 3.017716995390734535e+24
4.506834362638024048e-27, 2.717975053920797853e+24
5.307318597021315105e-27, 2.467001306359099589e+24
6.249981344732780407e-27, 2.238935420349747531e+24
7.360075732297495644e-27, 2.026551313854936641e+24
8.667340236272433316e-27, 1.851016030215202484e+24
1.020679535152785679e-26, 1.666018530413424337e+24
1.201968176026915128e-26, 1.532194551357722080e+24
1.415456513454252634e-26, 1.380419663861686450e+24
1.666863716893613249e-26, 1.259232123859561555e+24
1.962924769702719398e-26, 1.131094299401044862e+24
2.311570893565976189e-26, 1.027351743279263168e+24
2.722142019121112836e-26, 9.370988351149121292e+23
3.205636994690456497e-26, 8.567260145603230533e+23
3.775008235994192380e-26, 7.770868569527264404e+23
4.445508710258711589e-26, 7.067186686302642095e+23
5.235100550126692466e-26, 6.415566393910322224e+23
6.164936243785242058e-26, 5.841221680168155868e+23
7.259925291982616680e-26, 5.281835262982951031e+23
8.549401512189414367e-26, 4.803154721639534302e+23
1.006790886641008959e-25, 4.366709351230649527e+23
1.185612686429800468e-25, 3.941540123407311354e+23
1.396196033232976953e-25, 3.604525952803883010e+23
1.644182274302039242e-25, 3.283035489251559326e+23
1.936214748346826725e-25, 2.977266123892891289e+23
2.280116754881804445e-25, 2.675184142150465927e+23
2.685101133710343442e-25, 2.433425845997947280e+23
3.162017069001498880e-25, 2.184732881960673823e+23
3.723640729628996362e-25, 1.936064214634362359e+23
4.385017531777717265e-25, 1.729228936825265728e+23
5.163865192739406782e-25, 1.539201706379394647e+23
6.081048373363106567e-25, 1.372660363078071956e+23
7.161137624424471483e-25, 1.217881489615454470e+23
8.433067610607815914e-25, 1.072569534324423252e+23
9.930912245356802624e-25, 9.513101437612477488e+22
1.169479750179185720e-24, 8.423921242314559298e+22
1.377197635311530258e-24, 7.402180064621338454e+22
1.621809463923650974e-24, 6.502647634939171622e+22
1.909868177109771420e-24, 5.685037703324129611e+22
2.249090620739106459e-24, 4.955627726096784844e+22
2.648564273138251345e-24, 4.308765977389809690e+22
3.118990690841567164e-24, 3.717141548736458208e+22
3.672972194112414368e-24, 3.217466456143819493e+22
4.325349472294460751e-24, 2.774398710995586174e+22
5.093599153150967636e-24, 2.387215668162272743e+22
5.998301986733429451e-24, 2.049585386656878297e+22
7.063694186024186543e-24, 1.760437165635548689e+22
8.318316694295725583e-24, 1.499573274675262574e+22
9.795779772502459407e-24, 1.267027358324620054e+22
1.153566338934545725e-23, 1.076041398322830141e+22
1.358457753468770415e-23, 9.108514634645704278e+21
1.599741086120690433e-23, 7.701830001870237598e+21
1.883880110432472266e-23, 6.489689008946153521e+21
2.218486667170170368e-23, 5.441200979366518981e+21
2.612524579009417809e-23, 4.517728857351019561e+21
3.076549783657003753e-23, 3.762642942039898980e+21
3.622993118368605338e-23, 3.137960443449272959e+21
4.266493331417388190e-23, 2.598659177420598280e+21
5.024289241605216727e-23, 2.158196572007156679e+21
5.916681551433197638e-23, 1.782277663192520851e+21
6.967576685510515797e-23, 1.466643688572205138e+21
8.205127223166155905e-23, 1.197307964158764909e+21
9.662486081903779035e-23, 9.780210411461309891e+20
1.137869465562747623e-22, 7.958425780990474977e+20
1.339972870010025039e-22, 6.481238962708609761e+20
1.577972998400921814e-22, 5.256924319024719462e+20
1.858245670051332392e-22, 4.263860446126727496e+20
2.188299149455535947e-22, 3.454704951757401620e+20
2.576975286252414089e-22, 2.792790583187494011e+20
3.034686380793943191e-22, 2.245546899910239191e+20
3.573694120741425747e-22, 1.810102008917324595e+20
