# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 1.239959712054571048e+24
4.702936710332264339e-27, 1.165645568338482522e+24
5.546428797763657249e-27, 1.008779422145501370e+24
6.541204847829746202e-27, 8.167744437922347384e+23
7.714398295083749862e-27, 8.003015413684343061e+23
9.098009073196400450e-27, 6.811805271188980063e+23
1.072977644267010365e-26, 5.794353122648751845e+23
1.265420836398774804e-26, 5.494754824420496203e+23
1.492379549329821713e-26, 4.639990578923084668e+23
1.760044291349111345e-26, 3.505272417383055412e+23
2.075715865244657782e-26, 3.353511634841120727e+23
2.448004504435367172e-26, 2.968417535383501527e+23
2.887064725031394937e-26, 2.358430096333078234e+23
3.404872299629656096e-26, 2.096619775565570056e+23
4.015550907560367013e-26, 1.758080133809283489e+23
4.735757371271383177e-26, 1.398952086576685656e+23
5.585135986528166672e-26, 1.183789338333221738e+23
6.586854338704730070e-26, 9.449759199430697183e+22
7.768235220049380353e-26, 7.618680504547337988e+22
9.161501884051453189e-26, 6.944425863968901300e+22
1.080465696440958198e-25, 6.858191444995915068e+22
1.274251903192741097e-25, 7.919633439766382589e+22
1.502794506238218871e-25, 7.134819534794793366e+22
1.772327215930531224e-25, 6.406179009705558409e+22
2.090201785599383011e-25, 5.695661928717195883e+22
2.465088537405881345e-25, 5.165504093744959744e+22
2.907212853378810976e-25, 4.387758516142811487e+22
3.428634082143469684e-25, 3.839983484286457715e+22
4.043574468781436919e-25, 3.511515858647921354e+22
4.768807079686756228e-25, 3.392129976302643760e+22
5.624113303426774320e-25, 2.807004288677838009e+22
6.632822406365740018e-25, 2.278320021192564959e+22
7.822447859928718580e-25, 2.038300671962878312e+22
9.225437795918809429e-25, 1.811678664506152793e+22
1.088006005924887673e-24, 1.721825209138663968e+22
1.283144599871783126e-24, 1.577692482829099519e+22
1.513282146618761175e-24, 1.428727483639333808e+22
1.784695860079926789e-24, 1.218224748525884801e+22
2.104788799698208316e-24, 1.057075300266967197e+22
2.482291795721767236e-24, 1.024664829977399447e+22
2.927501590654174711e-24, 9.298544147780642800e+21
3.452561692406034464e-24, 8.659933731184623747e+21
4.071793599676902325e-24, 7.504707468951594992e+21
4.802087434045472186e-24, 6.482015373521129046e+21
5.663362633618571843e-24, 5.632348899078663307e+21
6.679111274083321220e-24, 4.894986135719260455e+21
7.877038836745526382e-24, 4.331747993454496973e+21
9.289819901093556915e-24, 4.222209829176138531e+21
1.095598937409960433e-23, 3.803757635615128551e+21
1.292099356536003555e-23, 3.333648613673763602e+21
1.523842977711869411e-23, 2.841301050421144977e+21
1.797150822013487714e-23, 2.544471104067740369e+21
2.119477613049998141e-23, 2.237927210702989165e+21
2.499615111427962741e-23, 2.015621165001845244e+21
2.947931918133280256e-23, 1.881282214105601278e+21
3.476656287689211319e-23, 1.563333267127889822e+21
4.100209665080349216e-23, 1.423377298146733326e+21
4.835600043969937971e-23, 1.237814685840122053e+21
5.702885875418724003e-23, 1.127111187123197313e+21
6.725723180643690565e-23, 9.890282641959646659e+20
7.932010790822033282e-23, 8.850468939133277962e+20
9.354651313451163065e-23, 7.903501473721568461e+20
1.103244858132429747e-22, 7.024541901348882350e+20
1.301116606287069462e-22, 6.392494855051231887e+20
1.534477510297872795e-22, 5.547309287695411446e+20
1.809692704122208853e-22, 4.712784750883462840e+20
2.134268936087184622e-22, 4.384639376205165363e+20
2.517059322376046883e-22, 3.893938871866195968e+20
2.968504823940018240e-22, 3.513017696194529198e+20
3.500919033341181496e-22, 3.116108339834451395e+20
4.128824039350207449e-22, 2.851721696378020823e+20
4.869346530315724819e-22, 2.599823228459140383e+20
5.742684940390276453e-22, 2.293796685444316201e+20
6.772660380457013972e-22, 2.004940901724293693e+20
7.987366380906640922e-22, 1.809109019846617334e+20
9.419935168598084157e-22, 1.571583661105682514e+20
1.110944137891402755e-21, 1.379254892022888202e+20
1.310196785249160733e-21, 1.203510785901200835e+20
1.545186258721712771e-21, 1.044586461865113518e+20
1.822322113001027674e-21, 8.939193076897710080e+19
2.149163484200136763e-21, 7.690682198128128819e+19
2.534625272264731674e-21, 6.481094191556018176e+19
2.989221303094123632e-21, 5.491703385486551450e+19
3.525351102842810621e-21, 4.898187456498189926e+19
4.157638106436222671e-21, 4.517643909363197542e+19
4.903328525249966324e-21, 3.412845849080305254e+19
5.782761753436612288e-21, 2.578228170096410214e+19
6.819925143666444147e-21, 1.947717767232303514e+19
8.043108284302515491e-21, 1.471399833727879373e+19
9.485674624023415503e-21, 1.111566319883651686e+19
1.118697149066724291e-20, 8.397307483508452352e+18
1.319340332590062272e-20, 6.343730617888054272e+18
1.555969740917821290e-20, 4.792359721417985024e+18
1.835039659478160964e-20, 3.620379408089843712e+18
2.164161977771759849e-20, 2.735009018614062080e+18
2.552313810680730944e-20, 2.066157573204996864e+18
3.010082357559369474e-20, 1.560874969061589760e+18
3.549953677864403548e-20, 1.179160147627809280e+18
4.186653259946393321e-20, 8.907943821981638400e+17
4.937547672330295495e-20, 6.729489908153460480e+17
5.823118252894552716e-20, 5.083780873447969920e+17
6.867519756257939132e-20, 3.840532985705464960e+17
8.099239196997111843e-20, 2.901323637163016320e+17
9.551872859251608056e-20, 2.191799648353910720e+17
1.126504266636989180e-19, 1.655791045504231360e+17
1.328547690542405278e-19, 1.250864324406216960e+17
1.566828478435168150e-19, 9.449631717242076800e+16
1.847845958644648179e-19, 7.138707040338738400e+16
2.179265142212338583e-19, 5.392923209355852000e+16
2.570125793139807554e-19, 4.074073999350102400e+16
3.031088996291992221e-19, 3.077751769835245600e+16
3.574727948322873362e-19, 2.325081959295563200e+16
4.215870903214369578e-19, 1.756478924137239400e+16
4.972005626584339840e-19, 1.326928798618793400e+16
5.863756390628103235e-19, 1.002425939991718200e+16
6.915446520170692085e-19, 7.572808474827801000e+15
8.155761833792395473e-19, 5.720864346043479000e+15
9.618533075996249744e-19, 4.321816532746191000e+15
1.134365868197676881e-18, 3.264908414693662000e+15
1.337819304425055520e-18, 2.466469105190952500e+15
1.577762996462489002e-18, 1.863289585549097000e+15
1.860741629884100507e-18, 1.407618717910897500e+15
2.194473707994619215e-18, 1.063382992305631250e+15
2.588062081128162433e-18, 8.033307414404933750e+14
3.052242235289454346e-18, 6.068747429786361250e+14
3.599675112439245340e-18, 4.584624173647186250e+14
4.245292449367348616e-18, 3.463445967531040625e+14
5.006704054589761737e-18, 2.616453937262283125e+14
5.904678132122855407e-18, 1.976595353296471875e+14
6.963707753408741773e-18, 1.493215353434134375e+14
8.212678928436478931e-18, 1.128046814444267031e+14
9.685658498314910144e-18, 8.521809078987476562e+13
1.142282333979415136e-17, 6.437785121044847656e+13
1.347155622664652036e-17, 4.863413024152462500e+13
1.588773823853684420e-17, 3.674056496006890625e+13
1.873727296902659581e-17, 2.775559276749443750e+13
2.209788410689144019e-17, 2.096791191731159375e+13
2.606123542144102333e-17, 1.584017080287441406e+13
3.073543097639655378e-17, 1.196642813331722266e+13
3.624796376796639995e-17, 9.040016301078093750e+12
4.274919321394347718e-17, 6.829263821526333984e+12
5.041644634554868811e-17, 5.159154894272305664e+12
5.945885456581054400e-17, 3.897474152220531738e+12
7.012305790152837429e-17, 2.944339737451229004e+12
8.269993233755542552e-17, 2.224296082775192383e+12
9.753252372765098471e-17, 1.680340417599440430e+12
1.150254046866373624e-16, 1.269410102766258057e+12
1.356557096817297811e-16, 9.589735461503249512e+11
1.599861493153398455e-16, 7.244548158330394287e+11
1.886803587759159303e-16, 5.472880688580177002e+11
2.225209990999822156e-16, 4.134477731151116333e+11
2.624311049739989521e-16, 3.123383658820305786e+11
3.094992613570354925e-16, 2.359554486404398499e+11
3.650092956398647205e-16, 1.782521131717192383e+11
4.304752952215124428e-16, 1.346602336479892578e+11
5.076829056399780699e-16, 1.017288278275360870e+11
5.987380357017318112e-16, 7.685085738241601562e+10
7.061242980873349873e-16, 5.805683999844329834e+10
8.327707521787032481e-16, 4.385893383632497406e+10
9.821317968561233654e-16, 3.313315154265312958e+10
1.158281392414764866e-15, 2.503037888287921143e+10
1.366024181590388841e-15, 1.890915406021527481e+10
1.611026540622776794e-15, 1.428488593584671783e+10
1.899971134895506479e-15, 1.079149101807188225e+10
2.240739194799757074e-15, 8.152412200988523483e+09
2.642625483564512309e-15, 6.158724923509366035e+09
3.116591820499059926e-15, 4.652597507134912491e+09
3.675566074728101540e-15, 3.514796296917090416e+09
4.334794784749449399e-15, 2.655246449910486221e+09
5.112259021838163594e-15, 2.005901085160582304e+09
6.029164840355033411e-15, 1.515354314288105965e+09
7.110521692444105568e-15, 1.144771651291985989e+09
8.385824583913820002e-15, 8.648156547879035473e+08
9.889858577732786539e-15, 6.533234081061140299e+08
1.166364758871518910e-14, 4.935519762731393576e+08
1.375557334864622139e-14, 3.728529396429439783e+08
1.622269506265401209e-14, 2.816710726858742833e+08
1.913230575167266856e-14, 2.127878979637168050e+08
2.256376773167321721e-14, 1.607502292942696214e+08
2.661067729405201169e-14, 1.214384674384372532e+08
3.138341763083128220e-14, 9.174046850309140980e+07
3.701216963806184975e-14, 6.930516941005533934e+07
4.365046271986859551e-14, 5.235646367072983086e+07
5.147936244459536715e-14, 3.955259495792394876e+07
6.071240927523422871e-14, 2.987993561972936243e+07
7.160144308256742473e-14, 2.257274277664774284e+07
8.444347230999181388e-14, 1.705253734761469066e+07
9.958877515283548436e-14, 1.288230822763039544e+07
1.174504537193042320e-13, 9.731916162510590628e+06
1.385157017716134369e-13, 7.351958309503756464e+06
1.633590933853411878e-13, 5.554023491581092589e+06
1.926582549874467127e-13, 4.195776913636599667e+06
2.272123482422483591e-13, 3.169692014391215518e+06
2.679638679231287350e-13, 2.394538030533039942e+06
3.160243493270339823e-13, 1.808949353433004115e+06
3.727046864252074321e-13, 1.366567488700224552e+06
4.395508877056942694e-13, 1.032370905163982534e+06
5.183862449812122249e-13, 7.799027064706593519e+05
6.113610653555280848e-13, 5.891760602289062226e+05
7.210113228336012852e-13, 4.450919655101852259e+05
8.503278293522716089e-13, 3.362439076186070452e+05
1.002837811935190481e-12, 2.540148465478470898e+05
1.182701121064133122e-12, 1.918950480165743211e+05
1.394823694438792468e-12, 1.449667639198120451e+05
1.644991370953794564e-12, 1.095148773175608949e+05
1.940027704792613433e-12, 8.273281160638935398e+04
2.287980084163383793e-12, 6.250034925902423129e+04
2.698339231236847658e-12, 4.721577481851534685e+04
3.182298070349772330e-12, 3.566906782061896956e+04
3.753057025342927417e-12, 2.694613081890185276e+04
4.426184073300139355e-12, 2.035640078672100572e+04
5.220039375486355626e-12, 1.537820583494571656e+04
6.156276067685413351e-12, 1.161743596292639813e+04
7.260430869455864043e-12, 8.776369438281395560e+03
8.562620621717272829e-12, 6.630091714227975899e+03
1.009836375137232327e-11, 5.008689223166905322e+03
1.190954906917019881e-11, 3.783803876660526839e+03
1.404557832566666906e-11, 2.858466991686928850e+03
1.656471368954881138e-11, 2.159423077309432301e+03
1.953566690203922066e-11, 1.631331709752788811e+03
2.303947345303174957e-11, 1.232386130539547821e+03
2.717170289884220148e-11, 9.310031225923447664e+02
3.204506561003005927e-11, 7.033242912004157006e+02
3.779248705074296870e-11, 5.313246445470682602e+02
4.457073344338950478e-11, 4.013880080928238385e+02
5.256468771198877991e-11, 3.032277456593880061e+02
6.199239233449734639e-11, 2.290727634968708628e+02
7.311099665256327627e-11, 1.730522616816942900e+02
8.622377085706735152e-11, 1.307319026266786750e+02
1.016883779623786954e-10, 9.876102228265048666e+01
1.199266293950541247e-10, 7.460874834705860792e+01
1.414359902896632736e-10, 5.636300795833065536e+01
1.668031483093004504e-10, 4.257930202651727569e+01
1.967200160928772898e-10, 3.216640615673814807e+01
2.320026038107109654e-10, 2.430005284487535633e+01
2.736132765947785876e-10, 1.835739367593379967e+01
3.226870039355761254e-10, 1.386795039160580068e+01
3.805623170221031855e-10, 1.047641132134130970e+01
4.488178184149794800e-10, 7.914307719971910515e+00
5.293152398877209652e-10, 5.978819762458762455e+00
6.242502228785082310e-10, 4.516648221835160015e+00
7.362122066361218761e-10, 3.412052830221044886e+00
8.682550575644944601e-10, 2.577600321797505867e+00
1.023980366246396457e-09, 1.947218201327157283e+00
1.207635684149433635e-09, 1.470997456797119129e+00
1.424230379511143071e-09, 1.111226737203030002e+00
1.679672272479367419e-09, 8.394563832695474126e-01
1.980928776357378700e-09, 6.341607340370806201e-01
2.336216940229894627e-09, 4.790649362884669693e-01
2.755227576557993298e-09, 3.618939633993770166e-01
3.249389587029796788e-09, 2.733734558264985792e-01
3.832181696398403521e-09, 2.065102140413190013e-01
4.519500097135081028e-09, 1.559966747768277429e-01
5.330092032744909002e-09, 1.178399572055105066e-01
6.286067146129712809e-09, 8.901641494793771647e-02
7.413500540496664900e-09, 6.723573242474495393e-02
8.743144001855409639e-09, 5.078563648564986266e-02
1.031126478235327178e-08, 3.835859154000587079e-02
1.216063482303802054e-08, 2.897293394649855594e-02
1.434169739801157673e-08, 2.188366532379530660e-02
1.691394300127064552e-08, 1.652749839428205997e-02
1.994753200481677931e-08, 1.248333751578324310e-02
2.352520834753300989e-08, 9.427696473856137654e-03
2.774455645245724557e-08, 7.117936544418093994e-03
3.272066293195267587e-08, 5.374156750642076867e-03
3.858925568123971520e-08, 4.057424235773406454e-03
4.551040598196151912e-08, 3.063502890301001390e-03
5.367289459407422011e-08, 2.312782946014853031e-03
6.329936092524504354e-08, 1.745607460548276530e-03
7.465237572610463034e-08, 1.317009501050306125e-03
8.804160294972081677e-08, 9.931877072075058575e-04
1.038322461216165458e-07, 7.496180073689036284e-04
1.224550096028679974e-07, 5.653870296538552036e-04
1.444178464489233199e-07, 4.263168823960226668e-04
1.703198132978327347e-07, 3.211129237618804365e-04
2.008674101927448614e-07, 2.419012798304528500e-04
2.368938510224038551e-07, 1.821481680282403879e-04
2.793817901986960218e-07, 1.370037515475815626e-04
3.294901254623378443e-07, 1.029617631761184577e-04
3.885856078879611690e-07, 7.731286191303862970e-05
4.582801212806466989e-07, 5.805306750933014514e-05
5.404746477938482686e-07, 4.354902346653094345e-05
6.374111189714864597e-07, 3.254723132265453854e-05
7.517335664992258011e-07, 2.435141083609505428e-05
8.865602406081103534e-07, 1.811303473766715042e-05
1.045568663226534441e-06, 1.344245067494703032e-05
1.233095935783747379e-06, 9.949686462472193786e-06
1.454257037652778539e-06, 7.311363942472077571e-06
1.715084341931946677e-06, 5.358252080395804767e-06
2.022692153986646784e-06, 3.907790726851178870e-06
2.385470760691894300e-06, 2.830676249881640581e-06
2.813315283247759556e-06, 2.020722299840798871e-06
3.317895575739435378e-06, 1.443674149551639285e-06
3.912974531174095443e-06, 1.013535232815768773e-06
4.614783477085410932e-06, 7.022150888334477233e-07
5.442464899967150506e-06, 4.767322069296257698e-07
6.418594574253352485e-06, 3.135173234409566649e-07
7.569797337394570720e-06, 2.068425752641205578e-07
8.927473306863536554e-06, 1.308947435797657588e-07
