# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 3.071693923457528811e+22
3.911652505143758048e-25, 2.834555499947335300e+22
4.560083199063886726e-25, 2.599000962866728875e+22
5.316003595677380045e-25, 2.333500556369510741e+22
6.197232154680015557e-25, 2.149475356225408965e+22
7.224541083875303900e-25, 2.001828043156878472e+22
8.422145979021678346e-25, 1.806580051548680959e+22
9.818276630783892592e-25, 1.657872782027436484e+22
1.144584245377741764e-24, 1.528916163587708079e+22
1.334320822311494521e-24, 1.401959089444160641e+22
1.555509840401867446e-24, 1.277032620832147374e+22
1.813365139124089360e-24, 1.169530112899205510e+22
2.113964850869085172e-24, 1.089280655222467094e+22
2.464394673909162856e-24, 1.006514771324256964e+22
2.872914895578817388e-24, 9.032970794447420785e+21
3.349155102719898938e-24, 8.293546086066731090e+21
3.904341169081111135e-24, 7.600027160924226847e+21
4.551559870189927640e-24, 6.991469897616575169e+21
5.306067363165150690e-24, 6.425198968253181854e+21
6.185648802917218596e-24, 5.855955332891973517e+21
7.211037571563583870e-24, 5.363041350662618087e+21
8.406404003081794177e-24, 4.905449485330440782e+21
9.799925123355945559e-24, 4.447641701234643567e+21
1.142444883545635492e-23, 4.093712873481906946e+21
1.331826820624366865e-23, 3.769051026381287719e+21
1.552602410568330836e-23, 3.511120936501145240e+21
1.809975747576928262e-23, 3.244253044553913205e+21
2.110013603300706197e-23, 2.949659606502332695e+21
2.459788432013121776e-23, 2.681663731456232391e+21
2.867545081605480075e-23, 2.460465158911678218e+21
3.342895140095494358e-23, 2.251307661059622437e+21
3.897043498760775480e-23, 2.054125299383878025e+21
4.543052472414611801e-23, 1.858220040974109245e+21
5.296149702633689900e-23, 1.685699654165189100e+21
6.174087101793673643e-23, 1.514815936654731379e+21
7.197559298895767048e-23, 1.361952201546274439e+21
8.390691450736218015e-23, 1.221935314788719526e+21
9.781607917041964598e-23, 1.100914069671867843e+21
1.140309520431035390e-22, 9.866788745020580823e+20
1.329337480518106140e-22, 8.829963133362286100e+20
1.549700415061211373e-22, 7.805516230817270989e+20
1.806592691198997314e-22, 6.896137303079045038e+20
2.106069741076194141e-22, 6.081027861669638308e+20
2.455190799721978298e-22, 5.357090471068743107e+20
2.862185304442568804e-22, 4.701260268773292769e+20
3.336646878073451126e-22, 4.133297939682194227e+20
3.889759468639831932e-22, 3.621903477130794762e+20
4.534560975960776476e-22, 3.157841044651010949e+20
5.286250579369789952e-22, 2.743542598100671529e+20
6.162547010841906233e-22, 2.367697964177017405e+20
7.184106218696126315e-22, 2.051819616548580884e+20
8.375008266988809979e-22, 1.774145314145337672e+20
9.763324947728996466e-22, 1.516972442518507028e+20
1.138178148559852146e-21, 1.296538242441735700e+20
1.326852793279672222e-21, 1.111897150667379180e+20
1.546803843723141989e-21, 9.430781335171915776e+19
1.803215958149154218e-21, 7.972381920972057805e+19
2.102133250391486635e-21, 6.688493769011602227e+19
2.450601760943344245e-21, 5.594432412871660339e+19
2.856835545330063135e-21, 4.655787496794775552e+19
3.330410294783934036e-21, 3.867910344027005747e+19
3.882489053223168623e-21, 3.179250151540783514e+19
4.526085351107068555e-21, 2.614891410514329600e+19
5.276369958725133131e-21, 2.139010699429985075e+19
6.151028489669875711e-21, 1.735923664435512934e+19
7.170678283876874558e-21, 1.403274320138104832e+19
8.359354396946227458e-21, 1.124596298593632051e+19
9.745076151424240088e-21, 8.995078618579436544e+18
1.136050760472003545e-20, 7.168121429735184384e+18
1.324372750212316441e-20, 5.706925367909037056e+18
1.543912686415697727e-20, 4.532114587302240768e+18
1.799845536608330213e-20, 3.583376180112579584e+18
2.098204117468286909e-20, 2.818703677489043456e+18
2.446021299614948793e-20, 2.220099959505562368e+18
2.851495785543101578e-20, 1.743679699717586944e+18
3.324185368398067586e-20, 1.366048290686572544e+18
3.875232227063295273e-20, 1.073185216485752576e+18
4.517625568187534888e-20, 8.377061590937671680e+17
5.266507806116157543e-20, 6.509817508655354880e+17
6.139531497961241988e-20, 5.058620626380975360e+17
7.157275447438468443e-20, 3.937758211622388480e+17
8.343729785817758715e-20, 3.055963692758514560e+17
9.726861464254266209e-20, 2.367392799166683520e+17
1.133927348721318637e-19, 1.831311022040552640e+17
1.321897342635523437e-19, 1.412109012669368000e+17
1.541026933019428484e-19, 1.091214797909168320e+17
1.796481414779605106e-19, 8.409959570092419200e+16
2.094282328554104639e-19, 6.481692347871072000e+16
2.441449399704524831e-19, 4.991424506496480800e+16
2.846166006391730325e-19, 3.843776793773080800e+16
3.317972077127720990e-19, 2.959984334453221600e+16
3.867988964760348480e-19, 2.279387515078481600e+16
4.509181597591821492e-19, 1.755272090999405000e+16
5.256664087023966689e-19, 1.351662293309819600e+16
6.128055995474868387e-19, 1.040852906839101400e+16
7.143897662469015009e-19, 8.015082498217768000e+15
8.328134378914969703e-19, 6.171972945857800000e+15
9.708680822465035426e-19, 4.752667602415747000e+15
1.131807905875562876e-18, 3.659722370798529000e+15
1.319426561885035469e-18, 2.818098318049308500e+15
1.538146573433785306e-18, 2.170008536276473250e+15
1.793123580888051368e-18, 1.670952030437184000e+15
2.090367869922119062e-18, 1.286659938788938250e+15
2.436886045209810308e-18, 9.907425057205811250e+14
2.840846189221018720e-18, 7.628776068613208750e+14
