# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.171074651310475643e+23
4.143897244964681628e-25, 1.057512251186094067e+23
4.838564324307219260e-25, 9.534282321140048619e+22
5.649682734992169490e-25, 8.649774637590975925e+22
6.596773932655885372e-25, 7.853253764596120315e+22
7.702631875067320117e-25, 7.088854280647305750e+22
8.993871611864740876e-25, 6.418311456744931118e+22
1.050156983777701776e-24, 5.800882174652063941e+22
1.226201282573591067e-24, 5.237833148338940359e+22
1.431756974063410238e-24, 4.705048825525831519e+22
1.671771235205982412e-24, 4.211833834145053042e+22
1.952020568777308980e-24, 3.785329179583049630e+22
2.279249828377506683e-24, 3.399245204923489033e+22
2.661334549057996954e-24, 3.039844682786434921e+22
3.107470490433956329e-24, 2.718102864789749367e+22
3.628394954078874531e-24, 2.423631718009722320e+22
4.236645201720489617e-24, 2.158814781341284119e+22
4.946860193674237954e-24, 1.921172105830810518e+22
5.776132909553281211e-24, 1.708233127221058653e+22
6.744421730674377979e-24, 1.507095096106585738e+22
7.875030785036159497e-24, 1.336854529547679302e+22
9.195170815492024403e-24, 1.179350416114102934e+22
1.073661406971731716e-23, 1.036560691009959022e+22
1.253645897342513110e-23, 9.082282411528995996e+21
1.463802299047425984e-23, 7.969663252126198923e+21
1.709188515862952929e-23, 6.958955497976726815e+21
1.995710339202826004e-23, 6.084532995808078856e+21
2.330263584757434168e-23, 5.297650700517258559e+21
2.720900056375714993e-23, 4.602177763449124159e+21
3.177021331497144511e-23, 3.998619287103659311e+21
3.709605032032140160e-23, 3.459684913254075204e+21
4.331469026427151886e-23, 2.985418763019582702e+21
5.057579921552993781e-23, 2.568565443441823580e+21
5.905413268993206007e-23, 2.207948558990192673e+21
6.895374154936251738e-23, 1.888143855138310455e+21
8.051288296148122256e-23, 1.610057501947189002e+21
9.400975461394818512e-23, 1.369621566074125812e+21
1.097691901903814394e-22, 1.164415391709335257e+21
1.281704772502877614e-22, 9.873770103950120059e+20
1.496564856684707842e-22, 8.347454665274004603e+20
1.747443263311006971e-22, 7.017836518712408801e+20
2.040377966148069427e-22, 5.895341877132299469e+20
2.382419121782715813e-22, 4.937431647556277371e+20
2.781798748077653061e-22, 4.118788404372645478e+20
3.248128846873889935e-22, 3.430804839022330511e+20
