# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.517273856826552400e+16
4.143897244964681628e-25, 3.553058796861803200e+16
4.838564324307219260e-25, 3.056411264586786000e+16
5.649682734992169490e-25, 2.731936853974772800e+16
6.596773932655885372e-25, 2.321035476441598000e+16
7.702631875067320117e-25, 5.889886290025218400e+16
8.993871611864740876e-25, 5.007116230084164000e+16
1.050156983777701776e-24, 4.211156915007375200e+16
1.226201282573591067e-24, 3.460240079472873600e+16
1.431756974063410238e-24, 2.833119545389408800e+16
1.671771235205982412e-24, 2.564513021482523200e+16
1.952020568777308980e-24, 2.290574393825999200e+16
2.279249828377506683e-24, 2.286129694437337600e+16
2.661334549057996954e-24, 1.978005735510886400e+16
3.107470490433956329e-24, 1.985993179703311200e+16
3.628394954078874531e-24, 1.679083956931165000e+16
4.236645201720489617e-24, 1.574303661001983800e+16
4.946860193674237954e-24, 1.614190620916294200e+16
5.776132909553281211e-24, 1.592019327146050400e+16
6.744421730674377979e-24, 1.352235819945568000e+16
7.875030785036159497e-24, 1.275537238630586000e+16
9.195170815492024403e-24, 1.517687800833974200e+16
1.073661406971731716e-23, 1.535977125067303400e+16
1.253645897342513110e-23, 1.444178866907153200e+16
1.463802299047425984e-23, 1.243017018425947400e+16
1.709188515862952929e-23, 1.220692738358297800e+16
1.995710339202826004e-23, 1.134201074685674600e+16
2.330263584757434168e-23, 1.248506589579273600e+16
2.720900056375714993e-23, 1.274440283839395800e+16
3.177021331497144511e-23, 1.258610273996623000e+16
3.709605032032140160e-23, 1.164860349940140600e+16
4.331469026427151886e-23, 1.069755306910750200e+16
5.057579921552993781e-23, 1.297670282316132400e+16
5.905413268993206007e-23, 1.154634076038231600e+16
6.895374154936251738e-23, 1.085126325363798400e+16
8.051288296148122256e-23, 1.067770706317195600e+16
9.400975461394818512e-23, 1.161165273031530400e+16
1.097691901903814394e-22, 1.064858910759037000e+16
1.281704772502877614e-22, 9.395132004784964000e+15
1.496564856684707842e-22, 8.541864141651617000e+15
1.747443263311006971e-22, 8.186360945140098000e+15
2.040377966148069427e-22, 7.628334306055669000e+15
2.382419121782715813e-22, 7.541101007966625000e+15
2.781798748077653061e-22, 7.283145319597974000e+15
3.248128846873889935e-22, 7.653532222940438000e+15
3.792632739224971983e-22, 7.204289831368194000e+15
4.428415180784706451e-22, 7.358357006123950000e+15
5.170777758305154950e-22, 7.360133387138920000e+15
6.037587157996679498e-22, 8.444123749567554000e+15
7.049705168986915043e-22, 7.399498804967664000e+15
8.231490770914376496e-22, 6.968101771126515000e+15
9.611386389565238025e-22, 1.239315769555098200e+16
1.122260243016206653e-21, 1.078137118264302600e+16
1.310391656319376225e-21, 9.910483872956680000e+15
1.530060699946438888e-21, 8.529898929934186000e+15
