# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 5.030082584926127915e+21
4.143897244964681628e-25, 4.332000984379433157e+21
4.838564324307219260e-25, 3.818284998045968892e+21
5.649682734992169490e-25, 3.473248933660995355e+21
6.596773932655885372e-25, 2.968649555937208566e+21
7.702631875067320117e-25, 2.645887963127677452e+21
8.993871611864740876e-25, 2.322612863783654916e+21
1.050156983777701776e-24, 1.981975435467620614e+21
1.226201282573591067e-24, 1.848563410335004885e+21
1.431756974063410238e-24, 1.645886901084339831e+21
1.671771235205982412e-24, 1.393206072931230679e+21
1.952020568777308980e-24, 1.255009718171538293e+21
2.279249828377506683e-24, 1.153616939861855437e+21
2.661334549057996954e-24, 9.921141630514259558e+20
3.107470490433956329e-24, 8.871715183080863171e+20
3.628394954078874531e-24, 8.024069915127823729e+20
4.236645201720489617e-24, 7.107725752244834140e+20
4.946860193674237954e-24, 6.342283809985740145e+20
5.776132909553281211e-24, 5.620141515354290258e+20
6.744421730674377979e-24, 5.045331695628185764e+20
7.875030785036159497e-24, 4.537480732918918676e+20
9.195170815492024403e-24, 4.226604185307158938e+20
1.073661406971731716e-23, 3.745405080270643528e+20
1.253645897342513110e-23, 3.282252588255003935e+20
1.463802299047425984e-23, 2.943167496221603922e+20
1.709188515862952929e-23, 2.563576774748557148e+20
1.995710339202826004e-23, 2.328675499439006679e+20
2.330263584757434168e-23, 2.062764502742889923e+20
2.720900056375714993e-23, 1.855743928428885770e+20
3.177021331497144511e-23, 1.616083995653133763e+20
3.709605032032140160e-23, 1.429334365603852452e+20
4.331469026427151886e-23, 1.311704345996844073e+20
5.057579921552993781e-23, 1.178107212773526733e+20
5.905413268993206007e-23, 1.070538311729818173e+20
6.895374154936251738e-23, 9.730901264058250035e+19
8.051288296148122256e-23, 8.608141806919455539e+19
9.400975461394818512e-23, 7.634061510464795443e+19
1.097691901903814394e-22, 6.999187698138750976e+19
1.281704772502877614e-22, 6.236049728686251213e+19
1.496564856684707842e-22, 5.564630480727688806e+19
1.747443263311006971e-22, 5.008216430255873229e+19
2.040377966148069427e-22, 4.609895188756464435e+19
2.382419121782715813e-22, 4.075366432804996710e+19
2.781798748077653061e-22, 3.776980136894255923e+19
3.248128846873889935e-22, 3.388874545459714458e+19
3.792632739224971983e-22, 3.065296399635416269e+19
4.428415180784706451e-22, 2.755947408686737818e+19
5.170777758305154950e-22, 2.447007900728966349e+19
6.037587157996679498e-22, 2.203787537847436083e+19
7.049705168986915043e-22, 1.988610236530434867e+19
8.231490770914376496e-22, 1.808104819103190016e+19
9.611386389565238025e-22, 1.656397464647281869e+19
1.122260243016206653e-21, 1.518763205109567693e+19
1.310391656319376225e-21, 1.396604694216432230e+19
1.530060699946438888e-21, 1.263653455711605965e+19
1.786554221579997443e-21, 1.159996415731363840e+19
2.086045335820364214e-21, 1.051161845930414899e+19
2.435741994580735524e-21, 9.554320821372033024e+18
2.844060463254972146e-21, 8.821567222783464448e+18
3.320827877766432378e-21, 7.936477183028322304e+18
3.877518757505402961e-21, 7.255547887055683584e+18
4.527531166390591196e-21, 6.623744341765970944e+18
5.286509168514232234e-21, 6.027931566450089984e+18
6.172719339017780476e-21, 5.485373143984781312e+18
7.207490391810404495e-21, 5.031341977929791488e+18
8.415726504796120160e-21, 4.637778464965694464e+18
9.826506696977815998e-21, 4.278075996743566848e+18
1.147378468284583961e-20, 3.908744196303689728e+18
1.339720604767883656e-20, 3.606476096317430784e+18
1.564306241098517039e-20, 3.287679455311604736e+18
1.826540554225283020e-20, 3.049988453165435904e+18
2.132734824280151716e-20, 2.818197302357432832e+18
2.490258330249094031e-20, 2.629033167586723328e+18
2.907715708851964547e-20, 2.395790014384214016e+18
3.395154045186442600e-20, 2.219022912266257152e+18
3.964304679255259240e-20, 2.064966361582906624e+18
4.628865548014387372e-20, 1.926593809101391616e+18
5.404830858161902066e-20, 1.785677897532729344e+18
6.310876024011991138e-20, 1.644727404179608320e+18
7.368807134881180046e-20, 1.512955038618616576e+18
8.604085769467593336e-20, 1.408309620312128000e+18
1.004644178810475172e-19, 1.294027324086488064e+18
1.173058885116423403e-19, 1.196553075559902464e+18
1.369705988422578918e-19, 1.104149146337036928e+18
1.599318259743174272e-19, 1.012707940334798592e+18
1.867421853717413878e-19, 9.299115938441674240e+17
2.180469308404809387e-19, 8.489110473649585920e+17
2.545994840657364937e-19, 7.745456259573612800e+17
2.972795674613780767e-19, 7.307650583831061760e+17
3.471143767408655819e-19, 9.708516524781985280e+17
4.053033027769513840e-19, 7.459849299726318080e+17
4.732467977393484649e-19, 5.732013890338078080e+17
5.525800802412904732e-19, 4.404376270742359680e+17
6.452124906878854795e-19, 3.384243427423742080e+17
7.533734440045013057e-19, 2.600391717697306560e+17
8.796660857047170922e-19, 1.998094176876721600e+17
1.027129942656215233e-18, 1.535299590633974720e+17
1.199314076381365808e-18, 1.179696562994497760e+17
1.400362499497209111e-18, 9.064575990450982400e+16
1.635113911040676270e-18, 6.965056987035512800e+16
1.909218151042094247e-18, 5.351824385801854400e+16
2.229272177097818710e-18, 4.112245500615046400e+16
2.602978835535310412e-18, 3.159775403354216000e+16
3.039332248368829520e-18, 2.427914529458348800e+16
3.548834277815029616e-18, 1.865565810815914000e+16
4.143747278091769203e-18, 1.433467180272390200e+16
4.838389217561514039e-18, 1.101450372323940200e+16
5.649478274021606592e-18, 8.463346349249363000e+15
6.596535196630497956e-18, 6.503082955631910000e+15
7.702353118248023089e-18, 4.996851857726382000e+15
8.993546125318797605e-18, 3.839491001178580500e+15
1.050118978791184392e-17, 2.950195756821485000e+15
1.226156906576543473e-17, 2.266877302459123500e+15
1.431705159044002820e-17, 1.741827704999626000e+15
1.671710734114975772e-17, 1.338389047617570250e+15
1.951949925514886663e-17, 1.028394047035350750e+15
2.279167342748857588e-17, 7.901994699226352500e+14
2.661238235854156293e-17, 6.071750454661973750e+14
3.107358031653111131e-17, 4.665423729948548125e+14
3.628263643138282592e-17, 3.584827595023183125e+14
4.236491878316220397e-17, 2.754516980643265938e+14
4.946681167721122281e-17, 2.116521253960827812e+14
5.775923872374348195e-17, 1.626296824432704062e+14
6.744177651302501599e-17, 1.249617199076135156e+14
7.874745789132278381e-17, 9.601833569170251562e+13
9.194838043965264702e-17, 7.377876037411004688e+13
1.073622551364499575e-16, 5.669027111464569531e+13
1.253600528129948575e-16, 4.355978363905528125e+13
1.463749324313652303e-16, 3.347055347188367578e+13
1.709126660647493911e-16, 2.571817066400816797e+13
1.995638114815701302e-16, 1.976137929290420703e+13
2.330179252950391720e-16, 1.518428805299897852e+13
2.720801587507204238e-16, 1.166733355293216016e+13
3.176906355684263719e-16, 8.964969036432441406e+12
3.709470782113892190e-16, 6.888520796936837891e+12
4.331312271366239694e-16, 5.293015355321706055e+12
5.057396888673425339e-16, 4.067057700402305664e+12
5.905199553182014303e-16, 3.125053911244083984e+12
6.895124612624175452e-16, 2.401235160061729980e+12
8.050996921517614587e-16, 1.845065863716564453e+12
9.400635241836067561e-16, 1.417715390009423828e+12
1.097652176637426354e-15, 1.089346980286100098e+12
1.281658387844818299e-15, 8.370346063898510742e+11
1.496510696280042197e-15, 6.431623210768725586e+11
1.747380023663327855e-15, 4.941943476343087769e+11
2.040304125247816402e-15, 3.797300389490502319e+11
2.382332902476464009e-15, 2.917777250367981567e+11
2.781698075296781474e-15, 2.241967505759717712e+11
3.248011297693212803e-15, 1.722687465683692017e+11
3.792495484549381372e-15, 1.323682032329822083e+11
4.428254917260453338e-15, 1.017093441270627136e+11
5.170590628816885501e-15, 7.815162879042851257e+10
6.037368658836964984e-15, 6.005030447303408051e+10
7.049450041464057396e-15, 4.614157277474986267e+10
8.231192874789720272e-15, 3.545435375836551666e+10
9.611038555274013536e-15, 2.724248708571200943e+10
1.122219628626107451e-14, 2.093263658646682358e+10
1.310344233488316355e-14, 1.608426106860152817e+10
1.530005327333422790e-14, 1.235885661425237465e+10
1.786489566513994436e-14, 9.496322905543060303e+09
2.085969842226470568e-14, 7.296803542852430344e+09
2.435653845529604593e-14, 5.606732466074922562e+09
2.843957537234173260e-14, 4.308112279672070503e+09
3.320707697621301066e-14, 3.310275909574281693e+09
3.877378430820567309e-14, 2.543556408443224430e+09
4.527367315877207227e-14, 1.954422948099245787e+09
5.286317850727665526e-14, 1.501743404560051680e+09
6.172495949449466709e-14, 1.153912593533391237e+09
7.207229554069590400e-14, 8.866456610208311081e+08
8.415421941214433446e-14, 6.812825621724282503e+08
9.826151077522554733e-14, 5.234852544925636649e+08
1.147336944870571982e-13, 4.022366443562434912e+08
1.339672120527618000e-13, 3.090713953204192519e+08
1.564249629145710343e-13, 2.374848954033637941e+08
1.826474452061308525e-13, 1.824791177259010077e+08
2.132657641002332364e-13, 1.402136685269662440e+08
2.490168208261894248e-13, 1.077376583654850572e+08
2.907610479159630927e-13, 8.278367688887114823e+07
3.395031175191101639e-13, 6.360948682757876813e+07
3.964161211804007018e-13, 4.887638437025287747e+07
4.628698030228503768e-13, 3.755573372603780776e+07
5.404635258335326130e-13, 2.885714961235063523e+07
6.310647634578878334e-13, 2.217331418281768635e+07
7.368540459117346958e-13, 1.703757538466655836e+07
8.603774389199028282e-13, 1.309136615650955588e+07
1.004607820923932483e-12, 1.005917004103625752e+07
1.173016432332888215e-12, 7.729285136525386944e+06
1.369656419016833193e-12, 5.939043525302683003e+06
1.599260380711907916e-12, 4.563454108427288942e+06
1.867354272066798725e-12, 3.506475968465972226e+06
2.180390397624856683e-12, 2.694312990483040456e+06
2.545902701576178349e-12, 2.070261585506363073e+06
2.972688089689554387e-12, 1.590751721721618436e+06
3.471018147359357998e-12, 1.222304978162138257e+06
4.052886349255764866e-12, 9.391971359192132950e+05
4.732296710254901824e-12, 7.216621651845430024e+05
5.525600824706499793e-12, 5.545122113043392310e+05
6.451891405674874902e-12, 4.260771962847037357e+05
7.533461795592588149e-12, 3.273900432844144525e+05
8.796342507521895701e-12, 2.515606107231889036e+05
1.027092771014048268e-11, 1.932946420593154035e+05
1.199270673427324702e-11, 1.485241209770544374e+05
1.400311820638017854e-11, 1.141232588966542535e+05
1.635054736571430363e-11, 8.769025616879911104e+04
1.909149056791221305e-11, 6.737961290461099998e+04
2.229191500151088592e-11, 5.177328039852665825e+04
2.602884634213915806e-11, 3.978165537871729612e+04
3.039222255498335907e-11, 3.056750732131046243e+04
3.548705846160559437e-11, 2.348752171109306437e+04
4.143597316646138997e-11, 1.804738826065356989e+04
4.838214117152900590e-11, 1.386728767988948312e+04
5.649273820450414145e-11, 1.065537364015325511e+04
6.596296469244882950e-11, 8.187396917354451944e+03
7.702074371516900180e-11, 6.291048040069253148e+03
8.993220650552190613e-11, 4.833927655310812952e+03
1.050080975180062726e-10, 3.714302721536587342e+03
1.226112532185457416e-10, 2.854003079742705268e+03
1.431653345899774112e-10, 2.192964378452421442e+03
1.671650235213482158e-10, 1.685034184941056083e+03
1.951879284809018891e-10, 1.294749691634802048e+03
2.279084860105338701e-10, 9.948621865393146209e+02
2.661141926135866703e-10, 7.644340970455747311e+02
3.107245576942134500e-10, 5.873772578385896850e+02
3.628132336949815997e-10, 4.513299855914384011e+02
4.236338560460705138e-10, 3.467937488992223507e+02
4.946502148246891704e-10, 2.664699842687065825e+02
5.775714842760397404e-10, 2.047506482514009178e+02
6.743933580763869986e-10, 1.573266370070789151e+02
7.874460803542362888e-10, 1.208868973068739479e+02
9.194505284481391166e-10, 9.288726247591428375e+01
1.073583697163442448e-09, 7.137284132045267881e+01
1.253555160559284636e-09, 5.484155678491824659e+01
1.463696351497021232e-09, 4.213921526172435961e+01
1.709064807670563662e-09, 3.237897436919462990e+01
1.995565893042375731e-09, 2.487939191021694540e+01
2.330094924195305965e-09, 1.911684490546013038e+01
2.720703122202257710e-09, 1.468901867813219830e+01
3.176791384032336837e-09, 1.128675055746483125e+01
3.709336537054124696e-09, 8.672515559693271925e+00
4.331155521978282322e-09, 6.663785631375939822e+00
5.057213862417803832e-09, 5.120319794991545770e+00
5.904985845105158122e-09, 3.934346601734513893e+00
6.894875079342960596e-09, 3.023065146986890994e+00
8.050705557431865460e-09, 2.322856047225335452e+00
9.400295034589802586e-09, 1.784828938321842307e+00
1.097612452808688640e-08, 1.371419796675316549e+00
1.281612004865416702e-08, 1.053765942082683482e+00
1.496456537835437654e-08, 8.096869918290566792e-01
1.747316786304279705e-08, 6.221404145317488421e-01
2.040230287019851416e-08, 4.780351380785128335e-01
2.382246686290472952e-08, 3.673082042012824067e-01
2.781597406159238859e-08, 2.822273917558305034e-01
3.247893752766619457e-08, 2.168532099123205159e-01
3.792358234841027568e-08, 1.666220866916057752e-01
4.428094659536107595e-08, 1.280247201348295727e-01
5.170403506100775866e-08, 9.836827208312183546e-02
6.037150167584694934e-08, 7.558098319140370280e-02
7.049194923174215987e-08, 5.807199501216079446e-02
8.230894989445869222e-08, 4.461912036761436079e-02
9.610690733570848061e-08, 3.428217892734589795e-02
1.122179015705835130e-07, 2.633960905149896128e-02
1.310296812373474564e-07, 2.023676650529124960e-02
1.529949956724325201e-07, 1.554764963137484149e-02
1.786424913787846109e-07, 1.194463766261100006e-02
2.085894351364676277e-07, 9.176445422295256144e-03
2.435565699668571264e-07, 7.049573154831575462e-03
2.843854614938248337e-07, 5.415292533326859607e-03
3.320587521825467136e-07, 4.159917736539574945e-03
3.877238109214126943e-07, 3.195284169967749568e-03
4.527203471293543005e-07, 2.454161364041089217e-03
5.286126539864874544e-07, 1.884852568485838060e-03
6.172272567965604518e-07, 1.447450973207485602e-03
7.206968725768446012e-07, 1.111394803305179677e-03
8.415117388654812462e-07, 8.532659855425747111e-04
9.825795470937055071e-07, 6.550324307720198878e-04
1.147295422959284638e-06, 5.027118388340647958e-04
1.339623638041987889e-06, 3.857032706709872952e-04
1.564193019241686001e-06, 2.958462925247988171e-04
1.826408352289566483e-06, 2.268495601950812368e-04
2.132580460517753101e-06, 1.738680962477732160e-04
2.490078089536171985e-06, 1.332159850748953296e-04
2.907505253275528389e-06, 1.019768493516419434e-04
