# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.743749243951350021e+10, 2.346014567906170845e+09
1.078946722229829815e-11, 1.816972861758286667e+10, 2.571551377516939163e+09
1.135010815672316663e-11, 1.787011354519736862e+10, 2.660566841590198517e+09
1.193988104464273125e-11, 1.860316425735165787e+10, 2.913625875378129959e+09
1.256029963694872804e-11, 1.819406872081816101e+10, 2.997622246495902538e+09
1.321295634186573788e-11, 1.848925901070731735e+10, 3.204547343477402687e+09
1.389952631213352601e-11, 1.813360206109848785e+10, 3.306217238794820309e+09
1.462177174456718478e-11, 1.786152361871614838e+10, 3.425830982004846573e+09
1.538154640303035716e-11, 1.808850495174734497e+10, 3.649641745417104721e+09
1.618080037643067682e-11, 1.795458544389268494e+10, 3.810860780778822899e+09
1.702158508394953640e-11, 1.743318389085364914e+10, 3.892463586788687706e+09
1.790605854035294846e-11, 1.756709575682397842e+10, 4.126178098147542477e+09
1.883649089489798225e-11, 1.729948105275161743e+10, 4.274459808600619316e+09
1.981527025805096908e-11, 1.740235684412193298e+10, 4.523310517244510651e+09
2.084490883097288542e-11, 1.690586359824945831e+10, 4.622595284515819550e+09
2.192804935350449494e-11, 1.639545797343310356e+10, 4.715983226202791214e+09
2.306747188720071646e-11, 1.587685068500556183e+10, 4.804113482983136177e+09
2.426610095082419209e-11, 1.550856314029782677e+10, 4.936517353528625488e+09
2.552701302661247069e-11, 1.514072955413730049e+10, 5.069861865286034584e+09
2.685344445658503549e-11, 1.467701485090583038e+10, 5.169961256939659119e+09
2.824879974915704763e-11, 1.422837912766536522e+10, 5.272362058524351120e+09
2.971666031738025020e-11, 1.370030845018022537e+10, 5.340481281478146553e+09
3.126079367123955679e-11, 1.298210539393913078e+10, 5.323477844603299141e+09
3.288516308759833167e-11, 1.237712606444535637e+10, 5.339129034167098999e+09
3.459393778261224212e-11, 1.201041004620746422e+10, 5.450153500765879631e+09
3.639150361272071167e-11, 1.157974256507299423e+10, 5.527771926842422485e+09
3.828247433168220594e-11, 1.104650853202140236e+10, 5.547235098990538597e+09
