# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.509707186619866490e+08, 1.572311968128122622e+06
1.078946722229829815e-11, 3.328247281023827195e+08, 1.568496321666598786e+06
1.135010815672316663e-11, 3.479027920689133406e+08, 1.724749074638712686e+06
1.193988104464273125e-11, 3.491954100379902720e+08, 1.821111870906375814e+06
1.256029963694872804e-11, 3.052076180441867113e+08, 1.674416771662491374e+06
1.321295634186573788e-11, 2.947119628573465347e+08, 1.700850190822275123e+06
1.389952631213352601e-11, 2.904489358803371787e+08, 1.763348672883723630e+06
1.462177174456718478e-11, 3.027323797981923223e+08, 1.933425283666360658e+06
1.538154640303035716e-11, 3.109804432303267717e+08, 2.089304385535673704e+06
1.618080037643067682e-11, 3.206226872902249098e+08, 2.266016211806363426e+06
1.702158508394953640e-11, 2.946491891053738594e+08, 2.190655794546012301e+06
1.790605854035294846e-11, 2.712755171326841712e+08, 2.121678780843522865e+06
1.883649089489798225e-11, 2.606340899686363339e+08, 2.144373333043444902e+06
1.981527025805096908e-11, 2.946661371516296864e+08, 2.550348686510118190e+06
2.084490883097288542e-11, 2.686206488982841969e+08, 2.445732118464179337e+06
2.192804935350449494e-11, 2.458269945759277642e+08, 2.354502924717977177e+06
2.306747188720071646e-11, 2.372487589206666946e+08, 2.390417669159966987e+06
2.426610095082419209e-11, 2.325827714422433078e+08, 2.465173950899909716e+06
2.552701302661247069e-11, 2.230631756283740401e+08, 2.487127828548160847e+06
2.685344445658503549e-11, 2.107542237196581066e+08, 2.471990064507165924e+06
2.824879974915704763e-11, 2.085082883506223857e+08, 2.572728606156127527e+06
2.971666031738025020e-11, 2.172489667421239614e+08, 2.819866847693976015e+06
3.126079367123955679e-11, 2.139986914793468714e+08, 2.922013658841182012e+06
3.288516308759833167e-11, 2.104085062892909348e+08, 3.022279821039112750e+06
3.459393778261224212e-11, 2.079912164837307632e+08, 3.142799249410223216e+06
3.639150361272071167e-11, 2.144297180155647099e+08, 3.408449797049675137e+06
3.828247433168220594e-11, 1.924402842239205539e+08, 3.217867910893438850e+06
4.027170343254586841e-11, 1.799007259828813970e+08, 3.164502554960390087e+06
4.236429660495408969e-11, 1.684069121684527397e+08, 3.116253471146431286e+06
4.456562483975033441e-11, 1.755901231227670908e+08, 3.418009696106377523e+06
4.688133821452655254e-11, 1.671580781606361866e+08, 3.422953023605907802e+06
4.931738039549364670e-11, 1.662110657352240384e+08, 3.580419264386481140e+06
5.188000389289609384e-11, 1.571765612518231571e+08, 3.561739356399542652e+06
5.457578610912699557e-11, 1.504112830765746832e+08, 3.585545106257047039e+06
5.741164622073268011e-11, 1.486251046045492589e+08, 3.727068644628636073e+06
6.039486293763794275e-11, 1.622913744635243118e+08, 4.281255273134119809e+06
6.353309318517436562e-11, 1.552494525013565123e+08, 4.308303145687032491e+06
6.683439175686149603e-11, 1.579187653137880266e+08, 4.610100928174195811e+06
7.030723198838341702e-11, 1.524957174426504374e+08, 4.683115671574057080e+06
7.396052750582374558e-11, 1.468089934747738540e+08, 4.742752596687571146e+06
7.780365510398024982e-11, 1.519422103986179829e+08, 5.163650638089335524e+06
8.184647881347885976e-11, 1.516134276206546128e+08, 5.420217452543578111e+06
8.609937521845998927e-11, 1.613607372549934685e+08, 6.068447224883293733e+06
9.057326008981998694e-11, 1.633139101124457717e+08, 6.461057221125870943e+06
9.527961640236521090e-11, 1.741528163768536150e+08, 7.247890933200402185e+06
1.002305238077900488e-10, 1.844936948369987607e+08, 8.077248621676135808e+06
1.054386896391260237e-10, 1.857127243900674582e+08, 8.553116724531035870e+06
1.109174815262403146e-10, 1.861575589387035072e+08, 9.019122196419866756e+06
1.166809617060962959e-10, 1.859636783595473170e+08, 9.477910991971023381e+06
1.227439231158405997e-10, 1.888614475940732956e+08, 1.012578638838585652e+07
1.291219273613533562e-10, 1.902801991130741239e+08, 1.073198465345527232e+07
1.358313446587154174e-10, 1.894130083633252978e+08, 1.123821400811214559e+07
1.428893958511103824e-10, 1.958923025983743370e+08, 1.222660754910837114e+07
1.503141966090024084e-10, 1.959632254834307432e+08, 1.286661609225974418e+07
1.581248039270385857e-10, 1.982910347359513044e+08, 1.369601003735361435e+07
1.663412650370169698e-10, 2.006214312287155092e+08, 1.457704845133753493e+07
1.749846688624654551e-10, 2.036291776297186017e+08, 1.556444479915164411e+07
1.840772001468954491e-10, 2.070096933852793276e+08, 1.664507406037667021e+07
1.936421963946606826e-10, 2.184454928242039680e+08, 1.847734788414995745e+07
2.037042077705718970e-10, 2.265311225208422244e+08, 2.015700481741572917e+07
2.142890601120060623e-10, 2.311827513008900881e+08, 2.163989791562601924e+07
2.254239212152432687e-10, 2.445302225479997396e+08, 2.407875712294493988e+07
2.371373705661655168e-10, 2.448882946475676596e+08, 2.536713287289113924e+07
2.494594726942950709e-10, 2.502727252648082078e+08, 2.727211432120181620e+07
2.624218543384439019e-10, 2.573737367525417805e+08, 2.950336440153855830e+07
2.760577856220344782e-10, 2.607477121198109984e+08, 3.144343302260207757e+07
2.904022654464451017e-10, 2.704496272694963217e+08, 3.430821184628415853e+07
3.054921113215515548e-10, 2.736885735114874840e+08, 3.652336002022108436e+07
3.213660538640321425e-10, 2.854160359693655968e+08, 4.006774613688980043e+07
3.380648362059815113e-10, 2.979473978641754985e+08, 4.400061578940755874e+07
3.556313185689847556e-10, 3.060009156893082261e+08, 4.753840801384127140e+07
3.741105882720528966e-10, 3.165387204552525282e+08, 5.173109164902096987e+07
3.935500754557772142e-10, 3.245768884802427292e+08, 5.580144387568607181e+07
4.139996748197304272e-10, 3.322147106376196742e+08, 6.008276417044118047e+07
4.355118736855688095e-10, 3.489659349843738079e+08, 6.639225926028124243e+07
4.581418867145339649e-10, 3.606051319669644833e+08, 7.217218584463632107e+07
4.819477976251271319e-10, 3.752929314343069792e+08, 7.901545895432564616e+07
5.069907082747033666e-10, 3.847027287384991050e+08, 8.520613570686791837e+07
5.333348954876202279e-10, 3.998287782745507956e+08, 9.315877660407976806e+07
5.610479760324701077e-10, 4.071406126643665433e+08, 9.979263512226481736e+07
5.902010801718442306e-10, 4.138625473994336724e+08, 1.067123674838488251e+08
6.208690342300637909e-10, 4.236457878177345395e+08, 1.149122483203321397e+08
6.531305526474729939e-10, 4.254657214183282256e+08, 1.214040165559620559e+08
6.870684400142317101e-10, 4.292656411979601383e+08, 1.288545979874096513e+08
7.227698036021688210e-10, 4.337180263538728356e+08, 1.369578258136029243e+08
7.603262769401807175e-10, 4.314875393794102669e+08, 1.433354180624738634e+08
7.998342550070276743e-10, 4.280080419622466564e+08, 1.495696137699309289e+08
8.413951416451946904e-10, 4.254862416355504990e+08, 1.564168263120698631e+08
