# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 3.267377789234730332e+23
4.506834362638024048e-27, 3.011366943665541958e+23
5.307318597021315105e-27, 2.614068175105537815e+23
6.249981344732780407e-27, 2.235429794201631919e+23
7.360075732297495644e-27, 2.052329231331806203e+23
8.667340236272433316e-27, 2.025189948120398477e+23
1.020679535152785679e-26, 1.900982366229596723e+23
1.201968176026915128e-26, 1.760609319427175833e+23
1.415456513454252634e-26, 1.515135334510663398e+23
1.666863716893613249e-26, 1.357007424142476805e+23
1.962924769702719398e-26, 1.205176134351767187e+23
2.311570893565976189e-26, 1.119257674716018974e+23
2.722142019121112836e-26, 1.034148195312497202e+23
3.205636994690456497e-26, 9.352334939831592079e+22
3.775008235994192380e-26, 8.285545657999428262e+22
4.445508710258711589e-26, 7.599235792417793979e+22
5.235100550126692466e-26, 7.120348807638210000e+22
6.164936243785242058e-26, 6.452732940948312215e+22
7.259925291982616680e-26, 5.863063512143403942e+22
8.549401512189414367e-26, 5.373060717399581183e+22
1.006790886641008959e-25, 4.994985093238698593e+22
1.185612686429800468e-25, 4.588400142643286245e+22
1.396196033232976953e-25, 4.201734559360616497e+22
1.644182274302039242e-25, 3.856303694739688705e+22
1.936214748346826725e-25, 3.599084029159355607e+22
2.280116754881804445e-25, 3.281712989633239633e+22
2.685101133710343442e-25, 3.065111640348210862e+22
3.162017069001498880e-25, 2.845621606241986937e+22
3.723640729628996362e-25, 2.627282139829729703e+22
4.385017531777717265e-25, 2.429067955727806287e+22
5.163865192739406782e-25, 2.248246317339326074e+22
6.081048373363106567e-25, 2.078272754544377699e+22
7.161137624424471483e-25, 1.946892285191357727e+22
8.433067610607815914e-25, 1.783563023870789996e+22
9.930912245356802624e-25, 1.639209017068697629e+22
1.169479750179185720e-24, 1.540578222571688401e+22
1.377197635311530258e-24, 1.453772388749655251e+22
1.621809463923650974e-24, 1.378559690996655220e+22
1.909868177109771420e-24, 1.279617577966416953e+22
2.249090620739106459e-24, 1.184650219158509715e+22
2.648564273138251345e-24, 1.088175913605036979e+22
3.118990690841567164e-24, 9.950100207116352487e+21
3.672972194112414368e-24, 9.175307842015272632e+21
4.325349472294460751e-24, 8.343342894622566253e+21
5.093599153150967636e-24, 7.599069372410465616e+21
5.998301986733429451e-24, 6.950111358918188859e+21
7.063694186024186543e-24, 6.358620752530008703e+21
8.318316694295725583e-24, 5.825355686730046374e+21
9.795779772502459407e-24, 5.288383265329080435e+21
1.153566338934545725e-23, 4.801096440140509741e+21
1.358457753468770415e-23, 4.397634370988650529e+21
1.599741086120690433e-23, 4.027248908638317707e+21
1.883880110432472266e-23, 3.637677485913890357e+21
2.218486667170170368e-23, 3.247915535304662450e+21
2.612524579009417809e-23, 2.936160950517832876e+21
3.076549783657003753e-23, 2.652933406973078012e+21
3.622993118368605338e-23, 2.374531692853356134e+21
4.266493331417388190e-23, 2.120562057378358362e+21
5.024289241605216727e-23, 1.892009469682277941e+21
5.916681551433197638e-23, 1.680794543326336909e+21
6.967576685510515797e-23, 1.493998621382023315e+21
8.205127223166155905e-23, 1.325328980080008364e+21
9.662486081903779035e-23, 1.166142875837358146e+21
1.137869465562747623e-22, 1.022083927349136327e+21
1.339972870010025039e-22, 9.027847817043311329e+20
1.577972998400921814e-22, 7.885771251179759862e+20
1.858245670051332392e-22, 6.885043860599363338e+20
2.188299149455535947e-22, 6.009043441393812111e+20
2.576975286252414089e-22, 5.233155409655765402e+20
3.034686380793943191e-22, 4.552093599863279452e+20
3.573694120741425747e-22, 3.949058671175522058e+20
4.208438061161569796e-22, 3.416454812231756677e+20
4.955922447822396756e-22, 2.949690070436622828e+20
5.836171746353517712e-22, 2.536988836351183094e+20
6.872767080506119101e-22, 2.164407830524835594e+20
8.093477950233581403e-22, 1.852712123828692255e+20
9.531006152778513355e-22, 1.577605509650159043e+20
1.122386183577365160e-21, 1.341416187347274138e+20
1.321739515106818582e-21, 1.136635336245289615e+20
1.556501114640085743e-21, 9.554471952722649088e+19
1.832960044082547755e-21, 8.006405730054989414e+19
2.158522401045615207e-21, 6.682880621458761318e+19
2.541909721849834506e-21, 5.526994158541805158e+19
2.993392624002773968e-21, 4.561770995024733798e+19
3.525065947233321538e-21, 3.936973255319379149e+19
4.151172763874790048e-21, 3.068190452155001242e+19
4.888485938556923632e-21, 2.322917882387946701e+19
5.756757458863851791e-21, 1.758667591424578765e+19
6.779247574141008799e-21, 1.331471888429156147e+19
7.983347917625697840e-21, 1.008041867158915072e+19
9.401315304808618924e-21, 7.631737572861573120e+18
1.107113586585551242e-20, 5.777854129507173376e+18
1.303754266145501082e-20, 4.374294007195738112e+18
1.535321404314857407e-20, 3.311674229725088256e+18
1.808018486118830195e-20, 2.507179703475849728e+18
2.129150832496999069e-20, 1.898110598062235904e+18
2.507321303585775374e-20, 1.436996618307426560e+18
2.952660761963141245e-20, 1.087897876907725696e+18
3.477099469768273000e-20, 8.236043772367592960e+17
4.094686690192054992e-20, 6.235155277945000960e+17
4.821967055188485343e-20, 4.720347707110941440e+17
5.678423781975012526e-20, 3.573541114174629760e+17
6.687000611711742257e-20, 2.705338543849252480e+17
7.874716452649248079e-20, 2.048059065520999360e+17
9.273389193507358252e-20, 1.550462751108722240e+17
1.092048807742505692e-19, 1.173756938757027200e+17
1.286013747084820582e-19, 8.885726975281587200e+16
1.514429891746283616e-19, 6.726756177888235200e+16
1.783416314338504484e-19, 5.092327271207734400e+16
2.100178930423268238e-19, 3.855003795683329600e+16
2.473203538810193721e-19, 2.918308327803046400e+16
2.912483148828885497e-19, 2.209201677569576000e+16
3.429785684478291699e-19, 1.672389230627225200e+16
4.038969237017686838e-19, 1.266010024454186600e+16
4.756353311345922826e-19, 9.583732619757056000e+15
5.601156011541111892e-19, 7.254875474608997000e+15
6.596008877386239232e-19, 5.491903926632842000e+15
7.767563163909723748e-19, 4.157321066835277000e+15
9.147203805649831488e-19, 3.147037051564508000e+15
1.077189019213321826e-18, 2.382252440652855500e+15
1.268514627822181104e-18, 1.803313750845547750e+15
1.493822655353478130e-18, 1.365061954679745500e+15
1.759148910626622835e-18, 1.033310830442054750e+15
2.071601256460095181e-18, 7.821807163048995000e+14
2.439550023220233847e-18, 5.920804430719155000e+14
2.872852242792837491e-18, 4.481792773453503125e+14
3.383115710013375789e-18, 3.392503043035507500e+14
3.984009945535055810e-18, 2.567947388963884375e+14
4.691632390563260313e-18, 1.943790032369260938e+14
