# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.755801362237094400e+16
4.143897244964681628e-25, 6.275079122662435200e+16
4.838564324307219260e-25, 5.040935984353813600e+16
5.649682734992169490e-25, 5.365493597772957600e+16
6.596773932655885372e-25, 5.330110685043503200e+16
7.702631875067320117e-25, 4.407343478235032800e+16
8.993871611864740876e-25, 3.659716929975541600e+16
1.050156983777701776e-24, 3.211175147085098400e+16
1.226201282573591067e-24, 3.116475138632413600e+16
1.431756974063410238e-24, 3.872530655470725600e+16
1.671771235205982412e-24, 3.938422285710216000e+16
1.952020568777308980e-24, 3.335249930147984000e+16
2.279249828377506683e-24, 2.914962975250221600e+16
2.661334549057996954e-24, 3.040194505526434800e+16
3.107470490433956329e-24, 2.760037212155935600e+16
3.628394954078874531e-24, 2.923435062651213600e+16
4.236645201720489617e-24, 3.170326900767481600e+16
4.946860193674237954e-24, 3.047826527606291600e+16
5.776132909553281211e-24, 2.514411680469041200e+16
6.744421730674377979e-24, 2.336862966875924000e+16
7.875030785036159497e-24, 2.187426079790488800e+16
9.195170815492024403e-24, 2.025931141624888800e+16
1.073661406971731716e-23, 2.011659282037040000e+16
1.253645897342513110e-23, 1.978263772905044400e+16
1.463802299047425984e-23, 2.270321626815690800e+16
1.709188515862952929e-23, 2.189750991233016800e+16
1.995710339202826004e-23, 1.868260925719877200e+16
2.330263584757434168e-23, 1.683900271191535800e+16
2.720900056375714993e-23, 1.624467337297496400e+16
3.177021331497144511e-23, 1.615115965432507800e+16
3.709605032032140160e-23, 1.788645653755346400e+16
4.331469026427151886e-23, 1.943459476645123200e+16
5.057579921552993781e-23, 2.152995794254902400e+16
5.905413268993206007e-23, 1.984527078075431200e+16
6.895374154936251738e-23, 1.846975017807128800e+16
8.051288296148122256e-23, 1.567110989842679200e+16
9.400975461394818512e-23, 1.378511303391531200e+16
1.097691901903814394e-22, 1.326491851823094600e+16
1.281704772502877614e-22, 1.326173448115691600e+16
1.496564856684707842e-22, 1.403333974435792600e+16
1.747443263311006971e-22, 1.639215836231059000e+16
2.040377966148069427e-22, 1.512700257523012800e+16
2.382419121782715813e-22, 1.449769934125890600e+16
2.781798748077653061e-22, 1.312547704704546600e+16
3.248128846873889935e-22, 6.451913809056406400e+16
3.792632739224971983e-22, 5.262133503939339200e+16
4.428415180784706451e-22, 4.336175547235454400e+16
5.170777758305154950e-22, 3.570065854931342000e+16
6.037587157996679498e-22, 2.904263966711978400e+16
7.049705168986915043e-22, 2.355273990472544000e+16
8.231490770914376496e-22, 1.972423196146798400e+16
9.611386389565238025e-22, 1.659173775469722200e+16
1.122260243016206653e-21, 1.359971710052078400e+16
1.310391656319376225e-21, 1.223921118041473200e+16
1.530060699946438888e-21, 1.083348464018972400e+16
1.786554221579997443e-21, 9.893241853067376000e+15
2.086045335820364214e-21, 9.147579144843570000e+15
2.435741994580735524e-21, 1.009606695191244000e+16
2.844060463254972146e-21, 8.816279979642711000e+15
3.320827877766432378e-21, 9.595703704672546000e+15
3.877518757505402961e-21, 9.116642556244162000e+15
4.527531166390591196e-21, 8.603699114850323000e+15
5.286509168514232234e-21, 8.514096588352902000e+15
6.172719339017780476e-21, 8.859873627681105000e+15
7.207490391810404495e-21, 8.235196896393407000e+15
8.415726504796120160e-21, 7.953369858046772000e+15
9.826506696977815998e-21, 7.026786411931483000e+15
1.147378468284583961e-20, 6.739511134336792000e+15
1.339720604767883656e-20, 6.685306945216626000e+15
1.564306241098517039e-20, 5.717263407138621000e+15
1.826540554225283020e-20, 6.216463053880625000e+15
2.132734824280151716e-20, 5.705732690943437000e+15
2.490258330249094031e-20, 5.110029904358363000e+15
2.907715708851964547e-20, 4.764281088501176000e+15
3.395154045186442600e-20, 4.259166000314785500e+15
3.964304679255259240e-20, 3.631790917157254500e+15
4.628865548014387372e-20, 4.855470532500589000e+15
5.404830858161902066e-20, 4.404626983537544000e+15
6.310876024011991138e-20, 3.851506059038279000e+15
7.368807134881180046e-20, 3.364880046527280000e+15
8.604085769467593336e-20, 3.225417142008942500e+15
1.004644178810475172e-19, 2.954804586260345500e+15
1.173058885116423403e-19, 2.831546072442747500e+15
1.369705988422578918e-19, 2.673107485022915000e+15
1.599318259743174272e-19, 2.410764999418629000e+15
1.867421853717413878e-19, 2.312838458418267000e+15
2.180469308404809387e-19, 2.256250794507469500e+15
2.545994840657364937e-19, 2.034303110766519250e+15
2.972795674613780767e-19, 2.028753540528308250e+15
3.471143767408655819e-19, 1.890525392564167250e+15
4.053033027769513840e-19, 1.777322673317544750e+15
4.732467977393484649e-19, 1.720782906308758250e+15
5.525800802412904732e-19, 1.624594033913610750e+15
6.452124906878854795e-19, 1.447341663536880750e+15
7.533734440045013057e-19, 1.301420297960211500e+15
8.796660857047170922e-19, 1.183952036941839250e+15
1.027129942656215233e-18, 1.110336102821539375e+15
1.199314076381365808e-18, 1.016860733200857250e+15
1.400362499497209111e-18, 9.183012877441527500e+14
1.635113911040676270e-18, 8.461978928803411250e+14
1.909218151042094247e-18, 8.004866733958108750e+14
2.229272177097818710e-18, 7.470498282296535000e+14
2.602978835535310412e-18, 6.751738138366932500e+14
3.039332248368829520e-18, 6.319669247124002500e+14
3.548834277815029616e-18, 5.832393528601503750e+14
4.143747278091769203e-18, 5.267060519628968125e+14
4.838389217561514039e-18, 4.950558963312728750e+14
5.649478274021606592e-18, 4.657643291609148125e+14
6.596535196630497956e-18, 4.296041313667090625e+14
