# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.276219462415009737e+08, 3.300477269852096215e+06
1.078946722229829815e-11, 2.799283792599791884e+08, 2.966546142843636684e+06
1.135010815672316663e-11, 3.220802340290438533e+08, 3.590613762149698101e+06
1.193988104464273125e-11, 3.008157833119429946e+08, 3.527814166338781826e+06
1.256029963694872804e-11, 2.808200460217068791e+08, 3.464445019060140476e+06
1.321295634186573788e-11, 3.342398261206221581e+08, 4.337747577268193476e+06
1.389952631213352601e-11, 3.993691763721159101e+08, 5.452317783364298753e+06
1.462177174456718478e-11, 3.826665545080944896e+08, 5.495759132802908309e+06
1.538154640303035716e-11, 3.482085073932075500e+08, 5.260743869091308676e+06
1.618080037643067682e-11, 3.357164053894305229e+08, 5.335571835985972546e+06
1.702158508394953640e-11, 4.330737830220189691e+08, 7.240540051919875666e+06
1.790605854035294846e-11, 4.562371295434305668e+08, 8.024174904599010013e+06
1.883649089489798225e-11, 4.562052057438614964e+08, 8.440549610294016078e+06
1.981527025805096908e-11, 4.995198511668429375e+08, 9.722187887757377699e+06
2.084490883097288542e-11, 5.452799287356703281e+08, 1.116430204145535082e+07
2.192804935350449494e-11, 5.500957881051760912e+08, 1.184816885073327832e+07
2.306747188720071646e-11, 5.251598074856358767e+08, 1.189885820583069697e+07
2.426610095082419209e-11, 5.797094810436592102e+08, 1.381736252150862850e+07
2.552701302661247069e-11, 5.693746418660492897e+08, 1.427624061690614559e+07
2.685344445658503549e-11, 5.570689991650449038e+08, 1.469351731354407035e+07
2.824879974915704763e-11, 5.758824937259455919e+08, 1.597907920281308331e+07
2.971666031738025020e-11, 5.343806211455299854e+08, 1.559802904019667208e+07
3.126079367123955679e-11, 5.771461049695093632e+08, 1.772172546090262383e+07
3.288516308759833167e-11, 5.880724597483427525e+08, 1.899557090358234942e+07
3.459393778261224212e-11, 5.935805287523981333e+08, 2.016984198900678381e+07
3.639150361272071167e-11, 5.753436828148972988e+08, 2.056608415202524513e+07
3.828247433168220594e-11, 5.983695023858786821e+08, 2.250065667606816441e+07
4.027170343254586841e-11, 6.282204027098443508e+08, 2.485074081411151960e+07
