# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 0.000000000000000000e+00
4.143897244964681628e-25, 0.000000000000000000e+00
4.838564324307219260e-25, 0.000000000000000000e+00
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 0.000000000000000000e+00
7.702631875067320117e-25, 0.000000000000000000e+00
8.993871611864740876e-25, 0.000000000000000000e+00
1.050156983777701776e-24, 0.000000000000000000e+00
1.226201282573591067e-24, 0.000000000000000000e+00
1.431756974063410238e-24, 0.000000000000000000e+00
1.671771235205982412e-24, 0.000000000000000000e+00
1.952020568777308980e-24, 0.000000000000000000e+00
2.279249828377506683e-24, 0.000000000000000000e+00
2.661334549057996954e-24, 0.000000000000000000e+00
3.107470490433956329e-24, 0.000000000000000000e+00
3.628394954078874531e-24, 0.000000000000000000e+00
4.236645201720489617e-24, 0.000000000000000000e+00
4.946860193674237954e-24, 0.000000000000000000e+00
5.776132909553281211e-24, 0.000000000000000000e+00
6.744421730674377979e-24, 0.000000000000000000e+00
7.875030785036159497e-24, 0.000000000000000000e+00
9.195170815492024403e-24, 0.000000000000000000e+00
1.073661406971731716e-23, 0.000000000000000000e+00
1.253645897342513110e-23, 0.000000000000000000e+00
1.463802299047425984e-23, 0.000000000000000000e+00
1.709188515862952929e-23, 0.000000000000000000e+00
1.995710339202826004e-23, 0.000000000000000000e+00
2.330263584757434168e-23, 0.000000000000000000e+00
2.720900056375714993e-23, 0.000000000000000000e+00
3.177021331497144511e-23, 0.000000000000000000e+00
3.709605032032140160e-23, 0.000000000000000000e+00
4.331469026427151886e-23, 0.000000000000000000e+00
5.057579921552993781e-23, 0.000000000000000000e+00
5.905413268993206007e-23, 0.000000000000000000e+00
6.895374154936251738e-23, 5.600991831208365234e+12
8.051288296148122256e-23, 4.303701279506375488e+12
9.400975461394818512e-23, 3.306886576770616699e+12
1.097691901903814394e-22, 2.540952106434291992e+12
1.281704772502877614e-22, 1.952421849768412842e+12
1.496564856684707842e-22, 1.500205796795767090e+12
1.747443263311006971e-22, 1.152731123658843506e+12
2.040377966148069427e-22, 8.857378409614809570e+11
2.382419121782715813e-22, 1.681640763201367969e+13
2.781798748077653061e-22, 1.292142485181668945e+13
3.248128846873889935e-22, 9.928590211104021484e+12
3.792632739224971983e-22, 7.628949957958429688e+12
4.428415180784706451e-22, 5.861947791534706055e+12
5.170777758305154950e-22, 9.041301892653896484e+12
6.037587157996679498e-22, 7.553483286581072266e+12
7.049705168986915043e-22, 5.803960559995259766e+12
8.231490770914376496e-22, 4.459658796336298828e+12
9.611386389565238025e-22, 4.987399798699856445e+12
1.122260243016206653e-21, 3.832228209203356934e+12
1.310391656319376225e-21, 2.944615158231848633e+12
1.530060699946438888e-21, 2.262589270979573242e+12
1.786554221579997443e-21, 1.738532858815365234e+12
2.086045335820364214e-21, 1.335857347132277832e+12
2.435741994580735524e-21, 1.026448733964828979e+12
2.844060463254972146e-21, 4.961127254105347656e+12
3.320827877766432378e-21, 5.578116127736322266e+12
3.877518757505402961e-21, 4.681164091549901367e+12
4.527531166390591196e-21, 3.596922205479491699e+12
5.286509168514232234e-21, 5.293532339996308594e+12
6.172719339017780476e-21, 4.547500005809209961e+12
7.207490391810404495e-21, 3.929148030770583984e+12
8.415726504796120160e-21, 4.972397093393804688e+12
9.826506696977815998e-21, 9.425210392533595703e+12
1.147378468284583961e-20, 8.354651846816633789e+12
1.339720604767883656e-20, 7.827834490975807617e+12
1.564306241098517039e-20, 1.041588569931244141e+13
1.826540554225283020e-20, 8.003379037539519531e+12
2.132734824280151716e-20, 6.761259694065408203e+12
2.490258330249094031e-20, 5.194142420732989258e+12
2.907715708851964547e-20, 6.706930003137247070e+12
3.395154045186442600e-20, 7.283283755758664062e+12
3.964304679255259240e-20, 6.114243486851309570e+12
4.628865548014387372e-20, 1.245735347448157812e+13
5.404830858161902066e-20, 9.858755351010267578e+12
6.310876024011991138e-20, 9.286628423928541016e+12
7.368807134881180046e-20, 1.098426534839535742e+13
8.604085769467593336e-20, 1.230708598093381250e+13
1.004644178810475172e-19, 1.746186343502075000e+13
1.173058885116423403e-19, 2.149424870093183203e+13
1.369705988422578918e-19, 2.475739466974807031e+13
1.599318259743174272e-19, 2.532762300758055078e+13
1.867421853717413878e-19, 3.587777387388114062e+13
2.180469308404809387e-19, 3.287075703320933594e+13
2.545994840657364937e-19, 3.252900334950099609e+13
2.972795674613780767e-19, 3.520125547245783594e+13
3.471143767408655819e-19, 5.125814736917413281e+13
4.053033027769513840e-19, 4.853486695378920312e+13
4.732467977393484649e-19, 1.223015384987671094e+14
5.525800802412904732e-19, 1.232536620624839375e+14
6.452124906878854795e-19, 1.060989963705879375e+14
7.533734440045013057e-19, 2.147605512733095625e+14
8.796660857047170922e-19, 2.001482618862125000e+14
1.027129942656215233e-18, 1.845612179445520625e+14
1.199314076381365808e-18, 3.147985216057297500e+14
1.400362499497209111e-18, 2.584682219642537188e+14
1.635113911040676270e-18, 2.179734504211167500e+14
1.909218151042094247e-18, 3.407874091682840000e+14
2.229272177097818710e-18, 2.977861311071089375e+14
2.602978835535310412e-18, 2.824680312254776875e+14
3.039332248368829520e-18, 2.435562594188554375e+14
3.548834277815029616e-18, 2.173205313330176562e+14
4.143747278091769203e-18, 2.066817324794565625e+14
4.838389217561514039e-18, 1.833974877469454062e+14
5.649478274021606592e-18, 1.856239526375034375e+14
6.596535196630497956e-18, 1.799168843927872812e+14
7.702353118248023089e-18, 1.856970078122670312e+14
8.993546125318797605e-18, 1.813183657401378125e+14
1.050118978791184392e-17, 1.743986133285907812e+14
1.226156906576543473e-17, 2.151389807657903438e+14
1.431705159044002820e-17, 2.055097756234193750e+14
1.671710734114975772e-17, 1.896698071181410625e+14
1.951949925514886663e-17, 1.852646363333942812e+14
2.279167342748857588e-17, 1.805407312419527812e+14
2.661238235854156293e-17, 1.822202354611550000e+14
3.107358031653111131e-17, 1.840319379654301562e+14
3.628263643138282592e-17, 1.852855442823869062e+14
4.236491878316220397e-17, 1.958238287386427500e+14
4.946681167721122281e-17, 1.973113883355246875e+14
5.775923872374348195e-17, 2.059253462894750000e+14
6.744177651302501599e-17, 2.174509497915157188e+14
7.874745789132278381e-17, 2.287023289172720000e+14
9.194838043965264702e-17, 2.362669682910923438e+14
1.073622551364499575e-16, 2.479108237054838438e+14
1.253600528129948575e-16, 2.581869315454815312e+14
1.463749324313652303e-16, 2.691702862527864375e+14
1.709126660647493911e-16, 2.771658437682809375e+14
1.995638114815701302e-16, 2.851657133203836875e+14
2.330179252950391720e-16, 2.907255902243644375e+14
2.720801587507204238e-16, 2.982491690487403750e+14
3.176906355684263719e-16, 2.998076966576986875e+14
3.709470782113892190e-16, 2.961568342963856250e+14
4.331312271366239694e-16, 2.940058613765800625e+14
5.057396888673425339e-16, 2.875428652439550625e+14
5.905199553182014303e-16, 2.754378146382937812e+14
6.895124612624175452e-16, 2.651773141589960000e+14
8.050996921517614587e-16, 2.496953333781028750e+14
9.400635241836067561e-16, 2.334654996129110000e+14
1.097652176637426354e-15, 2.135694943994021875e+14
1.281658387844818299e-15, 1.946267092318050000e+14
1.496510696280042197e-15, 1.738777407612325312e+14
1.747380023663327855e-15, 1.528642857934271250e+14
2.040304125247816402e-15, 1.316830178218689688e+14
2.382332902476464009e-15, 1.116518963899606875e+14
2.781698075296781474e-15, 9.346269978216520312e+13
3.248011297693212803e-15, 7.680600076611646875e+13
3.792495484549381372e-15, 6.248015943036410156e+13
4.428254917260453338e-15, 5.018376657257876562e+13
5.170590628816885501e-15, 4.001715722517507812e+13
6.037368658836964984e-15, 3.150685223219248438e+13
7.049450041464057396e-15, 2.481404592591970703e+13
8.231192874789720272e-15, 1.942691172744626953e+13
9.611038555274013536e-15, 1.514599815236660547e+13
1.122219628626107451e-14, 1.178152349738649219e+13
1.310344233488316355e-14, 9.128417593749359375e+12
