# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.866508691606583200e+16
4.143897244964681628e-25, 2.202573668300080400e+16
4.838564324307219260e-25, 2.019603566634124800e+16
5.649682734992169490e-25, 1.629079301794514800e+16
6.596773932655885372e-25, 1.251755204584511800e+16
7.702631875067320117e-25, 1.615487659887473600e+16
8.993871611864740876e-25, 2.343694201928827200e+16
1.050156983777701776e-24, 2.143238647454657200e+16
1.226201282573591067e-24, 1.886353510131048800e+16
1.431756974063410238e-24, 1.807413084825103200e+16
1.671771235205982412e-24, 1.388783672637531000e+16
1.952020568777308980e-24, 1.501981278972281400e+16
2.279249828377506683e-24, 1.188099954881193800e+16
2.661334549057996954e-24, 1.474383121385050000e+16
3.107470490433956329e-24, 1.340123193410225600e+16
3.628394954078874531e-24, 1.332512217934525400e+16
4.236645201720489617e-24, 1.784854201706317200e+16
4.946860193674237954e-24, 1.889448021597989600e+16
5.776132909553281211e-24, 1.557077015337293200e+16
6.744421730674377979e-24, 1.196429944042840200e+16
7.875030785036159497e-24, 1.531312832613992800e+16
9.195170815492024403e-24, 1.536388648702256200e+16
1.073661406971731716e-23, 1.647544854249600800e+16
1.253645897342513110e-23, 1.618451354773451800e+16
1.463802299047425984e-23, 1.425639451472119400e+16
1.709188515862952929e-23, 1.446537328284975000e+16
1.995710339202826004e-23, 1.374692907720325000e+16
2.330263584757434168e-23, 1.166856100905966600e+16
2.720900056375714993e-23, 1.162392233371453400e+16
3.177021331497144511e-23, 9.035127230179986000e+15
3.709605032032140160e-23, 9.310486270733650000e+15
4.331469026427151886e-23, 9.397338471775078000e+15
5.057579921552993781e-23, 9.771240123102840000e+15
5.905413268993206007e-23, 1.466518191056788000e+16
6.895374154936251738e-23, 2.174359665488479600e+16
8.051288296148122256e-23, 1.994994495560487600e+16
9.400975461394818512e-23, 1.611976294329809600e+16
1.097691901903814394e-22, 1.487564509305308200e+16
1.281704772502877614e-22, 1.328953038609180000e+16
1.496564856684707842e-22, 1.031409433342621800e+16
1.747443263311006971e-22, 8.116904866049970000e+15
2.040377966148069427e-22, 7.567753219403439000e+15
2.382419121782715813e-22, 5.814925319451595000e+15
2.781798748077653061e-22, 4.955196300791276000e+15
3.248128846873889935e-22, 6.610365627756779000e+15
3.792632739224971983e-22, 7.256566357667847000e+15
4.428415180784706451e-22, 6.613585650308596000e+15
5.170777758305154950e-22, 5.859969806225314000e+15
6.037587157996679498e-22, 6.655328829733133000e+15
7.049705168986915043e-22, 5.394975723707523000e+15
8.231490770914376496e-22, 6.024363640151691000e+15
9.611386389565238025e-22, 7.125779591167753000e+15
1.122260243016206653e-21, 6.598278499821072000e+15
1.310391656319376225e-21, 6.977678371982436000e+15
1.530060699946438888e-21, 7.820416406582682000e+15
1.786554221579997443e-21, 6.966808274429046000e+15
2.086045335820364214e-21, 7.720774832382044000e+15
2.435741994580735524e-21, 6.444773070650149000e+15
2.844060463254972146e-21, 5.908518005944979000e+15
3.320827877766432378e-21, 5.903958309671473000e+15
3.877518757505402961e-21, 5.982184136254671000e+15
4.527531166390591196e-21, 5.676428994576073000e+15
5.286509168514232234e-21, 6.316821094914721000e+15
6.172719339017780476e-21, 5.584239106272445000e+15
7.207490391810404495e-21, 5.812929314615915000e+15
8.415726504796120160e-21, 5.402345162318406000e+15
9.826506696977815998e-21, 4.777356469245479000e+15
1.147378468284583961e-20, 4.304205731384238000e+15
1.339720604767883656e-20, 3.815224554288072000e+15
1.564306241098517039e-20, 3.353101283870000500e+15
1.826540554225283020e-20, 3.449016301521581000e+15
2.132734824280151716e-20, 2.974549715009042500e+15
2.490258330249094031e-20, 2.648677056227397500e+15
2.907715708851964547e-20, 3.357281270278965000e+15
3.395154045186442600e-20, 2.820603066126906000e+15
3.964304679255259240e-20, 2.755969977491945000e+15
4.628865548014387372e-20, 2.582050233709361500e+15
5.404830858161902066e-20, 2.460344977602757500e+15
