# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.668453434001910090e+08, 8.776381452439610148e+05
1.078946722229829815e-11, 1.975513788423166871e+08, 1.093155684184514452e+06
1.135010815672316663e-11, 1.687932312358856201e+08, 9.825565589572852477e+05
1.193988104464273125e-11, 1.687710682126525640e+08, 1.033477774542162428e+06
1.256029963694872804e-11, 1.442021620659316480e+08, 9.289141016425394919e+05
1.321295634186573788e-11, 1.232095600633668303e+08, 8.349276927782901330e+05
1.389952631213352601e-11, 1.482727312344978154e+08, 1.056979238247479778e+06
1.462177174456718478e-11, 2.494827253751945198e+08, 1.870881997634810628e+06
1.538154640303035716e-11, 2.329466105060481727e+08, 1.837651265196626773e+06
1.618080037643067682e-11, 1.990366289082880020e+08, 1.651735627425346524e+06
1.702158508394953640e-11, 1.870942953216122389e+08, 1.633311216278897133e+06
1.790605854035294846e-11, 2.249070144235988557e+08, 2.065438719407461351e+06
1.883649089489798225e-11, 2.073209835973444581e+08, 2.002873575366226956e+06
1.981527025805096908e-11, 1.926924795283194780e+08, 1.958285705665345769e+06
2.084490883097288542e-11, 1.794050916574219763e+08, 1.917993443434434943e+06
2.192804935350449494e-11, 1.667276668663682938e+08, 1.875085808839019155e+06
2.306747188720071646e-11, 1.678258249098194242e+08, 1.985516238602053607e+06
2.426610095082419209e-11, 1.929168087030335367e+08, 2.400965732560468838e+06
2.552701302661247069e-11, 2.102557616743522882e+08, 2.752739423052318394e+06
2.685344445658503549e-11, 2.009484393777381480e+08, 2.767599265538276639e+06
2.824879974915704763e-11, 1.825257971549058259e+08, 2.644504230913246516e+06
2.971666031738025020e-11, 1.753978992989685833e+08, 2.673289042716943659e+06
3.126079367123955679e-11, 1.963167065430290103e+08, 3.147606167020401452e+06
3.288516308759833167e-11, 1.945935929318461418e+08, 3.282111607122803573e+06
3.459393778261224212e-11, 2.014115186356510520e+08, 3.573640651184721850e+06
3.639150361272071167e-11, 2.450914586578043401e+08, 4.574636718787404709e+06
3.828247433168220594e-11, 2.626083454767949581e+08, 5.156308753728947602e+06
4.027170343254586841e-11, 2.533853308861208260e+08, 5.233761371291593648e+06
4.236429660495408969e-11, 2.723689097143375874e+08, 5.918234174509596080e+06
4.456562483975033441e-11, 2.456968187865934670e+08, 5.616120577355724759e+06
4.688133821452655254e-11, 2.403507315335167348e+08, 5.779426349270753562e+06
4.931738039549364670e-11, 2.592714608200510144e+08, 6.558379141008991748e+06
5.188000389289609384e-11, 2.952648125092262626e+08, 7.856989082839027978e+06
5.457578610912699557e-11, 3.066096926237396002e+08, 8.582881644721394405e+06
5.741164622073268011e-11, 2.983227183672980666e+08, 8.784893582661343738e+06
6.039486293763794275e-11, 3.122602659000937343e+08, 9.673196008982375264e+06
6.353309318517436562e-11, 2.992311881855333447e+08, 9.751319041362980381e+06
6.683439175686149603e-11, 2.904244045173045993e+08, 9.956186674179617316e+06
7.030723198838341702e-11, 2.692375694274299145e+08, 9.709551654106104746e+06
7.396052750582374558e-11, 2.971764056828030944e+08, 1.127409316747589409e+07
7.780365510398024982e-11, 3.033100570533269644e+08, 1.210481285295257345e+07
8.184647881347885976e-11, 3.305752316496573687e+08, 1.387860325872291066e+07
8.609937521845998927e-11, 3.269281508930987120e+08, 1.443883543909041025e+07
9.057326008981998694e-11, 3.281552501883738041e+08, 1.524627793965228088e+07
9.527961640236521090e-11, 3.486407566171528101e+08, 1.703991792569002137e+07
1.002305238077900488e-10, 3.421780000082949996e+08, 1.759326916424315050e+07
1.054386896391260237e-10, 3.500844496176556945e+08, 1.893532092711127549e+07
1.109174815262403146e-10, 3.890792174674259424e+08, 2.213826337192057446e+07
1.166809617060962959e-10, 3.879503313922751546e+08, 2.322135745437024161e+07
1.227439231158405997e-10, 3.843502569569554925e+08, 2.420164701911357418e+07
1.291219273613533562e-10, 3.785807387054088116e+08, 2.507742018701816350e+07
1.358313446587154174e-10, 3.862569841676119566e+08, 2.691582068255470321e+07
1.428893958511103824e-10, 4.165524409201379418e+08, 3.053572695809027553e+07
1.503141966090024084e-10, 4.147627836555508375e+08, 3.198497668611843139e+07
1.581248039270385857e-10, 4.286670795705159307e+08, 3.477558679992206395e+07
1.663412650370169698e-10, 4.312986478566494584e+08, 3.680789045574232191e+07
1.749846688624654551e-10, 4.380034093991852403e+08, 3.932323691697644442e+07
1.840772001468954491e-10, 4.412888130708864331e+08, 4.167773305300299078e+07
1.936421963946606826e-10, 4.468294025810000896e+08, 4.439487157878333330e+07
2.037042077705718970e-10, 4.507064429483701587e+08, 4.710806127017302811e+07
2.142890601120060623e-10, 4.737867745913366079e+08, 5.209491605485586077e+07
2.254239212152432687e-10, 4.840162082110930681e+08, 5.598656552472237498e+07
2.371373705661655168e-10, 5.110924811957485080e+08, 6.219214331673586369e+07
2.494594726942950709e-10, 5.175341245233188868e+08, 6.625028677767055482e+07
2.624218543384439019e-10, 5.304672166662094593e+08, 7.143659103201144934e+07
2.760577856220344782e-10, 5.328567509174715281e+08, 7.548953351617679000e+07
2.904022654464451017e-10, 5.497144602561401129e+08, 8.192722774400530756e+07
3.054921113215515548e-10, 5.596136650491955280e+08, 8.773947025023406744e+07
