# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 8.951848613932843506e+07, 1.707326525979340367e+05
1.078946722229829815e-11, 8.902128167960214615e+07, 1.786404487033808837e+05
1.135010815672316663e-11, 9.026604216463264823e+07, 1.903311232309589395e+05
1.193988104464273125e-11, 8.417064689619649947e+07, 1.867163621247721894e+05
1.256029963694872804e-11, 8.156540932541134953e+07, 1.903890382018654491e+05
1.321295634186573788e-11, 7.891123847106100619e+07, 1.938091487233387888e+05
1.389952631213352601e-11, 7.787290149457131326e+07, 2.010055545815188962e+05
1.462177174456718478e-11, 7.604144947976136208e+07, 2.065465144708078296e+05
1.538154640303035716e-11, 7.396157164937767386e+07, 2.113964448670248385e+05
1.618080037643067682e-11, 7.348249207223445177e+07, 2.209999549200515321e+05
1.702158508394953640e-11, 7.331319874245119095e+07, 2.317930086715820071e+05
1.790605854035294846e-11, 7.236554612908744812e+07, 2.407648085586816887e+05
1.883649089489798225e-11, 7.080723545668898523e+07, 2.478885507315059658e+05
1.981527025805096908e-11, 6.797325934705871344e+07, 2.503837163149047992e+05
2.084490883097288542e-11, 6.545955753271014243e+07, 2.532033282301682630e+05
2.192804935350449494e-11, 6.676672425577876717e+07, 2.717449794599710149e+05
2.306747188720071646e-11, 6.423764887515390664e+07, 2.751354862737446092e+05
2.426610095082419209e-11, 6.109298815445037186e+07, 2.753427934999784338e+05
2.552701302661247069e-11, 5.919063904313006252e+07, 2.807154929707213887e+05
2.685344445658503549e-11, 5.775514227279245853e+07, 2.881045949264279916e+05
2.824879974915704763e-11, 5.523304822168526053e+07, 2.899136113471215940e+05
2.971666031738025020e-11, 5.326180885913019627e+07, 2.941648125459129224e+05
3.126079367123955679e-11, 5.346589692884457856e+07, 3.099792451463122270e+05
3.288516308759833167e-11, 5.324100758738826215e+07, 3.241228153041771147e+05
3.459393778261224212e-11, 5.193956589043318480e+07, 3.328096682101077749e+05
3.639150361272071167e-11, 5.147905110883392394e+07, 3.469348574295395520e+05
3.828247433168220594e-11, 5.067958238598652184e+07, 3.595545925322170951e+05
4.027170343254586841e-11, 4.945889878734959662e+07, 3.693459922239076695e+05
4.236429660495408969e-11, 4.908326000196681172e+07, 3.857920802593257395e+05
4.456562483975033441e-11, 4.649494285192495584e+07, 3.845743504406225984e+05
4.688133821452655254e-11, 4.593297667416192591e+07, 3.998449189567251597e+05
4.931738039549364670e-11, 4.441365510917189717e+07, 4.068430401765186107e+05
5.188000389289609384e-11, 4.263338009559672326e+07, 4.109414293794303667e+05
5.457578610912699557e-11, 4.260682173233002424e+07, 4.321654405983398901e+05
5.741164622073268011e-11, 4.224115580453190207e+07, 4.507787948062414653e+05
6.039486293763794275e-11, 4.168385179766252637e+07, 4.680577893878404284e+05
6.353309318517436562e-11, 4.138743060200607032e+07, 4.889830267327147885e+05
6.683439175686149603e-11, 4.117266184881622344e+07, 5.118185137170651578e+05
