# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 2.285689630931325184e+18
4.702936710332264339e-27, 1.726720061544081408e+18
5.546428797763657249e-27, 1.304447520166564864e+18
6.541204847829746202e-27, 9.854424992011201280e+17
7.714398295083749862e-27, 7.444507381237925120e+17
9.098009073196400450e-27, 5.623939518970826240e+17
1.072977644267010365e-26, 4.248594848969358720e+17
1.265420836398774804e-26, 3.209593227274284160e+17
1.492379549329821713e-26, 2.424681347778767040e+17
1.760044291349111345e-26, 1.014178460442093568e+18
2.075715865244657782e-26, 7.661592676157534720e+17
2.448004504435367172e-26, 1.484726821873800960e+18
2.887064725031394937e-26, 2.213187564367598592e+18
3.404872299629656096e-26, 1.671948507635434752e+18
4.015550907560367013e-26, 1.263070449694635520e+18
4.735757371271383177e-26, 9.541842668037903360e+17
5.585135986528166672e-26, 7.208367634885323520e+17
6.586854338704730070e-26, 5.445548178415664640e+17
7.768235220049380353e-26, 4.113829436214359040e+17
9.161501884051453189e-26, 3.107784942082252800e+17
1.080465696440958198e-25, 1.252573529338085632e+18
1.274251903192741097e-25, 9.462543874716168960e+17
1.502794506238218871e-25, 7.148461506147678720e+17
1.772327215930531224e-25, 5.400292202756939520e+17
2.090201785599383011e-25, 1.333821856449422080e+18
2.465088537405881345e-25, 1.007633287953784576e+18
2.907212853378810976e-25, 7.612147290008476160e+17
3.428634082143469684e-25, 5.750582782199694720e+17
4.043574468781436919e-25, 4.344267271120389760e+17
4.768807079686756228e-25, 1.303330523573392896e+18
5.624113303426774320e-25, 1.295800127472280832e+18
6.632822406365740018e-25, 1.405227289286953472e+18
7.822447859928718580e-25, 1.061576391914739584e+18
9.225437795918809429e-25, 1.822432338092731648e+18
1.088006005924887673e-24, 1.768849964877711360e+18
1.283144599871783126e-24, 1.402688529149505280e+18
1.513282146618761175e-24, 1.059625612972093184e+18
1.784695860079926789e-24, 9.250824179399060480e+17
2.104788799698208316e-24, 6.988518248593899520e+17
2.482291795721767236e-24, 5.279463360647607680e+17
2.927501590654174711e-24, 3.988360963646128640e+17
3.452561692406034464e-24, 1.041600096265436800e+18
4.071793599676902325e-24, 1.017247167391263488e+18
4.802087434045472186e-24, 7.684775166817740800e+17
5.663362633618571843e-24, 7.693958969049818880e+17
6.679111274083321220e-24, 8.625830645759019520e+17
7.877038836745526382e-24, 8.118581937903567360e+17
9.289819901093556915e-24, 9.007128561327636480e+17
1.095598937409960433e-23, 1.009518540506953600e+18
1.292099356536003555e-23, 7.923012210004656640e+17
1.523842977711869411e-23, 1.174706235420865536e+18
1.797150822013487714e-23, 1.118123347654447104e+18
2.119477613049998141e-23, 9.196448856521664000e+17
2.499615111427962741e-23, 1.091169029877819392e+18
2.947931918133280256e-23, 8.281342588537665280e+17
3.476656287689211319e-23, 6.256125149555366400e+17
4.100209665080349216e-23, 4.726178330198798720e+17
4.835600043969937971e-23, 3.794970560480872320e+17
5.702885875418724003e-23, 2.866885477600647040e+17
6.725723180643690565e-23, 2.268595616135558720e+17
7.932010790822033282e-23, 1.713806419253930880e+17
9.354651313451163065e-23, 1.400527144339690240e+17
1.103244858132429747e-22, 1.058025675989535840e+17
1.301116606287069462e-22, 1.337373352647932320e+17
1.534477510297872795e-22, 4.227119745664238720e+17
1.809692704122208853e-22, 3.193369899662840320e+17
2.134268936087184622e-22, 2.412425464533469760e+17
2.517059322376046883e-22, 3.322516858533164800e+17
2.968504823940018240e-22, 3.270970309081733760e+17
3.500919033341181496e-22, 2.471048552250362560e+17
4.128824039350207449e-22, 1.866749120475123200e+17
4.869346530315724819e-22, 2.080775823398983680e+17
5.742684940390276453e-22, 1.683285718901203840e+17
6.772660380457013972e-22, 1.271635125261112160e+17
7.987366380906640922e-22, 1.135851947479465280e+17
9.419935168598084157e-22, 1.770259148360459200e+17
1.110944137891402755e-21, 1.849045460402794880e+17
1.310196785249160733e-21, 1.507523121164567360e+17
1.545186258721712771e-21, 1.224955309523152000e+17
1.822322113001027674e-21, 1.551504577854150720e+17
2.149163484200136763e-21, 1.396195881310938400e+17
2.534625272264731674e-21, 2.611325859795580160e+17
2.989221303094123632e-21, 2.378949478699967040e+17
3.525351102842810621e-21, 1.797173043392310400e+17
4.157638106436222671e-21, 1.357671096765356960e+17
4.903328525249966324e-21, 2.132318052139688000e+17
5.782761753436612288e-21, 1.667746346551806080e+17
6.819925143666444147e-21, 1.369323509225204800e+17
8.043108284302515491e-21, 1.113459679899669920e+17
9.485674624023415503e-21, 8.411610837206350400e+16
1.118697149066724291e-20, 8.586317475034875200e+16
1.319340332590062272e-20, 9.180160825421260800e+16
1.555969740917821290e-20, 6.935135746753636800e+16
1.835039659478160964e-20, 7.813097418216219200e+16
2.164161977771759849e-20, 8.692164577506140800e+16
2.552313810680730944e-20, 8.125037569859105600e+16
3.010082357559369474e-20, 6.138044808366510400e+16
3.549953677864403548e-20, 6.359186781815360000e+16
4.186653259946393321e-20, 5.769175196721796000e+16
4.937547672330295495e-20, 5.814484564441543200e+16
5.823118252894552716e-20, 4.688451695143370400e+16
6.867519756257939132e-20, 4.092181778594632800e+16
8.099239196997111843e-20, 3.141896859967903600e+16
9.551872859251608056e-20, 2.950793250592486400e+16
1.126504266636989180e-19, 2.948579696075074000e+16
1.328547690542405278e-19, 4.006126443921941600e+16
1.566828478435168150e-19, 3.426769195481761600e+16
1.847845958644648179e-19, 2.810168790004336800e+16
2.179265142212338583e-19, 2.165366219416895600e+16
2.570125793139807554e-19, 1.795301057998572000e+16
3.031088996291992221e-19, 1.567170833384579200e+16
3.574727948322873362e-19, 1.924585851817318400e+16
4.215870903214369578e-19, 1.992562452246201200e+16
4.972005626584339840e-19, 2.003461614611409600e+16
5.863756390628103235e-19, 1.851964433599060800e+16
6.915446520170692085e-19, 1.697116713183618000e+16
8.155761833792395473e-19, 1.375332733465857400e+16
9.618533075996249744e-19, 1.255455235983663000e+16
1.134365868197676881e-18, 1.055741148154240200e+16
1.337819304425055520e-18, 8.783850246926440000e+15
1.577762996462489002e-18, 7.914406294074288000e+15
1.860741629884100507e-18, 6.859955927121582000e+15
2.194473707994619215e-18, 6.552826559634782000e+15
2.588062081128162433e-18, 6.689886389053166000e+15
3.052242235289454346e-18, 6.372681049176316000e+15
3.599675112439245340e-18, 5.768427058030990000e+15
4.245292449367348616e-18, 5.285976918432700000e+15
5.006704054589761737e-18, 5.032416588218366000e+15
5.904678132122855407e-18, 4.580902075786347000e+15
6.963707753408741773e-18, 4.409513375524114000e+15
8.212678928436478931e-18, 4.015482339369767000e+15
9.685658498314910144e-18, 3.708326974424820500e+15
1.142282333979415136e-17, 3.409881328599074000e+15
1.347155622664652036e-17, 3.125623132135207000e+15
1.588773823853684420e-17, 2.837748953696275500e+15
1.873727296902659581e-17, 2.477919727024587500e+15
2.209788410689144019e-17, 2.359294362820504000e+15
2.606123542144102333e-17, 2.007631368757618250e+15
3.073543097639655378e-17, 1.786563294354899750e+15
3.624796376796639995e-17, 1.794012743283790250e+15
4.274919321394347718e-17, 1.649189842104225750e+15
5.041644634554868811e-17, 1.558575574437421500e+15
5.945885456581054400e-17, 1.451621640920315750e+15
7.012305790152837429e-17, 1.289934740682168750e+15
8.269993233755542552e-17, 1.132653088279176250e+15
