# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 6.981780366494838817e+21
4.143897244964681628e-25, 5.960057504298008838e+21
4.838564324307219260e-25, 5.301512202304194871e+21
5.649682734992169490e-25, 4.576668202103085203e+21
6.596773932655885372e-25, 3.991334196159115690e+21
7.702631875067320117e-25, 3.579242732241041752e+21
8.993871611864740876e-25, 3.275325246418536890e+21
1.050156983777701776e-24, 2.772575908420097409e+21
1.226201282573591067e-24, 2.536769779272065745e+21
1.431756974063410238e-24, 2.289634741930565829e+21
1.671771235205982412e-24, 2.018159568071337705e+21
1.952020568777308980e-24, 1.743991483923917963e+21
2.279249828377506683e-24, 1.541459472171802034e+21
2.661334549057996954e-24, 1.341718403260334473e+21
3.107470490433956329e-24, 1.286162300697521160e+21
3.628394954078874531e-24, 1.163808232461965459e+21
4.236645201720489617e-24, 1.013332173422637089e+21
4.946860193674237954e-24, 9.048646006027726356e+20
5.776132909553281211e-24, 7.838877447740918333e+20
6.744421730674377979e-24, 6.906670287170100265e+20
7.875030785036159497e-24, 6.425639790214154813e+20
9.195170815492024403e-24, 5.830975689884604826e+20
1.073661406971731716e-23, 5.212552971522639135e+20
1.253645897342513110e-23, 4.554382490320751165e+20
1.463802299047425984e-23, 4.054408766253445939e+20
1.709188515862952929e-23, 3.669367223639909335e+20
1.995710339202826004e-23, 3.218657128878561034e+20
2.330263584757434168e-23, 2.815102001929610199e+20
2.720900056375714993e-23, 2.517954379512329339e+20
3.177021331497144511e-23, 2.236718441504031703e+20
3.709605032032140160e-23, 2.014578549411073884e+20
4.331469026427151886e-23, 1.795108539242678845e+20
5.057579921552993781e-23, 1.612047105559376036e+20
5.905413268993206007e-23, 1.412608038276624548e+20
6.895374154936251738e-23, 1.257432557912013373e+20
8.051288296148122256e-23, 1.162964649587898286e+20
9.400975461394818512e-23, 1.036945412334317076e+20
1.097691901903814394e-22, 9.139172867840319488e+19
1.281704772502877614e-22, 8.195107002304005734e+19
