# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.327073024159735739e+08, 2.915153396184825106e+05
1.078946722229829815e-11, 1.317623054963181764e+08, 3.046340669119216618e+05
1.135010815672316663e-11, 1.264962589819052964e+08, 3.057606039619832300e+05
1.193988104464273125e-11, 1.236201507352926880e+08, 3.145174615166814183e+05
1.256029963694872804e-11, 1.186159871304484010e+08, 3.177715233528217068e+05
1.321295634186573788e-11, 1.116532652307266444e+08, 3.148873506971446332e+05
1.389952631213352601e-11, 1.133126864758558422e+08, 3.359961455591248232e+05
1.462177174456718478e-11, 1.125101733605442047e+08, 3.513239530215452542e+05
1.538154640303035716e-11, 1.087965484677288830e+08, 3.576525261980408104e+05
1.618080037643067682e-11, 1.072383802615379542e+08, 3.709042445019386942e+05
1.702158508394953640e-11, 1.098179004079804718e+08, 3.999346914453003556e+05
1.790605854035294846e-11, 1.092876431310968995e+08, 4.181308673300591763e+05
1.883649089489798225e-11, 1.074607132954364121e+08, 4.328457653601444908e+05
1.981527025805096908e-11, 1.025769858879812360e+08, 4.348818562584847677e+05
2.084490883097288542e-11, 9.880379699541798234e+07, 4.408839414519433049e+05
2.192804935350449494e-11, 9.693943942633366585e+07, 4.549726440093162819e+05
2.306747188720071646e-11, 9.672918073652529716e+07, 4.778709993901114794e+05
2.426610095082419209e-11, 9.292022222269983590e+07, 4.831034133584816591e+05
2.552701302661247069e-11, 9.246422541445879638e+07, 5.059465524530065013e+05
2.685344445658503549e-11, 9.099341422722339630e+07, 5.235791360881318105e+05
2.824879974915704763e-11, 8.769865118284071982e+07, 5.310260793712754967e+05
2.971666031738025020e-11, 8.412518749504253268e+07, 5.360229064698959701e+05
3.126079367123955679e-11, 8.313612407802207768e+07, 5.574365445379402954e+05
3.288516308759833167e-11, 8.106540536257585883e+07, 5.710992225990429288e+05
3.459393778261224212e-11, 8.022883975016732514e+07, 5.945892377011623466e+05
3.639150361272071167e-11, 8.045110128610683978e+07, 6.271996935118407710e+05
3.828247433168220594e-11, 7.900693520324297249e+07, 6.482335368861973984e+05
4.027170343254586841e-11, 7.697366436504726112e+07, 6.646101105099425185e+05
4.236429660495408969e-11, 7.729470121922248602e+07, 7.023330038427814143e+05
4.456562483975033441e-11, 7.334668549402026832e+07, 7.012448672297814628e+05
4.688133821452655254e-11, 7.319538400988851488e+07, 7.363724928835298633e+05
4.931738039549364670e-11, 7.310039938110959530e+07, 7.738217038035652367e+05
5.188000389289609384e-11, 7.037034496923652291e+07, 7.837587179662439739e+05
5.457578610912699557e-11, 6.879685643249706924e+07, 8.061809646983931307e+05
5.741164622073268011e-11, 6.892440194485685229e+07, 8.495041130186732626e+05
6.039486293763794275e-11, 6.944283008959522843e+07, 9.005460782502000220e+05
6.353309318517436562e-11, 6.774041158728602529e+07, 9.242428604507220443e+05
6.683439175686149603e-11, 6.720660912895527482e+07, 9.647367896240679547e+05
7.030723198838341702e-11, 6.689784698888535053e+07, 1.010323797675027046e+06
7.396052750582374558e-11, 6.658699591444662958e+07, 1.057663399549256312e+06
7.780365510398024982e-11, 6.621349384292238951e+07, 1.106525678636312485e+06
8.184647881347885976e-11, 6.730534314022581279e+07, 1.182865641948752338e+06
8.609937521845998927e-11, 6.841788104882973433e+07, 1.265119936518996954e+06
9.057326008981998694e-11, 6.832897183008769155e+07, 1.329306660626124125e+06
9.527961640236521090e-11, 6.971617747744049132e+07, 1.426954071350339800e+06
1.002305238077900488e-10, 6.875325605444039404e+07, 1.480500602412167238e+06
1.054386896391260237e-10, 6.973109555503724515e+07, 1.579725336250146385e+06
1.109174815262403146e-10, 7.017351457066908479e+07, 1.672478844635019545e+06
1.166809617060962959e-10, 6.927720092618782818e+07, 1.737010456509048119e+06
1.227439231158405997e-10, 6.981714764250341058e+07, 1.841613370674091624e+06
1.291219273613533562e-10, 7.003508620272517204e+07, 1.943248153957286617e+06
1.358313446587154174e-10, 7.147001885937604308e+07, 2.085479544761969242e+06
1.428893958511103824e-10, 7.150667926287020743e+07, 2.194597591146831401e+06
