# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.563518193155678091e+04, 1.260816284652641883e+01
1.078946722229829815e-11, 1.336296832803668804e+04, 1.133584283043953889e+01
1.135010815672316663e-11, 1.142096864096623722e+04, 1.019191813151385162e+01
1.193988104464273125e-11, 9.761193882669265804e+03, 9.163431690233350579e+00
1.256029963694872804e-11, 8.342629159605065070e+03, 8.238734020580279704e+00
1.321295634186573788e-11, 7.130220148404610882e+03, 7.407351254671540985e+00
1.389952631213352601e-11, 6.094006864272727398e+03, 6.659866503851603170e+00
1.462177174456718478e-11, 5.208383316202726746e+03, 5.987813192392099637e+00
1.538154640303035716e-11, 4.451464754255141088e+03, 5.383579155565454855e+00
1.618080037643067682e-11, 3.804546872871616415e+03, 4.840320415789976849e+00
1.702158508394953640e-11, 2.307323725239508785e+05, 3.088039660441413048e+02
1.790605854035294846e-11, 1.972007361211013631e+05, 2.776426615221797647e+02
1.883649089489798225e-11, 1.685421508101015352e+05, 2.496259332023599029e+02
1.981527025805096908e-11, 1.440484308448542433e+05, 2.244364475335047189e+02
2.084490883097288542e-11, 1.231143089673987561e+05, 2.017888948349828411e+02
2.192804935350449494e-11, 1.052224795759486296e+05, 1.814267575763131504e+02
2.306747188720071646e-11, 1.348619808944031829e+05, 2.446169972339397702e+02
2.426610095082419209e-11, 1.152628979462576099e+05, 2.199333769481860941e+02
2.552701302661247069e-11, 9.851209032271330943e+04, 1.977406188006070238e+02
2.685344445658503549e-11, 8.419562680330399598e+04, 1.777873602718901225e+02
2.824879974915704763e-11, 7.195973153730509512e+04, 1.598476051189762472e+02
2.971666031738025020e-11, 6.150204184616653220e+04, 1.437181635175115844e+02
3.126079367123955679e-11, 5.256413650302052702e+04, 1.292163505352381208e+02
3.288516308759833167e-11, 4.492514985468560189e+04, 1.161779168665182880e+02
3.459393778261224212e-11, 3.839631398396471923e+04, 1.044551883890494821e+02
3.639150361272071167e-11, 3.281629404295576387e+04, 9.391539346920654907e+01
3.828247433168220594e-11, 2.804720148823344425e+04, 8.443915906911327340e+01
4.027170343254586841e-11, 4.449269300844465033e+04, 1.409128325673681843e+02
4.236429660495408969e-11, 3.802670478051204555e+04, 1.266946921884877497e+02
4.456562483975033441e-11, 3.250039902484128106e+04, 1.139112730617230937e+02
4.688133821452655254e-11, 2.777721453569718142e+04, 1.024177948069218047e+02
4.931738039549364670e-11, 2.374043613348881627e+04, 9.208408741564231548e+01
5.188000389289609384e-11, 2.029031050193885312e+04, 8.279311684256914816e+01
5.457578610912699557e-11, 1.734158117189519180e+04, 7.443965938808966598e+01
5.741164622073268011e-11, 1.482138173847519465e+04, 6.692910985660344636e+01
6.039486293763794275e-11, 3.949627050411643722e+04, 1.876262810848297704e+02
6.353309318517436562e-11, 3.375639721574552823e+04, 1.686962697798313684e+02
6.683439175686149603e-11, 2.885068231615514378e+04, 1.516763614324466687e+02
7.030723198838341702e-11, 2.465790009484352777e+04, 1.363738085027748639e+02
7.396052750582374558e-11, 2.107444220640935600e+04, 1.226153141387410557e+02
7.780365510398024982e-11, 1.801175739227548183e+04, 1.102450693192272553e+02
8.184647881347885976e-11, 1.539416327989558158e+04, 9.912298807981838422e+01
8.609937521845998927e-11, 1.315697618655004771e+04, 8.912312083145977226e+01
9.057326008981998694e-11, 1.124491271308765863e+04, 8.013222779961290598e+01
9.527961640236521090e-11, 9.610723629204734607e+03, 7.204849642520608199e+01
1.002305238077900488e-10, 8.214026292036200175e+03, 6.478038819934825199e+01
1.054386896391260237e-10, 7.020306745814209535e+03, 5.824560186989005217e+01
1.109174815262403146e-10, 6.000066843358878032e+03, 5.237014127607327652e+01
1.166809617060962959e-10, 5.128095313818009345e+03, 4.708747725264591821e+01
1.227439231158405997e-10, 4.382844763922791572e+03, 4.233779411035414597e+01
1.291219273613533562e-10, 3.745899217763064826e+03, 3.806731215773059063e+01
1.358313446587154174e-10, 3.201519037393205053e+03, 3.422767859042218674e+01
1.428893958511103824e-10, 2.736251978747021440e+03, 3.077541984870698855e+01
1.503141966090024084e-10, 2.338600771617852843e+03, 2.767144924010656126e+01
1.581248039270385857e-10, 1.998739009232620219e+03, 2.488062424998907929e+01
1.663412650370169698e-10, 6.101171750278078980e+04, 7.990046850704727603e+02
1.749846688624654551e-10, 4.003893752034635982e+05, 5.516341112256116503e+03
1.840772001468954491e-10, 7.077325842938600108e+05, 1.025821838115780702e+04
1.936421963946606826e-10, 9.884372107137446292e+05, 1.507258662934034692e+04
2.037042077705718970e-10, 1.286696337015997153e+06, 2.064203854967868028e+04
2.142890601120060623e-10, 1.497945291794013232e+06, 2.528204802744729386e+04
2.254239212152432687e-10, 1.692000373439927353e+06, 3.004405836103963884e+04
2.371373705661655168e-10, 1.912242903461063979e+06, 3.572277702274403418e+04
2.494594726942950709e-10, 2.195196927305534482e+06, 4.314415183818755031e+04
2.624218543384439019e-10, 2.445401788279877510e+06, 5.056469243572298728e+04
2.760577856220344782e-10, 2.800470715498195961e+06, 6.092273605866893922e+04
2.904022654464451017e-10, 3.129626330570876598e+06, 7.162996269876688893e+04
3.054921113215515548e-10, 3.608903828667040914e+06, 8.690288880909413274e+04
3.213660538640321425e-10, 3.961468022481437307e+06, 1.003632374318649090e+05
3.380648362059815113e-10, 4.343914521969674155e+06, 1.157877112306795025e+05
3.556313185689847556e-10, 5.030977903020117432e+06, 1.410910766002195596e+05
3.741105882720528966e-10, 5.744700440566813573e+06, 1.695055330777094641e+05
3.935500754557772142e-10, 6.300990286560716107e+06, 1.956132408975188155e+05
4.139996748197304272e-10, 7.236403191411049105e+06, 2.363681294784036581e+05
4.355118736855688095e-10, 8.354469038014201447e+06, 2.871214981081684818e+05
4.581418867145339649e-10, 9.420936199172431603e+06, 3.406636479332745075e+05
4.819477976251271319e-10, 1.046176374936553650e+07, 3.980392536175496643e+05
5.069907082747033666e-10, 1.156821158914592490e+07, 4.631067398844835116e+05
5.333348954876202279e-10, 1.282456240414977632e+07, 5.402019816914262483e+05
5.610479760324701077e-10, 1.412337522040190548e+07, 6.259735191369692329e+05
5.902010801718442306e-10, 1.588940893169674650e+07, 7.410276648907259805e+05
6.208690342300637909e-10, 1.769818794706249982e+07, 8.685010410191996489e+05
6.531305526474729939e-10, 1.986056159747650102e+07, 1.025542970068042050e+06
6.870684400142317101e-10, 2.218451125407342985e+07, 1.205422349521273049e+06
7.227698036021688210e-10, 2.490662540469792113e+07, 1.424091391725006979e+06
7.603262769401807175e-10, 2.766149845194944739e+07, 1.664328961560270283e+06
