# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.896702791179666194e+21
4.143897244964681628e-25, 1.654220537839696740e+21
4.838564324307219260e-25, 1.459475621460621394e+21
5.649682734992169490e-25, 1.266814944515407741e+21
6.596773932655885372e-25, 1.053297663923230999e+21
7.702631875067320117e-25, 9.925206655961088655e+20
8.993871611864740876e-25, 8.356639856689916150e+20
1.050156983777701776e-24, 7.919373911359151145e+20
1.226201282573591067e-24, 7.056874203419985838e+20
1.431756974063410238e-24, 6.785263362870454518e+20
1.671771235205982412e-24, 5.977334482894442988e+20
1.952020568777308980e-24, 4.935563594491837153e+20
2.279249828377506683e-24, 4.315997528038097551e+20
2.661334549057996954e-24, 3.873519457331395297e+20
3.107470490433956329e-24, 3.437823667020470026e+20
3.628394954078874531e-24, 2.972273927880344863e+20
4.236645201720489617e-24, 2.670188222483114885e+20
4.946860193674237954e-24, 2.266385898060352717e+20
5.776132909553281211e-24, 2.120585717338954793e+20
6.744421730674377979e-24, 1.909289639347165921e+20
7.875030785036159497e-24, 1.685340519071145001e+20
9.195170815492024403e-24, 1.499804109265250550e+20
1.073661406971731716e-23, 1.319054607820348457e+20
1.253645897342513110e-23, 1.141155633507700244e+20
1.463802299047425984e-23, 1.072642881595796357e+20
1.709188515862952929e-23, 9.877948958617922765e+19
1.995710339202826004e-23, 8.982192028139778867e+19
2.330263584757434168e-23, 8.092658384222265344e+19
2.720900056375714993e-23, 6.994098883644583117e+19
3.177021331497144511e-23, 6.300352604464920166e+19
3.709605032032140160e-23, 5.651671597148783411e+19
4.331469026427151886e-23, 4.947336340833934541e+19
5.057579921552993781e-23, 4.489557993792697139e+19
5.905413268993206007e-23, 4.077806120351891456e+19
6.895374154936251738e-23, 3.691688958534829670e+19
8.051288296148122256e-23, 3.373483407936503398e+19
9.400975461394818512e-23, 3.073798660267463066e+19
1.097691901903814394e-22, 2.800632975726942618e+19
1.281704772502877614e-22, 2.533938285398850765e+19
1.496564856684707842e-22, 2.247602179776224461e+19
1.747443263311006971e-22, 2.057833833313560576e+19
2.040377966148069427e-22, 1.883855331972623155e+19
2.382419121782715813e-22, 1.696565567963426406e+19
2.781798748077653061e-22, 1.476887615325264282e+19
3.248128846873889935e-22, 1.314130032587864474e+19
3.792632739224971983e-22, 1.158358892306495078e+19
4.428415180784706451e-22, 1.059046230683517338e+19
5.170777758305154950e-22, 9.957189860244404224e+18
6.037587157996679498e-22, 9.202725303158962176e+18
7.049705168986915043e-22, 8.058834949901526016e+18
8.231490770914376496e-22, 7.579559612993327104e+18
9.611386389565238025e-22, 7.025733297258793984e+18
1.122260243016206653e-21, 6.239878929423549440e+18
1.310391656319376225e-21, 5.511069015913692160e+18
1.530060699946438888e-21, 5.098562092663427072e+18
1.786554221579997443e-21, 4.641309813402297344e+18
2.086045335820364214e-21, 4.262787275571527168e+18
2.435741994580735524e-21, 4.000625609745750528e+18
2.844060463254972146e-21, 3.685936431443554816e+18
3.320827877766432378e-21, 3.388871524169729536e+18
3.877518757505402961e-21, 3.142273560854447616e+18
4.527531166390591196e-21, 2.908450785713525248e+18
5.286509168514232234e-21, 2.711066051619678720e+18
6.172719339017780476e-21, 2.501950777356550144e+18
7.207490391810404495e-21, 2.339814640569976832e+18
8.415726504796120160e-21, 2.218482406810974464e+18
9.826506696977815998e-21, 2.049443758581907456e+18
1.147378468284583961e-20, 1.920295645945270784e+18
1.339720604767883656e-20, 1.798079506307891200e+18
1.564306241098517039e-20, 1.680898118110577920e+18
1.826540554225283020e-20, 1.578812751117337088e+18
2.132734824280151716e-20, 1.496479791563925504e+18
2.490258330249094031e-20, 1.416671584832736768e+18
2.907715708851964547e-20, 1.338987885444356864e+18
3.395154045186442600e-20, 1.280129837994980352e+18
3.964304679255259240e-20, 1.223682420158097664e+18
4.628865548014387372e-20, 1.159734730575514880e+18
5.404830858161902066e-20, 1.104348809663298816e+18
6.310876024011991138e-20, 1.039839991057837440e+18
7.368807134881180046e-20, 9.879332831448058880e+17
8.604085769467593336e-20, 9.430454052841039360e+17
1.004644178810475172e-19, 9.026411062842876160e+17
1.173058885116423403e-19, 8.605948684424698880e+17
1.369705988422578918e-19, 8.231918653637678080e+17
1.599318259743174272e-19, 7.809842184825219840e+17
1.867421853717413878e-19, 7.466080449058961920e+17
2.180469308404809387e-19, 7.134947512452778240e+17
2.545994840657364937e-19, 6.835444141796805120e+17
2.972795674613780767e-19, 6.812922431983673600e+17
3.471143767408655819e-19, 1.300920490513908224e+18
4.053033027769513840e-19, 9.996038823632454400e+17
4.732467977393484649e-19, 7.680776257440288000e+17
5.525800802412904732e-19, 5.901770186944972800e+17
6.452124906878854795e-19, 4.534813952661645440e+17
7.533734440045013057e-19, 3.484469393732842880e+17
8.796660857047170922e-19, 2.677403545681203520e+17
1.027129942656215233e-18, 2.057268678932731520e+17
1.199314076381365808e-18, 1.580768212600829120e+17
1.400362499497209111e-18, 1.214633833469712160e+17
1.635113911040676270e-18, 9.333027686468704000e+16
1.909218151042094247e-18, 7.171330436891148800e+16
2.229272177097818710e-18, 5.510321190801012800e+16
2.602978835535310412e-18, 4.234031591905628800e+16
3.039332248368829520e-18, 3.253353643192768800e+16
3.548834277815029616e-18, 2.499818364111840400e+16
4.143747278091769203e-18, 1.920815422764238400e+16
4.838389217561514039e-18, 1.475919987346631000e+16
5.649478274021606592e-18, 1.134070344934272600e+16
6.596535196630497956e-18, 8.713992345692578000e+15
7.702353118248023089e-18, 6.695674826520029000e+15
8.993546125318797605e-18, 5.144835983778680000e+15
1.050118978791184392e-17, 3.953199339242958000e+15
1.226156906576543473e-17, 3.037567196517976000e+15
1.431705159044002820e-17, 2.334011943634751500e+15
1.671710734114975772e-17, 1.793412754547184500e+15
1.951949925514886663e-17, 1.378026070922131000e+15
2.279167342748857588e-17, 1.058850422094085375e+15
2.661238235854156293e-17, 8.136016001630095000e+14
3.107358031653111131e-17, 6.251568209972842500e+14
3.628263643138282592e-17, 4.803592455584005625e+14
4.236491878316220397e-17, 3.690993956129476250e+14
4.946681167721122281e-17, 2.836093301034968125e+14
5.775923872374348195e-17, 2.179203029801509688e+14
6.744177651302501599e-17, 1.674460372429064688e+14
7.874745789132278381e-17, 1.286625202192035469e+14
9.194838043965264702e-17, 9.886196401975162500e+13
1.073622551364499575e-16, 7.596375318306471875e+13
1.253600528129948575e-16, 5.836918024916561719e+13
1.463749324313652303e-16, 4.484982718995417969e+13
1.709126660647493911e-16, 3.446179970974948828e+13
1.995638114815701302e-16, 2.647982642618757422e+13
2.330179252950391720e-16, 2.034662186729497656e+13
2.720801587507204238e-16, 1.563397791011659180e+13
3.176906355684263719e-16, 1.201286714267208398e+13
3.709470782113892190e-16, 9.230470825595378906e+12
4.331312271366239694e-16, 7.092527591491014648e+12
5.057396888673425339e-16, 5.449770503207253906e+12
5.905199553182014303e-16, 4.187505533742072266e+12
6.895124612624175452e-16, 3.217603857776479980e+12
8.050996921517614587e-16, 2.472348872657365234e+12
9.400635241836067561e-16, 1.899708360103972412e+12
1.097652176637426354e-15, 1.459701700420222656e+12
1.281658387844818299e-15, 1.121608505260294922e+12
1.496510696280042197e-15, 8.618237813319370117e+11
1.747380023663327855e-15, 6.622098767855943604e+11
2.040304125247816402e-15, 5.088301464982902832e+11
2.382332902476464009e-15, 3.909759232862896118e+11
2.781698075296781474e-15, 3.004188600878225098e+11
3.248011297693212803e-15, 2.308364431707971802e+11
3.792495484549381372e-15, 1.773705668149053650e+11
4.428254917260453338e-15, 1.362883500550136871e+11
5.170590628816885501e-15, 1.047215143645921936e+11
6.037368658836964984e-15, 8.046612616836108398e+10
7.049450041464057396e-15, 6.182872258707960510e+10
8.231192874789720272e-15, 4.750807723443764496e+10
9.611038555274013536e-15, 3.650435118250204468e+10
1.122219628626107451e-14, 2.804928620239230728e+10
1.310344233488316355e-14, 2.155256650159287262e+10
1.530005327333422790e-14, 1.656060405440749741e+10
1.786489566513994436e-14, 1.272486998812706184e+10
2.085969842226470568e-14, 9.777560992405403137e+09
2.435653845529604593e-14, 7.512901825319914818e+09
2.843957537234173260e-14, 5.772778495694252968e+09
3.320707697621301066e-14, 4.435699059413935661e+09
3.877378430820567309e-14, 3.408311294240623474e+09
4.527367315877207227e-14, 2.618885033168716908e+09
5.286317850727665526e-14, 2.012304107355515957e+09
6.172495949449466709e-14, 1.546218245313884974e+09
7.207229554069590400e-14, 1.188086260628173351e+09
8.415421941214433446e-14, 9.129040916014468670e+08
9.826151077522554733e-14, 7.014590674997731447e+08
1.147336944870571982e-13, 5.389885179406492710e+08
1.339672120527618000e-13, 4.141490728699675798e+08
1.564249629145710343e-13, 3.182246909957014918e+08
1.826474452061308525e-13, 2.445181230111642480e+08
2.132657641002332364e-13, 1.878833232596033812e+08
2.490168208261894248e-13, 1.443661628258998394e+08
2.907610479159630927e-13, 1.109283602401463538e+08
3.395031175191101639e-13, 8.523535477556870878e+07
3.964161211804007018e-13, 6.549331196798997372e+07
4.628698030228503768e-13, 5.032388173176987469e+07
5.404635258335326130e-13, 3.866796465839929134e+07
6.310647634578878334e-13, 2.971176783966741338e+07
7.368540459117346958e-13, 2.282998745258817449e+07
8.603774389199028282e-13, 1.754215130788785964e+07
1.004607820923932483e-12, 1.347907322040342353e+07
1.173016432332888215e-12, 1.035707717432310618e+07
1.369656419016833193e-12, 7.958191620642088354e+06
1.599260380711907916e-12, 6.114931153482704423e+06
1.867354272066798725e-12, 4.698602997215379961e+06
2.180390397624856683e-12, 3.610321945402796846e+06
2.545902701576178349e-12, 2.774106376713032834e+06
2.972688089689554387e-12, 2.131573391719302628e+06
3.471018147359357998e-12, 1.637862614343293477e+06
4.052886349255764866e-12, 1.258504141022591386e+06
4.732296710254901824e-12, 9.670119219779414125e+05
5.525600824706499793e-12, 7.430345489101974526e+05
6.451891405674874902e-12, 5.709343685417396482e+05
7.533461795592588149e-12, 4.386956886545452289e+05
8.796342507521895701e-12, 3.370858674362340826e+05
1.027092771014048268e-11, 2.590107110996002739e+05
1.199270673427324702e-11, 1.990191660923271556e+05
1.400311820638017854e-11, 1.529227429798049561e+05
1.635054736571430363e-11, 1.175030817563933524e+05
1.909149056791221305e-11, 9.028725201525317971e+04
2.229191500151088592e-11, 6.937509835828481300e+04
2.602884634213915806e-11, 5.330657610711780580e+04
3.039222255498335907e-11, 4.095981325831606227e+04
3.548705846160559437e-11, 3.147278286850867516e+04
4.143597316646138997e-11, 2.418311944933220366e+04
4.838214117152900590e-11, 1.858187341784222008e+04
5.649273820450414145e-11, 1.427797673977038176e+04
6.596296469244882950e-11, 1.097094013810899924e+04
7.702074371516900180e-11, 8.429872725106077269e+03
8.993220650552190613e-11, 6.477362348266766276e+03
1.050080975180062726e-10, 4.977088505010151493e+03
1.226112532185457416e-10, 3.824305061268980353e+03
1.431653345899774112e-10, 2.938527111016437630e+03
1.671650235213482158e-10, 2.257911210222704995e+03
1.951879284809018891e-10, 1.734938253937257969e+03
2.279084860105338701e-10, 1.333095214305865966e+03
2.661141926135866703e-10, 1.024326311343881343e+03
3.107245576942134500e-10, 7.870738669003941368e+02
3.628132336949815997e-10, 6.047733474680590007e+02
4.236338560460705138e-10, 4.646969148024822402e+02
4.946502148246891704e-10, 3.570647109507838763e+02
5.775714842760397404e-10, 2.743620679831112739e+02
6.743933580763869986e-10, 2.108148477586478009e+02
7.874460803542362888e-10, 1.619863178344130858e+02
9.194505284481391166e-10, 1.244673437523168644e+02
1.073583697163442448e-09, 9.563844073441511284e+01
1.253555160559284636e-09, 7.348684050580315841e+01
1.463696351497021232e-09, 5.646595071351140405e+01
1.709064807670563662e-09, 4.338740875167412980e+01
1.995565893042375731e-09, 3.333809306109561277e+01
2.330094924195305965e-09, 2.561637737159330186e+01
2.720703122202257710e-09, 1.968315099147061531e+01
3.176791384032336837e-09, 1.512416757862106387e+01
3.709336537054124696e-09, 1.162113006329522413e+01
4.331155521978282322e-09, 8.929461017296999259e+00
5.057213862417803832e-09, 6.861230304506976907e+00
5.904985845105158122e-09, 5.272039441143473226e+00
6.894875079342960596e-09, 4.050936643818070060e+00
8.050705557431865460e-09, 3.112661470072386027e+00
9.400295034589802586e-09, 2.391708463210516111e+00
1.097612452808688640e-08, 1.837741747429967987e+00
1.281612004865416702e-08, 1.412083566211539409e+00
1.496456537835437654e-08, 1.085016386850905290e+00
1.747316786304279705e-08, 8.337036290668103922e-01
2.040230287019851416e-08, 6.405998545411653033e-01
2.382246686290472952e-08, 4.922231858749130939e-01
2.781597406159238859e-08, 3.782131132942038176e-01
3.247893752766619457e-08, 2.906098306558099198e-01
3.792358234841027568e-08, 2.232977075045554649e-01
4.428094659536107595e-08, 1.715765145423522597e-01
5.170403506100775866e-08, 1.318350068529576813e-01
6.037150167584694934e-08, 1.012984359853466715e-01
7.049194923174215987e-08, 7.783470312595605622e-02
8.230894989445869222e-08, 5.980542344527310650e-02
9.610690733570848061e-08, 4.595234170775757548e-02
1.122179015705835130e-07, 3.530816589442883208e-02
1.310296812373474564e-07, 2.712915974853326653e-02
1.529949956724325201e-07, 2.084466464652832626e-02
1.786424913787846109e-07, 1.601606333246467090e-02
2.085894351364676277e-07, 1.230592679856992028e-02
