# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.314905055400476325e+06, 3.209247340826856316e+02
1.078946722229829815e-11, 6.629182502703431062e+06, 9.667873953704707901e+02
1.135010815672316663e-11, 5.663639909344182350e+06, 8.688957779829735273e+02
1.193988104464273125e-11, 4.838728901567560621e+06, 7.809162284776483602e+02
1.256029963694872804e-11, 6.050604295925530605e+06, 1.027242715254855057e+03
1.321295634186573788e-11, 5.169297437430476770e+06, 9.232239497624392470e+02
1.389952631213352601e-11, 4.416333703341820277e+06, 8.297336572795047687e+02
1.462177174456718478e-11, 3.773021949798194692e+06, 7.457057793678681037e+02
1.538154640303035716e-11, 3.223427817024158314e+06, 6.701893909480523916e+02
1.618080037643067682e-11, 4.292573417415232398e+06, 9.388556562124623497e+02
1.702158508394953640e-11, 3.667301804437686224e+06, 8.437801825642127369e+02
1.790605854035294846e-11, 3.133080474139488302e+06, 7.583258741951070760e+02
1.883649089489798225e-11, 2.676674659505204298e+06, 6.815247832215098924e+02
1.981527025805096908e-11, 2.286751065850449260e+06, 6.125009801727065906e+02
2.084490883097288542e-11, 3.125172283458379563e+06, 8.805698043452248385e+02
2.192804935350449494e-11, 2.669910869456222747e+06, 7.913864601896617614e+02
2.306747188720071646e-11, 2.280980663778354879e+06, 7.112390424055131462e+02
2.426610095082419209e-11, 2.939873641189015470e+06, 9.643282567346334417e+02
2.552701302661247069e-11, 2.511616999694777653e+06, 8.666664847631425346e+02
2.685344445658503549e-11, 2.145743484756411053e+06, 7.788949235082139921e+02
2.824879974915704763e-11, 1.833153283210087800e+06, 7.000071295714648159e+02
2.971666031738025020e-11, 2.385683200668789446e+06, 9.583390875347332667e+02
3.126079367123955679e-11, 2.038151457973241340e+06, 8.612827982643659652e+02
3.288516308759833167e-11, 1.741241617358143907e+06, 7.740542479293729912e+02
3.459393778261224212e-11, 2.213812413297554944e+06, 1.035276547862079497e+03
3.639150361272071167e-11, 2.603173624599700328e+06, 1.280625240498706489e+03
3.828247433168220594e-11, 2.223972062374722213e+06, 1.150937626566409563e+03
4.027170343254586841e-11, 2.531918788341016043e+06, 1.378402192874373895e+03
4.236429660495408969e-11, 2.744540373348521534e+06, 1.571808829081937574e+03
4.456562483975033441e-11, 2.924767292012562510e+06, 1.762079656337449933e+03
4.688133821452655254e-11, 2.498722197861353401e+06, 1.583640240076020063e+03
4.931738039549364670e-11, 3.118682586517249700e+06, 2.079286279852058215e+03
5.188000389289609384e-11, 3.134499312084481586e+06, 2.198447440416997779e+03
5.457578610912699557e-11, 2.677906403798906133e+06, 1.975824411922164927e+03
5.741164622073268011e-11, 3.155102543437251355e+06, 2.448903877546750664e+03
6.039486293763794275e-11, 3.093873545611613430e+06, 2.526192269529214173e+03
6.353309318517436562e-11, 4.989379989459834062e+06, 4.285646014577881033e+03
6.683439175686149603e-11, 4.655075328968659043e+06, 4.206322880126111158e+03
7.030723198838341702e-11, 4.314544308483282104e+06, 4.101260215921367489e+03
7.396052750582374558e-11, 4.719788369854292832e+06, 4.719671304796037475e+03
7.780365510398024982e-11, 4.988842247741702013e+06, 5.248028570557354215e+03
8.184647881347885976e-11, 4.876930740283911116e+06, 5.396977062008189023e+03
8.609937521845998927e-11, 4.166536241590335965e+06, 4.850506666843871244e+03
9.057326008981998694e-11, 4.381625798940677196e+06, 5.366060912996927073e+03
9.527961640236521090e-11, 4.288646620787732303e+06, 5.525217536794361877e+03
1.002305238077900488e-10, 4.399655539471774362e+06, 5.962893576780454168e+03
1.054386896391260237e-10, 3.758772783878633752e+06, 5.359128870639391607e+03
1.109174815262403146e-10, 3.440902736787753180e+06, 5.160963341770563602e+03
1.166809617060962959e-10, 4.011919595398040954e+06, 6.330257567972714241e+03
1.227439231158405997e-10, 4.654341382834441960e+06, 7.725715976005561970e+03
1.291219273613533562e-10, 4.559604599938777275e+06, 7.961953167552083869e+03
1.358313446587154174e-10, 4.630516113292450085e+06, 8.506176445084760417e+03
1.428893958511103824e-10, 5.026972396213365719e+06, 9.714594813784678990e+03
1.503141966090024084e-10, 4.464958508544745855e+06, 9.077149901576000047e+03
1.581248039270385857e-10, 5.097848021201530471e+06, 1.090268775622998510e+04
1.663412650370169698e-10, 5.266368993711563759e+06, 1.184877205472241621e+04
1.749846688624654551e-10, 5.358089076027592644e+06, 1.268201188628224372e+04
1.840772001468954491e-10, 5.272036829715617001e+06, 1.312724735337347738e+04
1.936421963946606826e-10, 5.146892951489564963e+06, 1.348212216820683170e+04
2.037042077705718970e-10, 5.629062345410178415e+06, 1.551200726980028412e+04
2.142890601120060623e-10, 5.866887074735487811e+06, 1.700824350938055795e+04
2.254239212152432687e-10, 6.017697340608526021e+06, 1.835282400846052769e+04
2.371373705661655168e-10, 6.306759670038172975e+06, 2.023488517927006615e+04
2.494594726942950709e-10, 6.083693732806907967e+06, 2.053453372637931534e+04
2.624218543384439019e-10, 6.346687020836429670e+06, 2.253662208411471147e+04
2.760577856220344782e-10, 6.518378732760830782e+06, 2.435044065963067624e+04
2.904022654464451017e-10, 6.361101280587896705e+06, 2.499921448047731974e+04
3.054921113215515548e-10, 6.172556081798756495e+06, 2.552038994709049803e+04
3.213660538640321425e-10, 5.890191171755651012e+06, 2.562012977366539417e+04
3.380648362059815113e-10, 6.278108621921759099e+06, 2.872843533061199560e+04
3.556313185689847556e-10, 6.642209428925987333e+06, 3.197632467013126370e+04
3.741105882720528966e-10, 7.010213095155835152e+06, 3.550436384968066704e+04
3.935500754557772142e-10, 6.885889980491712689e+06, 3.668993332872675819e+04
4.139996748197304272e-10, 6.905726103144026361e+06, 3.871100121705590573e+04
4.355118736855688095e-10, 7.293562301498368382e+06, 4.301351613785136578e+04
4.581418867145339649e-10, 7.976901440935854800e+06, 4.949276904171515343e+04
4.819477976251271319e-10, 8.110089795316888019e+06, 5.293923481613834883e+04
5.069907082747033666e-10, 8.166207109693738632e+06, 5.608144091308114730e+04
5.333348954876202279e-10, 7.907143052886393853e+06, 5.713044025123019674e+04
5.610479760324701077e-10, 8.095564947594232857e+06, 6.153849746645582491e+04
5.902010801718442306e-10, 8.441826431657394394e+06, 6.751349332418660924e+04
6.208690342300637909e-10, 8.460900300711493939e+06, 7.119147561149598914e+04
6.531305526474729939e-10, 8.992170257386645302e+06, 7.960423281208243861e+04
