# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.405653032334259814e+19
4.143897244964681628e-25, 1.327098338656688742e+19
4.838564324307219260e-25, 1.231450167175721779e+19
5.649682734992169490e-25, 9.869158233382275072e+18
6.596773932655885372e-25, 7.583283496325827584e+18
7.702631875067320117e-25, 1.041082533830465741e+19
8.993871611864740876e-25, 9.997647931594864640e+18
1.050156983777701776e-24, 9.306422042121693184e+18
1.226201282573591067e-24, 9.697764232404729856e+18
1.431756974063410238e-24, 8.089135183060305920e+18
1.671771235205982412e-24, 7.521738182200974336e+18
1.952020568777308980e-24, 6.996963068536972288e+18
2.279249828377506683e-24, 5.376340444371771392e+18
2.661334549057996954e-24, 4.682188703065910272e+18
3.107470490433956329e-24, 4.413657510157791232e+18
3.628394954078874531e-24, 4.345857684727024128e+18
4.236645201720489617e-24, 4.165153194801846784e+18
4.946860193674237954e-24, 4.307529275215814656e+18
5.776132909553281211e-24, 4.279437752801070080e+18
6.744421730674377979e-24, 3.809354954162534400e+18
7.875030785036159497e-24, 3.048305125505689088e+18
9.195170815492024403e-24, 2.633099809828863488e+18
1.073661406971731716e-23, 2.632328585400354816e+18
1.253645897342513110e-23, 2.163618619735216896e+18
1.463802299047425984e-23, 1.964336291450412800e+18
1.709188515862952929e-23, 1.668901393220506880e+18
1.995710339202826004e-23, 1.444818819386039296e+18
2.330263584757434168e-23, 1.235272727673453568e+18
2.720900056375714993e-23, 1.090421954992000128e+18
3.177021331497144511e-23, 9.881326060964899840e+17
3.709605032032140160e-23, 8.872600749272875520e+17
4.331469026427151886e-23, 7.498263076973099520e+17
5.057579921552993781e-23, 6.785996150319151360e+17
5.905413268993206007e-23, 6.986435449484663040e+17
6.895374154936251738e-23, 5.714553666599107200e+17
8.051288296148122256e-23, 4.853129891480328320e+17
9.400975461394818512e-23, 4.859183486430741760e+17
1.097691901903814394e-22, 4.017249569570958080e+17
1.281704772502877614e-22, 3.799122881880455680e+17
1.496564856684707842e-22, 3.597797639775907200e+17
1.747443263311006971e-22, 3.435782331622218240e+17
2.040377966148069427e-22, 3.126129770162990080e+17
2.382419121782715813e-22, 2.766636319956763840e+17
2.781798748077653061e-22, 2.506368975170933120e+17
3.248128846873889935e-22, 2.187763050330687040e+17
3.792632739224971983e-22, 1.909947324330144000e+17
4.428415180784706451e-22, 1.739450850279999360e+17
5.170777758305154950e-22, 1.687836536566109760e+17
6.037587157996679498e-22, 1.673006033447338880e+17
7.049705168986915043e-22, 1.536212169642453120e+17
8.231490770914376496e-22, 1.473478353507237440e+17
9.611386389565238025e-22, 1.358057802826449760e+17
1.122260243016206653e-21, 1.318889452084668000e+17
1.310391656319376225e-21, 1.232114761821194720e+17
1.530060699946438888e-21, 1.186651154182204960e+17
1.786554221579997443e-21, 1.129104065965279680e+17
2.086045335820364214e-21, 1.090607400170377760e+17
2.435741994580735524e-21, 1.063196091685808960e+17
2.844060463254972146e-21, 1.048085133893352800e+17
3.320827877766432378e-21, 1.057728955932481760e+17
3.877518757505402961e-21, 1.042253933246558560e+17
4.527531166390591196e-21, 1.001385564719785600e+17
5.286509168514232234e-21, 9.804207380153640000e+16
6.172719339017780476e-21, 9.733463813674521600e+16
7.207490391810404495e-21, 9.629510609842379200e+16
8.415726504796120160e-21, 9.456087286410774400e+16
9.826506696977815998e-21, 9.302042949420153600e+16
1.147378468284583961e-20, 9.305457173262244800e+16
1.339720604767883656e-20, 9.264885035632990400e+16
1.564306241098517039e-20, 9.266935179645470400e+16
1.826540554225283020e-20, 9.457319970604228800e+16
2.132734824280151716e-20, 9.609726476850771200e+16
2.490258330249094031e-20, 9.768687386851734400e+16
2.907715708851964547e-20, 9.879778720833563200e+16
3.395154045186442600e-20, 1.005765970904464160e+17
3.964304679255259240e-20, 1.035598011587408960e+17
4.628865548014387372e-20, 1.065031186260782240e+17
5.404830858161902066e-20, 1.089559401947235200e+17
6.310876024011991138e-20, 1.111070516083351040e+17
7.368807134881180046e-20, 1.148689813035172640e+17
8.604085769467593336e-20, 1.194766893858577920e+17
1.004644178810475172e-19, 1.264206953172358240e+17
1.173058885116423403e-19, 1.345750344895727840e+17
1.369705988422578918e-19, 1.435782973734564960e+17
1.599318259743174272e-19, 1.548352999683847680e+17
1.867421853717413878e-19, 1.672023656000726400e+17
2.180469308404809387e-19, 1.842288658911702720e+17
2.545994840657364937e-19, 2.072188208789010560e+17
2.972795674613780767e-19, 2.419685276789112320e+17
3.471143767408655819e-19, 1.804501408102816512e+18
4.053033027769513840e-19, 1.386546392667679488e+18
4.732467977393484649e-19, 1.065397283918454016e+18
5.525800802412904732e-19, 8.186320909154515200e+17
6.452124906878854795e-19, 6.290221595195075840e+17
7.533734440045013057e-19, 4.833293020850437120e+17
8.796660857047170922e-19, 3.713815335734140160e+17
1.027129942656215233e-18, 2.853628838234028480e+17
1.199314076381365808e-18, 2.192677020865149440e+17
1.400362499497209111e-18, 1.684813544569248640e+17
1.635113911040676270e-18, 1.294580393260102080e+17
1.909218151042094247e-18, 9.947322657843140800e+16
2.229272177097818710e-18, 7.643343632762694400e+16
2.602978835535310412e-18, 5.873007632102042400e+16
3.039332248368829520e-18, 4.512713323378524000e+16
3.548834277815029616e-18, 3.467487668104581200e+16
4.143747278091769203e-18, 2.664355093457572800e+16
4.838389217561514039e-18, 2.047242483176210000e+16
5.649478274021606592e-18, 1.573064264299126800e+16
6.596535196630497956e-18, 1.208714258301166400e+16
7.702353118248023089e-18, 9.287542736669358000e+15
8.993546125318797605e-18, 7.136380620403565000e+15
