# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 9.266148368906943726e+21
4.143897244964681628e-25, 8.204781750251566399e+21
4.838564324307219260e-25, 7.306644180873963897e+21
5.649682734992169490e-25, 6.347575070966986834e+21
6.596773932655885372e-25, 5.566693246065606394e+21
7.702631875067320117e-25, 5.076259229450987635e+21
8.993871611864740876e-25, 4.399148763989475328e+21
1.050156983777701776e-24, 4.033114492545314324e+21
1.226201282573591067e-24, 3.495388011102708171e+21
1.431756974063410238e-24, 3.076847614427972239e+21
1.671771235205982412e-24, 2.861530697342307533e+21
1.952020568777308980e-24, 2.487373438025245655e+21
2.279249828377506683e-24, 2.205908221657229296e+21
2.661334549057996954e-24, 1.907026383406614970e+21
3.107470490433956329e-24, 1.709328393164372050e+21
3.628394954078874531e-24, 1.543765322237569925e+21
4.236645201720489617e-24, 1.390430938176647070e+21
4.946860193674237954e-24, 1.200209298828926910e+21
5.776132909553281211e-24, 1.056497952107221877e+21
6.744421730674377979e-24, 9.345306763984947118e+20
7.875030785036159497e-24, 8.286774065684022559e+20
9.195170815492024403e-24, 7.325811119172530995e+20
1.073661406971731716e-23, 6.587503007636690043e+20
1.253645897342513110e-23, 5.850066992704059474e+20
1.463802299047425984e-23, 5.383438055161171149e+20
1.709188515862952929e-23, 4.905311745137245553e+20
1.995710339202826004e-23, 4.294828922227933839e+20
2.330263584757434168e-23, 3.895855357834935665e+20
2.720900056375714993e-23, 3.567146787943222477e+20
3.177021331497144511e-23, 3.156964205370848707e+20
3.709605032032140160e-23, 2.826890321849003540e+20
4.331469026427151886e-23, 2.613523050377129165e+20
5.057579921552993781e-23, 2.319951812730634240e+20
5.905413268993206007e-23, 2.037545120944640492e+20
6.895374154936251738e-23, 1.795649095896011899e+20
8.051288296148122256e-23, 1.619282765600432456e+20
9.400975461394818512e-23, 1.451267422880475218e+20
1.097691901903814394e-22, 1.309242871784647066e+20
1.281704772502877614e-22, 1.163762611089637376e+20
1.496564856684707842e-22, 1.055718200406685286e+20
1.747443263311006971e-22, 9.439159346417901568e+19
2.040377966148069427e-22, 8.551090098888264909e+19
2.382419121782715813e-22, 7.741523003433461350e+19
2.781798748077653061e-22, 6.846946971830801203e+19
3.248128846873889935e-22, 6.186025783329078477e+19
3.792632739224971983e-22, 5.618977932316928410e+19
4.428415180784706451e-22, 5.006816983895162880e+19
5.170777758305154950e-22, 4.501142978979080602e+19
6.037587157996679498e-22, 4.036695728758367027e+19
7.049705168986915043e-22, 3.641814612604405760e+19
8.231490770914376496e-22, 3.298044055931342438e+19
9.611386389565238025e-22, 2.968235638500144742e+19
