# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 6.231308547405689955e+08, 9.081766570482244715e+06
1.078946722229829815e-11, 5.809910356325263977e+08, 8.907598523161321878e+06
1.135010815672316663e-11, 5.423310752129747868e+08, 8.746933479331295937e+06
1.193988104464273125e-11, 5.092213479707482457e+08, 8.639688281092418358e+06
1.256029963694872804e-11, 4.775649351282512546e+08, 8.523619365728018805e+06
1.321295634186573788e-11, 4.081618704940968752e+08, 7.663447730668328702e+06
1.389952631213352601e-11, 3.860642997357785106e+08, 7.625205832614554092e+06
1.462177174456718478e-11, 4.384847930650843978e+08, 9.110592730508798733e+06
1.538154640303035716e-11, 4.090174553612459302e+08, 8.939929956275533885e+06
1.618080037643067682e-11, 3.495761882101925015e+08, 8.037746453418402933e+06
1.702158508394953640e-11, 3.917664265181106925e+08, 9.475886958411080763e+06
1.790605854035294846e-11, 3.936430569044514298e+08, 1.001602633922865428e+07
1.883649089489798225e-11, 3.364361044849069715e+08, 9.005247943582106382e+06
1.981527025805096908e-11, 3.692168403458593488e+08, 1.039620437894052453e+07
2.084490883097288542e-11, 3.155596759486024380e+08, 9.347060392955878749e+06
2.192804935350449494e-11, 2.697003446308369637e+08, 8.403792125878535211e+06
2.306747188720071646e-11, 3.231056611992757916e+08, 1.059104060155604407e+07
2.426610095082419209e-11, 2.973731825107083917e+08, 1.025406687893314846e+07
2.552701302661247069e-11, 2.750086812863866687e+08, 9.975646304787646979e+06
2.685344445658503549e-11, 2.947203418056166172e+08, 1.124618077752658911e+07
2.824879974915704763e-11, 2.896683075884826779e+08, 1.162776525130721182e+07
2.971666031738025020e-11, 3.020827057681479454e+08, 1.275620465534725972e+07
3.126079367123955679e-11, 4.132688009182215929e+08, 1.835813654564255103e+07
3.288516308759833167e-11, 4.201992486451823711e+08, 1.963593680983738601e+07
3.459393778261224212e-11, 4.059213650676899552e+08, 1.995439951044683531e+07
3.639150361272071167e-11, 3.918220793956483603e+08, 2.026217569540624693e+07
3.828247433168220594e-11, 3.931198371508017778e+08, 2.138565576146014780e+07
4.027170343254586841e-11, 3.629177675858824253e+08, 2.076855624953724816e+07
4.236429660495408969e-11, 3.233581009649977684e+08, 1.946625059291139245e+07
4.456562483975033441e-11, 3.479885852269051671e+08, 2.203758882527428865e+07
4.688133821452655254e-11, 4.697811359851053357e+08, 3.129645816421697661e+07
4.931738039549364670e-11, 4.334999446440754533e+08, 3.038010227127859741e+07
5.188000389289609384e-11, 4.329554852875651717e+08, 3.191861430304524675e+07
5.457578610912699557e-11, 5.069808921548563838e+08, 3.931814340811985731e+07
5.741164622073268011e-11, 5.365452035241525769e+08, 4.377320932683729380e+07
6.039486293763794275e-11, 5.743916116250103712e+08, 4.929590642000908405e+07
6.353309318517436562e-11, 5.919526497035844326e+08, 5.344295558643170446e+07
6.683439175686149603e-11, 5.951290765807249546e+08, 5.652172897663459927e+07
7.030723198838341702e-11, 5.929908177957979441e+08, 5.924518324302998185e+07
7.396052750582374558e-11, 6.168230211726349592e+08, 6.482857931306292862e+07
7.780365510398024982e-11, 6.313211572639495134e+08, 6.980028085183975101e+07
8.184647881347885976e-11, 6.715081575620627403e+08, 7.810144363925908506e+07
8.609937521845998927e-11, 7.503262061644337177e+08, 9.180342309086309373e+07
9.057326008981998694e-11, 7.484350175742344856e+08, 9.633051941435867548e+07
9.527961640236521090e-11, 8.530597263776568174e+08, 1.155022220344054252e+08
1.002305238077900488e-10, 8.641409074494094849e+08, 1.230825878998438418e+08
1.054386896391260237e-10, 8.664247928488432169e+08, 1.298207577470284402e+08
1.109174815262403146e-10, 8.719811865856577158e+08, 1.374426944934453070e+08
1.166809617060962959e-10, 9.102136202862105370e+08, 1.509243170486259460e+08
1.227439231158405997e-10, 9.404547795959737301e+08, 1.640420623881792426e+08
1.291219273613533562e-10, 9.866694247168742418e+08, 1.810466361135160029e+08
1.358313446587154174e-10, 1.058193563039211988e+09, 2.042610072237343788e+08
1.428893958511103824e-10, 1.137831561791001081e+09, 2.310468092842558324e+08
1.503141966090024084e-10, 1.196833957208121061e+09, 2.556569671842749417e+08
1.581248039270385857e-10, 1.216654228326173782e+09, 2.733963552340799570e+08
1.663412650370169698e-10, 1.286579339243989706e+09, 3.041333453342493176e+08
1.749846688624654551e-10, 1.337949484977097750e+09, 3.327125613680341840e+08
1.840772001468954491e-10, 1.374168693897971869e+09, 3.594774488198340535e+08
1.936421963946606826e-10, 1.415329964126780510e+09, 3.894857129491557479e+08
2.037042077705718970e-10, 1.415833418671599627e+09, 4.098720792260898352e+08
2.142890601120060623e-10, 1.461519733641548634e+09, 4.450853779301407337e+08
2.254239212152432687e-10, 1.452097839373278379e+09, 4.651972279595067501e+08
2.371373705661655168e-10, 1.500747737207785368e+09, 5.057683710688467026e+08
2.494594726942950709e-10, 1.511290289220579863e+09, 5.357901602927851081e+08
2.624218543384439019e-10, 1.488419436693468332e+09, 5.551050726904650927e+08
2.760577856220344782e-10, 1.472762944101957798e+09, 5.778111130446833372e+08
2.904022654464451017e-10, 1.435623274380671740e+09, 5.925116258192627430e+08
3.054921113215515548e-10, 1.391152484710721493e+09, 6.039968015702120066e+08
3.213660538640321425e-10, 1.368805697886282921e+09, 6.251804771407841444e+08
3.380648362059815113e-10, 1.339652781215348244e+09, 6.436647794139784575e+08
3.556313185689847556e-10, 1.336753634121111870e+09, 6.756518398449132442e+08
3.741105882720528966e-10, 1.290188727037471056e+09, 6.860079371545922756e+08
3.935500754557772142e-10, 1.257501388726690054e+09, 7.033781968926229477e+08
4.139996748197304272e-10, 1.201423500039775372e+09, 7.069379851737617254e+08
4.355118736855688095e-10, 1.141891047397966623e+09, 7.068298427603659630e+08
4.581418867145339649e-10, 1.075624987537612677e+09, 7.004164971168844700e+08
4.819477976251271319e-10, 1.018534877057433248e+09, 6.977131967731339931e+08
5.069907082747033666e-10, 9.700963086444669962e+08, 6.990717003307812214e+08
5.333348954876202279e-10, 9.129037549080600739e+08, 6.920508444261573553e+08
5.610479760324701077e-10, 8.378887439712544680e+08, 6.681990052374337912e+08
5.902010801718442306e-10, 7.696726646882262230e+08, 6.457022886126109362e+08
6.208690342300637909e-10, 7.163804385517009497e+08, 6.322329542289710045e+08
6.531305526474729939e-10, 6.674289137049344778e+08, 6.196492753027150631e+08
6.870684400142317101e-10, 6.030995183598390818e+08, 5.890305503299436569e+08
7.227698036021688210e-10, 5.473536592553805113e+08, 5.623739361058325768e+08
7.603262769401807175e-10, 4.934111528592312932e+08, 5.333040390675076842e+08
7.998342550070276743e-10, 4.471269025374488235e+08, 5.084004414666798115e+08
8.413951416451946904e-10, 4.089389945662135482e+08, 4.891514304132200480e+08
8.851156098308355951e-10, 3.664948406166304350e+08, 4.611719203256714344e+08
9.311078754678309670e-10, 3.283291833623815179e+08, 4.346254914720354676e+08
9.794899854086980821e-10, 2.942779535704721808e+08, 4.098025999557056427e+08
1.030386120441616095e-09, 2.603195228757212758e+08, 3.813603882679402828e+08
1.083926914021204014e-09, 2.334656594313921928e+08, 3.598026235362225771e+08
1.140249787561167319e-09, 2.071310054144346714e+08, 3.358145839479556680e+08
1.199499303149378128e-09, 1.842227154151471257e+08, 3.142037932122681141e+08
1.261827534590670558e-09, 1.617026897286397517e+08, 2.901349246161885858e+08
1.327394457729740273e-09, 1.426565265819832981e+08, 2.692710641215808988e+08
1.396368361055936317e-09, 1.242404116190880388e+08, 2.467044545040114224e+08
1.468926277643866174e-09, 1.087550799103267640e+08, 2.271854764763965905e+08
1.545254439538414134e-09, 9.572691805893363059e+07, 2.103695461116338670e+08
1.625548755750481709e-09, 8.248559267916157842e+07, 1.906977617995977998e+08
1.710015315090286320e-09, 7.239492267900788784e+07, 1.760740199521360397e+08
1.798870915128787322e-09, 6.275997142060174793e+07, 1.605796859583871365e+08
1.892343618644975688e-09, 5.537274868281438202e+07, 1.490478513361030519e+08
1.990673338987188583e-09, 4.786908444702777267e+07, 1.355525397002673149e+08
2.094112455850895670e-09, 4.166879193455250561e+07, 1.241330814219557494e+08
2.202926463053456075e-09, 3.610796652495647222e+07, 1.131631419712502956e+08
2.317394649968475145e-09, 3.109161565102170408e+07, 1.025113400369705260e+08
2.437810818368750009e-09, 2.657316537990068272e+07, 9.217219888551749289e+07
2.564484036517716058e-09, 2.291124153527029976e+07, 8.360548568495945632e+07
2.697739432444920460e-09, 1.958162024158084393e+07, 7.517367758646674454e+07
2.837919028441557893e-09, 1.692630702158213034e+07, 6.836156867406658828e+07
2.985382618917963357e-09, 1.446645812182794698e+07, 6.146761256764385849e+07
3.140508693876216431e-09, 1.253231867209850252e+07, 5.602110447109485418e+07
3.303695410368142213e-09, 1.071103478202005848e+07, 5.037205232620828599e+07
3.475361614432053799e-09, 9.312787603475149721e+06, 4.607632821889284253e+07
3.655947916131246718e-09, 8.098951594671884552e+06, 4.215693121647527069e+07
3.845917820453534961e-09, 7.068553353734001517e+06, 3.870926509055048972e+07
4.045758916974428963e-09, 6.178378280786795542e+06, 3.559634215319978446e+07
4.255984131337434845e-09, 5.280493290464913473e+06, 3.200768576380831748e+07
4.477133041763623226e-09, 4.513095204506357200e+06, 2.878098889547270164e+07
4.709773263969519825e-09, 3.857220756575378589e+06, 2.587973442592290789e+07
4.954501908047895353e-09, 3.296662554359568749e+06, 2.327108984137558565e+07
5.211947111050799924e-09, 2.817568576750494074e+06, 2.092553542962886766e+07
5.482769649208535777e-09, 2.408099874883689452e+06, 1.881652999293280765e+07
5.767664633922509555e-09, 2.058138018456418999e+06, 1.692021029442901909e+07
6.067363295885059185e-09, 1.759035057970886584e+06, 1.521512083379964344e+07
6.382634861905482558e-09, 1.503399824221351184e+06, 1.368197089171486907e+07
6.714288529259509001e-09, 1.284915284221809590e+06, 1.230341609111283906e+07
7.063175542629608811e-09, 1.098182440244664205e+06, 1.106386200129907392e+07
7.430191378967006415e-09, 9.385869145389810437e+05, 9.949287560437567532e+06
7.816278045883292923e-09, 8.021849228872557869e+05, 8.947086316494783387e+06
8.222426499470713005e-09, 6.856058192796240328e+05, 8.045923688521993347e+06
8.649679187756937814e-09, 5.859688034751922823e+05, 7.235608631616802886e+06
9.099132726322508595e-09, 5.008117332010441460e+05, 6.506978252049477771e+06
9.571940712948442686e-09, 4.280302818585985806e+05, 5.851794065720293671e+06
1.006931668851804562e-08, 3.658259382561316015e+05, 5.262648724992830306e+06
1.059253725177287621e-08, 3.126615633825427503e+05, 4.732882157517103478e+06
1.114294533591729230e-08, 2.672234059798085364e+05, 4.256506167250432074e+06
1.172195365548130236e-08, 2.283886382806371257e+05, 3.828136643808207475e+06
1.233104833228909634e-08, 1.951976096714363666e+05, 3.442932612201462500e+06
1.297179270983955861e-08, 1.668301326563563198e+05, 3.096541432976065204e+06
1.364583136588923983e-08, 1.425852151006651402e+05, 2.785049531782950275e+06
1.435489433353654691e-08, 1.218637379326470691e+05, 2.504938100685901940e+06
1.510080154164146180e-08, 1.041536502394883864e+05, 2.253043269333300181e+06
1.588546748597777465e-08, 8.901731591562711401e+04, 2.026520295005998109e+06
1.671090614310706979e-08, 7.608069918435043655e+04, 1.822811365987612633e+06
1.757923613958693077e-08, 6.502412175475938420e+04, 1.639616653639966855e+06
1.849268618978079709e-08, 5.557436321310106723e+04, 1.474868285360932350e+06
1.945360081622663184e-08, 4.749790944028602098e+04, 1.326706943683235208e+06
2.046444636724671542e-08, 4.059518221642488061e+04, 1.193460826515805908e+06
2.152781734724369502e-08, 3.469560741944959591e+04, 1.073626730270765489e+06
2.264644307593057319e-08, 2.965339994748217578e+04, 9.658530416620247997e+05
2.382319469358689039e-08, 2.534396120565988167e+04, 8.689244455781029537e+05
2.506109253032113907e-08, 2.166080013528199925e+04, 7.817481758670277195e+05
2.636331385825381413e-08, 1.851290170045919513e+04, 7.033416533451126888e+05
2.773320104651840969e-08, 1.582247780433777189e+04, 6.328213710405933671e+05
2.917427014001165809e-08, 1.352304505900895492e+04, 5.693929008779018186e+05
3.069021988391154998e-08, 1.155778190578160138e+04, 5.123419085419573821e+05
3.228494121712631338e-08, 9.878124490358110052e+03, 4.610260748528945260e+05
3.396252725904081622e-08, 8.442566596467862837e+03, 4.148678322368330555e+05
3.572728381519288657e-08, 7.215633980455218989e+03, 3.733478339476386900e+05
3.758374042884442742e-08, 6.167007762980844745e+03, 3.359990821607746766e+05
3.953666200681278862e-08, 5.270775215550323992e+03, 3.024016484478827915e+05
4.159106104940218542e-08, 4.504789427965872164e+03, 2.721779268614597968e+05
4.375221051582515913e-08, 3.850122033188410569e+03, 2.449883658789498440e+05
4.602565735813553354e-08, 3.290595466762938486e+03, 2.205276309476846363e+05
4.841723675840988696e-08, 2.812383200606353512e+03, 1.985211540809692815e+05
5.093308710571952695e-08, 2.403668073740360342e+03, 1.787220315147268702e+05
5.357966575133417533e-08, 2.054350277393665237e+03, 1.609082343468589825e+05
5.636376558259543076e-08, 1.755797777837028207e+03, 1.448801005534029100e+05
5.929253245799994260e-08, 1.500633008197899244e+03, 1.304580798742652696e+05
6.237348354824184070e-08, 1.282550561185468268e+03, 1.174807062768444448e+05
6.561452663029043443e-08, 1.096161375240273173e+03, 1.058027748639338242e+05
6.902398038402412175e-08, 9.368595646714110217e+02, 9.529370265775735606e+04
7.261059574351543687e-08, 8.007086035407447753e+02, 8.583605476815800648e+04
7.638357835776907026e-08, 6.843440489493616496e+02, 7.732421908507213811e+04
8.035261221856177783e-08, 5.848904024028947788e+02, 6.966321474529389525e+04
8.452788451602899226e-08, 4.998900528882001026e+02, 6.276762070316301833e+04
8.892011178579481813e-08, 4.272425465522231889e+02, 5.656061235922252672e+04
9.354056741475511679e-08, 3.651526821343907159e+02, 5.097309533460788953e+04
9.840111057611325498e-08, 3.120861495324909356e+02, 4.594292659158368770e+04
1.035142166679343147e-07, 2.667316152813297663e+02, 4.141421408937083470e+04
1.088930093333433319e-07, 2.279683179651096623e+02, 3.733668704209792486e+04
1.145512941445534903e-07, 1.948383731678787569e+02, 3.366512971346003178e+04
1.205035940371795992e-07, 1.665231029050986251e+02, 3.035887223925171202e+04
1.267651865857844781e-07, 1.423228049941673703e+02, 2.738133276799296436e+04
1.333521432163324045e-07, 1.216394630916223463e+02, 2.469960587101050623e+04
1.402813704561957486e-07, 1.039619685813849514e+02, 2.228409228295645516e+04
1.475706533275893077e-07, 8.885349077195371592e+01, 2.010816608624846049e+04
1.552387009958081715e-07, 7.594068225229121083e+01, 1.814787538341041727e+04
1.633051947894334705e-07, 6.490445300969753362e+01, 1.638167313497677787e+04
1.717908387157587761e-07, 5.547208556407113633e+01, 1.479017518446237409e+04
1.807174126010925653e-07, 4.741049545155575373e+01, 1.335594253072913125e+04
1.901078279923299666e-07, 4.052047183774509165e+01, 1.206328571985825511e+04
1.999861869632742842e-07, 3.463175447367360960e+01, 1.089808876897964910e+04
2.103778439766472978e-07, 2.959882648457869792e+01, 9.847650930661657185e+03
2.213094709605636295e-07, 2.529731870384106784e+01, 8.900544448004684455e+03
2.328091257665007940e-07, 2.162093604688995541e+01, 8.046486470165773426e+03
2.449063241844743992e-07, 1.847883093921446829e+01, 7.276223985005281975e+03
2.576321157002572855e-07, 1.579335844384904064e+01, 6.581430342217885482e+03
2.710191631890842058e-07, 1.349815752719367090e+01, 5.954612158708524476e+03
2.851018267503907082e-07, 1.153651120353672610e+01, 5.389025609132014324e+03
2.999162518987646980e-07, 9.859944970412581000e+00, 4.878601131385008557e+03
3.155004623374623941e-07, 8.427029051058127607e+00, 4.417875771295102822e+03
3.318944575526103405e-07, 7.202354459429201050e+00, 4.001932216010099182e+03
3.491403154785858900e-07, 6.155658114498423039e+00, 3.626344082660984441e+03
3.672823004980842474e-07, 5.261074977083714188e+00, 3.287126651763807786e+03
3.863669770540689493e-07, 4.496498876548784551e+00, 2.980692556062180302e+03
4.064433291652127549e-07, 3.843036322660252857e+00, 2.703811989878831355e+03
4.275628861515860074e-07, 3.284539466430906440e+00, 2.453576767111208028e+03
4.497798548932875053e-07, 2.807207265776742400e+00, 2.227368222104260894e+03
4.731512589614802628e-07, 2.399244341832485361e+00, 2.022828152339155167e+03
4.977370849789355307e-07, 2.050569418440846281e+00, 1.837832665577834632e+03
5.236004365857494849e-07, 1.752566379656919748e+00, 1.670468865523900831e+03
5.508076964054029391e-07, 1.497871219321686542e+00, 1.519013637344566632e+03
5.794286964268809173e-07, 1.280190108229588564e+00, 1.381914694070020914e+03
6.095368972401687385e-07, 1.094143946880543838e+00, 1.257773588568438981e+03
6.412095765851608593e-07, 9.351353114732161576e-01, 1.145330218905697166e+03
6.745280276979215670e-07, 7.992349194710433036e-01, 1.043449082174923205e+03
7.095777679633887827e-07, 6.830845203392150733e-01, 9.511068295115422870e+02
7.464487584100661313e-07, 5.838139172683249889e-01, 8.673810925220349191e+02
7.852356346100710336e-07, 4.989699998079686338e-01, 7.914403582081642980e+02
8.260379495771783370e-07, 4.264562019976740892e-01, 7.225350269941760644e+02
8.689604292863010418e-07, 3.644805970857312727e-01, 6.599891147629696206e+02
9.141132414702490036e-07, 3.115117365670200811e-01, 6.031931207917280062e+02
9.616122783836638888e-07, 2.662406645212080925e-01, 5.515971809720648480e+02
1.011579454259898283e-06, 2.275486916795842196e-01, 5.047053445188327032e+02
1.064143018224315170e-06, 1.944797230057316861e-01, 4.620701957460656786e+02
1.119437883467150232e-06, 1.662165674905436985e-01, 4.232878995796413051e+02
1.177605973520806597e-06, 1.420608112654097033e-01, 3.879940155938230077e+02
1.238796586530369050e-06, 1.214155441174231131e-01, 3.558595760803399912e+02
1.303166778452298707e-06, 1.037705910730598313e-01, 3.265875286460705524e+02
1.370881766164852098e-06, 8.868992006862271016e-02, 2.999096147055318511e+02
1.442115351524868011e-06, 7.580086661251404789e-02, 2.755835264004807073e+02
1.517050367459335277e-06, 6.478494089723065008e-02, 2.533904110120658970e+02
1.595879147236730565e-06, 5.536993675182151631e-02, 2.331325056303463157e+02
1.678804018122558985e-06, 4.732319165705507757e-02, 2.146310005553548876e+02
1.766037820686164116e-06, 4.044585134403955173e-02, 1.977242122105870692e+02
1.857804455091697021e-06, 3.456797437069756423e-02, 1.822659898778830154e+02
1.954339455775392327e-06, 2.954431133056613021e-02, 1.681241089445760792e+02
2.055890595984140433e-06, 2.525072223479148115e-02, 1.551789357924662056e+02
2.162718523727020259e-06, 2.158110441233530158e-02, 1.433221709092723302e+02
2.275097430772069504e-06, 1.844478469624220851e-02, 1.324558325795517248e+02
2.393315756405384890e-06, 1.576425669464128626e-02, 1.224911178999767003e+02
2.517676927758854593e-06, 1.347327601900946692e-02, 1.133475578343985575e+02
2.648500138606698363e-06, 1.151524281245698382e-02, 1.049523772016188303e+02
2.786121168629766473e-06, 9.841767474540283334e-03, 9.723948183233680709e+01
2.930893245250318698e-06, 8.411485560475346485e-03, 9.014885066362090527e+01
3.083187950249353467e-06, 7.189069857224123471e-03, 8.362630473550193244e+01
3.243396173493490004e-06, 6.144301675899415012e-03, 7.762240149748336648e+01
3.411929116219281216e-06, 5.251359991597924146e-03, 7.209230335471985995e+01
3.589219346450049739e-06, 4.488195759667441311e-03, 6.699556138092334834e+01
3.775721909254159727e-06, 3.835933641165033096e-03, 6.229498891024186946e+01
3.971915494694400700e-06, 3.278467073952612016e-03, 5.795716999885016207e+01
4.178303666466213542e-06, 2.802011940576429761e-03, 5.395141474645145507e+01
4.395416154378242806e-06, 2.394796903091351084e-03, 5.024996035977893882e+01
4.623810213992598294e-06, 2.046755125323247802e-03, 4.682740325163134543e+01
4.864072056914609241e-06, 1.749301594021603588e-03, 4.366104833250455641e+01
5.116818355403072973e-06, 1.495074924578046385e-03, 4.072966593093442356e+01
5.382697825162881249e-06, 1.277797343398154534e-03, 3.801424261923801140e+01
5.662392890382528157e-06, 1.092093455232671364e-03, 3.549715038405655321e+01
5.956621435290097563e-06, 9.333802926981596935e-04, 3.316264925662170526e+01
6.266138646723349015e-06, 7.977298928204805840e-04, 3.099599663157631468e+01
6.591738952443213146e-06, 6.817898965569342985e-04, 2.898386567249117007e+01
6.934258060165687003e-06, 5.826931066225470674e-04, 2.711396825879106132e+01
7.294575102545679062e-06, 4.980088539803292479e-04, 2.537603366464958654e+01
7.673614893618186056e-06, 4.256276165981663878e-04, 2.375913040999697046e+01
8.072350302488374979e-06, 3.637612579281229133e-04, 2.225391489040080373e+01
8.491804750363126655e-06, 3.108852480827999109e-04, 2.085206710994311052e+01
8.933054837332944550e-06, 2.656940749528156768e-04, 1.954583898104231210e+01
9.397233105646374780e-06, 2.270726794944265563e-04, 1.832820367131134986e+01
9.885530946569380493e-06, 1.940651431752104497e-04, 1.719249871523182804e+01
1.039920165829057908e-05, 1.658534836687372896e-04, 1.613248253594084858e+01
1.093956366272093086e-05, 1.417400268056533000e-04, 1.514250935122736763e+01
1.150800388944435666e-05, 1.211300550670689610e-04, 1.421754335958934767e+01
1.210598133550481593e-05, 1.035132528749078046e-04, 1.335271416443262993e+01
1.273503081016660354e-05, 8.845309150697967544e-05, 1.254343172568000497e+01
1.339676687425934466e-05, 7.558333065253460654e-05, 1.178645529473190301e+01
1.409288798421873337e-05, 6.458219300111553624e-05, 1.107753825964880789e+01
1.482518085145951458e-05, 5.518472400578816172e-05, 1.041447926083565001e+01
1.559552502826952309e-05, 4.715216876216280542e-05, 9.793075380980857503e+00
1.640589773199538679e-05, 4.028268650859573725e-05, 9.209601237887573788e+00
1.725837891990201987e-05, 3.441467718181265219e-05, 8.663096183593744115e+00
1.815515662773133475e-05, 2.939721453161923511e-05, 8.149681933348894347e+00
1.909853258566236888e-05, 2.510781101671837767e-05, 7.667299675766309441e+00
2.009092812608727908e-05, 2.143403480867932397e-05, 7.211521075966785155e+00
2.113489039836645523e-05, 1.829601232500593046e-05, 6.783522943637270153e+00
2.223309890651400654e-05, 1.561849878063018305e-05, 6.382591066736996943e+00
2.338837238659353628e-05, 1.332734840049128386e-05, 6.003988715362003070e+00
2.460367604147624960e-05, 1.136928666848399045e-05, 5.647339245322996248e+00
2.588212915153087737e-05, 9.691771150908967003e-06, 5.308860135822295767e+00
2.722701308077910045e-05, 8.259573051732314457e-06, 4.990143283337028279e+00
2.864177969906579846e-05, 7.037293180782947897e-06, 4.690132923909794194e+00
3.013006024186119008e-05, 5.995455825104179735e-06, 4.408488510659582360e+00
3.169567463043487023e-05, 5.098591823933712653e-06, 4.136822351074080473e+00
3.334264127632347269e-05, 4.338233546960994198e-06, 3.884517769213839067e+00
3.507518739525679514e-05, 3.681255553269229249e-06, 3.638174844374783667e+00
3.689775985701500575e-05, 3.124609019000497963e-06, 3.408788639340718518e+00
3.881503659906478245e-05, 2.651653295573705201e-06, 3.193661757758896602e+00
4.083193863326918895e-05, 2.246339023038181478e-06, 2.987197751042346638e+00
4.295364267648868727e-05, 1.903841047700307802e-06, 2.795647189288641865e+00
4.518559443749217176e-05, 1.612033430565899236e-06, 2.614165806386103075e+00
4.753352259428048591e-05, 1.358526515739957541e-06, 2.433195473819517840e+00
5.000345349769783158e-05, 1.143502275431321706e-06, 2.262226880343642055e+00
5.260172663907057610e-05, 9.602482509344446733e-07, 2.098512162584200258e+00
5.533501092157360027e-05, 8.065513704478823550e-07, 1.947267698184861340e+00
5.821032177708709908e-05, 6.751099229831456327e-07, 1.800814163898737164e+00
6.123503917247733364e-05, 5.657080702933822374e-07, 1.667328039208560098e+00
6.441692655151768125e-05, 4.715174939995311588e-07, 1.535651607897786430e+00
6.776415076106743183e-05, 3.926406953095980933e-07, 1.413145419699133987e+00
7.128530301265190909e-05, 3.264792678088244925e-07, 1.298592330525398797e+00
7.498942093324550431e-05, 2.700678323365982997e-07, 1.187253418596618149e+00
7.888601176185532765e-05, 2.230638123166687179e-07, 1.083875496595599897e+00
8.298507675144217602e-05, 1.848851205478027986e-07, 9.930178787505803406e-01
8.729713683881113037e-05, 1.520979748125911862e-07, 9.030406548094618291e-01
9.183325964835800334e-05, 1.253140932746073928e-07, 8.224989527982967674e-01
9.660508789898121246e-05, 1.017265121426282631e-07, 7.381470340449659551e-01
1.016248692870694932e-04, 8.392484684361972473e-08, 6.732761925181707241e-01
1.069054879222656676e-04, 6.885960217169068795e-08, 6.107744886622090696e-01
1.124604973966924549e-04, 5.596154201651310056e-08, 5.488308244388750978e-01
1.183041555725163470e-04, 4.560603508157425522e-08, 4.945628023631999937e-01
1.244514611771384207e-04, 3.657907908310016730e-08, 4.386308973927821042e-01
1.309181922999405612e-04, 2.973826092007421775e-08, 3.943351930382997250e-01
1.377209468893944241e-04, 2.390785373677560905e-08, 3.505819053854900558e-01
1.448771853544760326e-04, 1.921926973637025127e-08, 3.116731588319191504e-01
1.524052753797290724e-04, 1.562404208472210313e-08, 2.802099195385499009e-01
1.603245390690039994e-04, 1.230108618396714178e-08, 2.439913605712251132e-01
1.686553025388738941e-04, 9.782029637094230343e-09, 2.145919863410869766e-01
1.774189480890164621e-04, 7.711329382786720006e-09, 1.871024014875900254e-01
1.866379690834667616e-04, 6.177980004537051953e-09, 1.657958478841123906e-01
1.963360276836043495e-04, 4.849570756511835511e-09, 1.439522318796024047e-01
2.065380155810527039e-04, 3.954521777688674332e-09, 1.298396700059815667e-01
2.172701178863743125e-04, 3.129572195351899110e-09, 1.136597273210268183e-01
