# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.917267910838974058e+05, 1.344394466392569543e+00
1.078946722229829815e-11, 2.493310206915989402e+05, 1.208728389587498286e+00
1.135010815672316663e-11, 2.130964991187125852e+05, 1.086752963514287407e+00
1.193988104464273125e-11, 1.821278307476235495e+05, 9.770865912403737807e-01
1.256029963694872804e-11, 1.556597450920872798e+05, 8.784871009498287364e-01
1.321295634186573788e-11, 1.330381861062691896e+05, 7.898376756888133565e-01
1.389952631213352601e-11, 1.137041497271861008e+05, 7.101342030300659136e-01
1.462177174456718478e-11, 9.717987025811613421e+04, 6.384739013632073634e-01
1.538154640303035716e-11, 1.439296800571036001e+05, 9.947639879382200734e-01
1.618080037643067682e-11, 3.058082301249355660e+05, 2.223421867958330633e+00
1.702158508394953640e-11, 5.018769996134496760e+05, 3.838602674216816890e+00
1.790605854035294846e-11, 4.289407363318662974e+05, 3.451250567304471328e+00
1.883649089489798225e-11, 3.666040791401769966e+05, 3.102987267357431023e+00
1.981527025805096908e-11, 4.279706129057821236e+05, 3.810661162083929909e+00
2.084490883097288542e-11, 3.657749408113852842e+05, 3.426132934013384812e+00
2.192804935350449494e-11, 3.126179772418779321e+05, 3.080408313608085091e+00
2.306747188720071646e-11, 3.231919000020668027e+05, 3.350110213543458837e+00
2.426610095082419209e-11, 3.841039128034879686e+05, 4.188435870585045961e+00
2.552701302661247069e-11, 3.282832552852134686e+05, 3.765794498082327468e+00
2.685344445658503549e-11, 3.599130007363551413e+05, 4.343205840111076022e+00
2.824879974915704763e-11, 3.826911974348010262e+05, 4.858101711689648994e+00
2.971666031738025020e-11, 3.684212926549160620e+05, 4.920037097836265971e+00
3.126079367123955679e-11, 3.828333654465030413e+05, 5.378228487400096292e+00
3.288516308759833167e-11, 4.457973310905238031e+05, 6.588295129592284916e+00
3.459393778261224212e-11, 4.414636885973956669e+05, 6.863363500037445775e+00
3.639150361272071167e-11, 3.773071087071070797e+05, 6.170832617978228463e+00
3.828247433168220594e-11, 4.456585901531064301e+05, 7.667577565026393316e+00
4.027170343254586841e-11, 4.179653644850428100e+05, 7.564908463834508545e+00
4.236429660495408969e-11, 4.484187787677905872e+05, 8.537978366984113165e+00
4.456562483975033441e-11, 4.309477721146795084e+05, 8.631855930697174273e+00
4.688133821452655254e-11, 3.797511014752070187e+05, 8.001792784864660391e+00
4.931738039549364670e-11, 3.705589281672852812e+05, 8.214000174990250258e+00
5.188000389289609384e-11, 3.648210937097689603e+05, 8.507207213197929718e+00
5.457578610912699557e-11, 3.532431154220852186e+05, 8.665446023749005633e+00
5.741164622073268011e-11, 3.196547922693154542e+05, 8.249148211115675977e+00
6.039486293763794275e-11, 3.061564403333741939e+05, 8.311559390918104029e+00
6.353309318517436562e-11, 3.394813569166650996e+05, 9.695425000014152417e+00
6.683439175686149603e-11, 3.860448730391263380e+05, 1.159848147364523463e+01
7.030723198838341702e-11, 3.561865238559748395e+05, 1.125780950247016321e+01
7.396052750582374558e-11, 3.396624785100435256e+05, 1.129373860393596729e+01
7.780365510398024982e-11, 3.673675612680394552e+05, 1.285006789578713970e+01
8.184647881347885976e-11, 3.215697097516441136e+05, 1.183300263771031346e+01
8.609937521845998927e-11, 3.064191013100617565e+05, 1.186182909829876664e+01
9.057326008981998694e-11, 3.871053955279990914e+05, 1.576456108982950077e+01
9.527961640236521090e-11, 4.535763935452788719e+05, 1.943214792207753305e+01
1.002305238077900488e-10, 4.553633265425966238e+05, 2.052329272153103545e+01
1.054386896391260237e-10, 4.470847999523536419e+05, 2.119817555405117915e+01
1.109174815262403146e-10, 5.039132461870675907e+05, 2.513535146800920472e+01
1.166809617060962959e-10, 4.918087872575428337e+05, 2.580757212494872022e+01
1.227439231158405997e-10, 5.013200291567121167e+05, 2.767506981196140003e+01
1.291219273613533562e-10, 4.749523727302369662e+05, 2.758339491098940499e+01
1.358313446587154174e-10, 4.446065742542256485e+05, 2.716431560233146314e+01
1.428893958511103824e-10, 4.434845175322448486e+05, 2.850544935002949742e+01
1.503141966090024084e-10, 4.548296076329874923e+05, 3.075573251345822712e+01
