# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 7.786865775548947000e+15
4.143897244964681628e-25, 8.926359500858111000e+15
4.838564324307219260e-25, 7.640533540490314000e+15
5.649682734992169490e-25, 6.780505025787984000e+15
6.596773932655885372e-25, 8.326194125766672000e+15
7.702631875067320117e-25, 7.948159980691333000e+15
8.993871611864740876e-25, 8.464496318211947000e+15
1.050156983777701776e-24, 1.040740892597432400e+16
1.226201282573591067e-24, 1.282656925657704200e+16
1.431756974063410238e-24, 1.551556203886443400e+16
1.671771235205982412e-24, 1.312431881485202800e+16
1.952020568777308980e-24, 1.910580080137234944e+18
2.279249828377506683e-24, 1.470614683919504384e+18
2.661334549057996954e-24, 1.132199425187862912e+18
3.107470490433956329e-24, 8.718443710227208960e+17
3.628394954078874531e-24, 6.712522480494149120e+17
4.236645201720489617e-24, 5.193214896415029120e+17
4.946860193674237954e-24, 3.999426679606810240e+17
5.776132909553281211e-24, 3.127867772212844800e+17
6.744421730674377979e-24, 2.408446340494100480e+17
7.875030785036159497e-24, 1.862128448324957760e+17
9.195170815492024403e-24, 1.444144516097651520e+17
1.073661406971731716e-23, 1.120782864880592960e+17
1.253645897342513110e-23, 8.772204388348019200e+16
1.463802299047425984e-23, 6.838896331932211200e+16
1.709188515862952929e-23, 5.747805219613850400e+16
1.995710339202826004e-23, 4.532207296190858400e+16
2.330263584757434168e-23, 3.689420643077128800e+16
2.720900056375714993e-23, 5.503202251054124000e+16
3.177021331497144511e-23, 4.306601989983020000e+16
3.709605032032140160e-23, 3.407364966542009600e+16
4.331469026427151886e-23, 2.691206868851373200e+16
5.057579921552993781e-23, 2.121711926235537600e+16
5.905413268993206007e-23, 1.705114864954899800e+16
6.895374154936251738e-23, 1.485571712681083200e+16
8.051288296148122256e-23, 1.260761535036958400e+16
9.400975461394818512e-23, 1.058844188780643000e+16
1.097691901903814394e-22, 8.682043584078376000e+15
1.281704772502877614e-22, 7.897714178394317000e+15
1.496564856684707842e-22, 6.565618048461972000e+15
