# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.362941338882272248e+05, 2.863996742252724630e+02
1.078946722229829815e-11, 2.874215266394061618e+05, 2.574981686490899051e+02
1.135010815672316663e-11, 2.456514272805724759e+05, 2.315132512896531125e+02
1.193988104464273125e-11, 2.099516498661216465e+05, 2.081505929360203595e+02
1.256029963694872804e-11, 1.794400129056063888e+05, 1.871455669144619378e+02
1.321295634186573788e-11, 1.533625396708999469e+05, 1.682602516189840003e+02
1.389952631213352601e-11, 1.310748265866487054e+05, 1.512807355357020924e+02
1.462177174456718478e-11, 1.120261192960667977e+05, 1.360146942344448462e+02
1.538154640303035716e-11, 9.574570290383229440e+04, 1.222892118816245386e+02
1.618080037643067682e-11, 8.183127008373284480e+04, 1.099488225981445169e+02
1.702158508394953640e-11, 6.993897961397492327e+04, 9.885374947636393017e+01
1.790605854035294846e-11, 1.817389404752833943e+05, 2.702243888350452039e+02
1.883649089489798225e-11, 1.553273710643904924e+05, 2.429558608736505789e+02
1.981527025805096908e-11, 1.327541149886693747e+05, 2.184390928574035513e+02
2.084490883097288542e-11, 1.134613618041536974e+05, 1.963963913085651427e+02
2.192804935350449494e-11, 9.697236596810451010e+04, 1.765780863664240030e+02
2.306747188720071646e-11, 8.287966592260421021e+04, 1.587597037540442102e+02
2.426610095082419209e-11, 7.083501526302663842e+04, 1.427394221396503156e+02
2.552701302661247069e-11, 6.054077717927637423e+04, 1.283357870916438230e+02
2.685344445658503549e-11, 5.174256951680066413e+04, 1.153856557327445387e+02
2.824879974915704763e-11, 4.422297870859496470e+04, 1.037423488119331125e+02
2.971666031738025020e-11, 3.779618724241833115e+04, 9.327398926233720999e+01
3.126079367123955679e-11, 3.230338190191379181e+04, 8.386200842557130386e+01
3.288516308759833167e-11, 5.053618814465422474e+04, 1.380144948649303842e+02
3.459393778261224212e-11, 4.319191708500175446e+04, 1.240880356515937279e+02
3.639150361272071167e-11, 3.691496667967460962e+04, 1.115669060832074564e+02
3.828247433168220594e-11, 3.155022645277964693e+04, 1.003092895027172489e+02
4.027170343254586841e-11, 5.757747399355775997e+04, 1.925738643913463193e+02
4.236429660495408969e-11, 8.476737956043603481e+04, 2.982496033091695722e+02
4.456562483975033441e-11, 7.244839319909246115e+04, 2.681554235847971199e+02
4.688133821452655254e-11, 6.191968778966594982e+04, 2.410980203002913242e+02
4.931738039549364670e-11, 1.026004205631170771e+05, 4.202632872352541540e+02
