# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.474162164771253586e+09, 3.661678725514835119e+07
1.078946722229829815e-11, 4.543266170652388573e+09, 3.911440604320251197e+07
1.135010815672316663e-11, 4.583085719521106720e+09, 4.150750071815957129e+07
1.193988104464273125e-11, 4.628539343728769302e+09, 4.409736213876361400e+07
1.256029963694872804e-11, 4.629154815941672325e+09, 4.639491751111044735e+07
1.321295634186573788e-11, 4.660745761730746269e+09, 4.913875709923763573e+07
1.389952631213352601e-11, 4.683726503529796600e+09, 5.194698387414722145e+07
1.462177174456718478e-11, 4.682474797860844612e+09, 5.463164984253604710e+07
1.538154640303035716e-11, 4.739781723022696495e+09, 5.817377819767344743e+07
1.618080037643067682e-11, 4.792634827980489731e+09, 6.187900654976602644e+07
1.702158508394953640e-11, 4.827019742050059319e+09, 6.556138747351572663e+07
1.790605854035294846e-11, 4.824457707659448624e+09, 6.893148518103829026e+07
1.883649089489798225e-11, 4.891677632193307877e+09, 7.352364608953559399e+07
1.981527025805096908e-11, 4.925866712839331627e+09, 7.788466249048070610e+07
2.084490883097288542e-11, 4.906604089642075539e+09, 8.161131683319643140e+07
2.192804935350449494e-11, 4.903528304363899231e+09, 8.579819329055276513e+07
2.306747188720071646e-11, 4.881419952070053101e+09, 8.984951143887294829e+07
2.426610095082419209e-11, 4.891794945442905426e+09, 9.471917104163795710e+07
2.552701302661247069e-11, 4.899144213060467720e+09, 9.979067720929099619e+07
2.685344445658503549e-11, 4.864242995258897781e+09, 1.042281706173247099e+08
2.824879974915704763e-11, 4.847522007523254395e+09, 1.092671850548726618e+08
2.971666031738025020e-11, 4.815606856786149979e+09, 1.141881686781442612e+08
3.126079367123955679e-11, 4.765295191604244232e+09, 1.188666482477143109e+08
3.288516308759833167e-11, 4.736814932458963394e+09, 1.242958865079453140e+08
3.459393778261224212e-11, 4.700185853083514214e+09, 1.297434696125638932e+08
3.639150361272071167e-11, 4.659402027313855171e+09, 1.353009375010384917e+08
3.828247433168220594e-11, 4.593739385282054901e+09, 1.403256707461984754e+08
4.027170343254586841e-11, 4.520960174932449341e+09, 1.452785897842030525e+08
4.236429660495408969e-11, 4.441911053617654800e+09, 1.501554018496834040e+08
4.456562483975033441e-11, 4.376074308944782257e+09, 1.556166163990562558e+08
4.688133821452655254e-11, 4.308073353335765839e+09, 1.611589970974041820e+08
4.931738039549364670e-11, 4.232910763400181770e+09, 1.665753658927693367e+08
5.188000389289609384e-11, 4.159069774463995457e+09, 1.721742008087325096e+08
5.457578610912699557e-11, 4.083589878981425285e+09, 1.778337576904693246e+08
5.741164622073268011e-11, 3.982706662494177818e+09, 1.824528432957791090e+08
6.039486293763794275e-11, 3.882928861022291183e+09, 1.871250758463734984e+08
6.353309318517436562e-11, 3.770125232589265347e+09, 1.911298789476642013e+08
6.683439175686149603e-11, 3.663359757741166592e+09, 1.953676464242041707e+08
7.030723198838341702e-11, 3.556301926966244221e+09, 1.995133584107447863e+08
7.396052750582374558e-11, 3.448944339023502350e+09, 2.035447166268503964e+08
7.780365510398024982e-11, 3.336224578236010551e+09, 2.071234329071416557e+08
