# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.422215557087194920e+09, 1.007769140786190331e+07
1.078946722229829815e-11, 2.450343253666726112e+09, 1.072445609501662478e+07
1.135010815672316663e-11, 2.466898030095135689e+09, 1.135794168772445247e+07
1.193988104464273125e-11, 2.487574109160479546e+09, 1.204826624791292474e+07
1.256029963694872804e-11, 2.526414772505007267e+09, 1.287221475530311465e+07
1.321295634186573788e-11, 2.562204825141949177e+09, 1.373290990544765815e+07
1.389952631213352601e-11, 2.576880818066485405e+09, 1.452924896397870034e+07
1.462177174456718478e-11, 2.602037327742088795e+09, 1.543343039900285937e+07
1.538154640303035716e-11, 2.623133471013304710e+09, 1.636701394485267624e+07
1.618080037643067682e-11, 2.652503725971495628e+09, 1.741025733440903947e+07
1.702158508394953640e-11, 2.662911833481054306e+09, 1.838679804835934564e+07
1.790605854035294846e-11, 2.671127779927306652e+09, 1.940189366421259567e+07
1.883649089489798225e-11, 2.680611671718363285e+09, 2.048252553162350133e+07
1.981527025805096908e-11, 2.698454145479452133e+09, 2.169026187260986492e+07
2.084490883097288542e-11, 2.715728072010397911e+09, 2.296340019259623811e+07
2.192804935350449494e-11, 2.740006452983201027e+09, 2.437258911660148203e+07
2.306747188720071646e-11, 2.751448096532750130e+09, 2.574610779585757852e+07
2.426610095082419209e-11, 2.755121742035190582e+09, 2.712009702895780653e+07
2.552701302661247069e-11, 2.771075305187145710e+09, 2.869452032042368129e+07
2.685344445658503549e-11, 2.776553101582334995e+09, 3.024522579673418403e+07
2.824879974915704763e-11, 2.790764503691024303e+09, 3.197969038575487956e+07
2.971666031738025020e-11, 2.788337888781054974e+09, 3.361218093360657245e+07
3.126079367123955679e-11, 2.781227671886754990e+09, 3.526858813638668507e+07
3.288516308759833167e-11, 2.781981045867608070e+09, 3.711128155731580406e+07
3.459393778261224212e-11, 2.786272558169960976e+09, 3.909990017697779834e+07
3.639150361272071167e-11, 2.788896971197095871e+09, 4.117037295144481212e+07
3.828247433168220594e-11, 2.776145407192468166e+09, 4.311166879774529487e+07
4.027170343254586841e-11, 2.758854485304222584e+09, 4.506939500576480478e+07
4.236429660495408969e-11, 2.742573440143895149e+09, 4.713152858689818531e+07
4.456562483975033441e-11, 2.719615078869773388e+09, 4.916556587622100860e+07
4.688133821452655254e-11, 2.707548116380471230e+09, 5.149085994851373881e+07
4.931738039549364670e-11, 2.679492766732203960e+09, 5.360520109360028058e+07
5.188000389289609384e-11, 2.659740328468324184e+09, 5.597498390804658085e+07
5.457578610912699557e-11, 2.641244600055303097e+09, 5.847413154464133829e+07
5.741164622073268011e-11, 2.622869992249133587e+09, 6.108468852013993263e+07
6.039486293763794275e-11, 2.585712068948519707e+09, 6.334848392191207409e+07
6.353309318517436562e-11, 2.548517973779652596e+09, 6.568167990774671733e+07
6.683439175686149603e-11, 2.516723796612627983e+09, 6.823270992833586037e+07
7.030723198838341702e-11, 2.470209365521602631e+09, 7.045168238032926619e+07
7.396052750582374558e-11, 2.424358552302392483e+09, 7.273693942607235909e+07
7.780365510398024982e-11, 2.372100767948832989e+09, 7.486725401506839693e+07
8.184647881347885976e-11, 2.328905472746497631e+09, 7.732345664013294876e+07
8.609937521845998927e-11, 2.283089085573122501e+09, 7.974122775688907504e+07
9.057326008981998694e-11, 2.232424662731107235e+09, 8.202336225324606895e+07
9.527961640236521090e-11, 2.173378431657068729e+09, 8.400339542075946927e+07
1.002305238077900488e-10, 2.113861754708011389e+09, 8.594860632975690067e+07
1.054386896391260237e-10, 2.052127591825168848e+09, 8.777431062049792707e+07
1.109174815262403146e-10, 1.989098377277137756e+09, 8.949941209722688794e+07
1.166809617060962959e-10, 1.930732015892904520e+09, 9.138750357234610617e+07
1.227439231158405997e-10, 1.868757678403032064e+09, 9.305050802179226279e+07
1.291219273613533562e-10, 1.805706189452729940e+09, 9.458316377079294622e+07
1.358313446587154174e-10, 1.742343029500041962e+09, 9.600668091063636541e+07
1.428893958511103824e-10, 1.681696562011540174e+09, 9.748022599485591054e+07
1.503141966090024084e-10, 1.619470076289354086e+09, 9.875133451181198657e+07
1.581248039270385857e-10, 1.554041420801832199e+09, 9.968592663730260730e+07
1.663412650370169698e-10, 1.494009188784428835e+09, 1.008151513201426566e+08
1.749846688624654551e-10, 1.428403127455661774e+09, 1.013968992078010738e+08
1.840772001468954491e-10, 1.362753852422196388e+09, 1.017636590030285716e+08
1.936421963946606826e-10, 1.300075993266852856e+09, 1.021281633575163633e+08
2.037042077705718970e-10, 1.242624232709851503e+09, 1.026876384079831690e+08
2.142890601120060623e-10, 1.184676712697297573e+09, 1.029863923592895418e+08
2.254239212152432687e-10, 1.126552838649106503e+09, 1.030227862082765400e+08
2.371373705661655168e-10, 1.072673399318854570e+09, 1.031931945370303839e+08
2.494594726942950709e-10, 1.017911563856342316e+09, 1.030138242991365641e+08
2.624218543384439019e-10, 9.648647403177266121e+08, 1.027197405215698928e+08
2.760577856220344782e-10, 9.137101886391863823e+08, 1.023288434486035407e+08
2.904022654464451017e-10, 8.634620997522298098e+08, 1.017267355495978445e+08
3.054921113215515548e-10, 8.133008771853592396e+08, 1.007964914592296779e+08
