# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 6.946546191257661604e+21
4.143897244964681628e-25, 6.332502111452153250e+21
4.838564324307219260e-25, 5.506547697955207381e+21
5.649682734992169490e-25, 4.954009655990254830e+21
6.596773932655885372e-25, 4.317123510727625671e+21
7.702631875067320117e-25, 4.164977712517196808e+21
8.993871611864740876e-25, 3.527865981476132094e+21
1.050156983777701776e-24, 3.108794297508074881e+21
1.226201282573591067e-24, 2.741809772170193142e+21
1.431756974063410238e-24, 2.334990276040679490e+21
1.671771235205982412e-24, 2.058086546352701702e+21
1.952020568777308980e-24, 1.775866537944610505e+21
2.279249828377506683e-24, 1.661949870820389552e+21
2.661334549057996954e-24, 1.516193403991550329e+21
3.107470490433956329e-24, 1.357375361977404621e+21
3.628394954078874531e-24, 1.223805908388151034e+21
4.236645201720489617e-24, 1.083816177083005272e+21
4.946860193674237954e-24, 9.523754785080670945e+20
5.776132909553281211e-24, 8.420998405785570509e+20
6.744421730674377979e-24, 7.441478029897773875e+20
7.875030785036159497e-24, 6.670973152165097636e+20
9.195170815492024403e-24, 5.894790193324033311e+20
1.073661406971731716e-23, 5.177086745826152940e+20
1.253645897342513110e-23, 4.727022331496113766e+20
1.463802299047425984e-23, 4.244834209549573161e+20
1.709188515862952929e-23, 3.783104117047062036e+20
1.995710339202826004e-23, 3.313394370653082092e+20
2.330263584757434168e-23, 2.900315386561306624e+20
2.720900056375714993e-23, 2.616850039470856602e+20
3.177021331497144511e-23, 2.329778209486384988e+20
3.709605032032140160e-23, 2.026375784829275341e+20
4.331469026427151886e-23, 1.818008785278904566e+20
5.057579921552993781e-23, 1.645572356911533588e+20
5.905413268993206007e-23, 1.453292689576455209e+20
6.895374154936251738e-23, 1.329251669328381870e+20
8.051288296148122256e-23, 1.156776943475687096e+20
9.400975461394818512e-23, 1.029671630507689083e+20
1.097691901903814394e-22, 9.245502018069435187e+19
1.281704772502877614e-22, 8.277873411921087693e+19
1.496564856684707842e-22, 7.365335724402642944e+19
1.747443263311006971e-22, 6.582177041682334515e+19
2.040377966148069427e-22, 5.951072230498468659e+19
2.382419121782715813e-22, 5.329127449097604301e+19
2.781798748077653061e-22, 4.833702352352829440e+19
3.248128846873889935e-22, 4.369694588689138483e+19
3.792632739224971983e-22, 3.990349924206564147e+19
4.428415180784706451e-22, 3.634758719459668378e+19
5.170777758305154950e-22, 3.311715817490648678e+19
6.037587157996679498e-22, 3.000255062091429478e+19
7.049705168986915043e-22, 2.708917617819561165e+19
8.231490770914376496e-22, 2.494278789911602790e+19
9.611386389565238025e-22, 2.253590119410851430e+19
1.122260243016206653e-21, 2.011254424164954522e+19
1.310391656319376225e-21, 1.824358941805360538e+19
1.530060699946438888e-21, 1.658129766673970176e+19
1.786554221579997443e-21, 1.526321682723911475e+19
2.086045335820364214e-21, 1.394127094452520755e+19
2.435741994580735524e-21, 1.251241667035805491e+19
2.844060463254972146e-21, 1.125485463159463322e+19
3.320827877766432378e-21, 1.021917410018570445e+19
3.877518757505402961e-21, 9.379405841361115136e+18
4.527531166390591196e-21, 8.596307186138165248e+18
5.286509168514232234e-21, 7.872677216048731136e+18
6.172719339017780476e-21, 7.114172615769396224e+18
7.207490391810404495e-21, 6.481726995853377536e+18
8.415726504796120160e-21, 5.881770126578368512e+18
9.826506696977815998e-21, 5.364144325260078080e+18
1.147378468284583961e-20, 4.936142259948524544e+18
1.339720604767883656e-20, 4.476907388841319424e+18
1.564306241098517039e-20, 4.101059928688130560e+18
1.826540554225283020e-20, 3.767979736342405120e+18
2.132734824280151716e-20, 3.436179887159982080e+18
2.490258330249094031e-20, 3.147645951914939392e+18
