# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 0.000000000000000000e+00
4.506834362638024048e-27, 0.000000000000000000e+00
5.307318597021315105e-27, 0.000000000000000000e+00
6.249981344732780407e-27, 0.000000000000000000e+00
7.360075732297495644e-27, 0.000000000000000000e+00
8.667340236272433316e-27, 5.490297144721389650e+20
1.020679535152785679e-26, 4.156829692830348083e+20
1.201968176026915128e-26, 3.147220244219567800e+20
1.415456513454252634e-26, 2.382816211119996273e+20
1.666863716893613249e-26, 7.439089491341462733e+20
1.962924769702719398e-26, 5.632288059458813952e+20
2.311570893565976189e-26, 4.264306780880988406e+20
2.722142019121112836e-26, 3.228572278450794660e+20
3.205636994690456497e-26, 2.444393150708153713e+20
3.775008235994192380e-26, 1.850674568647338230e+20
4.445508710258711589e-26, 1.401159230302128374e+20
5.235100550126692466e-26, 3.989129698587899331e+20
6.164936243785242058e-26, 3.020240321718262825e+20
7.259925291982616680e-26, 3.805727960557390397e+20
8.549401512189414367e-26, 2.881378332631005594e+20
1.006790886641008959e-25, 2.181530598513767219e+20
1.185612686429800468e-25, 1.651660534024112046e+20
1.396196033232976953e-25, 1.845517327592100659e+20
1.644182274302039242e-25, 1.686511320999362232e+20
1.936214748346826725e-25, 1.276875399845002772e+20
2.280116754881804445e-25, 9.667322756730950451e+19
2.685101133710343442e-25, 7.319175634723095347e+19
3.162017069001498880e-25, 7.908850695247192064e+19
3.723640729628996362e-25, 5.987842925010510643e+19
4.385017531777717265e-25, 5.461209089927285965e+19
5.163865192739406782e-25, 4.432443697527747379e+19
6.081048373363106567e-25, 7.924031303867008614e+19
7.161137624424471483e-25, 5.999389119099135590e+19
8.433067610607815914e-25, 4.542188033566127718e+19
9.930912245356802624e-25, 4.362465893615570125e+19
1.169479750179185720e-24, 4.290322751252185088e+19
1.377197635311530258e-24, 3.785011691297263616e+19
1.621809463923650974e-24, 3.923104751143387136e+19
1.909868177109771420e-24, 3.550353555321950208e+19
2.249090620739106459e-24, 2.688007695301998182e+19
2.648564273138251345e-24, 2.035110602964201472e+19
3.118990690841567164e-24, 2.040459415075989504e+19
3.672972194112414368e-24, 1.747533848736979558e+19
4.325349472294460751e-24, 1.765822920805356954e+19
5.093599153150967636e-24, 1.336919524025962701e+19
5.998301986733429451e-24, 1.421768740335345664e+19
7.063694186024186543e-24, 1.099795359340837274e+19
8.318316694295725583e-24, 1.198376668120779162e+19
9.795779772502459407e-24, 1.126030198046073242e+19
1.153566338934545725e-23, 9.359320322363346944e+18
1.358457753468770415e-23, 7.793392800910761984e+18
1.599741086120690433e-23, 8.476180941796807680e+18
1.883880110432472266e-23, 8.353743637966396416e+18
2.218486667170170368e-23, 7.889111447518439424e+18
2.612524579009417809e-23, 8.546606864413641728e+18
3.076549783657003753e-23, 8.110663608100902912e+18
3.622993118368605338e-23, 8.302535363963025408e+18
4.266493331417388190e-23, 7.707119950265704448e+18
5.024289241605216727e-23, 7.463282727449458688e+18
5.916681551433197638e-23, 7.314237256637774848e+18
6.967576685510515797e-23, 7.426036499666242560e+18
8.205127223166155905e-23, 8.586485242798642176e+18
9.662486081903779035e-23, 8.809584337424869376e+18
1.137869465562747623e-22, 8.631686107366682624e+18
1.339972870010025039e-22, 8.671842333858603008e+18
1.577972998400921814e-22, 8.477771452484249600e+18
1.858245670051332392e-22, 8.783621093559267328e+18
2.188299149455535947e-22, 9.022566723108799488e+18
2.576975286252414089e-22, 9.379065011155462144e+18
3.034686380793943191e-22, 9.632476867515260928e+18
3.573694120741425747e-22, 9.661459467253442560e+18
4.208438061161569796e-22, 1.012846063704314061e+19
4.955922447822396756e-22, 1.043721540757149696e+19
5.836171746353517712e-22, 1.065790432082680013e+19
6.872767080506119101e-22, 1.126882110703834726e+19
8.093477950233581403e-22, 1.153672454288536371e+19
9.531006152778513355e-22, 1.195854366804124262e+19
1.122386183577365160e-21, 1.254486027779609190e+19
1.321739515106818582e-21, 1.335593975417213338e+19
1.556501114640085743e-21, 1.415476291338206208e+19
1.832960044082547755e-21, 1.538860075139009946e+19
2.158522401045615207e-21, 1.701570193184505242e+19
2.541909721849834506e-21, 1.879505126341314560e+19
2.993392624002773968e-21, 2.195713044632007885e+19
3.525065947233321538e-21, 3.971003439939238298e+19
4.151172763874790048e-21, 1.476052464716263260e+20
4.888485938556923632e-21, 1.117548947760363766e+20
5.756757458863851791e-21, 8.461158355523434906e+19
6.779247574141008799e-21, 6.406068517292267930e+19
7.983347917625697840e-21, 4.850112481706348544e+19
9.401315304808618924e-21, 3.672066139442868634e+19
1.107113586585551242e-20, 2.780146082402861875e+19
1.303754266145501082e-20, 2.104859702498263859e+19
1.535321404314857407e-20, 1.593591793584526950e+19
1.808018486118830195e-20, 1.206505744888668979e+19
2.129150832496999069e-20, 9.134400858750642176e+18
2.507321303585775374e-20, 6.915587443026495488e+18
2.952660761963141245e-20, 5.235719971293148160e+18
3.477099469768273000e-20, 3.963894102608565248e+18
4.094686690192054992e-20, 3.000999740353799168e+18
4.821967055188485343e-20, 2.271998990361362688e+18
5.678423781975012526e-20, 1.720079615658528512e+18
6.687000611711742257e-20, 1.302228463636669696e+18
7.874716452649248079e-20, 9.858799078667831040e+17
9.273389193507358252e-20, 7.463783357831002880e+17
1.092048807742505692e-19, 5.650569088727379840e+17
1.286013747084820582e-19, 4.277829673612355200e+17
1.514429891746283616e-19, 3.238567103265334400e+17
