# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.263944876834713600e+16
4.143897244964681628e-25, 2.839088575015996800e+16
4.838564324307219260e-25, 2.764557964837866000e+16
5.649682734992169490e-25, 2.649407527526130000e+16
6.596773932655885372e-25, 2.033676664707718800e+16
7.702631875067320117e-25, 1.877687168697016000e+16
8.993871611864740876e-25, 1.969467027325440800e+16
1.050156983777701776e-24, 1.707210187106075400e+16
1.226201282573591067e-24, 1.384334033562331400e+16
1.431756974063410238e-24, 1.711910463705501200e+16
1.671771235205982412e-24, 2.439429914299578400e+16
1.952020568777308980e-24, 2.759648434102196000e+16
2.279249828377506683e-24, 2.575282035938898800e+16
2.661334549057996954e-24, 2.386799105238382400e+16
3.107470490433956329e-24, 1.989644128901499600e+16
3.628394954078874531e-24, 1.640054504329255000e+16
4.236645201720489617e-24, 1.804332788530658800e+16
4.946860193674237954e-24, 2.701877001803936800e+16
5.776132909553281211e-24, 2.272919462366403200e+16
6.744421730674377979e-24, 2.218089330688472000e+16
7.875030785036159497e-24, 2.216665603889370800e+16
9.195170815492024403e-24, 2.231237506456904400e+16
1.073661406971731716e-23, 2.078087165270704000e+16
1.253645897342513110e-23, 1.923149930046430000e+16
1.463802299047425984e-23, 1.841016423779728800e+16
1.709188515862952929e-23, 1.854691948603464400e+16
1.995710339202826004e-23, 1.863233579213138000e+16
2.330263584757434168e-23, 1.963805610940014400e+16
2.720900056375714993e-23, 2.153060303561518400e+16
3.177021331497144511e-23, 2.618318808867581600e+16
3.709605032032140160e-23, 2.257105183014608000e+16
4.331469026427151886e-23, 2.063692973418716400e+16
5.057579921552993781e-23, 1.706294419659706400e+16
5.905413268993206007e-23, 2.251200881588094000e+16
6.895374154936251738e-23, 1.976811104340670400e+16
8.051288296148122256e-23, 1.706395350640219400e+16
9.400975461394818512e-23, 1.611181937483643600e+16
1.097691901903814394e-22, 1.786865741656938800e+16
1.281704772502877614e-22, 1.911902430669746800e+16
1.496564856684707842e-22, 1.572056160983206600e+16
1.747443263311006971e-22, 1.963687345097118800e+16
2.040377966148069427e-22, 1.748313882511388000e+16
2.382419121782715813e-22, 1.584448227204369200e+16
2.781798748077653061e-22, 1.368531390520376000e+16
3.248128846873889935e-22, 1.311455792280590400e+16
3.792632739224971983e-22, 1.088703762676972400e+16
4.428415180784706451e-22, 2.682451280269389200e+16
5.170777758305154950e-22, 2.258348843654195200e+16
6.037587157996679498e-22, 1.985087959902146000e+16
7.049705168986915043e-22, 1.671740672757536200e+16
8.231490770914376496e-22, 1.411358840828531000e+16
9.611386389565238025e-22, 1.198939086612502400e+16
1.122260243016206653e-21, 1.040676871979549800e+16
1.310391656319376225e-21, 1.049448587894640200e+16
1.530060699946438888e-21, 1.012822255106091600e+16
1.786554221579997443e-21, 9.241902280622300000e+15
2.086045335820364214e-21, 9.185773646497454000e+15
2.435741994580735524e-21, 1.059909533863957400e+16
2.844060463254972146e-21, 8.770508065687542000e+15
3.320827877766432378e-21, 7.831004444878556000e+15
3.877518757505402961e-21, 7.074439852127181000e+15
4.527531166390591196e-21, 6.843298582504674000e+15
5.286509168514232234e-21, 7.217302499578708000e+15
6.172719339017780476e-21, 6.910980843133797000e+15
7.207490391810404495e-21, 6.682904873335255000e+15
8.415726504796120160e-21, 6.585799719997582000e+15
9.826506696977815998e-21, 6.563109953326395000e+15
1.147378468284583961e-20, 5.964067240217359000e+15
1.339720604767883656e-20, 5.742443091259682000e+15
1.564306241098517039e-20, 5.064756476860361000e+15
1.826540554225283020e-20, 4.566136816404292000e+15
2.132734824280151716e-20, 4.378951833023749500e+15
2.490258330249094031e-20, 4.105334692730264000e+15
2.907715708851964547e-20, 4.087725664267443500e+15
3.395154045186442600e-20, 3.844273931741880500e+15
3.964304679255259240e-20, 4.008996442218098500e+15
4.628865548014387372e-20, 4.028465431215932000e+15
5.404830858161902066e-20, 3.910009990199858500e+15
6.310876024011991138e-20, 3.592716359083337500e+15
7.368807134881180046e-20, 3.252762895645786500e+15
8.604085769467593336e-20, 2.926523303677834500e+15
1.004644178810475172e-19, 3.817026505840306000e+15
1.173058885116423403e-19, 3.364310044547411000e+15
1.369705988422578918e-19, 3.006865670707419500e+15
1.599318259743174272e-19, 2.761577864597975000e+15
1.867421853717413878e-19, 2.699657750190546500e+15
