# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 4.156065886141652402e+21
4.143897244964681628e-25, 3.625077547008691536e+21
4.838564324307219260e-25, 3.290847694207538692e+21
5.649682734992169490e-25, 2.890106969012639891e+21
6.596773932655885372e-25, 2.590421019290979795e+21
7.702631875067320117e-25, 2.295999060265984590e+21
8.993871611864740876e-25, 2.043830201516182995e+21
1.050156983777701776e-24, 1.906913887141825085e+21
1.226201282573591067e-24, 1.755182296185094537e+21
1.431756974063410238e-24, 1.625457525815006724e+21
1.671771235205982412e-24, 1.528411313901744947e+21
1.952020568777308980e-24, 1.304427315505782325e+21
2.279249828377506683e-24, 1.113892279087024439e+21
2.661334549057996954e-24, 1.004059173876048462e+21
3.107470490433956329e-24, 8.755427913521623204e+20
3.628394954078874531e-24, 7.568257016860980019e+20
4.236645201720489617e-24, 6.636181777445575721e+20
4.946860193674237954e-24, 5.794686470854218220e+20
5.776132909553281211e-24, 5.164964294853643469e+20
6.744421730674377979e-24, 4.418980444778239754e+20
7.875030785036159497e-24, 3.926745113706714890e+20
9.195170815492024403e-24, 3.602874438627643228e+20
1.073661406971731716e-23, 3.191996989814846915e+20
1.253645897342513110e-23, 2.822708412351934956e+20
1.463802299047425984e-23, 2.602129221571852698e+20
1.709188515862952929e-23, 2.284608175084653445e+20
1.995710339202826004e-23, 1.999701072781661962e+20
2.330263584757434168e-23, 1.836489289376672645e+20
2.720900056375714993e-23, 1.611369711217133486e+20
3.177021331497144511e-23, 1.459848344790535700e+20
3.709605032032140160e-23, 1.285755034641442898e+20
4.331469026427151886e-23, 1.149219452083276841e+20
5.057579921552993781e-23, 1.029130120565650063e+20
5.905413268993206007e-23, 9.581969119075242803e+19
6.895374154936251738e-23, 8.218732455401342566e+19
8.051288296148122256e-23, 7.499511374495037850e+19
9.400975461394818512e-23, 6.764719394421687910e+19
1.097691901903814394e-22, 6.213668346921616179e+19
1.281704772502877614e-22, 5.591438093206476390e+19
1.496564856684707842e-22, 4.947261051248638362e+19
1.747443263311006971e-22, 4.483427415471268659e+19
2.040377966148069427e-22, 4.043018663525774131e+19
2.382419121782715813e-22, 3.670077997397592064e+19
2.781798748077653061e-22, 3.322122456762926285e+19
3.248128846873889935e-22, 2.955904167594074112e+19
3.792632739224971983e-22, 2.693180005762045952e+19
4.428415180784706451e-22, 2.422159228526383104e+19
5.170777758305154950e-22, 2.243361459685276467e+19
6.037587157996679498e-22, 2.011566687657489203e+19
7.049705168986915043e-22, 1.829612339966174618e+19
8.231490770914376496e-22, 1.625794749085562470e+19
9.611386389565238025e-22, 1.463670261177132237e+19
1.122260243016206653e-21, 1.340459726714741555e+19
1.310391656319376225e-21, 1.226681358133070438e+19
1.530060699946438888e-21, 1.100177001128876442e+19
1.786554221579997443e-21, 9.982290781975822336e+18
2.086045335820364214e-21, 9.286033691909253120e+18
2.435741994580735524e-21, 8.542559967973747712e+18
2.844060463254972146e-21, 7.875032148732478464e+18
