# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 1.335666666808030737e+23
3.911652505143758048e-25, 1.217592297971300811e+23
4.560083199063886726e-25, 1.099504081585641598e+23
5.316003595677380045e-25, 1.007217492522334148e+23
6.197232154680015557e-25, 9.219525380756064122e+22
7.224541083875303900e-25, 8.407345536474914436e+22
8.422145979021678346e-25, 7.524047086284032285e+22
9.818276630783892592e-25, 6.838505220313885494e+22
1.144584245377741764e-24, 6.221620992448443449e+22
1.334320822311494521e-24, 5.665690394566545585e+22
1.555509840401867446e-24, 5.112783641783676227e+22
1.813365139124089360e-24, 4.603176274195648610e+22
2.113964850869085172e-24, 4.125446726437585709e+22
2.464394673909162856e-24, 3.707457568653041677e+22
2.872914895578817388e-24, 3.321896042195489862e+22
3.349155102719898938e-24, 2.991382292814547963e+22
3.904341169081111135e-24, 2.665116163643775176e+22
4.551559870189927640e-24, 2.381279841752104672e+22
5.306067363165150690e-24, 2.134761815250026103e+22
6.185648802917218596e-24, 1.900216078245480209e+22
7.211037571563583870e-24, 1.686373207883919655e+22
8.406404003081794177e-24, 1.491979073706302584e+22
9.799925123355945559e-24, 1.326304423752958476e+22
1.142444883545635492e-23, 1.170684402683243135e+22
1.331826820624366865e-23, 1.026437328607236430e+22
1.552602410568330836e-23, 8.995979509149772808e+21
1.809975747576928262e-23, 7.857313968464674685e+21
2.110013603300706197e-23, 6.826063942365373006e+21
2.459788432013121776e-23, 5.889928378357456568e+21
2.867545081605480075e-23, 5.117892810848491012e+21
3.342895140095494358e-23, 4.418342685791494341e+21
3.897043498760775480e-23, 3.794473241229744144e+21
4.543052472414611801e-23, 3.275169720611833381e+21
5.296149702633689900e-23, 2.816403058303627690e+21
6.174087101793673643e-23, 2.398876228555988533e+21
7.197559298895767048e-23, 2.051849769178825753e+21
8.390691450736218015e-23, 1.736496643121302471e+21
9.781607917041964598e-23, 1.465794807992541250e+21
1.140309520431035390e-22, 1.232193475659037671e+21
1.329337480518106140e-22, 1.035994128901182587e+21
1.549700415061211373e-22, 8.683154950004570849e+20
1.806592691198997314e-22, 7.217339100635729756e+20
2.106069741076194141e-22, 5.983748430539539087e+20
2.455190799721978298e-22, 4.953148597899372790e+20
2.862185304442568804e-22, 4.052150948155907768e+20
3.336646878073451126e-22, 3.326033581924353311e+20
3.889759468639831932e-22, 2.719091261264704307e+20
4.534560975960776476e-22, 2.215175656846610596e+20
5.286250579369789952e-22, 1.788174186821250253e+20
6.162547010841906233e-22, 1.446919326608410214e+20
7.184106218696126315e-22, 1.158681451753873736e+20
8.375008266988809979e-22, 9.294200500882646630e+19
9.763324947728996466e-22, 7.408483023171580723e+19
1.138178148559852146e-21, 5.915400283453162291e+19
1.326852793279672222e-21, 4.672867717485794918e+19
1.546803843723141989e-21, 3.697086509730101658e+19
1.803215958149154218e-21, 2.915177588291341107e+19
2.102133250391486635e-21, 2.302616377185767014e+19
2.450601760943344245e-21, 1.809977979904951501e+19
2.856835545330063135e-21, 1.418680901944880333e+19
3.330410294783934036e-21, 1.110689448635328102e+19
3.882489053223168623e-21, 8.689210426112439296e+18
4.526085351107068555e-21, 6.787403479859470336e+18
5.276369958725133131e-21, 5.277143262221592576e+18
6.151028489669875711e-21, 4.112035621018990080e+18
7.170678283876874558e-21, 3.196967056407376384e+18
8.359354396946227458e-21, 2.473022735098036736e+18
9.745076151424240088e-21, 1.921891878569201920e+18
1.136050760472003545e-20, 1.486877969358046464e+18
1.324372750212316441e-20, 1.154488868416823552e+18
1.543912686415697727e-20, 8.929991751160225280e+17
1.799845536608330213e-20, 6.894249404531384320e+17
2.098204117468286909e-20, 5.345653911100403200e+17
2.446021299614948793e-20, 4.148179291485558400e+17
2.851495785543101578e-20, 3.199586620024986880e+17
3.324185368398067586e-20, 2.478008253476064960e+17
3.875232227063295273e-20, 1.908227789156034560e+17
4.517625568187534888e-20, 1.469451215228554880e+17
5.266507806116157543e-20, 1.131560297381988640e+17
6.139531497961241988e-20, 8.713599774840484800e+16
7.157275447438468443e-20, 6.709882906236504000e+16
8.343729785817758715e-20, 5.166894490904129600e+16
9.726861464254266209e-20, 3.978704593588266400e+16
1.133927348721318637e-19, 3.063734118518689600e+16
1.321897342635523437e-19, 2.359161896742897200e+16
1.541026933019428484e-19, 1.816609809156146000e+16
1.796481414779605106e-19, 1.398823122492091000e+16
2.094282328554104639e-19, 1.077112883443894200e+16
2.441449399704524831e-19, 8.293861325774937000e+15
2.846166006391730325e-19, 6.386302359628024000e+15
3.317972077127720990e-19, 4.917441719884098000e+15
3.867988964760348480e-19, 3.786396966369046000e+15
4.509181597591821492e-19, 2.915480538818550500e+15
5.256664087023966689e-19, 2.244869449369002250e+15
6.128055995474868387e-19, 1.728498464722308250e+15
7.143897662469015009e-19, 1.330895239765443250e+15
8.328134378914969703e-19, 1.024744639238232375e+15
9.708680822465035426e-19, 7.890135266332978750e+14
