# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 6.626662955540252849e+06, 4.558725096182806737e+02
1.078946722229829815e-11, 7.206597357570283115e+06, 5.215304612965570641e+02
1.135010815672316663e-11, 7.074936808021987788e+06, 5.386081654260241294e+02
1.193988104464273125e-11, 7.336258477526240982e+06, 5.875245087140933720e+02
1.256029963694872804e-11, 7.455940729994844645e+06, 6.281376972124561462e+02
1.321295634186573788e-11, 7.861626325937924907e+06, 6.967322449173692576e+02
1.389952631213352601e-11, 8.360095655164956115e+06, 7.794099013005181860e+02
1.462177174456718478e-11, 9.017734909357830882e+06, 8.844094118485928675e+02
1.538154640303035716e-11, 9.028898353195309639e+06, 9.315194723378383515e+02
1.618080037643067682e-11, 9.257419183259656653e+06, 1.004727877844806926e+03
1.702158508394953640e-11, 8.640243071469791234e+06, 9.864745902892832419e+02
1.790605854035294846e-11, 9.550878090650590137e+06, 1.147109133077032311e+03
1.883649089489798225e-11, 9.003779052006397396e+06, 1.137595422168784808e+03
1.981527025805096908e-11, 8.875866433475486934e+06, 1.179710424912104372e+03
2.084490883097288542e-11, 9.288626603815814480e+06, 1.298727097768166232e+03
2.192804935350449494e-11, 8.792507649323385209e+06, 1.293245513916586106e+03
2.306747188720071646e-11, 8.774377285363269970e+06, 1.357645716775170968e+03
2.426610095082419209e-11, 8.363207493571703322e+06, 1.361272417099789436e+03
2.552701302661247069e-11, 8.335271812206582166e+06, 1.427230335890958941e+03
2.685344445658503549e-11, 8.356181781676590443e+06, 1.505166070028258218e+03
2.824879974915704763e-11, 9.150295957840144634e+06, 1.733860038901380449e+03
2.971666031738025020e-11, 9.588762389991888776e+06, 1.911366328632550676e+03
3.126079367123955679e-11, 9.394106752279205248e+06, 1.969878643892366426e+03
3.288516308759833167e-11, 9.716561396737471223e+06, 2.143380731277056384e+03
3.459393778261224212e-11, 1.002657554901031405e+07, 2.326709901477547191e+03
3.639150361272071167e-11, 9.824085935152145103e+06, 2.398196665040304197e+03
3.828247433168220594e-11, 1.013532398934376054e+07, 2.602756082750240694e+03
4.027170343254586841e-11, 1.036167173762270436e+07, 2.799168366495910959e+03
4.236429660495408969e-11, 1.035538306031253375e+07, 2.942855196342126874e+03
4.456562483975033441e-11, 1.062400987140924297e+07, 3.176105397732315396e+03
4.688133821452655254e-11, 1.088253994774154387e+07, 3.422477639148635262e+03
4.931738039549364670e-11, 1.108169779302402958e+07, 3.666238922438436475e+03
5.188000389289609384e-11, 1.088887413402497955e+07, 3.789673237654282275e+03
5.457578610912699557e-11, 1.087188479334579222e+07, 3.980413395025208047e+03
5.741164622073268011e-11, 1.084677604441858642e+07, 4.177618690680646068e+03
6.039486293763794275e-11, 1.092050056709853373e+07, 4.424617222407461668e+03
6.353309318517436562e-11, 1.119945878629304282e+07, 4.773484235910385905e+03
6.683439175686149603e-11, 1.127775968301822804e+07, 5.056696228767416869e+03
7.030723198838341702e-11, 1.108184738944597356e+07, 5.227115010275671011e+03
7.396052750582374558e-11, 1.139497001945031621e+07, 5.654174971059243944e+03
7.780365510398024982e-11, 1.158487565922673792e+07, 6.047194262883170268e+03
